11779;-13286;2058
11867;-13247;2137
11927;-13220;2190
12045;-13167;2296
12104;-13141;2349
12193;-13101;2429
12282;-13061;2508
12371;-13021;2587
12430;-12995;2640
12548;-12942;2746
12608;-12915;2799
12697;-12875;2879
12785;-12836;2958
12874;-12796;3038
12963;-12756;3117
13052;-12716;3196
13141;-12677;3276
13229;-12637;3355
13318;-12597;3435
13407;-12557;3514
13466;-12531;3567
13585;-12478;3673
13644;-12451;3726
13733;-12412;3805
13822;-12372;3885
13911;-12332;3964
13999;-12292;4044
14088;-12253;4123
14177;-12213;4203
14266;-12173;4282
14355;-12133;4361
14443;-12094;4441
14503;-12067;4494
14621;-12014;4600
14680;-11988;4653
14769;-11948;4732
14858;-11908;4812
14947;-11869;4891
15036;-11829;4971
15124;-11789;5050
15213;-11750;5130
15302;-11710;5209
15361;-11684;5262
15450;-11644;5341
15539;-11604;5421
15628;-11564;5500
15687;-11538;5553
15776;-11498;5633
15865;-11459;5712
15954;-11419;5792
16042;-11379;5871
16131;-11340;5951
16191;-11313;6004
16279;-11274;6083
16368;-11234;6163
16457;-11194;6242
16546;-11155;6322
16605;-11128;6375
16694;-11089;6454
16783;-11049;6534
16872;-11009;6613
16961;-10970;6693
17050;-10930;6772
17138;-10891;6852
17198;-10864;6905
17286;-10825;6984
17346;-10798;7037
17435;-10759;7117
17523;-10719;7196
17612;-10679;7276
17701;-10640;7355
17790;-10600;7435
17849;-10574;7488
17938;-10534;7567
17997;-10508;7620
18086;-10468;7700
18175;-10429;7779
18264;-10389;7859
18353;-10349;7938
18442;-10310;8018
18501;-10283;8071
18590;-10244;8150
18649;-10218;8203
18738;-10178;8283
18827;-10138;8362
18916;-10099;8442
19005;-10059;8522
19093;-10020;8601
19182;-9980;8681
19271;-9941;8760
19360;-9901;8840
19419;-9875;8893
19508;-9835;8972
19567;-9809;9025
19656;-9769;9105
19745;-9730;9184
19834;-9690;9264
19893;-9664;9317
19982;-9624;9396
20071;-9584;9476
20160;-9545;9555
20249;-9505;9635
20338;-9465;9714
20426;-9426;9794
20515;-9386;9873
20604;-9347;9953
20693;-9307;10032
20752;-9280;10085
20841;-9241;10165
20900;-9214;10218
20989;-9175;10297
21078;-9135;10377
21167;-9096;10456
21226;-9069;10509
21315;-9030;10589
21374;-9003;10642
21463;-8964;10721
21552;-8924;10801
21641;-8885;10880
21700;-8858;10933
21789;-8819;11013
21878;-8779;11092
21967;-8740;11172
22055;-8700;11252
22144;-8661;11331
22204;-8634;11384
22292;-8595;11464
22352;-8568;11517
22441;-8529;11596
22470;-8516;11623
22628;-8445;11764
22685;-8420;11815
22846;-8348;11959
22973;-8292;12073
23033;-8265;12126
23121;-8226;12206
23210;-8186;12286
23270;-8160;12339
23358;-8121;12418
23398;-8103;12453
23549;-8036;12589
23676;-7979;12702
23765;-7940;12782
23854;-7900;12862
23913;-7874;12915
24002;-7834;12994
24031;-7821;13021
24181;-7754;13155
24308;-7698;13269
24397;-7659;13348
24486;-7619;13428
24575;-7579;13507
24664;-7540;13587
24753;-7501;13667
24842;-7461;13746
24930;-7422;13826
25019;-7382;13905
25108;-7343;13985
25197;-7303;14064
25256;-7277;14117
25345;-7237;14197
25434;-7198;14277
25523;-7158;14356
25611;-7119;14436
25700;-7079;14515
25789;-7040;14595
25878;-7000;14674
25967;-6961;14754
26056;-6921;14834
26145;-6882;14913
26233;-6842;14993
26322;-6803;15072
26411;-6764;15152
26470;-6737;15205
26559;-6698;15285
26648;-6658;15364
26737;-6619;15444
26826;-6580;15523
26915;-6540;15603
27003;-6501;15683
27092;-6461;15762
27151;-6435;15815
27240;-6396;15895
27329;-6356;15974
27418;-6317;16054
27507;-6278;16134
27596;-6238;16213
27684;-6199;16293
27773;-6160;16373
27862;-6120;16452
27921;-6094;16505
28010;-6055;16585
28099;-6015;16665
28188;-5976;16744
28277;-5937;16824
28366;-5897;16904
28425;-5871;16957
28514;-5832;17036
28603;-5793;17116
28692;-5753;17196
28752;-5727;17249
28841;-5688;17328
28930;-5649;17408
29019;-5609;17488
29078;-5583;17541
29168;-5544;17621
29257;-5505;17700
29346;-5465;17780
29405;-5439;17833
29494;-5400;17913
29584;-5361;17992
29673;-5322;18072
29762;-5282;18152
29851;-5243;18231
29940;-5204;18311
30000;-5178;18364
30089;-5138;18444
30178;-5099;18524
30267;-5060;18603
30326;-5034;18656
30415;-4995;18736
30447;-4981;18765
30598;-4914;18899
30725;-4859;19013
30814;-4820;19092
30903;-4780;19172
30962;-4754;19225
31052;-4715;19305
31081;-4702;19332
31231;-4636;19466
31357;-4581;19578
31446;-4542;19658
31535;-4503;19738
31625;-4464;19818
31714;-4425;19897
31803;-4386;19977
31862;-4360;20030
31952;-4320;20111
32043;-4280;20193
32136;-4239;20276
32231;-4198;20362
32329;-4155;20450
32428;-4111;20539
32529;-4067;20630
32597;-4037;20692
32702;-3991;20786
32809;-3944;20882
32918;-3896;20981
32991;-3864;21047
33104;-3815;21148
33218;-3765;21251
33295;-3732;21321
33411;-3681;21426
33530;-3629;21533
33610;-3595;21605
33732;-3542;21715
33855;-3488;21826
33938;-3452;21902
34065;-3397;22016
34151;-3360;22094
34281;-3304;22212
34413;-3247;22331
34502;-3208;22412
34635;-3150;22533
34724;-3112;22615
34857;-3053;22738
34992;-2994;22863
35083;-2954;22947
35175;-2914;23032
35221;-2893;23074
35336;-2843;23181
35421;-2806;23260
35677;-2694;23496
35763;-2657;23575
36100;-2510;23888
36304;-2421;24077
36459;-2354;24220
36563;-2308;24317
36722;-2240;24464
36828;-2193;24563
36983;-2124;24710
37126;-2057;24855
37265;-1991;24995
37401;-1927;25133
37490;-1885;25222
37621;-1823;25354
37747;-1762;25481
37830;-1722;25564
37990;-1645;25724
38067;-1606;25801
38180;-1550;25914
38255;-1513;25986
38336;-1473;26064
38380;-1452;26105
38580;-1351;26294
38681;-1298;26388
38778;-1246;26478
38841;-1212;26536
38963;-1143;26648
39022;-1109;26701
39104;-1059;26778
39127;-1025;26827
39160;-975;26897
39173;-955;26924
39186;-935;26950
39247;-838;27071
39278;-784;27130
39309;-730;27187
39329;-693;27223
39359;-637;27276
39389;-581;27327
39400;-543;27360
39403;-485;27407
39406;-446;27437
39409;-386;27480
39413;-327;27521
39416;-286;27547
39419;-225;27583
39422;-184;27606
39426;-121;27638
39429;-80;27657
39430;-59;27667
39432;-38;27676
39437;36;27705
39439;73;27718
39447;213;27760
39452;300;27779
39455;343;27787
39458;409;27797
39461;454;27802
39464;520;27808
39467;565;27811
39470;632;27813
39474;700;27812
39477;746;27811
39537;791;27808
39573;814;27806
39696;894;27798
39756;934;27793
39979;1088;27764
40077;1158;27748
40174;1227;27728
40238;1273;27714
40333;1341;27690
40427;1408;27664
40489;1451;27646
40524;1515;27616
40557;1578;27585
40589;1640;27551
40610;1681;27527
40641;1742;27489
40673;1802;27449
40694;1842;27420
40726;1901;27376
40736;1920;27360
40787;2010;27285
40831;2089;27211
40852;2144;27156
40866;2180;27117
40887;2233;27057
40908;2284;26994
40930;2333;26929
40945;2365;26883
40967;2412;26814
40990;2457;26742
41013;2502;26669
41029;2531;26618
41052;2573;26540
41090;2613;26461
41132;2653;26379
41175;2693;26295
41218;2732;26209
41248;2759;26150
41293;2800;26061
41339;2841;25970
41386;2884;25877
41418;2913;25814
41467;2957;25717
41564;3002;25619
41692;3050;25519
41779;3083;25452
41911;3134;25350
41956;3152;25315
42170;3239;25152
42366;3324;25005
42460;3366;24936
42607;3432;24831
42660;3456;24794
42914;3575;24619
43137;3684;24469
43299;3764;24364
43416;3847;24259
43478;3904;24189
43571;3992;24086
43602;4022;24051
43754;4172;23887
43889;4309;23745
44021;4411;23644
44160;4517;23545
44253;4589;23479
44396;4700;23380
44541;4814;23282
44688;4930;23185
44837;5050;23088
44991;5172;22992
45147;5297;22898
45305;5426;22804
45465;5557;22712
45627;5691;22620
45790;5827;22530
45954;5965;22441
46065;6058;22381
46232;6201;22294
46400;6345;22207
46570;6492;22120
46742;6640;22034
46915;6790;21947
47090;6942;21860
47267;7095;21772
47445;7249;21684
47564;7353;21625
47745;7510;21536
47927;7668;21446
48111;7828;21355
48296;7989;21264
48483;8151;21172
48609;8260;21110
48798;8424;21017
48861;8479;20986
49230;8800;20804
49424;8968;20708
49620;9138;20611
49751;9252;20547
49948;9423;20449
50147;9596;20350
50348;9769;20251
50482;9886;20184
50685;10061;20083
50888;10238;19982
51025;10356;19914
51231;10534;19812
51438;10714;19709
51576;10834;19640
51785;11015;19536
51995;11197;19431
52135;11319;19361
52347;11503;19256
52560;11687;19150
52702;11811;19079
52917;11998;18972
53133;12185;18865
53278;12311;18793
53496;12500;18684
53715;12690;18575
53862;12817;18501
54083;13008;18390
54305;13199;18278
54453;13328;18202
54677;13520;18087
54902;13713;17971
55055;13841;17892
55284;14034;17773
55515;14226;17651
55669;14355;17569
55901;14547;17443
56056;14675;17358
56290;14867;17229
56525;15058;17097
56683;15185;17007
56919;15375;16870
57157;15563;16730
57316;15688;16635
57555;15874;16490
57716;15998;16391
57984;16182;16240
58254;16363;16085
58434;16483;15979
58707;16659;15817
58982;16833;15650
59167;16947;15537
59352;17061;15423
59446;17117;15365
59812;17326;15145
59984;17422;15041
60437;17668;14764
60609;17758;14657
61190;18055;14293
61372;18144;14178
61812;18347;13909
62010;18434;13790
62527;18653;13478
62725;18735;13358
63498;19034;12886
63971;19202;12595
64207;19283;12448
64563;19401;12224
64919;19515;11998
65157;19589;11846
65514;19697;11615
65753;19767;11460
66107;19869;11225
66418;19968;10988
66626;20032;10829
66937;20125;10589
67145;20185;10428
67456;20272;10184
67767;20355;9938
67975;20408;9773
68286;20484;9524
68583;20558;9273
68763;20605;9105
69034;20674;8851
69307;20741;8597
69489;20784;8426
69762;20846;8169
70036;20907;7911
70219;20946;7739
70495;21004;7479
70677;21042;7305
70951;21098;7043
71226;21153;6781
71501;21209;6518
71685;21247;6343
71962;21303;6079
72239;21360;5814
72517;21417;5549
72702;21455;5372
72981;21513;5106
73262;21571;4839
73450;21610;4661
73732;21669;4394
73920;21708;4215
74203;21768;3947
74298;21788;3857
74847;21906;3337
75227;21987;2977
75417;22028;2796
75703;22089;2526
75977;22151;2254
76156;22193;2073
76425;22256;1802
76695;22321;1530
76875;22366;1348
77146;22435;1076
77416;22507;805
77597;22558;624
77869;22637;354
78050;22692;174
78323;22778;-95
78596;22868;-364
78779;22930;-542
79054;23027;-809
79238;23094;-986
79515;23198;-1251
79701;23271;-1426
79980;23383;-1688
80074;23422;-1775
80491;23601;-2157
80884;23781;-2514
81165;23917;-2766
81352;24010;-2933
81635;24156;-3181
81824;24255;-3344
82109;24410;-3587
82396;24569;-3826
82589;24679;-3984
82879;24848;-4218
83180;25023;-4449
83378;25141;-4600
83669;25321;-4823
83953;25505;-5041
84138;25629;-5185
84412;25818;-5395
84679;26010;-5601
84854;26139;-5736
85127;26336;-5934
85404;26537;-6126
85587;26672;-6251
85861;26878;-6435
86134;27087;-6612
86315;27228;-6727
86585;27442;-6894
86855;27659;-7055
87034;27805;-7159
87303;28026;-7310
87570;28250;-7454
87747;28400;-7547
88011;28628;-7681
88274;28857;-7810
88449;29010;-7892
88709;29242;-8011
88969;29476;-8124
89142;29632;-8196
89401;29868;-8299
89487;29946;-8333
89988;30405;-8518
90245;30642;-8609
90500;30878;-8698
90585;30957;-8727
91058;31396;-8889
91309;31630;-8975
91559;31863;-9060
91642;31940;-9088
92076;32345;-9232
92406;32653;-9338
92569;32807;-9389
92812;33039;-9462
92973;33193;-9508
93212;33424;-9573
93449;33656;-9632
93606;33810;-9669
93841;34042;-9720
94074;34273;-9766
94229;34428;-9793
94461;34659;-9828
94538;34736;-9839
94948;35144;-9887
95254;35450;-9915
95406;35602;-9925
95633;35830;-9938
95784;35982;-9944
96084;36283;-9953
96234;36434;-9956
96458;36659;-9958
96680;36883;-9959
96902;37105;-9958
97124;37328;-9957
97345;37549;-9956
97566;37769;-9954
97785;37989;-9953
97858;38062;-9953
97931;38134;-9952
98106;38309;-9952
98233;38437;-9953
98747;38950;-9963
99032;39235;-9977
99245;39447;-9991
99316;39518;-9997
99387;39588;-10002
99702;39899;-10031
99825;40021;-10043
100243;40433;-10089
100521;40708;-10120
100728;40912;-10144
100935;41116;-10168
101140;41319;-10191
101345;41520;-10215
101549;41721;-10238
101752;41921;-10261
101954;42120;-10284
102088;42252;-10300
102156;42318;-10307
102222;42384;-10315
102532;42688;-10351
102648;42802;-10365
