568290;28455;20138
568390;28455;20138
568390;28446;20095
568390;28446;20095
568440;28446;20095
568440;28441;20073
568440;28441;20073
568540;28441;20073
568540;28432;20030
568540;28432;20030
568590;28432;20030
568590;28427;20008
568590;28427;20008
568690;28427;20008
568690;28417;19965
568690;28417;19965
568740;28417;19965
568740;28412;19943
568740;28412;19943
568840;28412;19943
568840;28402;19900
568840;28402;19900
568890;28402;19900
568890;28397;19878
568890;28397;19878
568890;28397;19878
568890;28397;19878
568990;28397;19878
568990;28386;19835
568990;28386;19835
568990;28386;19835
569040;28386;19835
569040;28381;19813
569040;28381;19813
569140;28381;19813
569140;28371;19770
569140;28371;19770
569180;28371;19770
569180;28365;19749
569180;28365;19749
569280;28365;19749
569280;28355;19705
569280;28355;19705
569330;28355;19705
569330;28349;19684
569330;28349;19684
569410;28349;19684
569410;28338;19641
569410;28338;19641
569430;28338;19641
569430;28333;19619
569430;28333;19619
569470;28333;19619
569470;28322;19576
569470;28322;19576
569490;28322;19576
569490;28316;19555
569490;28316;19555
569530;28316;19555
569530;28305;19512
569530;28305;19512
569550;28305;19512
569550;28299;19490
569550;28299;19490
569590;28299;19490
569590;28287;19448
569590;28287;19448
569610;28287;19448
569610;28281;19426
569610;28281;19426
569650;28281;19426
569650;28269;19383
569650;28269;19383
569670;28269;19383
569670;28263;19362
569670;28263;19362
569690;28263;19362
569690;28257;19341
569690;28257;19341
569730;28257;19341
569730;28244;19298
569730;28244;19298
569750;28244;19298
569750;28238;19277
569750;28238;19277
569790;28238;19277
569790;28224;19235
569790;28224;19235
569810;28224;19235
569810;28218;19213
569810;28218;19213
569850;28218;19213
569850;28204;19171
569850;28204;19171
569870;28204;19171
569870;28198;19150
569870;28198;19150
569910;28198;19150
569910;28184;19108
569910;28184;19108
569930;28184;19108
569930;28177;19087
569930;28177;19087
569930;28177;19087
569930;28177;19087
569970;28177;19087
569970;28163;19044
569970;28163;19044
569970;28163;19044
569990;28163;19044
569990;28155;19023
569990;28155;19023
570030;28155;19023
570030;28141;18981
570030;28141;18981
570050;28141;18981
570050;28133;18961
570050;28133;18961
570100;28133;18961
570100;28118;18919
570100;28118;18919
570120;28118;18919
570120;28111;18898
570120;28111;18898
570160;28111;18898
570160;28095;18856
570160;28095;18856
570180;28095;18856
570180;28087;18835
570180;28087;18835
570220;28087;18835
570220;28071;18794
570220;28071;18794
570230;28071;18794
570230;28063;18773
570230;28063;18773
570230;28063;18773
570230;28047;18732
570230;28047;18732
570240;28047;18732
570240;28038;18712
570240;28038;18712
570240;28038;18712
570240;28021;18671
570240;28021;18671
570240;28021;18671
570240;28013;18650
570240;28013;18650
570240;28013;18650
570240;28004;18630
570240;28004;18630
570250;28004;18630
570250;27986;18589
570250;27986;18589
570250;27986;18589
570250;27977;18569
570250;27977;18569
570260;27977;18569
570260;27959;18528
570260;27959;18528
570260;27959;18528
570260;27949;18508
570260;27949;18508
570260;27949;18508
570260;27931;18468
570260;27931;18468
570270;27931;18468
570270;27921;18448
570270;27921;18448
570270;27921;18448
570270;27902;18408
570270;27902;18408
570280;27902;18408
570280;27882;18368
570280;27882;18368
570280;27882;18368
570280;27872;18348
570280;27872;18348
570280;27872;18348
570280;27851;18309
570280;27851;18309
570280;27851;18309
570280;27851;18309
570290;27851;18309
570290;27831;18269
570290;27831;18269
570290;27831;18269
570290;27831;18269
570290;27820;18250
570290;27820;18250
570290;27820;18250
570290;27799;18211
570290;27799;18211
570300;27799;18211
570300;27788;18192
570300;27788;18192
570300;27788;18192
570300;27766;18153
570300;27766;18153
570300;27766;18153
570300;27755;18134
570300;27755;18134
570310;27755;18134
570310;27732;18095
570310;27732;18095
570310;27732;18095
570310;27721;18076
570310;27721;18076
570310;27721;18076
570310;27709;18057
570310;27709;18057
570320;27709;18057
570320;27686;18019
570320;27686;18019
570320;27686;18019
570320;27674;18001
570320;27674;18001
570330;27674;18001
570330;27650;17963
570330;27650;17963
570330;27650;17963
570330;27638;17945
570330;27638;17945
570340;27638;17945
570340;27614;17907
570340;27614;17907
570340;27614;17907
570340;27602;17889
570340;27602;17889
570350;27602;17889
570350;27589;17871
570350;27589;17871
570350;27589;17871
570350;27564;17834
570350;27564;17834
570360;27564;17834
570360;27551;17816
570360;27551;17816
570360;27551;17816
570360;27538;17798
570360;27538;17798
570370;27538;17798
570370;27512;17762
570370;27512;17762
570380;27512;17762
570380;27486;17726
570380;27486;17726
570380;27486;17726
570380;27459;17691
570380;27459;17691
570390;27459;17691
570390;27432;17655
570390;27432;17655
570400;27432;17655
570400;27418;17638
570400;27418;17638
570400;27418;17638
570400;27390;17603
570400;27390;17603
570400;27390;17603
570400;27390;17603
570410;27390;17603
570410;27376;17586
570410;27376;17586
570410;27376;17586
570410;27376;17586
570410;27348;17552
570410;27348;17552
570420;27348;17552
570420;27334;17535
570420;27334;17535
570430;27334;17535
570430;27305;17501
570430;27305;17501
570430;27305;17501
570430;27290;17484
570430;27290;17484
570440;27290;17484
570440;27261;17451
570440;27261;17451
570440;27261;17451
570440;27246;17434
570440;27246;17434
570450;27246;17434
570450;27216;17402
570450;27216;17402
570450;27216;17402
570450;27201;17385
570450;27201;17385
570460;27201;17385
570460;27170;17353
570460;27170;17353
570460;27170;17353
570460;27155;17337
570460;27155;17337
570480;27155;17337
570480;27124;17305
570480;27124;17305
570500;27124;17305
570500;27109;17289
570500;27109;17289
570510;27109;17289
570510;27093;17273
570510;27093;17273
570540;27093;17273
570540;27061;17242
570540;27061;17242
570550;27061;17242
570550;27045;17227
570550;27045;17227
570570;27045;17227
570570;27013;17196
570570;27013;17196
570590;27013;17196
570590;26997;17181
570590;26997;17181
570600;26997;17181
570600;26981;17166
570600;26981;17166
570630;26981;17166
570630;26948;17135
570630;26948;17135
570640;26948;17135
570640;26932;17121
570640;26932;17121
570650;26932;17121
570650;26915;17106
570650;26915;17106
570680;26915;17106
570680;26882;17076
570680;26882;17076
570690;26882;17076
570690;26865;17062
570690;26865;17062
570720;26865;17062
570720;26831;17033
570720;26831;17033
570730;26831;17033
570730;26814;17018
570730;26814;17018
570740;26814;17018
570740;26797;17004
570740;26797;17004
570740;26797;17004
570740;26797;17004
570740;26797;17004
570770;26797;17004
570770;26763;16976
570770;26763;16976
570780;26763;16976
570780;26746;16962
570780;26746;16962
570800;26746;16962
570800;26711;16934
570800;26711;16934
570820;26711;16934
570820;26694;16920
570820;26694;16920
570840;26694;16920
570840;26659;16893
570840;26659;16893
570870;26659;16893
570870;26624;16865
570870;26624;16865
570880;26624;16865
570880;26606;16852
570880;26606;16852
570910;26606;16852
570910;26571;16825
570910;26571;16825
570930;26571;16825
570930;26535;16798
570930;26535;16798
570950;26535;16798
570950;26517;16785
570950;26517;16785
570960;26517;16785
570960;26500;16772
570960;26500;16772
570980;26500;16772
570980;26464;16746
570980;26464;16746
571000;26464;16746
571000;26446;16733
571000;26446;16733
571040;26446;16733
571040;26410;16707
571040;26410;16707
571060;26410;16707
571060;26391;16694
571060;26391;16694
571110;26391;16694
571110;26355;16669
571110;26355;16669
571150;26355;16669
571150;26318;16644
571150;26318;16644
571170;26318;16644
571170;26300;16632
571170;26300;16632
571200;26300;16632
571200;26281;16619
571200;26281;16619
571220;26281;16619
571220;26263;16607
571220;26263;16607
571260;26263;16607
571260;26226;16582
571260;26226;16582
571310;26226;16582
571310;26189;16558
571310;26189;16558
571350;26189;16558
571350;26151;16534
571350;26151;16534
571370;26151;16534
571370;26133;16522
571370;26133;16522
571370;26133;16522
571370;26133;16522
571420;26133;16522
571420;26095;16498
571420;26095;16498
571420;26095;16498
571440;26095;16498
571440;26076;16486
571440;26076;16486
571480;26076;16486
571480;26039;16462
571480;26039;16462
571500;26039;16462
571500;26020;16450
571500;26020;16450
571550;26020;16450
571550;25982;16427
571550;25982;16427
571570;25982;16427
571570;25963;16415
571570;25963;16415
571590;25963;16415
571590;25944;16404
571590;25944;16404
571640;25944;16404
571640;25907;16380
571640;25907;16380
571680;25907;16380
571680;25869;16357
571680;25869;16357
571700;25869;16357
571700;25850;16346
571700;25850;16346
571750;25850;16346
571750;25812;16323
571750;25812;16323
571790;25812;16323
571790;25774;16300
571790;25774;16300
571810;25774;16300
571810;25755;16288
571810;25755;16288
571810;25755;16288
571860;25755;16288
571860;25716;16266
571860;25716;16266
571880;25716;16266
571880;25697;16254
571880;25697;16254
571920;25697;16254
571920;25659;16232
571920;25659;16232
571950;25659;16232
571950;25640;16221
571950;25640;16221
571990;25640;16221
571990;25601;16198
571990;25601;16198
572010;25601;16198
572010;25582;16187
572010;25582;16187
572060;25582;16187
572060;25544;16165
572060;25544;16165
572080;25544;16165
572080;25525;16154
572080;25525;16154
572120;25525;16154
572120;25486;16131
572120;25486;16131
572140;25486;16131
572140;25467;16120
572140;25467;16120
572190;25467;16120
572190;25428;16098
572190;25428;16098
572210;25428;16098
572210;25409;16087
572210;25409;16087
572210;25409;16087
572210;25409;16087
572260;25409;16087
572260;25371;16065
572260;25371;16065
572260;25371;16065
572280;25371;16065
572280;25351;16054
572280;25351;16054
572320;25351;16054
572320;25313;16032
572320;25313;16032
572340;25313;16032
572340;25293;16021
572340;25293;16021
572390;25293;16021
572390;25255;15999
572390;25255;15999
572410;25255;15999
572410;25236;15988
572410;25236;15988
572450;25236;15988
572450;25197;15966
572450;25197;15966
572480;25197;15966
572480;25178;15955
572480;25178;15955
572520;25178;15955
572520;25139;15933
572520;25139;15933
572560;25139;15933
572560;25100;15911
572560;25100;15911
572610;25100;15911
572610;25062;15889
572610;25062;15889
572630;25062;15889
572630;25043;15878
572630;25043;15878
572670;25043;15878
572670;25004;15856
572670;25004;15856
572700;25004;15856
572700;24985;15845
572700;24985;15845
572720;24985;15845
572720;24965;15834
572720;24965;15834
572760;24965;15834
572760;24927;15812
572760;24927;15812
572790;24927;15812
572790;24907;15801
572790;24907;15801
572830;24907;15801
572830;24869;15779
572830;24869;15779
572850;24869;15779
572850;24849;15768
572850;24849;15768
572900;24849;15768
572900;24811;15746
572900;24811;15746
572920;24811;15746
572920;24791;15735
572920;24791;15735
572960;24791;15735
572960;24753;15713
572960;24753;15713
572980;24753;15713
572980;24734;15702
572980;24734;15702
573030;24734;15702
573030;24695;15680
573030;24695;15680
573050;24695;15680
573050;24676;15669
573050;24676;15669
573050;24676;15669
573050;24676;15669
573090;24676;15669
573090;24637;15647
573090;24637;15647
573090;24637;15647
573120;24637;15647
573120;24618;15636
573120;24618;15636
573160;24618;15636
573160;24579;15614
573160;24579;15614
573180;24579;15614
573180;24560;15603
573180;24560;15603
573230;24560;15603
573230;24521;15581
573230;24521;15581
573270;24521;15581
573270;24482;15559
573270;24482;15559
573290;24482;15559
573290;24463;15548
573290;24463;15548
573340;24463;15548
573340;24424;15526
573340;24424;15526
573360;24424;15526
573360;24405;15515
573360;24405;15515
573400;24405;15515
573400;24366;15494
573400;24366;15494
573430;24366;15494
573430;24347;15483
573430;24347;15483
573470;24347;15483
573470;24308;15461
573470;24308;15461
573490;24308;15461
573490;24289;15450
573490;24289;15450
573510;24289;15450
573510;24270;15439
573510;24270;15439
573560;24270;15439
573560;24231;15417
573560;24231;15417
573580;24231;15417
573580;24212;15406
573580;24212;15406
573620;24212;15406
573620;24173;15384
573620;24173;15384
573670;24173;15384
573670;24135;15362
573670;24135;15362
573690;24135;15362
573690;24115;15351
573690;24115;15351
573730;24115;15351
573730;24077;15329
573730;24077;15329
573760;24077;15329
573760;24057;15318
573760;24057;15318
573800;24057;15318
573800;24019;15296
573800;24019;15296
573820;24019;15296
573820;23999;15285
573820;23999;15285
573870;23999;15285
573870;23961;15264
573870;23961;15264
573890;23961;15264
573890;23941;15253
573890;23941;15253
573890;23941;15253
573890;23941;15253
573890;23941;15253
573930;23941;15253
573930;23903;15231
573930;23903;15231
573960;23903;15231
573960;23883;15220
573960;23883;15220
574000;23883;15220
574000;23845;15198
574000;23845;15198
574020;23845;15198
574020;23825;15187
574020;23825;15187
574070;23825;15187
574070;23787;15165
574070;23787;15165
574090;23787;15165
574090;23767;15154
574090;23767;15154
574130;23767;15154
574130;23729;15132
574130;23729;15132
574150;23729;15132
574150;23709;15121
574150;23709;15121
574180;23709;15121
574180;23690;15110
574180;23690;15110
574220;23690;15110
574220;23651;15088
574220;23651;15088
574240;23651;15088
574240;23632;15077
574240;23632;15077
574290;23632;15077
574290;23593;15056
574290;23593;15056
574310;23593;15056
574310;23574;15045
574310;23574;15045
574350;23574;15045
574350;23535;15023
574350;23535;15023
574380;23535;15023
574380;23516;15012
574380;23516;15012
574420;23516;15012
574420;23477;14990
574420;23477;14990
574440;23477;14990
574440;23458;14979
574440;23458;14979
574490;23458;14979
574490;23419;14957
574490;23419;14957
574510;23419;14957
574510;23400;14946
574510;23400;14946
574550;23400;14946
574550;23361;14924
574550;23361;14924
574570;23361;14924
574570;23342;14913
574570;23342;14913
574620;23342;14913
574620;23303;14891
574620;23303;14891
574640;23303;14891
574640;23284;14880
574640;23284;14880
574680;23284;14880
574680;23245;14858
574680;23245;14858
574710;23245;14858
574710;23226;14847
574710;23226;14847
574710;23226;14847
574710;23226;14847
574750;23226;14847
574750;23187;14826
574750;23187;14826
574750;23187;14826
574770;23187;14826
574770;23168;14815
574770;23168;14815
574820;23168;14815
574820;23129;14793
574820;23129;14793
574840;23129;14793
574840;23110;14782
574840;23110;14782
574880;23110;14782
574880;23071;14760
574880;23071;14760
574930;23071;14760
574930;23033;14738
574930;23033;14738
574970;23033;14738
574970;22994;14716
574970;22994;14716
574990;22994;14716
574990;22975;14705
574990;22975;14705
575040;22975;14705
575040;22936;14683
575040;22936;14683
575060;22936;14683
575060;22917;14672
575060;22917;14672
575100;22917;14672
575100;22878;14651
575100;22878;14651
575130;22878;14651
575130;22859;14640
575130;22859;14640
575170;22859;14640
575170;22820;14618
575170;22820;14618
575190;22820;14618
575190;22801;14607
575190;22801;14607
575240;22801;14607
575240;22762;14585
575240;22762;14585
575260;22762;14585
575260;22743;14574
575260;22743;14574
575300;22743;14574
575300;22704;14552
575300;22704;14552
575320;22704;14552
575320;22685;14541
575320;22685;14541
575370;22685;14541
575370;22646;14519
575370;22646;14519
575390;22646;14519
575390;22627;14508
575390;22627;14508
575440;22627;14508
575440;22588;14486
575440;22588;14486
575460;22588;14486
575460;22569;14476
575460;22569;14476
575500;22569;14476
575500;22530;14454
575500;22530;14454
575520;22530;14454
575520;22511;14443
575520;22511;14443
575570;22511;14443
575570;22472;14421
575570;22472;14421
575570;22472;14421
575570;22472;14421
575590;22472;14421
575590;22453;14410
575590;22453;14410
575590;22453;14410
575630;22453;14410
575630;22414;14388
575630;22414;14388
575660;22414;14388
575660;22395;14377
575660;22395;14377
575700;22395;14377
575700;22356;14355
575700;22356;14355
575720;22356;14355
575720;22337;14344
575720;22337;14344
575770;22337;14344
575770;22298;14322
575770;22298;14322
575790;22298;14322
575790;22278;14312
575790;22278;14312
575830;22278;14312
575830;22240;14290
575830;22240;14290
575850;22240;14290
575850;22220;14279
575850;22220;14279
575900;22220;14279
575900;22182;14257
575900;22182;14257
575920;22182;14257
575920;22162;14246
575920;22162;14246
575970;22162;14246
575970;22124;14224
575970;22124;14224
575990;22124;14224
575990;22104;14213
575990;22104;14213
576030;22104;14213
576030;22066;14191
576030;22066;14191
576050;22066;14191
576050;22046;14180
576050;22046;14180
576100;22046;14180
576100;22008;14158
576100;22008;14158
576120;22008;14158
576120;21988;14148
576120;21988;14148
576170;21988;14148
576170;21950;14126
576170;21950;14126
576190;21950;14126
576190;21930;14115
576190;21930;14115
576230;21930;14115
576230;21892;14093
576230;21892;14093
576250;21892;14093
576250;21872;14082
576250;21872;14082
576300;21872;14082
