536650;-23000;64700
536690;-23100;64700
536730;-23100;64600
536770;-23100;64600
536820;-23100;64600
536860;-23200;64500
536900;-23200;64500
536950;-23200;64400
536990;-23200;64400
537030;-23300;64400
537080;-23300;64300
537120;-23300;64300
537160;-23300;64300
537210;-23300;64200
537250;-23400;64200
537290;-23400;64100
537340;-23400;64100
537380;-23400;64100
537420;-23500;64000
537470;-23500;64000
537510;-23500;64000
537550;-23500;63900
537600;-23600;63900
537640;-23600;63900
537680;-23600;63800
537730;-23600;63800
537770;-23700;63700
537820;-23700;63700
537860;-23700;63700
537900;-23700;63600
537950;-23800;63600
537990;-23800;63600
538030;-23800;63500
538080;-23800;63500
538120;-23900;63500
538160;-23900;63400
538210;-23900;63400
538250;-23900;63300
538290;-24000;63300
538340;-24000;63300
538380;-24000;63200
538420;-24000;63200
538470;-24100;63200
538510;-24100;63100
538550;-24100;63100
538600;-24100;63000
538640;-24200;63000
538690;-24200;63000
538730;-24200;62900
538770;-24200;62900
538820;-24200;62900
538860;-24300;62800
538900;-24300;62800
538950;-24300;62800
538990;-24300;62700
539030;-24400;62700
539080;-24400;62600
539120;-24400;62600
539160;-24400;62600
539210;-24500;62500
539250;-24500;62500
539290;-24500;62500
539340;-24500;62400
539380;-24600;62400
539430;-24600;62400
539470;-24600;62300
539510;-24600;62300
539560;-24700;62200
539600;-24700;62200
539640;-24700;62200
539690;-24700;62100
539730;-24800;62100
539780;-24800;62100
539820;-24800;62000
539860;-24800;62000
539910;-24900;61900
539950;-24900;61900
539990;-24900;61900
540040;-24900;61800
540080;-25000;61800
540130;-25000;61800
540170;-25000;61700
540220;-25000;61700
540260;-25100;61700
540300;-25100;61600
540350;-25100;61600
540390;-25100;61500
540440;-25200;61500
540480;-25200;61500
540530;-25200;61400
540570;-25200;61400
540610;-25300;61400
540660;-25300;61300
540700;-25300;61300
540750;-25300;61200
540790;-25300;61200
540840;-25400;61200
540880;-25400;61100
540920;-25400;61100
540970;-25400;61100
541010;-25500;61000
541060;-25500;61000
541100;-25500;60900
541150;-25500;60900
541190;-25600;60900
541240;-25600;60800
541280;-25600;60800
541330;-25600;60800
541370;-25700;60700
541410;-25700;60700
541460;-25700;60600
541500;-25700;60600
541550;-25800;60600
541590;-25800;60500
541640;-25800;60500
541680;-25800;60500
541730;-25900;60400
541770;-25900;60400
541810;-25900;60300
541860;-25900;60300
541900;-26000;60300
541950;-26000;60200
541990;-26000;60200
542040;-26000;60200
542080;-26100;60100
542130;-26100;60100
542170;-26100;60000
542220;-26100;60000
542260;-26200;60000
542300;-26200;59900
542350;-26200;59900
542390;-26200;59900
542440;-26300;59800
542480;-26300;59800
542530;-26300;59800
542570;-26300;59700
542620;-26400;59700
542660;-26400;59600
542710;-26400;59600
542750;-26400;59600
542800;-26500;59500
542840;-26500;59500
542890;-26500;59500
542930;-26500;59400
542970;-26600;59400
543020;-26600;59300
543060;-26600;59300
543110;-26600;59300
543150;-26700;59200
543200;-26700;59200
543240;-26700;59200
543290;-26700;59100
543330;-26800;59100
543380;-26800;59000
543420;-26800;59000
543470;-26800;59000
543510;-26900;58900
543560;-26900;58900
543600;-26900;58900
543650;-26900;58800
543690;-27000;58800
543740;-27000;58800
543780;-27000;58700
543830;-27100;58700
543870;-27100;58600
543920;-27100;58600
543960;-27100;58600
544010;-27200;58500
544050;-27200;58500
544100;-27200;58500
544140;-27200;58400
544190;-27300;58400
544230;-27300;58400
544280;-27300;58300
544320;-27300;58300
544370;-27400;58200
544410;-27400;58200
544460;-27400;58200
544500;-27400;58100
544550;-27500;58100
544590;-27500;58100
544640;-27500;58000
544680;-27500;58000
544730;-27600;57900
544770;-27600;57900
544820;-27600;57900
544860;-27600;57800
544910;-27700;57800
544950;-27700;57800
545000;-27700;57700
545040;-27800;57700
545090;-27800;57700
545130;-27800;57600
545180;-27800;57600
545220;-27900;57500
545270;-27900;57500
545310;-27900;57500
545360;-27900;57400
545400;-28000;57400
545450;-28000;57400
545490;-28000;57300
545540;-28000;57300
545580;-28100;57300
545630;-28100;57200
545670;-28100;57200
545720;-28100;57100
545760;-28200;57100
545810;-28200;57100
545850;-28200;57000
545900;-28200;57000
545940;-28300;57000
545990;-28300;56900
546040;-28300;56900
546080;-28400;56900
546130;-28400;56800
546170;-28400;56800
546220;-28400;56700
546260;-28500;56700
546310;-28500;56700
546350;-28500;56600
546400;-28500;56600
546440;-28600;56600
546490;-28600;56500
546530;-28600;56500
546580;-28600;56500
546620;-28700;56400
546670;-28700;56400
546710;-28700;56400
546760;-28800;56300
546800;-28800;56300
546850;-28800;56200
546890;-28800;56200
546940;-28900;56200
546980;-28900;56100
547030;-28900;56100
547070;-28900;56100
547120;-29000;56000
547170;-29000;56000
547210;-29000;56000
547260;-29000;55900
547300;-29100;55900
547350;-29100;55800
547390;-29100;55800
547440;-29200;55800
547480;-29200;55700
547530;-29200;55700
547570;-29200;55700
547620;-29300;55600
547660;-29300;55600
547710;-29300;55600
547750;-29300;55500
547800;-29400;55500
547840;-29400;55500
547890;-29400;55400
547930;-29500;55400
547980;-29500;55400
548020;-29500;55300
548070;-29500;55300
548110;-29600;55200
548160;-29600;55200
548200;-29600;55200
548250;-29600;55100
548290;-29700;55100
548340;-29700;55100
548380;-29700;55000
548430;-29800;55000
548480;-29800;55000
548520;-29800;54900
548570;-29800;54900
548610;-29900;54900
548660;-29900;54800
548700;-29900;54800
548750;-29900;54800
548790;-30000;54700
548840;-30000;54700
548880;-30000;54700
548930;-30100;54600
548970;-30100;54600
549020;-30100;54600
549060;-30100;54500
549110;-30200;54500
549150;-30200;54500
549200;-30200;54400
549240;-30300;54400
549290;-30300;54300
549330;-30300;54300
549380;-30300;54300
549420;-30400;54200
549470;-30400;54200
549510;-30400;54200
549560;-30500;54100
549610;-30500;54100
549650;-30500;54100
549700;-30500;54000
549740;-30600;54000
549790;-30600;54000
549830;-30600;53900
549880;-30700;53900
549920;-30700;53900
549970;-30700;53800
550010;-30700;53800
550060;-30800;53800
550100;-30800;53700
550150;-30800;53700
550190;-30900;53700
550240;-30900;53600
550290;-30900;53600
550330;-30900;53600
550380;-31000;53500
550420;-31000;53500
550470;-31000;53500
550510;-31100;53400
550560;-31100;53400
550600;-31100;53400
550650;-31100;53300
550690;-31200;53300
550740;-31200;53300
550790;-31200;53200
550830;-31300;53200
550880;-31300;53200
550920;-31300;53100
550970;-31400;53100
551010;-31400;53100
551060;-31400;53000
551100;-31400;53000
551150;-31500;53000
551200;-31500;52900
551240;-31500;52900
551290;-31600;52900
551330;-31600;52800
551380;-31600;52800
551420;-31600;52800
551470;-31700;52700
551510;-31700;52700
551560;-31700;52700
551600;-31800;52600
551650;-31800;52600
551700;-31800;52600
551740;-31900;52500
551790;-31900;52500
551830;-31900;52500
551870;-31900;52400
551900;-32000;52400
551920;-32000;52400
551940;-32000;52300
551970;-32100;52300
551990;-32100;52300
552010;-32100;52200
552040;-32200;52200
552060;-32200;52200
552080;-32200;52100
552110;-32200;52100
552130;-32300;52100
552150;-32300;52000
552180;-32300;52000
552200;-32400;52000
552220;-32400;51900
552250;-32400;51900
552270;-32500;51900
552290;-32500;51800
552310;-32500;51800
552340;-32500;51800
552360;-32600;51800
552380;-32600;51700
552410;-32600;51700
552430;-32700;51700
552450;-32700;51600
552480;-32700;51600
552500;-32800;51600
552520;-32800;51500
552550;-32800;51500
552570;-32800;51500
552590;-32900;51400
552610;-32900;51400
552640;-32900;51400
552660;-33000;51300
552680;-33000;51300
552710;-33000;51300
552730;-33100;51200
552750;-33100;51200
552780;-33100;51200
552800;-33100;51100
552820;-33200;51100
552840;-33200;51100
552870;-33200;51000
552890;-33300;51000
552910;-33300;51000
552940;-33300;50900
552960;-33400;50900
552980;-33400;50900
553000;-33400;50900
553030;-33400;50800
553050;-33500;50800
553070;-33500;50800
553080;-33500;50700
553090;-33600;50700
553100;-33600;50700
553110;-33600;50600
553120;-33700;50600
553130;-33700;50600
553130;-33700;50500
553140;-33700;50500
553150;-33800;50500
553160;-33800;50400
553170;-33800;50400
553180;-33900;50400
553190;-33900;50300
553200;-33900;50300
553210;-33900;50300
553220;-34000;50300
553230;-34000;50200
553240;-34000;50200
553250;-34100;50200
553260;-34100;50100
553270;-34100;50100
553280;-34200;50100
553280;-34200;50000
553290;-34200;50000
553300;-34200;50000
553310;-34300;49900
553320;-34300;49900
553330;-34300;49900
553340;-34400;49800
553350;-34400;49800
553360;-34400;49800
553370;-34400;49700
553380;-34500;49700
553380;-34500;49700
553390;-34500;49700
553400;-34600;49600
553410;-34600;49600
553420;-34600;49600
553430;-34600;49500
553440;-34700;49500
553450;-34700;49500
553460;-34700;49400
553460;-34800;49400
553470;-34800;49400
553480;-34800;49300
553490;-34900;49300
553500;-34900;49300
553510;-34900;49200
553520;-34900;49200
553520;-35000;49200
553530;-35000;49200
553540;-35000;49100
553550;-35100;49100
553560;-35100;49100
553570;-35100;49000
553580;-35100;49000
553580;-35200;49000
553590;-35200;48900
553600;-35200;48900
553610;-35300;48900
553620;-35300;48800
553630;-35300;48800
553630;-35300;48800
553640;-35400;48800
553650;-35400;48700
553660;-35400;48700
553670;-35500;48700
553680;-35500;48600
553680;-35500;48600
553690;-35500;48600
553700;-35600;48500
553710;-35600;48500
553720;-35600;48500
553720;-35700;48500
553730;-35700;48400
553740;-35700;48400
553750;-35700;48400
553750;-35800;48300
553760;-35800;48300
553770;-35800;48300
553780;-35800;48200
553780;-35900;48200
553790;-35900;48200
553800;-35900;48200
553810;-35900;48100
553810;-36000;48100
553820;-36000;48100
553830;-36000;48100
553840;-36100;48000
553840;-36100;48000
553850;-36100;48000
553860;-36100;47900
553860;-36200;47900
553870;-36200;47900
553880;-36200;47900
553890;-36200;47800
553890;-36300;47800
553900;-36300;47800
553910;-36300;47700
553910;-36300;47700
553920;-36400;47700
553930;-36400;47700
553930;-36400;47600
553940;-36400;47600
553950;-36500;47600
553950;-36500;47600
553960;-36500;47500
553970;-36500;47500
553970;-36600;47500
553980;-36600;47500
553990;-36600;47400
553990;-36600;47400
554000;-36700;47400
554000;-36700;47400
554010;-36700;47300
554020;-36700;47300
554020;-36700;47300
554030;-36800;47300
554030;-36800;47200
554040;-36800;47200
554050;-36800;47200
554050;-36900;47200
554060;-36900;47100
554060;-36900;47100
554070;-36900;47100
554080;-36900;47100
554080;-37000;47000
554090;-37000;47000
554090;-37000;47000
554100;-37000;47000
554100;-37100;47000
554110;-37100;46900
554120;-37100;46900
554120;-37100;46900
554130;-37100;46900
554130;-37200;46800
554140;-37200;46800
554140;-37200;46800
554150;-37200;46800
554150;-37200;46700
554160;-37300;46700
554170;-37300;46700
554170;-37300;46700
554180;-37300;46700
554180;-37400;46600
554190;-37400;46600
554190;-37400;46600
554200;-37400;46600
554200;-37400;46500
554210;-37500;46500
554210;-37500;46500
554220;-37500;46500
554230;-37500;46500
554230;-37500;46400
554240;-37600;46400
554240;-37600;46400
554250;-37600;46400
554250;-37600;46300
554260;-37600;46300
554260;-37700;46300
554270;-37700;46300
554290;-37700;46300
554300;-37700;46200
554310;-37800;46200
554320;-37800;46200
554340;-37800;46200
554350;-37800;46100
554360;-37800;46100
554370;-37900;46100
554390;-37900;46100
554400;-37900;46100
554410;-37900;46000
554420;-37900;46000
554430;-38000;46000
554450;-38000;46000
554460;-38000;46000
554470;-38000;45900
554480;-38000;45900
554500;-38100;45900
554510;-38100;45900
554520;-38100;45900
554530;-38100;45800
554540;-38100;45800
554560;-38200;45800
554570;-38200;45800
554580;-38200;45700
554590;-38200;45700
554600;-38200;45700
554620;-38300;45700
554630;-38300;45700
554640;-38300;45600
554650;-38300;45600
554660;-38300;45600
554670;-38400;45600
554690;-38400;45600
554700;-38400;45500
554710;-38400;45500
554720;-38400;45500
554730;-38400;45500
554740;-38500;45500
554750;-38500;45400
554770;-38500;45400
554780;-38500;45400
554790;-38500;45400
554800;-38600;45400
554810;-38600;45300
554820;-38600;45300
554830;-38600;45300
554840;-38600;45300
554860;-38700;45300
557010;-38700;45200
557040;-38700;45200
557070;-38700;45200
557100;-38700;45200
557130;-38700;45200
557160;-38800;45100
557190;-38800;45100
557220;-38800;45100
557250;-38800;45100
557280;-38800;45100
557310;-38900;45100
557340;-38900;45000
557370;-38900;45000
557400;-38900;45000
557430;-38900;45000
557460;-39000;45000
557490;-39000;44900
557510;-39000;44900
557540;-39000;44900
557570;-39000;44900
557610;-39000;44900
557730;-39100;44800
557860;-39100;44800
557990;-39100;44800
558110;-39100;44800
558240;-39100;44800
558370;-39200;44800
558500;-39200;44700
558630;-39200;44700
558750;-39200;44700
558880;-39200;44700
559010;-39300;44700
559140;-39300;44600
559270;-39300;44600
559400;-39300;44600
559530;-39300;44600
559660;-39300;44600
559790;-39400;44500
559920;-39400;44500
560050;-39400;44500
560180;-39400;44500
560310;-39400;44500
560440;-39500;44400
560570;-39500;44400
560700;-39500;44400
560830;-39500;44400
560960;-39500;44400
561100;-39600;44300
561230;-39600;44300
561360;-39600;44300
561490;-39600;44300
561620;-39600;44300
561750;-39700;44300
561880;-39700;44200
562010;-39700;44200
562140;-39700;44200
562270;-39700;44200
562400;-39800;44200
562540;-39800;44100
562670;-39800;44100
562800;-39800;44100
562930;-39800;44100
563060;-39900;44100
563190;-39900;44000
563320;-39900;44000
563450;-39900;44000
563580;-39900;44000
563720;-40000;44000
563850;-40000;43900
563980;-40000;43900
564110;-40000;43900
564240;-40000;43900
564370;-40000;43900
564500;-40100;43800
564630;-40100;43800
564770;-40100;43800
564900;-40100;43800
565030;-40100;43800
565160;-40200;43700
565290;-40200;43700
565420;-40200;43700
565550;-40200;43700
565680;-40200;43700
565820;-40300;43600
565950;-40300;43600
566080;-40300;43600
566210;-40300;43600
566340;-40300;43600
566470;-40400;43500
566600;-40400;43500
566730;-40400;43500
566870;-40400;43500
567000;-40400;43500
567130;-40500;43400
567260;-40500;43400
567390;-40500;43400
567520;-40500;43400
567650;-40500;43400
567780;-40600;43300
567920;-40600;43300
568050;-40600;43300
568180;-40600;43300
568310;-40600;43300
568440;-40600;43300
568570;-40700;43200
568700;-40700;43200
568830;-40700;43200
568960;-40700;43200
569100;-40700;43200
569230;-40800;43100
569360;-40800;43100
569490;-40800;43100
569620;-40800;43100
569750;-40800;43100
569880;-40900;43000
570010;-40900;43000
570150;-40900;43000
570280;-40900;43000
570410;-40900;43000
570540;-41000;42900
570670;-41000;42900
570800;-41000;42900
570930;-41000;42900
571060;-41000;42900
571200;-41100;42800
571330;-41100;42800
571460;-41100;42800
571590;-41100;42800
571720;-41100;42800
571850;-41100;42700
571980;-41200;42700
572120;-41200;42700
572250;-41200;42700
572380;-41200;42700
572510;-41200;42600
572640;-41300;42600
572770;-41300;42600
572900;-41300;42600
573030;-41300;42600
573170;-41300;42500
573300;-41400;42500
573430;-41400;42500
573560;-41400;42500
573690;-41400;42500
573820;-41400;42400
573950;-41500;42400
574080;-41500;42400
574220;-41500;42400
574350;-41500;42400
574480;-41500;42300
574610;-41500;42300
574740;-41600;42300
574870;-41600;42300
575000;-41600;42300
575130;-41600;42200
575270;-41600;42200
575400;-41700;42200
575530;-41700;42200
575660;-41700;42200
575790;-41700;42100
575920;-41700;42100
576050;-41800;42100
576190;-41800;42100
576320;-41800;42100
576450;-41800;42000
576580;-41800;42000
576710;-41800;42000
576840;-41900;42000
576970;-41900;42000
577100;-41900;41900
577240;-41900;41900
577370;-41900;41900
577500;-42000;41900
577630;-42000;41800
577760;-42000;41800
577890;-42000;41800
578020;-42000;41800
578160;-42000;41800
578290;-42100;41700
578420;-42100;41700
578550;-42100;41700
578680;-42100;41700
578810;-42100;41700
578940;-42200;41600
579070;-42200;41600
579210;-42200;41600
579340;-42200;41600
579470;-42200;41600
579600;-42200;41500
579730;-42300;41500
579860;-42300;41500
579990;-42300;41500
580120;-42300;41400
580260;-42300;41400
580390;-42300;41400
580520;-42400;41400
580650;-42400;41400
580780;-42400;41300
580910;-42400;41300
581040;-42400;41300
581170;-42400;41300
581270;-42500;41300
581310;-42500;41200
581360;-42500;41200
581400;-42500;41200
581440;-42500;41200
581490;-42500;41100
581530;-42600;41100
581570;-42600;41100
581620;-42600;41100
581660;-42600;41100
581700;-42600;41000
581750;-42600;41000
581790;-42700;41000
581830;-42700;41000
581880;-42700;40900
581920;-42700;40900
581960;-42700;40900
582010;-42700;40900
582050;-42700;40800
582090;-42800;40800
582140;-42800;40800
582180;-42800;40800
582220;-42800;40800
582270;-42800;40700
582310;-42800;40700
582350;-42800;40700
582400;-42900;40700
582440;-42900;40600
582490;-42900;40600
582530;-42900;40600
582570;-42900;40600
582620;-42900;40500
582660;-42900;40500
582710;-43000;40500
582750;-43000;40500
582790;-43000;40400
582840;-43000;40400
582880;-43000;40400
582930;-43000;40400
582970;-43000;40300
583020;-43000;40300
583060;-43100;40300
583100;-43100;40300
583150;-43100;40200
583190;-43100;40200
583230;-43100;40200
583260;-43100;40200
583300;-43100;40100
583340;-43100;40100
583380;-43200;40100
583420;-43200;40100
583450;-43200;40000
583490;-43200;40000
583530;-43200;40000
583570;-43200;40000
583600;-43200;39900
583640;-43200;39900
583680;-43200;39900
583720;-43200;39900
583760;-43300;39800
583790;-43300;39800
583830;-43300;39800
583870;-43300;39800
583910;-43300;39700
583940;-43300;39700
583980;-43300;39700
584020;-43300;39700
584060;-43300;39600
584090;-43300;39600
584130;-43300;39600
584170;-43400;39500
584210;-43400;39500
584240;-43400;39500
584280;-43400;39500
584320;-43400;39400
584360;-43400;39400
584400;-43400;39400
584430;-43400;39400
584470;-43400;39300
584510;-43400;39300
584550;-43400;39300
584590;-43400;39300
584630;-43400;39200
584660;-43400;39200
584700;-43400;39200
584740;-43400;39100
584770;-43500;39100
584800;-43500;39100
584820;-43500;39100
584850;-43500;39000
584870;-43500;39000
584890;-43500;39000
584920;-43500;39000
584940;-43500;38900
584970;-43500;38900
584990;-43500;38900
585020;-43500;38800
585040;-43500;38800
585060;-43500;38800
585090;-43500;38800
585110;-43500;38700
585140;-43500;38700
585160;-43500;38700
585190;-43500;38700
585210;-43500;38600
585230;-43500;38600
585260;-43500;38600
585280;-43500;38500
585310;-43500;38500
585330;-43500;38500
585350;-43500;38500
585380;-43500;38400
585400;-43500;38400
585430;-43500;38400
585450;-43500;38400
585470;-43500;38300
585500;-43500;38300
585520;-43500;38300
585550;-43500;38200
585570;-43500;38200
585600;-43500;38200
585620;-43500;38200
585640;-43500;38100
585670;-43500;38100
585690;-43500;38100
585720;-43500;38100
585740;-43500;38000
585770;-43500;38000
585790;-43500;38000
585840;-43500;37900
585890;-43500;37900
585950;-43500;37900
586000;-43500;37900
586050;-43500;37800
586100;-43500;37800
586150;-43500;37800
586210;-43500;37800
586260;-43500;37700
586310;-43500;37700
586360;-43500;37700
586410;-43500;37600
586460;-43500;37600
586510;-43500;37600
586560;-43500;37600
586620;-43500;37500
586670;-43500;37500
586720;-43500;37500
586770;-43500;37500
586820;-43500;37400
586870;-43500;37400
586920;-43500;37400
586970;-43400;37300
587020;-43400;37300
587070;-43400;37300
587130;-43400;37300
587180;-43400;37200
587230;-43400;37200
587280;-43400;37200
587330;-43400;37200
587380;-43400;37100
587430;-43400;37100
587480;-43400;37100
587530;-43400;37000
587590;-43400;37000
587640;-43400;37000
587690;-43400;37000
587740;-43300;36900
587790;-43300;36900
587840;-43300;36900
587890;-43300;36900
587950;-43300;36800
587990;-43300;36800
588030;-43300;36800
588070;-43300;36800
588110;-43300;36700
588150;-43300;36700
588190;-43300;36700
588230;-43300;36700
588270;-43200;36600
588310;-43200;36600
588350;-43200;36600
588390;-43200;36600
588430;-43200;36500
588470;-43200;36500
588510;-43200;36500
588550;-43200;36400
588590;-43200;36400
588630;-43200;36400
588670;-43100;36400
588700;-43100;36300
588740;-43100;36300
588780;-43100;36300
588820;-43100;36300
588860;-43100;36200
588900;-43100;36200
588940;-43100;36200
588980;-43000;36200
589020;-43000;36100
589060;-43000;36100
30;-43000;36100
70;-43000;36100
110;-43000;36000
150;-43000;36000
190;-43000;36000
230;-43000;36000
270;-42900;36000
300;-42900;35900
340;-42900;35900
380;-42900;35900
420;-42900;35900
460;-42900;35800
500;-42900;35800
540;-42800;35800
580;-42800;35800
620;-42800;35700
650;-42800;35700
680;-42800;35700
700;-42800;35700
730;-42800;35600
760;-42800;35600
790;-42700;35600
820;-42700;35600
850;-42700;35500
870;-42700;35500
900;-42700;35500
930;-42700;35500
960;-42700;35400
990;-42600;35400
1020;-42600;35400
1050;-42600;35400
1070;-42600;35400
1100;-42600;35300
1130;-42600;35300
1160;-42600;35300
1190;-42500;35300
1220;-42500;35200
1240;-42500;35200
1270;-42500;35200
1300;-42500;35200
1330;-42500;35100
1360;-42500;35100
1390;-42400;35100
1410;-42400;35100
1440;-42400;35000
1470;-42400;35000
1500;-42400;35000
1530;-42400;35000
1560;-42300;35000
1590;-42300;34900
1610;-42300;34900
1640;-42300;34900
1670;-42300;34900
1700;-42300;34800
1730;-42300;34800
1760;-42200;34800
1780;-42200;34800
1810;-42200;34700
1840;-42200;34700
1870;-42200;34700
1900;-42200;34700
1920;-42200;34700
1950;-42100;34600
1980;-42100;34600
2010;-42100;34600
2030;-42100;34600
2060;-42100;34500
2090;-42100;34500
2120;-42000;34500
2140;-42000;34500
2170;-42000;34400
2200;-42000;34400
2230;-42000;34400
2250;-42000;34400
2280;-42000;34400
2310;-41900;34300
2340;-41900;34300
2360;-41900;34300
2390;-41900;34300
2420;-41900;34200
2450;-41900;34200
2470;-41800;34200
2500;-41800;34200
2530;-41800;34100
2560;-41800;34100
2580;-41800;34100
2610;-41800;34100
2640;-41800;34100
2670;-41700;34000
2690;-41700;34000
2720;-41700;34000
2750;-41700;34000
2780;-41700;33900
2800;-41700;33900
2830;-41600;33900
2860;-41600;33900
2890;-41600;33800
2910;-41600;33800
2940;-41600;33800
2970;-41600;33800
3000;-41600;33800
3020;-41500;33700
3050;-41500;33700
3080;-41500;33700
3110;-41500;33700
3130;-41500;33600
3160;-41500;33600
3190;-41400;33600
3220;-41400;33600
3240;-41400;33600
3270;-41400;33500
3300;-41400;33500
3330;-41400;33500
3350;-41400;33500
3380;-41300;33400
3410;-41300;33400
3440;-41300;33400
3460;-41300;33400
3490;-41300;33300
3520;-41300;33300
3550;-41200;33300
3570;-41200;33300
3600;-41200;33300
3630;-41200;33200
3660;-41200;33200
3680;-41200;33200
3710;-41200;33200
3740;-41100;33100
3760;-41100;33100
3790;-41100;33100
3820;-41100;33100
3850;-41100;33000
3870;-41100;33000
3900;-41000;33000
3930;-41000;33000
3960;-41000;33000
3980;-41000;32900
4010;-41000;32900
4040;-41000;32900
4070;-41000;32900
4090;-40900;32800
4120;-40900;32800
4150;-40900;32800
4180;-40900;32800
4200;-40900;32800
4230;-40900;32700
4260;-40800;32700
4290;-40800;32700
4310;-40800;32700
4340;-40800;32600
4370;-40800;32600
4400;-40800;32600
4420;-40800;32600
4450;-40700;32500
4480;-40700;32500
4510;-40700;32500
4530;-40700;32500
4560;-40700;32500
4590;-40700;32400
4620;-40600;32400
4640;-40600;32400
4670;-40600;32400
4700;-40600;32300
4730;-40600;32300
4750;-40600;32300
4780;-40600;32300
4810;-40500;32200
4840;-40500;32200
4860;-40500;32200
4890;-40500;32200
4920;-40500;32200
4950;-40500;32100
4970;-40400;32100
5000;-40400;32100
5030;-40400;32100
5060;-40400;32000
5080;-40400;32000
5110;-40400;32000
5140;-40400;32000
5170;-40300;32000
5190;-40300;31900
5220;-40300;31900
5250;-40300;31900
5280;-40300;31900
5300;-40300;31800
5330;-40200;31800
5360;-40200;31800
5390;-40200;31800
5410;-40200;31700
5440;-40200;31700
5470;-40200;31700
5500;-40200;31700
5520;-40100;31700
5550;-40100;31600
5580;-40100;31600
5610;-40100;31600
5630;-40100;31600
5660;-40100;31500
5690;-40000;31500
5710;-40000;31500
5740;-40000;31500
5770;-40000;31400
5800;-40000;31400
5820;-40000;31400
5850;-40000;31400
5880;-39900;31400
5910;-39900;31300
5930;-39900;31300
5960;-39900;31300
5990;-39900;31300
6020;-39900;31200
6040;-39800;31200
6070;-39800;31200
6100;-39800;31200
6130;-39800;31100
6150;-39800;31100
6180;-39800;31100
6210;-39800;31100
6240;-39700;31100
6270;-39700;31000
6290;-39700;31000
6320;-39700;31000
6350;-39700;31000
6380;-39700;30900
6400;-39600;30900
6430;-39600;30900
6460;-39600;30900
6490;-39600;30900
6510;-39600;30800
6540;-39600;30800
6570;-39600;30800
6600;-39500;30800
6620;-39500;30700
6650;-39500;30700
6680;-39500;30700
6710;-39500;30700
6730;-39500;30600
6760;-39400;30600
6790;-39400;30600
6820;-39400;30600
6850;-39400;30600
6870;-39400;30500
6900;-39400;30500
6930;-39400;30500
6960;-39300;30500
6980;-39300;30400
7010;-39300;30400
7040;-39300;30400
7070;-39300;30400
7090;-39300;30300
7120;-39200;30300
7150;-39200;30300
7180;-39200;30300
7200;-39200;30300
7230;-39200;30200
7260;-39200;30200
7290;-39200;30200
