91770;-2477;-56672;0
91880;-2375;-56647;0
91980;-2273;-56623;0
92090;-2171;-56598;0
92190;-2068;-56574;0
92300;-1966;-56549;0
92400;-1864;-56525;0
92510;-1762;-56500;0
92610;-1659;-56476;0
92720;-1556;-56451;0
92830;-1452;-56426;0
92880;-1347;-56400;0
92990;-1295;-56387;0
93100;-1189;-56361;0
93210;-1083;-56335;0
93320;-978;-56308;0
93430;-872;-56281;0
93540;-766;-56254;0
93650;-660;-56227;0
93760;-554;-56199;0
93870;-446;-56171;0
93930;-337;-56142;0
94040;-283;-56128;0
94150;-174;-56099;0
94210;-63;-56070;0
94330;-6;-56055;0
94440;105;-56025;0
94550;216;-55996;0
94660;325;-55967;0
94770;430;-55940;0
94880;533;-55912;0
94980;634;-55885;0
95080;734;-55859;0
95130;833;-55833;0
95230;882;-55820;0
95330;978;-55794;0
95420;1073;-55769;0
95520;1166;-55744;0
95570;1257;-55720;0
95660;1302;-55708;0
95750;1390;-55684;0
95840;1477;-55660;0
95920;1563;-55636;0
96010;1647;-55613;0
96100;1731;-55589;0
96180;1813;-55566;0
96220;1894;-55543;0
96300;1934;-55531;0
96380;2013;-55509;0
96430;2091;-55486;0
96500;2130;-55474;0
96580;2206;-55452;0
96660;2280;-55429;0
96730;2353;-55407;0
96800;2424;-55385;0
96880;2493;-55364;0
96940;2561;-55343;0
97010;2628;-55322;0
97050;2693;-55301;0
97110;2726;-55291;0
97180;2790;-55270;0
97210;2854;-55249;0
97280;2885;-55239;0
97310;2947;-55218;0
97370;2977;-55208;0
97440;3037;-55187;0
97500;3095;-55167;0
97560;3152;-55147;0
97620;3208;-55127;0
97680;3262;-55107;0
97740;3314;-55088;0
97790;3366;-55068;0
97820;3417;-55048;0
97870;3442;-55039;0
97920;3491;-55019;0
97950;3538;-55000;0
97990;3562;-54990;0
98040;3608;-54971;0
98060;3653;-54952;0
98110;3675;-54942;0
98160;3719;-54923;0
98200;3762;-54903;0
98220;3804;-54884;0
98260;3825;-54874;0
98310;3866;-54854;0
98350;3905;-54835;0
98380;3944;-54816;0
98420;3980;-54797;0
98460;4016;-54778;0
98500;4052;-54759;0
98530;4086;-54740;0
98570;4119;-54722;0
98580;4151;-54703;0
98620;4167;-54693;0
98650;4198;-54675;0
98690;4228;-54656;0
98720;4258;-54637;0
98730;4287;-54618;0
98770;4301;-54609;0
98800;4328;-54591;0
98830;4354;-54573;0
98840;4379;-54554;0
98870;4391;-54545;0
98880;4415;-54527;0
98910;4427;-54517;0
98940;4449;-54498;0
98970;4471;-54478;0
98990;4493;-54457;0
99020;4503;-54447;0
99040;4523;-54426;0
99070;4542;-54405;0
99100;4561;-54383;0
99120;4579;-54360;0
99150;4597;-54338;0
99180;4614;-54315;0
99200;4630;-54292;0
99230;4646;-54269;0
99250;4662;-54245;0
99280;4677;-54221;0
99290;4691;-54196;0
99320;4699;-54184;0
99340;4713;-54159;0
99370;4726;-54134;0
99380;4739;-54109;0
99410;4745;-54096;0
99430;4756;-54071;0
99460;4768;-54046;0
99480;4778;-54021;0
99490;4789;-53995;0
99520;4794;-53983;0
99540;4803;-53957;0
99570;4812;-53931;0
99590;4821;-53905;0
99620;4829;-53878;0
99640;4837;-53851;0
99670;4844;-53824;0
99700;4851;-53796;0
99720;4858;-53768;0
99750;4864;-53740;0
99780;4870;-53710;0
99790;4876;-53681;0
99820;4878;-53666;0
99850;4883;-53635;0
99880;4887;-53605;0
99910;4891;-53573;0
99940;4894;-53542;0
99970;4897;-53510;0
100000;4899;-53478;0
100040;4900;-53445;0
100070;4901;-53412;0
100100;4901;-53378;0
100140;4901;-53344;0
100170;4899;-53309;0
100210;4898;-53275;0
100250;4895;-53241;0
100280;4891;-53207;0
100310;4887;-53173;0
100350;4881;-53139;0
100380;4875;-53106;0
100410;4868;-53073;0
100450;4860;-53041;0
100480;4851;-53008;0
100510;4843;-52976;0
100540;4834;-52943;0
100580;4825;-52911;0
100610;4816;-52879;0
100620;4806;-52847;0
100660;4801;-52831;0
100690;4791;-52799;0
100720;4781;-52767;0
100750;4770;-52735;0
100770;4759;-52704;0
100800;4754;-52688;0
100830;4743;-52657;0
100860;4731;-52626;0
100900;4719;-52595;0
100930;4707;-52564;0
100960;4694;-52534;0
100990;4681;-52504;0
101010;4667;-52474;0
101040;4660;-52459;0
101070;4645;-52430;0
101100;4630;-52401;0
101140;4614;-52373;0
101170;4597;-52345;0
101200;4580;-52318;0
101230;4563;-52291;0
101250;4545;-52264;0
101280;4536;-52250;0
101320;4517;-52224;0
101330;4497;-52198;0
101370;4487;-52184;0
101400;4466;-52158;0
101440;4445;-52132;0
101470;4423;-52107;0
101510;4401;-52082;0
101550;4378;-52058;0
101560;4354;-52034;0
101600;4343;-52023;0
101630;4319;-51999;0
101670;4296;-51976;0
101700;4273;-51952;0
101740;4251;-51928;0
101770;4228;-51905;0
101800;4205;-51881;0
101840;4183;-51857;0
101870;4160;-51834;0
101910;4137;-51810;0
101940;4114;-51787;0
101960;4091;-51764;0
101990;4080;-51752;0
102020;4056;-51729;0
102060;4032;-51707;0
102070;4008;-51685;0
102110;3996;-51674;0
102140;3971;-51652;0
102170;3946;-51631;0
102200;3921;-51611;0
102220;3896;-51591;0
102250;3883;-51581;0
102280;3858;-51562;0
102320;3831;-51543;0
102330;3804;-51523;0
102370;3791;-51513;0
102400;3763;-51493;0
102440;3736;-51472;0
102460;3708;-51451;0
102490;3694;-51440;0
102510;3665;-51418;0
102550;3650;-51406;0
102590;3620;-51384;0
102610;3590;-51361;0
102650;3575;-51349;0
102680;3545;-51327;0
102720;3515;-51303;0
102760;3484;-51280;0
102800;3452;-51256;0
102840;3421;-51232;0
102880;3389;-51208;0
102920;3357;-51183;0
102970;3324;-51159;0
102990;3291;-51135;0
103030;3274;-51123;0
103070;3240;-51098;0
103090;3205;-51074;0
103140;3187;-51061;0
103180;3151;-51037;0
103230;3114;-51012;0
103270;3076;-50988;0
103320;3038;-50964;0
103370;3000;-50941;0
103410;2962;-50917;0
103460;2923;-50892;0
103510;2883;-50868;0
103560;2843;-50843;0
103610;2803;-50818;0
103630;2762;-50792;0
103680;2742;-50779;0
103730;2700;-50754;0
103780;2658;-50728;0
103800;2615;-50701;0
103860;2594;-50688;0
103910;2550;-50661;0
103960;2506;-50633;0
104010;2462;-50606;0
104060;2418;-50578;0
104120;2373;-50551;0
104170;2328;-50523;0
104220;2283;-50495;0
104250;2238;-50466;0
104300;2215;-50452;0
104360;2169;-50424;0
104410;2122;-50395;0
104470;2075;-50366;0
104530;2028;-50336;0
104580;1980;-50307;0
104640;1932;-50277;0
104670;1883;-50246;0
104730;1858;-50231;0
104790;1808;-50200;0
104850;1758;-50169;0
104880;1707;-50137;0
104940;1682;-50121;0
105000;1631;-50090;0
105060;1579;-50058;0
105090;1527;-50025;0
105150;1500;-50009;0
105220;1447;-49975;0
105280;1393;-49942;0
105340;1340;-49909;0
105400;1287;-49876;0
105470;1234;-49843;0
105530;1180;-49810;0
105600;1126;-49776;0
105660;1071;-49742;0
105730;1016;-49707;0
105790;960;-49673;0
105860;904;-49638;0
105930;848;-49603;0
105990;791;-49568;0
106060;734;-49532;0
106130;677;-49497;0
106200;620;-49461;0
106260;562;-49425;0
106330;503;-49388;0
106400;444;-49352;0
106470;385;-49315;0
106550;325;-49277;0
