5101;-47564;44245
5189;-47542;44331
5278;-47519;44417
5366;-47496;44502
5455;-47473;44588
5514;-47458;44646
5632;-47428;44760
5691;-47412;44817
5780;-47390;44903
5868;-47367;44989
5957;-47344;45075
6016;-47329;45132
6134;-47298;45247
6193;-47283;45304
6281;-47260;45390
6370;-47238;45475
6459;-47215;45561
6518;-47200;45619
6636;-47169;45733
6695;-47154;45790
6783;-47131;45876
6842;-47116;45933
6960;-47086;46048
7019;-47071;46105
7108;-47048;46191
7167;-47033;46248
7285;-47002;46363
7344;-46987;46420
7433;-46964;46506
7471;-46954;46543
7599;-46922;46667
7743;-46884;46806
7832;-46862;46892
7920;-46839;46978
7979;-46824;47035
8097;-46793;47150
8156;-46778;47207
8245;-46755;47293
8333;-46733;47379
8422;-46710;47465
8511;-46687;47550
8570;-46672;47608
8658;-46649;47694
8747;-46626;47779
8835;-46604;47865
8924;-46581;47951
9012;-46558;48037
9071;-46543;48094
9160;-46520;48180
9249;-46497;48266
9337;-46474;48352
9426;-46452;48438
9514;-46429;48524
9603;-46406;48609
9662;-46391;48667
9750;-46368;48752
9839;-46345;48838
9928;-46323;48924
9987;-46307;48981
10076;-46285;49067
10165;-46262;49153
10254;-46239;49239
10313;-46224;49296
10432;-46194;49411
10491;-46178;49468
10580;-46156;49554
10669;-46133;49640
10758;-46110;49726
10817;-46095;49783
10935;-46065;49897
10995;-46049;49954
11083;-46027;50040
11143;-46011;50098
11261;-45981;50212
11320;-45966;50269
11409;-45943;50355
11498;-45920;50441
11587;-45898;50527
11676;-45875;50613
11735;-45860;50670
11854;-45829;50784
11913;-45814;50842
12002;-45791;50928
12091;-45769;51013
12179;-45746;51099
12268;-45723;51185
12328;-45708;51242
12416;-45685;51328
12505;-45662;51414
12594;-45640;51500
12653;-45624;51557
12772;-45594;51672
12831;-45579;51729
12920;-45556;51815
12950;-45548;51844
13110;-45508;51998
13210;-45482;52095
13329;-45451;52210
13388;-45436;52267
13477;-45413;52353
13566;-45391;52439
13655;-45368;52525
13744;-45345;52611
13803;-45330;52668
13892;-45307;52754
13981;-45284;52839
14069;-45262;52925
14158;-45239;53011
14218;-45224;53068
14306;-45201;53154
14395;-45178;53240
14484;-45156;53326
14573;-45133;53412
14632;-45118;53469
14751;-45087;53584
14810;-45072;53641
14899;-45049;53727
14958;-45034;53784
15047;-45012;53870
15136;-44989;53956
15225;-44966;54042
15314;-44943;54127
15373;-44928;54185
15462;-44905;54270
15551;-44883;54356
15639;-44860;54442
15728;-44837;54528
15788;-44822;54585
15847;-44807;54643
15888;-44796;54683
15991;-44770;54782
16168;-44725;54953
16257;-44702;55039
16346;-44679;55125
16406;-44664;55182
16494;-44641;55268
16583;-44619;55354
16672;-44596;55440
16761;-44573;55526
16850;-44550;55612
16909;-44535;55669
16998;-44513;55755
17058;-44497;55812
17146;-44475;55898
17235;-44452;55984
17324;-44429;56070
17413;-44407;56155
17472;-44391;56213
17561;-44369;56299
17621;-44354;56356
17739;-44323;56470
17798;-44308;56528
17887;-44285;56613
17947;-44270;56671
18036;-44248;56757
18095;-44232;56814
18184;-44210;56900
18220;-44200;56935
18374;-44161;57084
18502;-44128;57207
18561;-44113;57264
18650;-44091;57350
18739;-44068;57436
18828;-44045;57522
18917;-44023;57608
19006;-44000;57694
19095;-43977;57779
19184;-43954;57865
19273;-43932;57951
19361;-43909;58037
19450;-43886;58123
19539;-43864;58209
19628;-43841;58295
19717;-43818;58381
19806;-43796;58467
19895;-43773;58552
19984;-43750;58638
20073;-43728;58724
20162;-43705;58810
20221;-43690;58867
20310;-43667;58953
20399;-43644;59039
20488;-43622;59125
20577;-43599;59211
20665;-43576;59297
20754;-43554;59383
20843;-43531;59468
20932;-43508;59554
21021;-43486;59640
21110;-43463;59726
21199;-43441;59812
21288;-43418;59898
21377;-43395;59984
21466;-43373;60070
21555;-43350;60156
21643;-43327;60241
21732;-43305;60327
21821;-43282;60413
21910;-43260;60499
21999;-43237;60585
22058;-43222;60642
22147;-43200;60728
22236;-43177;60814
22325;-43155;60900
22414;-43132;60986
22503;-43110;61072
22592;-43087;61158
22681;-43065;61244
22772;-43043;61330
22862;-43020;61416
22953;-42998;61502
23044;-42976;61588
23134;-42953;61674
23225;-42931;61760
23285;-42916;61817
23376;-42894;61903
23436;-42879;61960
23557;-42850;62075
23617;-42835;62133
23708;-42813;62219
23768;-42798;62276
23889;-42769;62391
23950;-42754;62448
24040;-42732;62534
24101;-42717;62591
24191;-42695;62677
24282;-42673;62763
24372;-42650;62849
24433;-42636;62906
24523;-42613;62992
24614;-42591;63078
24704;-42568;63164
24795;-42545;63250
24885;-42522;63335
24946;-42506;63392
25036;-42483;63478
25127;-42459;63563
25217;-42434;63648
25278;-42418;63705
25370;-42392;63790
25466;-42366;63875
25562;-42340;63960
25626;-42322;64016
25722;-42294;64100
25818;-42265;64184
25914;-42237;64268
25977;-42217;64323
26105;-42177;64434
26169;-42157;64490
26264;-42125;64572
26328;-42103;64627
26423;-42070;64709
26519;-42035;64790
26614;-41999;64871
26710;-41962;64951
26806;-41923;65031
26877;-41897;65084
26983;-41855;65162
27092;-41810;65242
27201;-41765;65321
27311;-41717;65400
27423;-41666;65479
27499;-41631;65532
27615;-41576;65611
27732;-41519;65690
27850;-41460;65768
27968;-41401;65844
28085;-41341;65918
28163;-41301;65967
28279;-41240;66039
28395;-41179;66108
28509;-41117;66175
28674;-41054;66238
28840;-40990;66299
29001;-40924;66356
29157;-40857;66410
29310;-40789;66463
29461;-40719;66511
29610;-40647;66556
29759;-40573;66599
29858;-40522;66626
30058;-40420;66677
30159;-40368;66701
30364;-40262;66745
30468;-40207;66765
30626;-40125;66793
30788;-40041;66818
30961;-39985;66833
31351;-39870;66860
31541;-39812;66872
31914;-39693;66890
32099;-39633;66897
32374;-39541;66905
32648;-39448;66911
32922;-39354;66913
33198;-39259;66912
33475;-39162;66907
33754;-39066;66899
34035;-38969;66888
34321;-38872;66873
34612;-38774;66855
34759;-38677;66835
34902;-38579;66812
34997;-38513;66796
35190;-38380;66761
35288;-38313;66743
35436;-38212;66713
35585;-38111;66680
35735;-38010;66645
35836;-37942;66621
36041;-37805;66569
36145;-37736;66542
36303;-37631;66499
36464;-37525;66454
36613;-37418;66407
36748;-37311;66357
36840;-37239;66322
37025;-37094;66250
37119;-37021;66211
37262;-36912;66152
37407;-36801;66090
37554;-36690;66025
37703;-36579;65958
37803;-36505;65912
37955;-36393;65841
38109;-36281;65767
38256;-36169;65691
38352;-36094;65638
38498;-35982;65557
38646;-35869;65473
38796;-35755;65386
38948;-35640;65296
39103;-35526;65203
39260;-35411;65108
39365;-35334;65042
39525;-35218;64942
39633;-35140;64873
39806;-35024;64768
39923;-34946;64697
40102;-34829;64587
40170;-34785;64545
40499;-34577;64341
40615;-34505;64269
40957;-34298;64057
41242;-34129;63880
41358;-34050;63795
41531;-33931;63668
41646;-33852;63583
41816;-33735;63458
41927;-33659;63377
42089;-33548;63258
42248;-33439;63141
42402;-33333;63028
42553;-33229;62919
42698;-33127;62812
42839;-33027;62709
42977;-32927;62610
43112;-32827;62513
43246;-32727;62419
43377;-32627;62329
43464;-32560;62270
43591;-32461;62185
43717;-32361;62103
43840;-32261;62024
43962;-32161;61949
44047;-32061;61876
44056;-31959;61807
44065;-31856;61741
44070;-31787;61699
44079;-31683;61638
44085;-31613;61599
44093;-31507;61543
44102;-31401;61491
44111;-31294;61442
44117;-31223;61411
44126;-31115;61367
44132;-31043;61340
44141;-30935;61302
44147;-30826;61268
44147;-30717;61237
44147;-30608;61209
44147;-30535;61192
44147;-30424;61170
44147;-30350;61157
44147;-30200;61135
44147;-30125;61126
44147;-30011;61115
44147;-29935;61109
44147;-29820;61104
44147;-29704;61101
44147;-29587;61101
44157;-29508;61103
44189;-29390;61108
44221;-29270;61117
44252;-29151;61129
44272;-29071;61137
44312;-28909;61159
44332;-28828;61174
44361;-28707;61197
44390;-28585;61222
44418;-28463;61251
44446;-28340;61285
44474;-28218;61321
44496;-28136;61346
44579;-28013;61388
44662;-27889;61433
44747;-27765;61480
44832;-27642;61530
44889;-27559;61565
44976;-27435;61620
45035;-27352;61658
45123;-27227;61719
45213;-27102;61781
45304;-26976;61847
45366;-26892;61892
45478;-26765;61963
45576;-26680;62011
45776;-26508;62112
45878;-26421;62164
46031;-26291;62243
46135;-26203;62297
46292;-26070;62380
46451;-25936;62464
46611;-25801;62549
46773;-25666;62637
46936;-25529;62726
47046;-25438;62785
47212;-25299;62876
47379;-25160;62967
47548;-25019;63060
47719;-24877;63153
47833;-24781;63215
48007;-24636;63309
48182;-24489;63404
48384;-24340;63498
48613;-24188;63592
48843;-24034;63684
49075;-23878;63777
49308;-23720;63868
49543;-23559;63959
49778;-23396;64048
50016;-23229;64134
50255;-23060;64218
50496;-22887;64300
50738;-22712;64379
50901;-22593;64430
51146;-22413;64506
51238;-22345;64534
51642;-22047;64650
52003;-21782;64746
52182;-21655;64789
52451;-21463;64852
52544;-21396;64873
52990;-21074;64967
53377;-20793;65038
53560;-20659;65070
53837;-20456;65114
54117;-20251;65155
54304;-20113;65180
54588;-19905;65215
54875;-19696;65247
55068;-19555;65266
55361;-19342;65290
55657;-19128;65311
55932;-18912;65328
56206;-18694;65340
56390;-18549;65346
56667;-18329;65351
56946;-18108;65351
57226;-17887;65348
57507;-17664;65340
57792;-17440;65328
57982;-17290;65317
58270;-17065;65297
58561;-16839;65273
58855;-16613;65244
59153;-16386;65210
59444;-16159;65172
59634;-16008;65144
60014;-15705;65081
60205;-15554;65046
60491;-15327;64989
60683;-15176;64949
61067;-14874;64861
61260;-14724;64813
61550;-14499;64738
61745;-14349;64685
62137;-14051;64572
62334;-13903;64512
62631;-13682;64419
62828;-13535;64354
63213;-13244;64218
63406;-13099;64146
63694;-12883;64035
63983;-12669;63918
64273;-12457;63797
64563;-12247;63670
64854;-12040;63539
65147;-11835;63402
65441;-11632;63261
65638;-11498;63164
66036;-11235;62963
66233;-11105;62860
66526;-10913;62701
66721;-10786;62592
67013;-10599;62425
67208;-10476;62311
67500;-10294;62137
67793;-10115;61959
68086;-9940;61776
68381;-9768;61590
68676;-9600;61399
68973;-9435;61203
69272;-9275;61004
69573;-9118;60801
69873;-8966;60594
70172;-8817;60384
70469;-8673;60169
70766;-8534;59951
71062;-8398;59729
71359;-8266;59504
71655;-8138;59277
71951;-8013;59046
72149;-7931;58891
72546;-7772;58578
72740;-7695;58420
73009;-7582;58180
73278;-7471;57939
73549;-7363;57695
73820;-7258;57449
74093;-7154;57202
74275;-7086;57037
74640;-6952;56703
74823;-6887;56536
75098;-6789;56283
75374;-6692;56030
75559;-6628;55860
75929;-6499;55519
76115;-6435;55349
76487;-6308;55006
76673;-6244;54834
76954;-6148;54575
77234;-6052;54316
77421;-5988;54143
77796;-5860;53796
77984;-5796;53623
78267;-5700;53362
78550;-5603;53100
78739;-5539;52925
79023;-5443;52662
79307;-5347;52398
79593;-5251;52134
79783;-5187;51957
80070;-5091;51692
80261;-5028;51515
80548;-4932;51248
80836;-4837;50980
81123;-4742;50712
81412;-4647;50444
81701;-4552;50174
81990;-4458;49904
82280;-4364;49633
82571;-4270;49362
82862;-4177;49089
83057;-4115;48907
83447;-3991;48543
83641;-3929;48360
83931;-3836;48085
84220;-3744;47809
84510;-3652;47533
84704;-3591;47349
85092;-3469;46979
85287;-3409;46793
85579;-3318;46515
85872;-3227;46235
86165;-3137;45956
86459;-3047;45675
86753;-2957;45394
86949;-2897;45206
87342;-2778;44829
87539;-2719;44641
87933;-2601;44263
88131;-2542;44073
88427;-2453;43788
88724;-2365;43503
89022;-2278;43217
89221;-2220;43026
89619;-2103;42643
89818;-2045;42451
90119;-1959;42163
90421;-1872;41874
90723;-1786;41585
91026;-1700;41295
91329;-1614;41005
91632;-1528;40714
91936;-1442;40422
92139;-1384;40228
92546;-1270;39838
92749;-1212;39643
93055;-1126;39350
93362;-1039;39056
93669;-953;38762
93977;-866;38468
94285;-779;38173
94594;-692;37877
94903;-604;37582
95212;-517;37286
95522;-429;36989
95833;-341;36692
96144;-253;36395
96352;-195;36196
96664;-106;35898
96872;-48;35699
97289;70;35301
97498;130;35101
97811;218;34802
98021;278;34602
98335;367;34302
98650;456;34000
98961;545;33701
99271;633;33403
99477;692;33205
99887;808;32811
100091;866;32615
100396;953;32322
100599;1011;32127
100902;1097;31836
101203;1182;31545
101404;1239;31353
101704;1325;31064
101903;1381;30873
102200;1466;30586
102497;1550;30301
102694;1606;30112
102988;1688;29828
103281;1771;29546
103476;1825;29358
103769;1907;29077
104060;1988;28797
104350;2068;28519
104640;2148;28241
104832;2200;28056
105119;2279;27780
105405;2358;27504
105691;2436;27230
105975;2514;26957
106258;2592;26685
106446;2643;26504
106727;2720;26234
107007;2796;25964
107286;2870;25695
107564;2944;25427
107841;3018;25160
108117;3091;24894
108392;3163;24629
108666;3235;24365
