422480;-46769;46668
422480;-46769;46668
422530;-46769;46668
422530;-46818;46694
422530;-46818;46694
422560;-46818;46694
422560;-46842;46707
422560;-46842;46707
422610;-46842;46707
422610;-46891;46732
422610;-46891;46732
422640;-46891;46732
422640;-46916;46745
422640;-46916;46745
422640;-46916;46745
422640;-46916;46745
422700;-46916;46745
422700;-46964;46770
422700;-46964;46770
422700;-46964;46770
422730;-46964;46770
422730;-46989;46782
422730;-46989;46782
422780;-46989;46782
422780;-47038;46806
422780;-47038;46806
422810;-47038;46806
422810;-47062;46818
422810;-47062;46818
422860;-47062;46818
422860;-47111;46842
422860;-47111;46842
422890;-47111;46842
422890;-47136;46854
422890;-47136;46854
422950;-47136;46854
422950;-47185;46877
422950;-47185;46877
422980;-47185;46877
422980;-47209;46889
422980;-47209;46889
423030;-47209;46889
423030;-47258;46911
423030;-47258;46911
423060;-47258;46911
423060;-47283;46923
423060;-47283;46923
423120;-47283;46923
423120;-47332;46945
423120;-47332;46945
423140;-47332;46945
423140;-47356;46956
423140;-47356;46956
423200;-47356;46956
423200;-47405;46978
423200;-47405;46978
423230;-47405;46978
423230;-47430;46988
423230;-47430;46988
423280;-47430;46988
423280;-47479;47010
423280;-47479;47010
423310;-47479;47010
423310;-47503;47020
423310;-47503;47020
423360;-47503;47020
423360;-47553;47041
423360;-47553;47041
423390;-47553;47041
423390;-47577;47051
423390;-47577;47051
423450;-47577;47051
423450;-47626;47072
423450;-47626;47072
423480;-47626;47072
423480;-47651;47082
423480;-47651;47082
423530;-47651;47082
423530;-47700;47101
423530;-47700;47101
423560;-47700;47101
423560;-47725;47111
423560;-47725;47111
423610;-47725;47111
423610;-47775;47131
423610;-47775;47131
423640;-47775;47131
423640;-47800;47140
423640;-47800;47140
423700;-47800;47140
423700;-47849;47159
423700;-47849;47159
423730;-47849;47159
423730;-47874;47169
423730;-47874;47169
423730;-47874;47169
423730;-47874;47169
423730;-47874;47169
423780;-47874;47169
423780;-47925;47187
423780;-47925;47187
423810;-47925;47187
423810;-47950;47196
423810;-47950;47196
423870;-47950;47196
423870;-48000;47214
423870;-48000;47214
423900;-48000;47214
423900;-48026;47223
423900;-48026;47223
423950;-48026;47223
423950;-48076;47241
423950;-48076;47241
423980;-48076;47241
423980;-48102;47250
423980;-48102;47250
424040;-48102;47250
424040;-48153;47267
424040;-48153;47267
424070;-48153;47267
424070;-48179;47275
424070;-48179;47275
424120;-48179;47275
424120;-48230;47292
424120;-48230;47292
424150;-48230;47292
424150;-48256;47300
424150;-48256;47300
424210;-48256;47300
424210;-48308;47316
424210;-48308;47316
424240;-48308;47316
424240;-48334;47324
424240;-48334;47324
424300;-48334;47324
424300;-48387;47339
424300;-48387;47339
424330;-48387;47339
424330;-48413;47347
424330;-48413;47347
424390;-48413;47347
424390;-48466;47362
424390;-48466;47362
424420;-48466;47362
424420;-48493;47369
424420;-48493;47369
424480;-48493;47369
424480;-48546;47383
424480;-48546;47383
424510;-48546;47383
424510;-48573;47390
424510;-48573;47390
424570;-48573;47390
424570;-48626;47404
424570;-48626;47404
424600;-48626;47404
424600;-48653;47410
424600;-48653;47410
424660;-48653;47410
424660;-48708;47423
424660;-48708;47423
424690;-48708;47423
424690;-48735;47429
424690;-48735;47429
424760;-48735;47429
424760;-48789;47441
424760;-48789;47441
424800;-48789;47441
424800;-48817;47447
424800;-48817;47447
424800;-48817;47447
424800;-48817;47447
424870;-48817;47447
424870;-48872;47458
424870;-48872;47458
424870;-48872;47458
424900;-48872;47458
424900;-48900;47464
424900;-48900;47464
424970;-48900;47464
424970;-48955;47474
424970;-48955;47474
425000;-48955;47474
425000;-48983;47479
425000;-48983;47479
425070;-48983;47479
425070;-49039;47488
425070;-49039;47488
425110;-49039;47488
425110;-49067;47493
425110;-49067;47493
425180;-49067;47493
425180;-49123;47501
425180;-49123;47501
425210;-49123;47501
425210;-49151;47505
425210;-49151;47505
425280;-49151;47505
425280;-49208;47513
425280;-49208;47513
425320;-49208;47513
425320;-49236;47517
425320;-49236;47517
425390;-49236;47517
425390;-49293;47523
425390;-49293;47523
425420;-49293;47523
425420;-49322;47526
425420;-49322;47526
425490;-49322;47526
425490;-49379;47532
425490;-49379;47532
425530;-49379;47532
425530;-49408;47535
425530;-49408;47535
425600;-49408;47535
425600;-49466;47539
425600;-49466;47539
425630;-49466;47539
425630;-49494;47541
425630;-49494;47541
425700;-49494;47541
425700;-49552;47545
425700;-49552;47545
425740;-49552;47545
425740;-49582;47547
425740;-49582;47547
425810;-49582;47547
425810;-49640;47549
425810;-49640;47549
425840;-49640;47549
425840;-49669;47551
425840;-49669;47551
425910;-49669;47551
425910;-49728;47552
425910;-49728;47552
425950;-49728;47552
425950;-49757;47553
425950;-49757;47553
426020;-49757;47553
426020;-49816;47554
426020;-49816;47554
426050;-49816;47554
426050;-49845;47554
426050;-49845;47554
426130;-49845;47554
426130;-49904;47553
426130;-49904;47553
426160;-49904;47553
426160;-49934;47553
426160;-49934;47553
426160;-49934;47553
426160;-49934;47553
426160;-49934;47553
426230;-49934;47553
426230;-49993;47552
426230;-49993;47552
426270;-49993;47552
426270;-50023;47550
426270;-50023;47550
426340;-50023;47550
426340;-50082;47548
426340;-50082;47548
426380;-50082;47548
426380;-50112;47546
426380;-50112;47546
426450;-50112;47546
426450;-50171;47543
426450;-50171;47543
426490;-50171;47543
426490;-50201;47541
426490;-50201;47541
426560;-50201;47541
426560;-50261;47536
426560;-50261;47536
426600;-50261;47536
426600;-50291;47533
426600;-50291;47533
426670;-50291;47533
426670;-50350;47527
426670;-50350;47527
426720;-50350;47527
426720;-50380;47524
426720;-50380;47524
426810;-50380;47524
426810;-50440;47517
426810;-50440;47517
426860;-50440;47517
426860;-50470;47513
426860;-50470;47513
426950;-50470;47513
426950;-50530;47504
426950;-50530;47504
427000;-50530;47504
427000;-50560;47500
427000;-50560;47500
427090;-50560;47500
427090;-50620;47490
427090;-50620;47490
427140;-50620;47490
427140;-50650;47485
427140;-50650;47485
427240;-50650;47485
427240;-50710;47475
427240;-50710;47475
427290;-50710;47475
427290;-50740;47469
427290;-50740;47469
427380;-50740;47469
427380;-50800;47457
427380;-50800;47457
427430;-50800;47457
427430;-50830;47451
427430;-50830;47451
427530;-50830;47451
427530;-50890;47437
427530;-50890;47437
427580;-50890;47437
427580;-50920;47431
427580;-50920;47431
427680;-50920;47431
427680;-50980;47416
427680;-50980;47416
427730;-50980;47416
427730;-51010;47409
427730;-51010;47409
427830;-51010;47409
427830;-51070;47393
427830;-51070;47393
427830;-51070;47393
427830;-51070;47393
427880;-51070;47393
427880;-51100;47385
427880;-51100;47385
427880;-51100;47385
427990;-51100;47385
427990;-51160;47369
427990;-51160;47369
428040;-51160;47369
428040;-51190;47360
428040;-51190;47360
428150;-51190;47360
428150;-51250;47343
428150;-51250;47343
428200;-51250;47343
428200;-51279;47334
428200;-51279;47334
428310;-51279;47334
428310;-51339;47315
428310;-51339;47315
428360;-51339;47315
428360;-51369;47306
428360;-51369;47306
428480;-51369;47306
428480;-51428;47286
428480;-51428;47286
428530;-51428;47286
428530;-51458;47276
428530;-51458;47276
428650;-51458;47276
428650;-51518;47255
428650;-51518;47255
428690;-51518;47255
428690;-51547;47244
428690;-51547;47244
428760;-51547;47244
428760;-51606;47223
428760;-51606;47223
428790;-51606;47223
428790;-51636;47212
428790;-51636;47212
428850;-51636;47212
428850;-51695;47189
428850;-51695;47189
428890;-51695;47189
428890;-51725;47177
428890;-51725;47177
428950;-51725;47177
428950;-51784;47153
428950;-51784;47153
428980;-51784;47153
428980;-51813;47141
428980;-51813;47141
429050;-51813;47141
429050;-51872;47117
429050;-51872;47117
429080;-51872;47117
429080;-51901;47104
429080;-51901;47104
429150;-51901;47104
429150;-51960;47078
429150;-51960;47078
429180;-51960;47078
429180;-51989;47065
429180;-51989;47065
429240;-51989;47065
429240;-52047;47039
429240;-52047;47039
429280;-52047;47039
429280;-52076;47025
429280;-52076;47025
429340;-52076;47025
429340;-52134;46998
429340;-52134;46998
429370;-52134;46998
429370;-52163;46984
429370;-52163;46984
429370;-52163;46984
429370;-52163;46984
429370;-52163;46984
429440;-52163;46984
429440;-52221;46955
429440;-52221;46955
429470;-52221;46955
429470;-52250;46941
429470;-52250;46941
429540;-52250;46941
429540;-52308;46911
429540;-52308;46911
429570;-52308;46911
429570;-52337;46896
429570;-52337;46896
429640;-52337;46896
429640;-52394;46866
429640;-52394;46866
429670;-52394;46866
429670;-52423;46850
429670;-52423;46850
429730;-52423;46850
429730;-52480;46819
429730;-52480;46819
429770;-52480;46819
429770;-52509;46803
429770;-52509;46803
429830;-52509;46803
429830;-52566;46771
429830;-52566;46771
429860;-52566;46771
429860;-52594;46754
429860;-52594;46754
429930;-52594;46754
429930;-52651;46721
429930;-52651;46721
429960;-52651;46721
429960;-52679;46704
429960;-52679;46704
430020;-52679;46704
430020;-52735;46670
430020;-52735;46670
430060;-52735;46670
430060;-52763;46652
430060;-52763;46652
430120;-52763;46652
430120;-52819;46617
430120;-52819;46617
430150;-52819;46617
430150;-52847;46599
430150;-52847;46599
430210;-52847;46599
430210;-52903;46562
430210;-52903;46562
430250;-52903;46562
430250;-52930;46544
430250;-52930;46544
430310;-52930;46544
430310;-52985;46506
430310;-52985;46506
430340;-52985;46506
430340;-53013;46487
430340;-53013;46487
430400;-53013;46487
430400;-53067;46448
430400;-53067;46448
430430;-53067;46448
430430;-53094;46428
430430;-53094;46428
430490;-53094;46428
430490;-53148;46389
430490;-53148;46389
430520;-53148;46389
430520;-53175;46368
430520;-53175;46368
430580;-53175;46368
430580;-53228;46327
430580;-53228;46327
430580;-53228;46327
430580;-53228;46327
430610;-53228;46327
430610;-53255;46307
430610;-53255;46307
430610;-53255;46307
430680;-53255;46307
430680;-53308;46265
430680;-53308;46265
430710;-53308;46265
430710;-53334;46243
430710;-53334;46243
430780;-53334;46243
430780;-53386;46200
430780;-53386;46200
430820;-53386;46200
430820;-53412;46178
430820;-53412;46178
430890;-53412;46178
430890;-53464;46134
430890;-53464;46134
430920;-53464;46134
430920;-53490;46112
430920;-53490;46112
430990;-53490;46112
430990;-53541;46067
430990;-53541;46067
431020;-53541;46067
431020;-53566;46044
431020;-53566;46044
431090;-53566;46044
431090;-53616;45997
431090;-53616;45997
431120;-53616;45997
431120;-53641;45973
431120;-53641;45973
431190;-53641;45973
431190;-53690;45925
431190;-53690;45925
431220;-53690;45925
431220;-53714;45901
431220;-53714;45901
431290;-53714;45901
431290;-53763;45852
431290;-53763;45852
431320;-53763;45852
431320;-53787;45827
431320;-53787;45827
431390;-53787;45827
431390;-53835;45778
431390;-53835;45778
431420;-53835;45778
431420;-53858;45752
431420;-53858;45752
431480;-53858;45752
431480;-53905;45701
431480;-53905;45701
431520;-53905;45701
431520;-53928;45675
431520;-53928;45675
431580;-53928;45675
431580;-53974;45623
431580;-53974;45623
431610;-53974;45623
431610;-53997;45596
431610;-53997;45596
431670;-53997;45596
431670;-54041;45543
431670;-54041;45543
431700;-54041;45543
431700;-54064;45516
431700;-54064;45516
432680;-54064;45516
432680;-54108;45462
432680;-54108;45462
432760;-54108;45462
432760;-54130;45434
432760;-54130;45434
432760;-54130;45434
432760;-54130;45434
432910;-54130;45434
432910;-54173;45379
432910;-54173;45379
432910;-54173;45379
432980;-54173;45379
432980;-54194;45351
432980;-54194;45351
433130;-54194;45351
433130;-54236;45294
433130;-54236;45294
433210;-54236;45294
433210;-54257;45266
433210;-54257;45266
433360;-54257;45266
433360;-54298;45208
433360;-54298;45208
433430;-54298;45208
433430;-54318;45179
433430;-54318;45179
433580;-54318;45179
433580;-54359;45120
433580;-54359;45120
433660;-54359;45120
433660;-54378;45091
433660;-54378;45091
433810;-54378;45091
433810;-54418;45032
433810;-54418;45032
433880;-54418;45032
433880;-54437;45002
433880;-54437;45002
434040;-54437;45002
434040;-54476;44941
434040;-54476;44941
434110;-54476;44941
434110;-54495;44911
434110;-54495;44911
434260;-54495;44911
434260;-54532;44850
434260;-54532;44850
434340;-54532;44850
434340;-54551;44819
434340;-54551;44819
434490;-54551;44819
434490;-54588;44757
434490;-54588;44757
434570;-54588;44757
434570;-54606;44726
434570;-54606;44726
434730;-54606;44726
434730;-54643;44664
434730;-54643;44664
434780;-54643;44664
434780;-54661;44632
434780;-54661;44632
434860;-54661;44632
434860;-54696;44569
434860;-54696;44569
434900;-54696;44569
434900;-54714;44538
434900;-54714;44538
434980;-54714;44538
434980;-54749;44474
434980;-54749;44474
435020;-54749;44474
435020;-54767;44442
435020;-54767;44442
435100;-54767;44442
435100;-54801;44378
435100;-54801;44378
435140;-54801;44378
435140;-54819;44345
435140;-54819;44345
435220;-54819;44345
435220;-54853;44280
435220;-54853;44280
435220;-54853;44280
435220;-54853;44280
435260;-54853;44280
435260;-54870;44248
435260;-54870;44248
435260;-54870;44248
435340;-54870;44248
435340;-54904;44183
435340;-54904;44183
435380;-54904;44183
435380;-54921;44150
435380;-54921;44150
435460;-54921;44150
435460;-54954;44084
435460;-54954;44084
435500;-54954;44084
435500;-54971;44051
435500;-54971;44051
435580;-54971;44051
435580;-55004;43985
435580;-55004;43985
435620;-55004;43985
435620;-55021;43952
435620;-55021;43952
435700;-55021;43952
435700;-55054;43885
435700;-55054;43885
435740;-55054;43885
435740;-55070;43852
435740;-55070;43852
435820;-55070;43852
435820;-55103;43785
435820;-55103;43785
435860;-55103;43785
435860;-55119;43751
435860;-55119;43751
435940;-55119;43751
435940;-55151;43684
435940;-55151;43684
435980;-55151;43684
435980;-55167;43650
435980;-55167;43650
436060;-55167;43650
436060;-55199;43582
436060;-55199;43582
436100;-55199;43582
436100;-55215;43548
436100;-55215;43548
436180;-55215;43548
436180;-55247;43480
436180;-55247;43480
436220;-55247;43480
436220;-55263;43446
436220;-55263;43446
436310;-55263;43446
436310;-55295;43378
436310;-55295;43378
436350;-55295;43378
436350;-55311;43343
436350;-55311;43343
436430;-55311;43343
436430;-55343;43274
436430;-55343;43274
436470;-55343;43274
436470;-55359;43240
436470;-55359;43240
436550;-55359;43240
436550;-55390;43171
436550;-55390;43171
436590;-55390;43171
436590;-55406;43136
436590;-55406;43136
436680;-55406;43136
436680;-55438;43067
436680;-55438;43067
436720;-55438;43067
436720;-55454;43032
436720;-55454;43032
436720;-55454;43032
436720;-55454;43032
436800;-55454;43032
436800;-55486;42963
436800;-55486;42963
436800;-55486;42963
436840;-55486;42963
436840;-55502;42928
436840;-55502;42928
436920;-55502;42928
436920;-55534;42859
436920;-55534;42859
436970;-55534;42859
436970;-55550;42824
436970;-55550;42824
437050;-55550;42824
437050;-55582;42754
437050;-55582;42754
437090;-55582;42754
437090;-55598;42719
437090;-55598;42719
437170;-55598;42719
437170;-55631;42649
437170;-55631;42649
437220;-55631;42649
437220;-55647;42614
437220;-55647;42614
437300;-55647;42614
437300;-55680;42544
437300;-55680;42544
437330;-55680;42544
437330;-55696;42509
437330;-55696;42509
437410;-55696;42509
437410;-55729;42438
437410;-55729;42438
437450;-55729;42438
437450;-55745;42403
437450;-55745;42403
437530;-55745;42403
437530;-55779;42333
437530;-55779;42333
437560;-55779;42333
437560;-55795;42298
437560;-55795;42298
437640;-55795;42298
437640;-55829;42227
437640;-55829;42227
437680;-55829;42227
437680;-55845;42191
437680;-55845;42191
437760;-55845;42191
437760;-55879;42121
437760;-55879;42121
437800;-55879;42121
437800;-55896;42085
437800;-55896;42085
437800;-55896;42085
437870;-55896;42085
437870;-55930;42014
437870;-55930;42014
437910;-55930;42014
437910;-55947;41978
437910;-55947;41978
437990;-55947;41978
437990;-55982;41907
437990;-55982;41907
438030;-55982;41907
438030;-55999;41871
438030;-55999;41871
438110;-55999;41871
438110;-56033;41799
438110;-56033;41799
438150;-56033;41799
438150;-56051;41763
438150;-56051;41763
438230;-56051;41763
438230;-56086;41691
438230;-56086;41691
438230;-56086;41691
438230;-56086;41691
438270;-56086;41691
438270;-56103;41655
438270;-56103;41655
438270;-56103;41655
438350;-56103;41655
438350;-56139;41583
438350;-56139;41583
438390;-56139;41583
438390;-56156;41546
438390;-56156;41546
438460;-56156;41546
438460;-56192;41474
438460;-56192;41474
438500;-56192;41474
438500;-56210;41437
438500;-56210;41437
438580;-56210;41437
438580;-56246;41364
438580;-56246;41364
438620;-56246;41364
438620;-56264;41328
438620;-56264;41328
438710;-56264;41328
438710;-56300;41255
438710;-56300;41255
438750;-56300;41255
438750;-56318;41218
438750;-56318;41218
438830;-56318;41218
438830;-56354;41145
438830;-56354;41145
438870;-56354;41145
438870;-56373;41108
438870;-56373;41108
438950;-56373;41108
438950;-56409;41034
438950;-56409;41034
438990;-56409;41034
438990;-56428;40997
438990;-56428;40997
439070;-56428;40997
439070;-56465;40923
439070;-56465;40923
439110;-56465;40923
439110;-56483;40886
439110;-56483;40886
439190;-56483;40886
439190;-56521;40812
439190;-56521;40812
439230;-56521;40812
439230;-56539;40775
439230;-56539;40775
439320;-56539;40775
439320;-56577;40700
439320;-56577;40700
439360;-56577;40700
439360;-56596;40663
439360;-56596;40663
439440;-56596;40663
439440;-56633;40588
439440;-56633;40588
439480;-56633;40588
439480;-56652;40550
439480;-56652;40550
439560;-56652;40550
439560;-56690;40475
439560;-56690;40475
439610;-56690;40475
439610;-56709;40438
439610;-56709;40438
439690;-56709;40438
439690;-56747;40363
439690;-56747;40363
439730;-56747;40363
439730;-56765;40325
439730;-56765;40325
439730;-56765;40325
439730;-56765;40325
439810;-56765;40325
439810;-56803;40251
439810;-56803;40251
439810;-56803;40251
439850;-56803;40251
439850;-56822;40213
439850;-56822;40213
439930;-56822;40213
439930;-56859;40139
439930;-56859;40139
439980;-56859;40139
439980;-56878;40102
439980;-56878;40102
440060;-56878;40102
440060;-56915;40029
440060;-56915;40029
440140;-56915;40029
440140;-56952;39955
440140;-56952;39955
440180;-56952;39955
440180;-56970;39919
440180;-56970;39919
440260;-56970;39919
440260;-57007;39846
440260;-57007;39846
440290;-57007;39846
440290;-57025;39810
440290;-57025;39810
440370;-57025;39810
440370;-57061;39738
440370;-57061;39738
440410;-57061;39738
440410;-57080;39702
440410;-57080;39702
440490;-57080;39702
440490;-57116;39630
440490;-57116;39630
440530;-57116;39630
440530;-57134;39595
440530;-57134;39595
440600;-57134;39595
440600;-57169;39524
440600;-57169;39524
440640;-57169;39524
440640;-57187;39489
440640;-57187;39489
440720;-57187;39489
440720;-57223;39418
440720;-57223;39418
440750;-57223;39418
440750;-57241;39383
440750;-57241;39383
440830;-57241;39383
440830;-57276;39314
440830;-57276;39314
440870;-57276;39314
440870;-57294;39279
440870;-57294;39279
440940;-57294;39279
440940;-57329;39210
