15277;-5057;35000
15395;-5173;35027
15514;-5288;35054
15632;-5403;35081
15750;-5519;35108
15869;-5634;35134
15987;-5749;35161
16106;-5865;35188
16224;-5980;35215
16372;-6124;35248
16461;-6211;35268
16609;-6355;35302
16698;-6442;35322
16846;-6586;35355
16964;-6701;35382
17082;-6817;35409
17201;-6932;35436
17319;-7047;35463
17467;-7192;35496
17585;-7307;35523
17674;-7393;35543
17822;-7538;35577
17911;-7624;35597
18059;-7768;35630
18148;-7855;35650
18296;-7999;35684
18385;-8086;35704
18503;-8201;35731
18651;-8345;35764
18769;-8461;35791
18888;-8576;35818
18977;-8662;35838
19095;-8778;35865
19243;-8922;35898
19332;-9009;35918
19480;-9153;35952
19598;-9268;35978
19717;-9383;36005
19835;-9499;36032
19953;-9614;36059
20101;-9758;36092
20190;-9845;36112
20338;-9989;36146
20456;-10104;36173
20575;-10220;36200
20693;-10335;36226
20841;-10479;36260
20960;-10595;36287
21019;-10652;36300
21167;-10797;36334
21315;-10941;36367
21433;-11056;36394
21551;-11172;36421
21670;-11287;36447
21788;-11402;36474
21906;-11518;36501
22025;-11633;36528
22143;-11748;36555
22291;-11893;36588
22380;-11979;36608
22528;-12123;36642
22617;-12210;36662
22765;-12354;36695
22853;-12441;36715
23001;-12585;36749
23120;-12700;36776
23268;-12844;36809
23356;-12931;36829
23504;-13075;36863
23623;-13190;36890
23741;-13306;36916
23859;-13421;36943
24007;-13565;36977
24096;-13652;36997
24244;-13796;37030
24363;-13911;37057
24481;-14027;37084
24599;-14142;37111
24747;-14286;37144
24836;-14373;37164
24984;-14517;37198
25073;-14604;37218
25221;-14748;37251
25339;-14863;37278
25487;-15007;37312
25605;-15123;37338
25753;-15267;37372
25842;-15353;37392
25990;-15498;37425
26108;-15613;37452
26197;-15700;37472
26286;-15786;37492
26463;-15959;37533
26552;-16046;37553
26700;-16190;37586
26789;-16276;37606
26967;-16449;37646
27055;-16536;37666
27174;-16651;37693
27292;-16767;37720
27410;-16882;37747
27529;-16997;37774
27647;-17113;37800
27766;-17228;37827
27914;-17372;37861
28002;-17459;37881
28150;-17603;37914
28269;-17719;37941
28357;-17805;37961
28505;-17949;37994
28653;-18093;38028
28713;-18151;38041
28831;-18267;38068
28920;-18353;38088
29068;-18497;38122
29216;-18641;38155
29304;-18728;38175
29452;-18872;38209
29600;-19016;38242
29689;-19103;38262
29807;-19218;38289
29955;-19362;38323
30044;-19449;38343
30133;-19536;38363
30281;-19680;38396
30429;-19824;38430
30547;-19939;38457
30636;-20026;38477
30814;-20199;38517
30873;-20256;38530
31021;-20401;38564
31110;-20487;38584
31258;-20631;38618
31376;-20747;38645
31524;-20891;38678
31583;-20949;38692
31731;-21093;38725
31820;-21179;38745
31968;-21323;38779
32057;-21410;38799
32205;-21554;38833
32294;-21641;38853
32471;-21814;38893
32530;-21872;38907
32678;-22016;38941
32797;-22131;38968
32915;-22246;38995
33033;-22362;39022
33123;-22448;39043
33272;-22594;39077
33391;-22710;39105
33512;-22827;39132
33668;-22979;39169
33764;-23072;39191
33928;-23232;39229
34030;-23331;39253
34204;-23501;39293
34347;-23640;39327
34494;-23783;39362
34607;-23893;39388
34800;-24081;39434
34919;-24196;39463
35119;-24391;39511
35281;-24548;39550
35404;-24668;39580
35570;-24830;39621
35696;-24953;39653
35911;-25164;39708
36043;-25293;39741
36177;-25424;39776
36496;-25736;39860
36636;-25873;39897
36827;-26059;39948
36971;-26200;39988
37217;-26439;40057
37418;-26634;40114
37520;-26733;40143
37777;-26983;40219
38038;-27237;40298
38304;-27495;40381
38464;-27651;40433
38627;-27809;40485
38901;-28074;40577
39181;-28343;40673
39350;-28505;40732
39580;-28724;40813
39814;-28945;40897
40052;-29168;40984
40292;-29392;41074
40535;-29619;41166
40719;-29791;41237
41029;-30079;41357
41280;-30312;41455
41534;-30548;41555
41791;-30786;41656
42052;-31026;41759
42317;-31269;41861
42450;-31391;41913
42854;-31763;42067
43127;-32015;42169
43402;-32269;42269
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
43679;-32527;42368
