559908;81373;-55517
560087;81453;-55534
560260;81532;-55550
560427;81609;-55565
560596;81689;-55580
560760;81768;-55592
560919;81846;-55600
561041;81923;-55606
561145;82002;-55607
561248;82080;-55606
561348;82158;-55605
561449;82236;-55605
561551;82316;-55604
561650;82394;-55601
561748;82472;-55598
561847;82551;-55595
561945;82630;-55592
562040;82708;-55587
562137;82786;-55580
562234;82865;-55570
562330;82941;-55557
562425;83016;-55541
562520;83090;-55522
562593;83164;-55502
562654;83237;-55482
562715;83310;-55464
562777;83384;-55443
562840;83457;-55423
562902;83530;-55404
562966;83604;-55384
563030;83677;-55363
563093;83748;-55340
563140;83801;-55322
563204;83873;-55295
563269;83944;-55266
563332;84015;-55239
563398;84088;-55212
563466;84163;-55183
563532;84237;-55154
563597;84310;-55123
563662;84382;-55090
563726;84454;-55059
563774;84507;-55036
563854;84597;-54997
563919;84670;-54964
563983;84741;-54932
564046;84813;-54901
564111;84886;-54869
564177;84961;-54836
564241;85034;-54804
564308;85109;-54770
564376;85187;-54736
564447;85268;-54700
564520;85351;-54664
564591;85432;-54627
564661;85514;-54589
564752;85619;-54541
564805;85681;-54512
564875;85763;-54475
564946;85846;-54437
565018;85930;-54398
565090;86014;-54360
565160;86097;-54322
565228;86178;-54285
565295;86257;-54249
565370;86336;-54213
565451;86413;-54178
565533;86488;-54143
565615;86563;-54109
565697;86636;-54076
565780;86707;-54043
565863;86778;-54010
565946;86847;-53979
566029;86915;-53948
566113;86982;-53917
566198;87048;-53887
566282;87112;-53857
566367;87176;-53828
566450;87238;-53798
566533;87298;-53768
566621;87360;-53739
566690;87408;-53716
566812;87491;-53677
567292;87538;-53654
567389;87605;-53621
567490;87674;-53586
567597;87747;-53549
567705;87823;-53511
567792;87902;-53472
567883;87984;-53431
567977;88069;-53389
568075;88158;-53345
568175;88250;-53301
568277;88343;-53257
568380;88437;-53214
568483;88532;-53171
568583;88624;-53129
568676;88710;-53092
568787;88812;-53047
568852;88873;-53021
568940;88955;-52986
569050;89057;-52942
569116;89118;-52917
569226;89221;-52874
569314;89303;-52840
569402;89385;-52806
569489;89467;-52772
569577;89549;-52738
569687;89652;-52696
569753;89714;-52671
569864;89816;-52630
569931;89878;-52605
570019;89961;-52572
570108;90043;-52538
570197;90125;-52505
570285;90208;-52472
570374;90290;-52439
570462;90372;-52407
570551;90454;-52374
570639;90536;-52341
570728;90619;-52308
570816;90701;-52275
570905;90783;-52241
570993;90864;-52207
571081;90946;-52173
571148;91007;-52147
571258;91109;-52104
571325;91170;-52077
571413;91251;-52042
571502;91332;-52005
571590;91412;-51968
571700;91511;-51919
571768;91570;-51889
571864;91649;-51847
571959;91726;-51805
572055;91803;-51760
572150;91878;-51714
572246;91953;-51666
572341;92026;-51617
572437;92098;-51565
572532;92169;-51512
572627;92237;-51455
572722;92304;-51397
572818;92368;-51336
573000;92430;-51273
573180;92489;-51207
573360;92546;-51139
573540;92601;-51069
573722;92652;-50997
573952;92712;-50904
574093;92746;-50847
574335;92798;-50749
574485;92827;-50689
574802;92870;-50588
575060;92894;-50526
575476;92928;-50420
575720;92947;-50357
576120;92972;-50249
576358;92985;-50184
576755;93002;-50074
576996;93009;-50008
577320;93016;-49920
577595;93020;-49831
577724;93019;-49743
577851;93016;-49654
577978;93010;-49566
578102;93001;-49478
578226;92990;-49390
578349;92976;-49303
578472;92959;-49216
578594;92940;-49129
578716;92918;-49043
578838;92893;-48958
578945;92867;-48874
579037;92838;-48790
579129;92808;-48706
579222;92776;-48624
579292;92751;-48562
579384;92717;-48480
579477;92681;-48399
579593;92635;-48299
579663;92606;-48239
579756;92566;-48160
579849;92525;-48081
579942;92483;-48003
580032;92441;-47925
580122;92398;-47848
580213;92354;-47771
580303;92309;-47695
580394;92263;-47618
580484;92217;-47543
580552;92183;-47486
580665;92124;-47392
580733;92089;-47335
580824;92041;-47260
580914;91994;-47185
581005;91946;-47110
581095;91899;-47035
581186;91851;-46960
581277;91803;-46886
581345;91767;-46830
581435;91719;-46755
581526;91671;-46680
581616;91623;-46606
581707;91575;-46531
581798;91526;-46456
581888;91478;-46382
581978;91430;-46307
582067;91382;-46233
582156;91334;-46158
582245;91286;-46083
582334;91238;-46009
582423;91190;-45934
18;91141;-45859
107;91093;-45785
196;91045;-45710
285;90997;-45636
374;90949;-45561
463;90901;-45486
552;90853;-45412
641;90805;-45337
730;90757;-45262
819;90709;-45187
908;90661;-45113
997;90613;-45038
1086;90565;-44963
1197;90505;-44870
1286;90458;-44795
1375;90410;-44720
1464;90362;-44645
1575;90302;-44552
1664;90255;-44477
1753;90207;-44402
1842;90160;-44327
1909;90124;-44271
1998;90076;-44196
2087;90029;-44121
2176;89981;-44046
2265;89934;-43970
2354;89887;-43895
2443;89839;-43820
2532;89792;-43745
2621;89745;-43670
2710;89697;-43595
2799;89650;-43520
2888;89603;-43444
2977;89556;-43369
3066;89509;-43294
3155;89461;-43219
3244;89414;-43144
3333;89367;-43068
3421;89320;-42993
3510;89273;-42918
3599;89226;-42842
3687;89179;-42767
3798;89120;-42673
3887;89073;-42598
3976;89026;-42523
4064;88979;-42447
4153;88932;-42372
4242;88885;-42297
4330;88837;-42221
4419;88790;-42146
4508;88743;-42071
4596;88696;-41995
4685;88649;-41920
4774;88602;-41845
4862;88555;-41770
4951;88508;-41694
5040;88461;-41619
5128;88414;-41544
5239;88356;-41449
5306;88320;-41393
5395;88273;-41318
5483;88226;-41242
5572;88179;-41167
5661;88132;-41092
5749;88085;-41016
5838;88038;-40941
5927;87992;-40865
6015;87945;-40790
6104;87898;-40715
6193;87851;-40639
6281;87804;-40564
6370;87757;-40489
6459;87710;-40413
6547;87663;-40338
6636;87616;-40262
6725;87569;-40187
6836;87511;-40093
6924;87464;-40017
7013;87417;-39942
7102;87370;-39866
7212;87312;-39772
7301;87265;-39697
7390;87218;-39621
7478;87171;-39546
7567;87124;-39470
7656;87077;-39395
7767;87019;-39301
7855;86972;-39225
7944;86925;-39150
8055;86867;-39056
8121;86832;-38999
8210;86785;-38923
8299;86738;-38848
8387;86691;-38773
8476;86645;-38697
8565;86598;-38622
8654;86551;-38546
8742;86504;-38471
8853;86446;-38376
8942;86399;-38301
9031;86352;-38225
9120;86306;-38150
9208;86259;-38074
9319;86200;-37980
9408;86154;-37905
9497;86107;-37829
9586;86060;-37754
9674;86013;-37678
9763;85967;-37603
9852;85920;-37527
9941;85873;-37452
10029;85827;-37376
10118;85780;-37301
10207;85733;-37225
10296;85686;-37149
10407;85628;-37055
10495;85581;-36980
10584;85535;-36904
10673;85488;-36829
10762;85441;-36753
10851;85395;-36678
10939;85348;-36602
11050;85290;-36508
11139;85243;-36432
11228;85196;-36357
11317;85149;-36281
11405;85103;-36205
11494;85056;-36130
11583;85009;-36054
11672;84963;-35979
11760;84916;-35903
11849;84869;-35828
11938;84823;-35752
12027;84776;-35677
12115;84729;-35601
12204;84683;-35526
12293;84636;-35450
12382;84589;-35375
12471;84543;-35299
12559;84496;-35224
12648;84449;-35148
12737;84403;-35072
12803;84368;-35016
12892;84321;-34940
12981;84274;-34865
13070;84228;-34789
13159;84181;-34714
13247;84134;-34638
13336;84088;-34563
13425;84041;-34487
13514;83995;-34411
13602;83948;-34336
13669;83913;-34279
13780;83855;-34185
13869;83808;-34109
13957;83761;-34034
14024;83726;-33977
14113;83680;-33901
14201;83633;-33826
14290;83587;-33750
14379;83540;-33675
14468;83493;-33599
14556;83447;-33524
14645;83400;-33448
14712;83365;-33391
14800;83319;-33316
14889;83272;-33240
14978;83225;-33165
15066;83179;-33089
15155;83132;-33013
15244;83086;-32938
15333;83039;-32862
15421;82992;-32787
15510;82946;-32711
15599;82899;-32636
15688;82853;-32560
15776;82806;-32484
15865;82759;-32409
15954;82713;-32333
16042;82666;-32258
16131;82620;-32182
16220;82573;-32107
16309;82526;-32031
16397;82480;-31955
16486;82433;-31880
16553;82398;-31823
16663;82340;-31729
16752;82294;-31653
16841;82247;-31577
16952;82189;-31483
17018;82154;-31426
17107;82107;-31351
17196;82061;-31275
17284;82014;-31199
17395;81956;-31105
17462;81921;-31048
17551;81874;-30973
17639;81828;-30897
17728;81781;-30822
17839;81723;-30727
17906;81688;-30670
18016;81630;-30576
18083;81595;-30519
18194;81536;-30425
18283;81490;-30349
18371;81443;-30274
18460;81397;-30198
18549;81350;-30122
18638;81303;-30047
18726;81257;-29971
18815;81210;-29896
18904;81164;-29820
19015;81105;-29726
19081;81070;-29669
19192;81012;-29574
19259;80977;-29518
19369;80919;-29423
19458;80872;-29348
19547;80826;-29272
19636;80779;-29197
19725;80733;-29121
19813;80686;-29045
19924;80628;-28951
19991;80593;-28894
20102;80535;-28800
20169;80500;-28743
20280;80442;-28649
20346;80407;-28592
20457;80348;-28497
20524;80313;-28441
20635;80255;-28346
20701;80220;-28290
20812;80162;-28195
20879;80127;-28138
20990;80069;-28044
21056;80034;-27987
21145;79987;-27912
21234;79941;-27836
21323;79894;-27760
21412;79847;-27685
21500;79801;-27609
21589;79754;-27534
21678;79708;-27458
21767;79661;-27383
21855;79614;-27307
21944;79568;-27231
22033;79521;-27156
22122;79475;-27080
22211;79428;-27005
22299;79381;-26929
22388;79335;-26854
22477;79288;-26778
22566;79242;-26702
22655;79195;-26627
22743;79148;-26551
22832;79102;-26476
22921;79055;-26400
23010;79009;-26325
23098;78962;-26249
23187;78915;-26173
23276;78869;-26098
23365;78822;-26022
23454;78776;-25947
23542;78729;-25871
23631;78682;-25796
23720;78636;-25720
23809;78589;-25644
23898;78543;-25569
23986;78496;-25493
24075;78449;-25418
24164;78403;-25342
24253;78356;-25267
24341;78309;-25191
24430;78263;-25115
24519;78216;-25040
24608;78169;-24964
24697;78123;-24889
24786;78076;-24813
24875;78030;-24738
24963;77983;-24662
25052;77936;-24587
25141;77890;-24511
25230;77843;-24435
25319;77796;-24360
25408;77750;-24284
25497;77703;-24209
25586;77657;-24133
25675;77610;-24058
25763;77563;-23982
25852;77517;-23907
25941;77470;-23831
26030;77423;-23755
26119;77377;-23680
26208;77330;-23604
26297;77283;-23529
26386;77237;-23453
26475;77190;-23378
26563;77143;-23302
26652;77097;-23227
26741;77050;-23151
26830;77003;-23076
26919;76957;-23000
27008;76910;-22924
27097;76863;-22849
27186;76817;-22773
27275;76770;-22698
27363;76723;-22622
27452;76677;-22547
27541;76630;-22471
27630;76584;-22396
27719;76537;-22320
27808;76490;-22245
27897;76444;-22169
27986;76397;-22093
28075;76350;-22018
28163;76304;-21942
28252;76257;-21867
28341;76210;-21791
28430;76163;-21716
28519;76117;-21640
28608;76070;-21565
28697;76023;-21489
28786;75977;-21414
28874;75930;-21338
28963;75883;-21263
29052;75837;-21187
29141;75790;-21112
29230;75743;-21036
29319;75697;-20960
29408;75650;-20885
29497;75603;-20809
29586;75557;-20734
29674;75510;-20658
29763;75463;-20583
29852;75417;-20507
29941;75370;-20432
30030;75323;-20356
30119;75277;-20281
30209;75229;-20204
30302;75180;-20125
30399;75129;-20043
30499;75077;-19957
30603;75022;-19869
30711;74965;-19778
30822;74907;-19683
30937;74846;-19585
31056;74784;-19484
31178;74720;-19380
31304;74654;-19273
31434;74585;-19163
31568;74515;-19049
31705;74443;-18932
31846;74369;-18813
31991;74293;-18690
32137;74215;-18565
32288;74136;-18437
32443;74055;-18306
32601;73971;-18171
32764;73886;-18033
32931;73798;-17891
33101;73708;-17746
33276;73616;-17598
33454;73523;-17447
33636;73427;-17293
33821;73330;-17135
34010;73231;-16975
34202;73129;-16811
34399;73026;-16645
34599;72921;-16475
34802;72813;-16302
35009;72704;-16126
35220;72594;-15948
35434;72481;-15766
35651;72366;-15582
35816;72280;-15441
36095;72133;-15205
36264;72044;-15062
36493;71923;-14868
36724;71802;-14672
36959;71678;-14473
37196;71553;-14272
37437;71427;-14069
37619;71331;-13915
37864;71202;-13707
38174;71038;-13444
38426;70905;-13231
38680;70771;-13016
38937;70636;-12799
39197;70498;-12579
39525;70324;-12302
39724;70219;-12134
40059;70040;-11852
40262;69932;-11681
40603;69750;-11394
40809;69639;-11221
41086;69489;-10989
41365;69337;-10756
41647;69183;-10522
41932;69026;-10287
42230;68866;-10051
42530;68703;-9815
42832;68537;-9578
43137;68367;-9340
43444;68194;-9103
43754;68018;-8866
44066;67838;-8628
44380;67654;-8391
44697;67467;-8154
45017;67276;-7918
45342;67080;-7683
45676;66880;-7449
46011;66676;-7215
46347;66469;-6982
46684;66258;-6751
47019;66041;-6521
47352;65820;-6294
47687;65594;-6068
48023;65366;-5843
48360;65134;-5620
48699;64898;-5399
49039;64656;-5181
49295;64473;-5019
49733;64162;-4751
50090;63910;-4539
50447;63653;-4329
50807;63393;-4122
51168;63128;-3917
51532;62859;-3716
51898;62586;-3516
52265;62310;-3319
52632;62030;-3126
52988;61746;-2935
53346;61458;-2747
53705;61167;-2562
54066;60871;-2381
54428;60572;-2204
54792;60269;-2030
55163;59963;-1859
55544;59653;-1692
55926;59340;-1529
56309;59022;-1370
56693;58702;-1214
57079;58378;-1062
57467;58051;-915
57848;57721;-772
58224;57388;-632
58601;57052;-495
58978;56714;-362
59356;56373;-232
59736;56030;-104
60116;55685;22
60402;55425;117
60773;55077;242
61141;54729;366
61511;54379;491
61881;54029;616
62253;53678;741
62532;53414;836
62906;53061;963
63374;52619;1124
63749;52265;1254
64124;51910;1385
64499;51555;1518
64876;51199;1652
65253;50843;1788
65631;50486;1924
66013;50129;2062
66400;49770;2200
66690;49501;2304
67175;49052;2479
67564;48692;2620
67954;48331;2761
68347;47969;2903
68741;47606;3045
69037;47333;3152
69532;46878;3329
69931;46512;3472
70231;46237;3578
70719;45778;3756
71098;45409;3897
71481;45039;4038
71999;44575;4212
72306;44296;4316
72813;43828;4488
73114;43546;4589
73513;43169;4721
73909;42790;4851
74306;42410;4979
74708;42028;5104
75110;41644;5227
75514;41258;5347
75918;40872;5465
76323;40484;5583
76728;40095;5699
77135;39705;5814
77542;39314;5928
77950;38922;6042
78358;38530;6156
78768;38136;6270
79178;37742;6383
79589;37347;6497
80000;36952;6610
80413;36555;6724
80825;36159;6838
81239;35761;6953
81653;35363;7067
82068;34964;7182
82484;34565;7297
82900;34165;7412
83317;33765;7528
83734;33364;7644
84152;32963;7760
