1107;-60460;59258
1167;-60454;59199
1256;-60444;59111
1346;-60435;59022
1435;-60426;58934
1524;-60416;58846
1613;-60407;58757
1673;-60401;58699
1762;-60391;58610
1852;-60382;58522
1941;-60373;58434
2000;-60366;58375
2119;-60354;58257
2179;-60348;58198
2268;-60338;58110
2358;-60329;58021
2447;-60319;57933
2506;-60313;57874
2625;-60300;57756
2685;-60294;57697
2774;-60285;57609
2863;-60275;57521
2953;-60266;57433
3042;-60257;57344
3102;-60250;57285
3221;-60238;57168
3280;-60232;57109
3369;-60222;57020
3429;-60216;56961
3548;-60203;56844
3608;-60197;56785
3697;-60188;56696
3786;-60178;56608
3875;-60169;56520
3965;-60160;56431
4024;-60153;56373
4114;-60144;56284
4203;-60135;56196
4292;-60125;56108
4352;-60119;56049
4441;-60110;55960
4530;-60100;55872
4620;-60091;55784
4709;-60081;55695
4768;-60075;55636
4858;-60066;55548
4947;-60056;55460
5036;-60047;55371
5096;-60041;55313
5185;-60031;55224
5274;-60022;55136
5363;-60013;55048
5422;-60006;54989
5541;-59994;54871
5600;-59988;54812
5689;-59978;54724
5748;-59972;54665
5837;-59962;54577
5926;-59953;54488
6014;-59944;54400
6074;-59937;54341
6192;-59925;54223
6251;-59919;54164
6340;-59909;54076
6429;-59900;53988
6518;-59890;53899
6607;-59881;53811
6696;-59872;53723
6784;-59862;53634
6873;-59853;53546
6962;-59844;53458
7051;-59834;53369
7110;-59828;53310
7199;-59818;53222
7288;-59809;53134
7377;-59800;53045
7436;-59793;52987
7554;-59781;52869
7614;-59775;52810
7703;-59765;52722
7791;-59756;52633
7880;-59747;52545
7969;-59737;52457
8028;-59731;52398
8147;-59718;52280
8206;-59712;52221
8295;-59703;52133
8384;-59693;52044
8473;-59684;51956
8532;-59678;51897
8621;-59668;51809
8710;-59659;51720
8798;-59649;51632
8858;-59643;51573
8976;-59631;51456
9035;-59624;51397
9124;-59615;51308
9213;-59606;51220
9302;-59596;51132
9391;-59587;51043
9450;-59581;50984
9568;-59568;50867
9628;-59562;50808
9716;-59552;50719
9805;-59543;50631
9894;-59534;50543
9983;-59524;50454
10042;-59518;50396
10161;-59505;50278
10220;-59499;50219
10309;-59490;50131
10398;-59480;50042
10487;-59471;49954
10575;-59462;49866
10635;-59455;49807
10753;-59443;49689
10812;-59437;49630
10901;-59427;49542
10990;-59418;49453
11079;-59408;49365
11168;-59399;49277
11257;-59390;49188
11345;-59380;49100
11405;-59374;49041
11523;-59362;48923
11582;-59355;48864
11671;-59346;48776
11731;-59340;48717
11849;-59327;48599
11908;-59321;48541
11997;-59311;48452
12086;-59302;48364
12175;-59293;48276
12264;-59283;48187
12323;-59277;48128
12412;-59268;48040
12501;-59258;47952
12589;-59249;47863
12649;-59243;47805
12738;-59233;47716
12826;-59224;47628
12915;-59214;47540
13004;-59205;47451
13063;-59199;47392
13152;-59189;47304
13241;-59180;47216
13330;-59171;47127
13389;-59164;47068
13478;-59155;46980
13567;-59146;46892
13656;-59136;46803
13715;-59130;46745
13804;-59120;46656
13863;-59114;46597
13982;-59102;46480
14041;-59095;46421
14130;-59086;46332
14189;-59080;46273
14278;-59070;46185
14337;-59064;46126
14455;-59052;46008
14515;-59045;45950
14604;-59036;45861
14663;-59030;45802
14752;-59020;45714
14841;-59011;45626
14929;-59002;45537
15018;-58992;45449
15107;-58983;45361
15196;-58973;45272
15255;-58967;45214
15344;-58958;45125
15403;-58951;45066
15492;-58942;44978
15581;-58933;44890
15670;-58923;44801
15759;-58914;44713
15847;-58904;44625
15936;-58895;44536
16025;-58886;44448
16114;-58876;44360
16202;-58867;44271
16291;-58858;44183
16380;-58848;44095
16469;-58839;44006
16558;-58829;43918
16646;-58820;43830
16735;-58811;43741
16824;-58801;43653
16913;-58792;43565
17001;-58782;43476
17061;-58776;43417
17149;-58767;43329
17238;-58757;43241
17327;-58748;43152
17416;-58739;43064
17505;-58729;42976
17564;-58723;42917
17653;-58713;42829
17741;-58704;42740
17801;-58698;42681
17889;-58688;42593
17924;-58685;42559
18075;-58669;42409
18201;-58655;42283
18260;-58649;42224
18349;-58640;42136
18438;-58630;42047
18497;-58624;41988
18586;-58615;41900
18625;-58611;41861
18779;-58594;41708
18906;-58581;41581
18965;-58575;41522
19054;-58565;41434
19143;-58556;41346
19232;-58546;41257
19291;-58540;41199
19380;-58531;41110
19469;-58521;41022
19557;-58512;40934
19617;-58506;40875
19705;-58496;40786
19794;-58487;40698
19883;-58478;40610
19972;-58468;40521
20031;-58462;40463
20120;-58453;40374
20208;-58443;40286
20297;-58434;40198
20386;-58424;40109
20475;-58415;40021
20564;-58406;39933
20623;-58399;39874
20712;-58390;39785
20800;-58380;39697
20860;-58374;39638
20948;-58365;39550
21037;-58355;39461
21126;-58346;39373
21185;-58340;39314
21274;-58330;39226
21363;-58321;39138
21422;-58315;39079
21511;-58305;38990
21570;-58299;38931
21659;-58290;38843
21748;-58280;38755
21836;-58271;38666
21925;-58262;38578
22014;-58252;38490
22073;-58246;38431
22162;-58236;38343
22251;-58227;38254
22340;-58218;38166
22428;-58208;38078
22517;-58199;37989
22576;-58193;37930
22665;-58183;37842
22703;-58179;37805
22856;-58163;37652
22983;-58150;37526
23042;-58143;37467
23131;-58134;37379
23190;-58128;37320
23279;-58118;37232
23368;-58109;37143
23456;-58100;37055
23545;-58090;36967
23634;-58081;36878
23693;-58075;36819
23782;-58065;36731
23871;-58056;36643
23960;-58046;36554
24048;-58037;36466
24108;-58031;36407
24196;-58021;36319
24285;-58012;36231
24374;-58003;36142
24463;-57993;36054
24552;-57984;35966
24640;-57975;35877
24729;-57965;35789
24818;-57956;35701
24907;-57946;35612
24966;-57940;35553
25055;-57931;35465
25144;-57921;35377
25232;-57912;35288
25321;-57903;35200
25410;-57893;35112
25499;-57884;35023
25587;-57875;34935
25676;-57865;34847
25765;-57856;34758
25854;-57846;34670
25943;-57837;34582
26031;-57828;34494
26120;-57818;34405
26209;-57809;34317
26298;-57800;34229
26386;-57790;34140
26475;-57781;34052
26564;-57772;33964
26653;-57762;33875
26742;-57753;33787
26801;-57747;33728
26890;-57737;33640
26949;-57731;33581
27038;-57722;33493
27097;-57716;33434
27186;-57706;33345
27274;-57697;33257
27363;-57688;33169
27452;-57678;33081
27511;-57672;33022
27600;-57663;32933
27689;-57653;32845
27777;-57644;32757
27837;-57638;32698
27925;-57628;32610
27984;-57622;32551
28073;-57613;32462
28132;-57607;32403
28221;-57597;32315
28310;-57588;32227
28369;-57582;32168
28458;-57573;32080
28547;-57563;31991
28606;-57557;31932
28695;-57548;31844
28754;-57542;31785
28843;-57533;31697
28931;-57524;31608
29020;-57515;31520
29079;-57509;31461
29168;-57500;31373
29198;-57497;31343
29335;-57483;31207
29460;-57471;31082
29520;-57465;31023
29608;-57456;30935
29667;-57450;30876
29726;-57444;30817
29756;-57441;30788
29904;-57427;30639
29957;-57422;30586
30110;-57407;30433
30235;-57395;30307
30294;-57389;30248
30382;-57381;30160
30441;-57375;30101
30529;-57367;30012
30618;-57358;29924
30706;-57350;29836
30765;-57345;29777
30853;-57337;29688
30886;-57334;29655
31034;-57320;29506
31160;-57309;29381
31219;-57304;29322
31307;-57296;29233
31395;-57288;29145
31483;-57280;29056
31542;-57275;28997
31630;-57268;28909
31664;-57265;28875
31812;-57252;28727
31885;-57246;28653
31922;-57243;28616
32069;-57231;28469
32194;-57221;28343
32253;-57216;28284
32341;-57209;28196
32429;-57203;28107
32488;-57198;28048
32577;-57192;27960
32665;-57185;27871
32724;-57181;27812
32812;-57175;27723
32900;-57169;27635
32988;-57164;27546
33076;-57158;27458
33165;-57153;27369
33253;-57148;27280
33312;-57145;27221
33400;-57140;27132
33460;-57137;27072
33551;-57133;26981
33644;-57129;26887
33739;-57124;26792
33803;-57122;26727
33901;-57118;26629
33967;-57115;26562
34068;-57111;26460
34172;-57108;26356
34277;-57105;26250
34349;-57103;26178
34458;-57100;26068
34570;-57097;25956
34683;-57095;25844
34797;-57092;25729
34874;-57091;25652
35030;-57089;25496
35109;-57088;25417
35189;-57087;25338
35310;-57086;25217
35433;-57085;25093
35559;-57085;24968
35686;-57084;24840
35816;-57084;24710
35948;-57084;24578
36081;-57085;24445
36216;-57085;24310
36307;-57086;24218
36492;-57087;24033
36586;-57088;23939
36728;-57089;23797
36825;-57090;23700
37020;-57091;23505
37119;-57092;23406
37269;-57094;23256
37421;-57096;23103
37575;-57098;22949
37679;-57099;22845
37837;-57101;22687
37996;-57103;22527
38157;-57105;22366
38266;-57107;22257
38485;-57110;22037
38596;-57111;21927
38763;-57114;21759
38932;-57116;21590
39103;-57118;21419
39218;-57120;21304
39450;-57123;21072
39567;-57125;20955
39744;-57127;20778
39922;-57129;20599
40102;-57132;20419
40284;-57134;20237
40467;-57136;20053
40651;-57138;19868
40837;-57139;19681
41025;-57141;19493
41214;-57143;19303
41404;-57144;19111
41596;-57145;18918
41790;-57147;18724
41985;-57148;18527
42182;-57148;18330
42380;-57149;18131
42513;-57149;17997
42781;-57149;17728
42916;-57149;17593
43120;-57149;17388
43325;-57148;17182
43530;-57147;16976
43738;-57146;16768
43877;-57144;16628
44157;-57142;16347
44298;-57140;16206
44439;-57138;16064
44724;-57133;15779
44867;-57130;15635
45083;-57125;15418
45300;-57120;15201
45519;-57114;14982
45739;-57107;14762
45961;-57099;14540
46183;-57090;14317
46407;-57081;14094
46632;-57072;13868
46783;-57065;13718
47011;-57054;13491
47239;-57043;13262
47469;-57031;13033
47623;-57022;12879
47932;-57005;12571
48087;-56996;12416
48321;-56982;12182
48556;-56967;11947
48714;-56957;11790
49030;-56937;11475
49188;-56927;11316
49427;-56911;11078
49667;-56895;10838
49908;-56878;10598
50069;-56867;10437
50393;-56845;10114
50555;-56834;9952
50800;-56817;9707
51045;-56800;9462
51292;-56782;9216
51539;-56764;8969
51705;-56752;8804
52037;-56728;8473
52203;-56716;8306
52454;-56698;8056
52706;-56679;7805
52959;-56661;7553
53212;-56642;7299
53382;-56629;7130
