504769;70512;8169
504835;70503;8103
504902;70494;8037
504969;70485;7971
505013;70479;7927
505080;70470;7861
505125;70464;7817
505191;70454;7751
505258;70445;7685
505325;70436;7619
505392;70427;7553
505436;70421;7509
505503;70412;7443
505547;70406;7399
505614;70397;7333
505681;70388;7267
505748;70379;7201
505792;70373;7157
505859;70364;7091
505926;70355;7025
505992;70346;6959
506059;70337;6893
506126;70328;6827
506193;70318;6761
506237;70312;6717
506304;70303;6651
506371;70294;6585
58;70285;6519
125;70276;6453
191;70267;6387
236;70261;6343
303;70252;6277
370;70243;6211
436;70234;6145
503;70225;6079
548;70219;6035
637;70206;5947
681;70200;5903
748;70191;5837
815;70182;5771
881;70173;5705
948;70164;5639
993;70158;5595
1059;70149;5529
1126;70140;5463
1193;70131;5397
1238;70125;5353
1327;70113;5265
1371;70106;5221
1438;70097;5155
1505;70088;5089
1571;70079;5023
1638;70070;4957
1705;70061;4891
1772;70052;4825
1838;70043;4759
1883;70037;4715
1950;70028;4649
2017;70019;4583
2083;70009;4517
2128;70003;4473
2195;69994;4407
2261;69985;4341
2328;69976;4275
2373;69970;4231
2462;69958;4143
2506;69952;4099
2573;69943;4033
2618;69937;3989
2707;69925;3901
2751;69919;3857
2818;69909;3791
2885;69900;3725
2951;69891;3659
3018;69882;3593
3085;69873;3527
3152;69864;3461
3196;69858;3417
3263;69849;3351
3330;69840;3285
3374;69834;3241
3441;69825;3175
3486;69819;3131
3552;69810;3065
3619;69800;2999
3664;69794;2955
3730;69785;2889
3775;69779;2845
3842;69770;2779
3886;69764;2735
3953;69755;2669
4020;69746;2603
4087;69737;2537
4153;69728;2471
4220;69719;2405
4287;69710;2339
4354;69701;2273
4420;69691;2207
4487;69682;2141
4554;69673;2075
4621;69664;2009
4688;69655;1944
4754;69646;1878
4821;69637;1812
4888;69628;1746
4955;69619;1680
4999;69613;1636
5088;69601;1548
5133;69595;1504
5199;69586;1438
5266;69576;1372
5333;69567;1306
5400;69558;1240
5467;69549;1174
5533;69540;1108
5578;69534;1064
5667;69522;976
5711;69516;932
5778;69507;866
5845;69498;800
5912;69489;734
5956;69483;690
6045;69470;602
6089;69464;558
6156;69455;492
6223;69446;426
6289;69437;360
6356;69428;294
6400;69422;250
6467;69413;184
6533;69404;118
6600;69395;52
6644;69389;8
6733;69377;-80
6778;69371;-124
6844;69362;-190
6911;69352;-256
6977;69343;-322
7044;69334;-388
7088;69328;-432
7177;69316;-520
7222;69310;-564
7288;69301;-630
7355;69292;-696
7421;69283;-762
7488;69274;-828
7533;69268;-872
7621;69256;-960
7666;69250;-1004
7732;69240;-1070
7799;69231;-1136
7866;69222;-1202
7932;69213;-1268
7977;69207;-1312
8065;69195;-1400
8110;69189;-1444
8176;69180;-1510
8243;69171;-1576
8310;69162;-1642
8376;69153;-1708
8421;69147;-1752
8510;69134;-1840
8554;69128;-1884
8621;69119;-1950
8665;69113;-1994
8754;69101;-2082
8798;69095;-2126
8865;69086;-2192
8909;69080;-2236
8976;69071;-2302
9042;69062;-2368
9109;69053;-2434
9153;69047;-2478
9220;69038;-2544
9287;69029;-2610
9353;69019;-2676
9420;69010;-2742
9486;69001;-2808
9553;68992;-2874
9620;68983;-2940
9664;68977;-2984
9731;68968;-3050
9797;68959;-3116
9864;68950;-3182
9931;68941;-3248
9975;68935;-3292
10042;68926;-3358
10108;68917;-3424
10175;68907;-3490
10219;68901;-3534
10286;68892;-3600
10352;68883;-3666
10419;68874;-3732
10486;68865;-3798
10552;68856;-3864
10619;68847;-3930
10686;68838;-3996
10730;68832;-4040
10796;68823;-4106
10863;68814;-4172
10930;68805;-4238
10996;68795;-4304
11041;68789;-4348
11107;68780;-4414
11174;68771;-4480
11241;68762;-4546
11307;68753;-4612
11352;68747;-4656
11418;68738;-4722
11485;68729;-4788
11551;68720;-4854
11596;68714;-4898
11662;68705;-4964
11729;68696;-5030
11796;68687;-5096
11840;68680;-5140
11907;68671;-5206
11973;68662;-5272
12040;68653;-5338
12106;68644;-5404
12151;68638;-5448
12218;68629;-5514
12262;68623;-5558
12351;68611;-5646
12395;68605;-5690
12462;68596;-5756
12506;68590;-5800
12573;68581;-5866
12639;68572;-5932
12706;68562;-5998
12773;68553;-6064
12839;68544;-6130
12906;68535;-6195
12950;68529;-6239
13017;68520;-6305
13061;68514;-6349
13128;68505;-6415
13194;68496;-6481
13261;68487;-6547
13305;68481;-6591
13372;68472;-6657
13439;68463;-6723
13505;68453;-6789
13572;68444;-6855
13639;68435;-6921
13705;68426;-6987
13750;68420;-7031
13816;68411;-7097
13883;68402;-7163
13949;68393;-7229
14016;68384;-7295
14083;68375;-7361
14149;68366;-7427
14216;68357;-7493
14282;68348;-7559
14349;68338;-7625
14416;68329;-7691
14482;68320;-7757
14549;68311;-7823
14615;68302;-7889
14682;68293;-7955
14749;68284;-8021
14815;68275;-8087
14882;68266;-8153
14949;68257;-8219
15015;68248;-8285
15060;68242;-8329
15126;68233;-8395
15171;68226;-8439
15237;68217;-8505
15304;68208;-8571
15370;68199;-8637
15437;68190;-8703
15481;68184;-8747
15548;68175;-8813
15615;68166;-8879
15681;68157;-8945
15748;68148;-9011
15814;68139;-9077
15881;68130;-9143
15925;68124;-9187
15992;68114;-9253
16036;68108;-9297
16103;68099;-9363
16170;68090;-9429
16236;68081;-9495
16303;68072;-9561
16347;68066;-9605
16436;68054;-9693
16481;68048;-9737
16547;68039;-9803
16592;68033;-9847
16680;68021;-9935
16725;68015;-9979
16791;68006;-10045
16836;67999;-10089
16902;67990;-10155
16969;67981;-10221
17036;67972;-10287
17102;67963;-10353
17169;67954;-10419
17235;67945;-10485
17280;67939;-10529
17346;67930;-10595
17391;67924;-10639
17457;67915;-10705
17524;67906;-10771
17591;67897;-10837
17657;67887;-10903
17724;67878;-10969
17790;67869;-11035
17835;67863;-11079
17901;67854;-11145
17946;67848;-11189
18012;67839;-11255
18079;67830;-11321
18146;67821;-11387
18212;67812;-11453
18257;67806;-11497
18323;67797;-11563
18368;67791;-11607
18456;67778;-11695
18501;67772;-11739
18567;67763;-11805
18612;67757;-11849
18678;67748;-11915
18745;67739;-11981
18811;67730;-12047
18878;67721;-12113
18945;67712;-12179
19011;67703;-12245
19078;67694;-12311
19122;67688;-12355
19189;67679;-12421
19233;67673;-12465
19300;67663;-12531
19366;67654;-12597
19433;67645;-12663
19500;67636;-12729
19566;67627;-12795
19633;67618;-12861
19699;67609;-12927
19766;67600;-12993
19810;67594;-13037
19877;67585;-13103
19921;67579;-13147
19988;67570;-13213
20055;67561;-13279
20121;67551;-13345
20188;67542;-13411
20254;67533;-13477
20321;67524;-13543
20388;67515;-13609
20454;67506;-13675
20498;67500;-13719
20565;67491;-13785
20632;67482;-13851
20698;67473;-13916
20765;67464;-13982
20831;67455;-14048
20898;67445;-14114
20965;67436;-14180
21031;67427;-14246
21098;67418;-14312
21164;67409;-14378
21231;67400;-14444
21298;67391;-14510
21364;67382;-14576
21431;67373;-14642
21497;67364;-14708
21542;67358;-14752
21608;67349;-14818
21653;67342;-14862
21719;67333;-14928
21786;67324;-14994
21853;67315;-15060
21919;67306;-15126
21986;67297;-15192
22052;67288;-15258
22119;67279;-15324
22186;67270;-15390
22252;67261;-15456
22319;67252;-15522
22363;67246;-15566
22430;67237;-15632
22474;67230;-15676
22541;67221;-15742
22607;67212;-15808
22674;67203;-15874
22718;67197;-15918
22785;67188;-15984
22829;67182;-16028
22918;67170;-16116
22962;67164;-16160
23029;67155;-16226
23073;67149;-16270
23140;67140;-16336
23184;67134;-16380
23251;67125;-16446
23317;67116;-16512
23384;67107;-16578
23428;67100;-16622
23494;67091;-16688
23539;67085;-16732
23628;67073;-16820
23672;67067;-16864
23738;67058;-16930
23783;67052;-16974
23849;67043;-17040
23916;67034;-17106
23982;67025;-17172
24049;67016;-17238
24115;67007;-17304
24160;67001;-17348
24226;66992;-17414
24293;66983;-17480
24359;66974;-17546
24426;66964;-17612
24470;66958;-17656
24537;66949;-17722
24603;66940;-17788
24670;66931;-17854
24736;66922;-17920
24781;66916;-17964
24847;66907;-18030
24914;66898;-18096
24980;66889;-18162
25025;66883;-18206
25113;66871;-18294
25158;66865;-18338
25224;66856;-18404
25269;66850;-18448
25357;66838;-18536
25402;66832;-18580
25468;66822;-18646
25513;66816;-18690
25601;66804;-18778
25646;66798;-18822
25712;66789;-18888
25779;66780;-18954
25845;66771;-19020
25912;66762;-19086
25956;66756;-19130
26045;66744;-19218
26089;66738;-19262
26156;66729;-19328
26222;66720;-19394
26289;66711;-19460
26355;66702;-19526
26400;66696;-19570
26488;66684;-19658
26533;66678;-19702
26599;66669;-19768
26666;66661;-19834
26732;66652;-19900
26799;66643;-19966
26865;66634;-20032
26910;66628;-20076
26976;66619;-20142
27043;66610;-20208
27109;66601;-20274
27154;66595;-20318
27220;66586;-20384
27287;66577;-20450
27353;66568;-20516
27398;66563;-20560
27464;66554;-20626
27531;66545;-20692
27597;66536;-20758
27642;66530;-20802
27730;66519;-20890
27775;66513;-20934
27841;66505;-21000
27908;66496;-21066
27974;66488;-21132
28041;66479;-21199
28085;66474;-21243
28174;66463;-21331
28218;66457;-21375
28285;66449;-21441
28351;66441;-21507
28418;66433;-21574
28463;66427;-21619
28557;66416;-21712
28605;66410;-21760
28678;66402;-21833
28753;66393;-21908
28830;66384;-21985
28909;66374;-22064
28990;66365;-22145
29074;66356;-22228
29130;66349;-22285
29246;66336;-22401
29306;66329;-22460
29396;66319;-22551
29489;66309;-22644
29584;66299;-22739
29681;66288;-22836
29781;66277;-22936
29882;66266;-23037
29951;66259;-23106
30092;66244;-23247
30164;66237;-23318
30274;66225;-23428
30387;66214;-23540
30501;66202;-23654
30618;66190;-23770
30698;66182;-23849
30859;66166;-24009
30941;66158;-24091
31067;66145;-24216
31194;66133;-24342
31324;66120;-24472
31457;66106;-24603
31546;66097;-24692
31681;66084;-24826
31818;66070;-24962
31957;66056;-25101
32051;66047;-25194
32242;66028;-25384
32339;66018;-25480
32486;66003;-25626
32635;65988;-25774
32786;65973;-25924
32939;65958;-26076
33042;65947;-26179
33250;65926;-26386
33356;65915;-26491
33516;65899;-26650
33678;65882;-26811
33842;65865;-26974
34007;65848;-27138
34174;65830;-27304
34343;65812;-27472
34513;65794;-27641
34627;65782;-27754
34858;65757;-27984
34975;65745;-28100
35152;65726;-28275
35211;65719;-28333
35513;65686;-28633
35713;65664;-28830
35958;65636;-29073
36081;65622;-29195
36268;65601;-29379
36456;65580;-29566
36645;65558;-29753
36836;65535;-29942
37029;65512;-30133
37094;65505;-30196
37415;65467;-30507
37704;65433;-30785
37841;65417;-30916
38046;65393;-31113
38248;65369;-31306
38443;65345;-31493
38634;65322;-31675
38758;65307;-31794
38939;65285;-31968
39057;65271;-32081
39230;65249;-32246
39398;65228;-32406
39562;65208;-32562
39720;65187;-32712
39873;65167;-32858
39973;65154;-32953
40119;65134;-33092
40213;65121;-33181
40397;65095;-33356
40485;65082;-33440
40615;65062;-33562
40699;65049;-33642
40862;65023;-33796
40944;65010;-33870
41062;64989;-33977
41138;64976;-34047
41286;64948;-34181
41357;64934;-34246
41462;64912;-34340
41563;64889;-34431
41663;64865;-34521
41760;64841;-34608
41825;64824;-34666
41952;64788;-34779
42015;64770;-34834
42110;64740;-34917
42203;64709;-34997
42294;64677;-35076
42384;64643;-35153
42472;64607;-35228
42531;64583;-35277
42646;64531;-35374
42704;64505;-35420
42790;64463;-35489
42895;64434;-35533
43133;64374;-35619
43251;64343;-35661
43426;64295;-35721
43542;64262;-35760
43772;64194;-35834
43887;64159;-35870
44060;64104;-35921
44177;64067;-35954
44413;63991;-36017
44534;63951;-36047
44692;63891;-36091
44796;63849;-36119
45002;63764;-36174
45105;63720;-36200
45208;63675;-36225
45417;63582;-36273
45523;63535;-36296
45683;63461;-36329
45836;63386;-36360
45929;63309;-36390
46022;63230;-36419
46085;63176;-36437
46214;63065;-36473
46280;63009;-36491
46379;62922;-36515
46481;62833;-36539
46584;62742;-36561
46689;62650;-36582
46795;62555;-36603
46898;62459;-36624
46995;62360;-36644
47094;62260;-36665
47196;62157;-36685
47265;62087;-36699
47406;61945;-36727
47478;61872;-36741
47588;61761;-36762
47700;61648;-36784
47814;61532;-36807
47891;61454;-36823
48049;61295;-36855
48129;61214;-36872
48251;61090;-36897
48376;60965;-36925
48503;60837;-36953
48632;60708;-36984
48718;60621;-37005
48894;60445;-37049
48984;60356;-37072
49119;60222;-37108
49256;60086;-37146
49393;59948;-37187
49529;59809;-37230
49621;59716;-37260
49806;59528;-37324
49900;59433;-37358
50042;59291;-37412
50186;59147;-37468
50331;59003;-37529
50479;58859;-37592
50628;58715;-37660
50779;58571;-37731
50931;58428;-37806
51033;58332;-37858
51237;58143;-37968
51340;58049;-38025
51495;57909;-38114
51650;57770;-38207
51807;57634;-38303
51913;57544;-38370
52126;57365;-38508
52233;57277;-38580
52398;57148;-38691
52520;57061;-38768
52695;56937;-38883
52867;56815;-39000
53035;56697;-39120
53200;56583;-39241
53361;56473;-39365
53519;56366;-39489
53623;56295;-39573
53776;56191;-39699
53878;56124;-39783
54027;56023;-39910
54175;55924;-40036
54320;55825;-40162
54464;55727;-40287
54511;55694;-40329
54653;55597;-40453
54766;55532;-40536
54991;55403;-40700
55104;55339;-40782
55272;55244;-40904
55383;55180;-40985
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
56326;54703;-41727
