2753;-37291;11076
2871;-37286;10957
2990;-37281;10839
3109;-37276;10721
3227;-37271;10602
3346;-37266;10484
3465;-37261;10366
3583;-37256;10247
3702;-37251;10129
3821;-37246;10011
3939;-37241;9892
4088;-37235;9744
4206;-37230;9626
4355;-37224;9478
4473;-37219;9360
4622;-37213;9212
4740;-37208;9093
4889;-37201;8946
5007;-37196;8827
5156;-37190;8679
5274;-37185;8561
5393;-37180;8443
5511;-37175;8324
5630;-37170;8206
5748;-37165;8088
5867;-37160;7969
6015;-37153;7821
6133;-37148;7703
6252;-37143;7585
6370;-37138;7467
6489;-37132;7348
6607;-37127;7230
6726;-37122;7112
6844;-37117;6993
6963;-37112;6875
7081;-37107;6757
7170;-37103;6668
7318;-37096;6520
7436;-37091;6402
7555;-37086;6283
7644;-37082;6195
7762;-37077;6076
7910;-37071;5928
8029;-37065;5810
8147;-37060;5692
8266;-37055;5573
8384;-37050;5455
8503;-37045;5337
8621;-37040;5218
8769;-37033;5071
8888;-37028;4952
9006;-37023;4834
9125;-37018;4716
9243;-37013;4597
9362;-37007;4479
9480;-37002;4361
9599;-36997;4242
9747;-36991;4094
9865;-36986;3976
10013;-36979;3828
10132;-36974;3710
10250;-36969;3591
10369;-36964;3473
10487;-36959;3355
10606;-36953;3237
10724;-36948;3118
10872;-36942;2970
10991;-36937;2852
11139;-36930;2704
11257;-36925;2586
11405;-36919;2438
11524;-36914;2320
11672;-36907;2172
11790;-36902;2053
11938;-36896;1905
12056;-36891;1787
12175;-36885;1669
12293;-36880;1550
12411;-36875;1432
12530;-36870;1314
12648;-36865;1195
12767;-36860;1077
12885;-36855;959
13033;-36848;811
13151;-36843;693
13270;-36838;574
13418;-36832;426
13536;-36826;308
13684;-36820;160
13802;-36815;42
13921;-36810;-76
14039;-36805;-195
14158;-36800;-313
14276;-36795;-431
14394;-36789;-550
14513;-36784;-668
14631;-36779;-786
14749;-36774;-905
14868;-36769;-1023
14986;-36764;-1141
15104;-36759;-1260
15223;-36754;-1378
15341;-36749;-1496
15460;-36743;-1615
15578;-36738;-1733
15696;-36733;-1851
15815;-36728;-1970
15933;-36723;-2088
16051;-36718;-2206
16170;-36713;-2325
16288;-36708;-2443
16407;-36703;-2561
16525;-36698;-2680
16643;-36692;-2798
16762;-36687;-2916
16880;-36682;-3035
16999;-36677;-3153
17117;-36672;-3271
17235;-36667;-3390
17354;-36662;-3508
17472;-36657;-3626
17591;-36652;-3745
17709;-36647;-3863
17827;-36642;-3981
17946;-36636;-4100
18064;-36631;-4218
18183;-36626;-4336
18301;-36621;-4454
18419;-36616;-4573
18538;-36611;-4691
18656;-36606;-4809
18775;-36601;-4928
18893;-36596;-5046
19012;-36591;-5164
19130;-36585;-5283
19248;-36580;-5401
19367;-36575;-5519
19485;-36570;-5638
19604;-36565;-5756
19722;-36560;-5874
19811;-36556;-5963
19929;-36551;-6081
20048;-36546;-6200
20166;-36541;-6318
20284;-36536;-6436
20403;-36531;-6555
20521;-36525;-6673
20610;-36522;-6762
20728;-36517;-6880
20847;-36511;-6998
20965;-36506;-7117
21084;-36501;-7235
21173;-36497;-7324
21291;-36492;-7442
21409;-36487;-7560
21528;-36482;-7679
21646;-36477;-7797
21765;-36472;-7915
21883;-36467;-8034
22001;-36461;-8152
22120;-36456;-8270
22238;-36451;-8389
22386;-36445;-8537
22475;-36441;-8625
22623;-36434;-8773
22742;-36429;-8892
22860;-36424;-9010
22978;-36419;-9128
23097;-36414;-9247
23215;-36409;-9365
23363;-36402;-9513
23452;-36398;-9602
23600;-36392;-9749
23719;-36387;-9868
23837;-36382;-9986
23956;-36377;-10104
24074;-36371;-10223
24192;-36366;-10341
24252;-36364;-10400
24429;-36356;-10578
24548;-36351;-10696
24666;-36346;-10814
24785;-36341;-10933
24903;-36335;-11051
25051;-36329;-11199
25140;-36325;-11288
25288;-36319;-11436
25377;-36315;-11524
25525;-36308;-11672
25643;-36303;-11790
25762;-36298;-11909
25910;-36292;-12057
25999;-36288;-12145
26147;-36281;-12293
26236;-36277;-12382
26384;-36271;-12530
26502;-36266;-12648
26621;-36261;-12767
26769;-36254;-12915
26857;-36250;-13003
27005;-36244;-13151
27094;-36240;-13240
27242;-36233;-13388
27331;-36230;-13477
27479;-36223;-13624
27598;-36218;-13743
27716;-36213;-13861
27835;-36208;-13979
27953;-36202;-14098
28071;-36197;-14216
28220;-36191;-14364
28308;-36187;-14453
28427;-36182;-14571
28545;-36177;-14689
28664;-36171;-14808
28782;-36166;-14926
28901;-36161;-15044
29019;-36156;-15163
29137;-36151;-15281
29256;-36146;-15399
29374;-36140;-15518
29493;-36135;-15636
29611;-36130;-15754
29730;-36125;-15873
29848;-36120;-15991
29967;-36115;-16109
30085;-36109;-16227
30233;-36103;-16375
30322;-36099;-16464
30470;-36093;-16612
30559;-36089;-16701
30707;-36082;-16849
30796;-36078;-16937
30944;-36072;-17085
31033;-36068;-17174
31181;-36062;-17322
31270;-36058;-17411
31418;-36051;-17559
31506;-36047;-17647
31625;-36042;-17766
31743;-36037;-17884
31862;-36032;-18002
31980;-36027;-18121
32099;-36022;-18239
32217;-36016;-18357
32336;-36011;-18476
32454;-36006;-18594
32572;-36001;-18712
32691;-35996;-18831
32809;-35991;-18949
32928;-35985;-19067
33046;-35980;-19186
33165;-35975;-19304
33283;-35970;-19422
33402;-35965;-19540
33520;-35959;-19659
33639;-35954;-19777
33757;-35949;-19895
33875;-35944;-20014
33994;-35938;-20132
34112;-35933;-20250
34231;-35928;-20369
34349;-35923;-20487
34468;-35918;-20605
34586;-35912;-20724
34705;-35907;-20842
34823;-35902;-20960
34942;-35896;-21079
35060;-35891;-21197
35178;-35886;-21315
35297;-35880;-21434
35415;-35875;-21552
35534;-35870;-21670
35652;-35864;-21788
35771;-35859;-21907
35889;-35853;-22025
36008;-35848;-22143
36126;-35842;-22262
36245;-35837;-22380
36363;-35832;-22498
36481;-35826;-22617
36600;-35821;-22735
36718;-35815;-22853
36837;-35810;-22972
36955;-35804;-23090
37074;-35799;-23208
37192;-35793;-23326
37311;-35788;-23445
37429;-35783;-23563
37547;-35777;-23681
37666;-35772;-23800
37784;-35767;-23918
37873;-35763;-24007
38021;-35756;-24155
38110;-35752;-24243
38229;-35747;-24362
38347;-35741;-24480
38465;-35736;-24598
38584;-35731;-24717
38702;-35726;-24835
38821;-35721;-24953
38939;-35715;-25072
39058;-35710;-25190
39176;-35705;-25308
39294;-35700;-25426
39412;-35695;-25545
39530;-35690;-25663
39647;-35685;-25781
39794;-35679;-25929
39883;-35676;-26018
40030;-35670;-26166
40119;-35666;-26256
40273;-35660;-26410
40367;-35656;-26505
40530;-35649;-26669
40630;-35645;-26770
40802;-35638;-26942
40908;-35634;-27049
41053;-35629;-27194
41201;-35623;-27344
41354;-35617;-27497
41510;-35612;-27654
41670;-35606;-27814
41834;-35600;-27979
42001;-35595;-28148
42173;-35590;-28321
42349;-35585;-28497
42527;-35580;-28677
42709;-35576;-28860
42895;-35571;-29046
43084;-35568;-29237
43276;-35564;-29431
43471;-35561;-29629
43669;-35559;-29830
43870;-35557;-30035
44075;-35555;-30244
44284;-35554;-30455
44495;-35553;-30671
44710;-35553;-30889
44930;-35554;-31110
45154;-35555;-31334
45381;-35557;-31561
45611;-35560;-31791
45843;-35563;-32024
46079;-35567;-32259
46317;-35572;-32498
46558;-35578;-32739
46802;-35585;-32983
47049;-35593;-33230
47298;-35601;-33479
47550;-35611;-33731
47804;-35621;-33986
48061;-35633;-34244
48321;-35645;-34504
48583;-35658;-34767
48848;-35672;-35032
49115;-35686;-35299
49385;-35701;-35570
49657;-35717;-35842
49930;-35734;-36116
50208;-35751;-36393
50487;-35769;-36672
50770;-35787;-36953
51054;-35805;-37236
51340;-35824;-37522
51629;-35843;-37810
51920;-35862;-38099
52213;-35881;-38391
52508;-35899;-38686
52805;-35917;-38982
53105;-35934;-39280
53407;-35949;-39581
53710;-35963;-39884
54016;-35975;-40188
54324;-35986;-40495
54634;-35996;-40804
54946;-36004;-41115
55260;-36011;-41427
55576;-36016;-41742
55894;-36021;-42059
56213;-36023;-42377
56535;-36025;-42697
56858;-36025;-43018
57181;-36023;-43342
57506;-36020;-43667
57833;-36016;-43993
58161;-36011;-44321
58491;-36005;-44651
58822;-35999;-44982
59155;-35991;-45314
59489;-35984;-45649
59825;-35976;-45984
60078;-35970;-46237
60416;-35961;-46576
60756;-35953;-46916
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
61019;-36937;-47226
