59432;-59691;7225;0
59472;-59706;7188;0
59552;-59734;7114;0
59591;-59748;7077;0
59671;-59775;7003;0
59711;-59787;6966;0
59790;-59811;6891;0
59830;-59823;6854;0
59910;-59844;6779;0
59950;-59854;6742;0
60029;-59874;6667;0
60069;-59882;6630;0
60150;-59899;6555;0
60190;-59907;6518;0
60271;-59921;6443;0
60312;-59927;6406;0
60353;-59933;6369;0
60435;-59944;6295;0
60476;-59948;6258;0
60560;-59957;6184;0
60602;-59960;6147;0
60644;-59963;6110;0
60687;-59966;6074;0
60773;-59970;6001;0
60860;-59972;5928;0
60904;-59972;5891;0
60949;-59973;5855;0
61039;-59972;5783;0
61131;-59969;5712;0
61177;-59967;5676;0
61225;-59965;5641;0
61320;-59959;5570;0
61419;-59952;5500;0
61521;-59943;5430;0
61571;-59937;5396;0
61670;-59926;5327;0
61718;-59920;5293;0
61813;-59906;5225;0
61860;-59899;5192;0
61952;-59883;5125;0
62043;-59866;5059;0
62132;-59847;4994;0
62176;-59837;4962;0
62220;-59826;4930;0
62264;-59816;4898;0
62351;-59793;4835;0
62436;-59770;4773;0
62479;-59757;4743;0
62522;-59745;4712;0
62607;-59718;4652;0
62693;-59690;4593;0
62735;-59676;4563;0
62821;-59646;4504;0
62865;-59630;4475;0
62952;-59598;4418;0
62996;-59581;4389;0
63085;-59547;4333;0
63130;-59529;4305;0
63221;-59493;4249;0
63267;-59474;4222;0
63361;-59436;4167;0
63408;-59416;4140;0
63457;-59396;4113;0
63555;-59355;4060;0
63656;-59312;4008;0
63750;-59268;3956;0
63797;-59246;3930;0
63843;-59223;3904;0
63888;-59200;3878;0
63979;-59153;3827;0
64023;-59129;3802;0
64112;-59080;3752;0
64156;-59055;3727;0
64244;-59004;3678;0
64287;-58978;3653;0
64330;-58952;3629;0
64416;-58898;3581;0
64459;-58871;3557;0
64544;-58816;3510;0
64586;-58787;3487;0
64670;-58730;3441;0
64713;-58701;3418;0
64796;-58642;3373;0
64880;-58581;3328;0
64922;-58550;3307;0
65005;-58488;3263;0
65047;-58457;3242;0
65089;-58425;3221;0
65173;-58360;3179;0
65214;-58327;3159;0
65298;-58261;3118;0
65341;-58227;3098;0
65425;-58159;3058;0
65467;-58124;3039;0
65552;-58055;3000;0
65595;-58019;2981;0
65680;-57948;2944;0
65723;-57912;2926;0
65767;-57876;2907;0
65810;-57839;2889;0
65897;-57765;2854;0
65941;-57728;2837;0
66029;-57652;2803;0
66071;-57614;2786;0
66151;-57537;2753;0
66191;-57498;2737;0
66273;-57419;2705;0
66314;-57380;2690;0
66355;-57340;2675;0
66438;-57259;2645;0
66479;-57218;2631;0
66563;-57136;2603;0
66606;-57094;2589;0
66691;-57011;2562;0
66777;-56926;2537;0
66820;-56883;2525;0
66908;-56797;2501;0
66951;-56753;2489;0
67040;-56665;2467;0
67129;-56576;2445;0
67174;-56531;2435;0
67219;-56486;2425;0
67264;-56441;2416;0
67356;-56350;2397;0
67402;-56304;2388;0
67494;-56211;2372;0
67541;-56164;2364;0
67634;-56070;2349;0
67681;-56022;2342;0
67776;-55927;2329;0
67824;-55878;2323;0
67920;-55781;2312;0
67968;-55733;2307;0
68065;-55634;2298;0
68114;-55585;2294;0
68212;-55485;2287;0
68262;-55435;2284;0
68361;-55334;2278;0
68411;-55283;2276;0
68511;-55181;2273;0
68562;-55130;2272;0
68663;-55027;2271;0
68714;-54975;2271;0
68817;-54870;2272;0
68868;-54818;2273;0
68972;-54713;2276;0
69024;-54660;2278;0
69129;-54553;2282;0
69181;-54500;2285;0
69287;-54392;2292;0
69340;-54339;2296;0
69446;-54230;2305;0
69500;-54176;2309;0
69607;-54067;2319;0
69662;-54012;2325;0
69770;-53902;2337;0
69825;-53847;2343;0
69935;-53736;2357;0
69990;-53680;2364;0
70046;-53624;2372;0
70158;-53512;2388;0
70214;-53456;2397;0
70327;-53342;2415;0
70384;-53285;2424;0
70499;-53171;2444;0
70556;-53113;2454;0
70672;-52998;2474;0
70730;-52940;2485;0
70847;-52823;2506;0
70906;-52764;2517;0
71024;-52647;2540;0
71083;-52587;2551;0
71203;-52468;2574;0
71263;-52409;2586;0
71383;-52288;2609;0
71444;-52228;2621;0
71566;-52107;2646;0
71627;-52046;2658;0
71750;-51923;2682;0
71812;-51862;2695;0
71937;-51738;2720;0
71999;-51676;2733;0
72125;-51551;2759;0
72188;-51489;2772;0
72315;-51363;2798;0
72379;-51300;2812;0
72507;-51173;2839;0
72572;-51109;2852;0
72701;-50981;2880;0
72766;-50917;2894;0
72897;-50788;2922;0
72962;-50723;2936;0
73094;-50593;2965;0
73161;-50528;2979;0
73294;-50396;3009;0
73360;-50331;3024;0
73495;-50199;3055;0
73562;-50132;3070;0
73630;-50066;3086;0
73697;-49999;3102;0
73833;-49866;3134;0
73901;-49799;3150;0
74038;-49665;3183;0
74107;-49598;3200;0
74245;-49463;3234;0
74315;-49396;3251;0
74455;-49260;3286;0
74525;-49192;3304;0
74666;-49056;3340;0
74737;-48988;3359;0
74878;-48851;3396;0
74949;-48782;3416;0
75092;-48644;3454;0
75163;-48575;3474;0
75307;-48437;3514;0
75378;-48367;3534;0
75450;-48298;3555;0
75595;-48159;3597;0
75667;-48089;3618;0
75814;-47947;3662;0
75889;-47875;3684;0
76039;-47731;3730;0
76113;-47660;3753;0
76260;-47519;3799;0
76334;-47448;3822;0
76482;-47306;3870;0
76557;-47235;3894;0
76706;-47093;3943;0
76780;-47022;3967;0
76931;-46879;4018;0
77006;-46808;4043;0
77157;-46665;4095;0
77233;-46593;4121;0
77385;-46450;4175;0
77461;-46378;4202;0
77614;-46234;4257;0
77691;-46162;4285;0
77846;-46018;4341;0
77923;-45945;4370;0
78078;-45801;4428;0
78157;-45728;4458;0
78313;-45584;4517;0
78392;-45511;4548;0
78550;-45366;4609;0
78630;-45293;4640;0
78788;-45148;4703;0
78868;-45075;4735;0
79028;-44929;4800;0
79107;-44857;4833;0
79268;-44711;4900;0
79348;-44638;4933;0
79509;-44493;5001;0
79589;-44420;5036;0
79751;-44274;5106;0
79832;-44201;5141;0
79994;-44056;5213;0
80075;-43983;5249;0
80238;-43837;5323;0
80320;-43765;5360;0
80483;-43619;5435;0
80565;-43546;5473;0
80729;-43401;5550;0
80812;-43328;5589;0
80977;-43183;5668;0
81059;-43110;5708;0
81225;-42965;5789;0
81308;-42893;5830;0
81475;-42748;5913;0
81558;-42675;5954;0
81725;-42531;6039;0
81809;-42458;6081;0
81977;-42314;6167;0
82061;-42241;6211;0
82230;-42097;6299;0
82315;-42025;6343;0
82487;-41881;6433;0
82573;-41809;6478;0
82745;-41665;6569;0
82832;-41593;6615;0
83005;-41449;6708;0
83092;-41377;6755;0
83265;-41234;6850;0
83352;-41162;6897;0
83526;-41019;6994;0
83613;-40947;7042;0
83787;-40804;7140;0
83875;-40732;7189;0
84050;-40590;7289;0
84137;-40518;7339;0
84313;-40375;7439;0
84401;-40304;7490;0
84577;-40161;7592;0
84666;-40090;7644;0
84843;-39948;7747;0
84931;-39876;7799;0
85109;-39734;7904;0
85198;-39663;7957;0
85376;-39520;8063;0
85465;-39449;8116;0
85644;-39307;8223;0
85734;-39235;8277;0
85914;-39093;8385;0
86004;-39022;8439;0
86185;-38879;8548;0
86275;-38808;8603;0
86366;-38737;8658;0
86547;-38594;8769;0
86637;-38523;8824;0
86819;-38380;8935;0
86910;-38309;8991;0
87093;-38166;9104;0
87184;-38094;9160;0
87367;-37951;9273;0
87458;-37880;9330;0
87642;-37736;9443;0
87734;-37665;9501;0
87918;-37521;9615;0
88010;-37450;9673;0
88195;-37306;9788;0
88287;-37234;9846;0
88472;-37091;9962;0
88565;-37019;10021;0
88750;-36876;10137;0
88843;-36804;10196;0
89029;-36661;10314;0
89122;-36589;10373;0
89308;-36446;10491;0
89401;-36374;10551;0
89588;-36231;10670;0
89682;-36159;10730;0
89869;-36016;10850;0
89963;-35944;10910;0
90151;-35801;11032;0
90245;-35729;11092;0
90433;-35586;11215;0
90527;-35514;11276;0
90716;-35371;11399;0
90811;-35299;11460;0
91000;-35156;11584;0
91095;-35084;11646;0
91285;-34941;11771;0
91380;-34870;11834;0
91570;-34726;11959;0
91665;-34655;12022;0
91856;-34512;12148;0
91952;-34440;12212;0
92143;-34297;12339;0
92239;-34225;12403;0
92430;-34082;12530;0
92526;-34010;12594;0
92725;-33862;12727;0
92824;-33788;12794;0
93022;-33641;12927;0
93122;-33566;12994;0
93323;-33418;13129;0
93423;-33344;13197;0
93626;-33193;13334;0
93728;-33118;13403;0
93933;-32966;13541;0
94036;-32890;13611;0
94243;-32736;13751;0
94347;-32660;13821;0
94554;-32506;13960;0
94658;-32429;14030;0
94865;-32275;14169;0
94968;-32199;14237;0
95175;-32045;14376;0
95278;-31968;14444;0
95489;-31810;14584;0
95593;-31732;14654;0
95800;-31577;14790;0
95903;-31500;14858;0
96108;-31346;14994;0
96209;-31270;15060;0
96418;-31113;15198;0
96522;-31034;15266;0
96751;-30863;15417;0
96877;-30768;15500;0
97127;-30581;15665;0
97249;-30489;15746;0
97497;-30304;15910;0
97602;-30225;15980;0
97809;-30070;16117;0
97913;-29992;16186;0
98125;-29833;16327;0
98230;-29754;16397;0
98439;-29598;16535;0
98543;-29519;16604;0
98750;-29363;16742;0
98855;-29285;16810;0
99064;-29127;16949;0
99169;-29048;17017;0
99380;-28889;17156;0
99485;-28810;17225;0
99696;-28650;17364;0
99802;-28570;17433;0
100014;-28409;17572;0
100120;-28329;17641;0
100334;-28166;17781;0
100440;-28086;17850;0
100655;-27923;17990;0
100760;-27843;18058;0
100966;-27686;18192;0
101071;-27606;18260;0
101276;-27449;18393;0
101377;-27372;18458;0
101581;-27216;18590;0
101684;-27137;18656;0
101881;-26986;18783;0
101979;-26911;18846;0
102172;-26763;18970;0
102267;-26690;19031;0
102454;-26546;19150;0
102548;-26474;19210;0
102734;-26331;19328;0
102825;-26260;19387;0
103007;-26120;19502;0
103097;-26050;19559;0
103275;-25912;19671;0
103363;-25843;19727;0
103538;-25707;19836;0
103625;-25639;19890;0
103796;-25505;19997;0
103881;-25438;20049;0
104050;-25305;20153;0
104133;-25239;20203;0
104298;-25108;20303;0
104380;-25042;20352;0
104545;-24910;20451;0
104626;-24844;20500;0
104789;-24713;20595;0
104866;-24649;20640;0
105018;-24525;20728;0
105092;-24465;20770;0
105237;-24345;20853;0
105308;-24286;20893;0
105449;-24168;20971;0
105520;-24109;21010;0
105659;-23992;21086;0
105729;-23932;21123;0
105867;-23814;21197;0
105935;-23756;21233;0
106069;-23640;21302;0
106136;-23582;21337;0
106267;-23467;21403;0
106332;-23411;21436;0
106460;-23296;21500;0
106523;-23240;21530;0
106647;-23129;21591;0
106708;-23074;21619;0
106829;-22964;21676;0
106888;-22910;21703;0
107006;-22803;21756;0
107065;-22749;21782;0
107181;-22642;21832;0
107238;-22589;21857;0
107353;-22483;21904;0
107410;-22430;21927;0
107524;-22325;21971;0
107580;-22272;21992;0
107693;-22167;22034;0
107748;-22115;22054;0
107860;-22011;22092;0
107915;-21960;22111;0
108025;-21856;22146;0
108080;-21805;22163;0
108190;-21703;22196;0
108244;-21652;22212;0
108353;-21550;22242;0
108408;-21499;22257;0
108516;-21399;22284;0
108570;-21348;22298;0
108678;-21248;22323;0
108733;-21199;22334;0
108842;-21099;22357;0
108896;-21050;22367;0
109002;-20951;22387;0
109055;-20902;22396;0
109160;-20804;22413;0
109211;-20755;22421;0
109314;-20658;22435;0
109365;-20609;22442;0
109466;-20512;22454;0
109516;-20464;22459;0
109616;-20368;22468;0
109666;-20319;22472;0
109766;-20223;22479;0
109816;-20175;22481;0
109866;-20127;22483;0
109916;-20078;22485;0
110015;-19982;22486;0
110065;-19934;22486;0
110165;-19837;22485;0
110215;-19789;22484;0
110315;-19693;22480;0
110366;-19645;22477;0
110466;-19549;22471;0
110517;-19501;22467;0
110619;-19405;22458;0
110670;-19357;22453;0
110721;-19310;22448;0
110773;-19262;22442;0
110876;-19167;22429;0
110928;-19119;22421;0
111033;-19024;22406;0
111086;-18977;22398;0
111191;-18883;22380;0
111244;-18836;22370;0
111348;-18742;22350;0
111400;-18696;22339;0
111503;-18603;22316;0
111554;-18556;22304;0
111656;-18464;22279;0
111707;-18418;22266;0
111808;-18327;22239;0
111858;-18282;22225;0
111958;-18192;22196;0
112008;-18147;22180;0
112107;-18058;22149;0
112157;-18014;22132;0
112255;-17927;22099;0
112304;-17884;22081;0
112353;-17841;22063;0
112402;-17798;22045;0
112499;-17713;22008;0
112547;-17671;21989;0
112644;-17588;21949;0
112693;-17547;21929;0
112790;-17465;21887;0
112838;-17424;21866;0
112886;-17384;21844;0
112934;-17345;21822;0
113031;-17266;21777;0
113079;-17227;21754;0
113176;-17150;21707;0
113224;-17112;21683;0
113321;-17036;21634;0
113369;-16999;21609;0
113470;-16926;21559;0
113520;-16890;21533;0
113618;-16818;21480;0
113667;-16783;21453;0
113763;-16714;21399;0
113859;-16646;21343;0
113953;-16579;21287;0
114000;-16546;21258;0
114047;-16513;21229;0
114140;-16449;21170;0
114186;-16418;21140;0
114277;-16356;21080;0
114368;-16295;21019;0
114413;-16266;20988;0
114503;-16208;20926;0
114548;-16179;20895;0
114592;-16151;20864;0
114636;-16123;20832;0
114725;-16069;20768;0
114769;-16043;20736;0
114857;-15990;20671;0
114901;-15965;20638;0
114989;-15915;20573;0
115033;-15890;20540;0
115121;-15843;20473;0
115165;-15819;20439;0
115253;-15773;20371;0
115297;-15751;20337;0
115341;-15729;20303;0
115430;-15686;20233;0
115475;-15665;20198;0
115565;-15625;20127;0
115611;-15605;20091;0
115702;-15567;20019;0
115748;-15548;19983;0
115839;-15512;19909;0
115884;-15494;19871;0
115974;-15460;19796;0
116020;-15443;19757;0
116111;-15411;19680;0
116156;-15395;19641;0
116202;-15379;19602;0
116293;-15348;19522;0
116339;-15334;19482;0
116431;-15305;19400;0
116477;-15290;19359;0
116570;-15263;19276;0
116617;-15250;19234;0
116711;-15224;19149;0
116758;-15212;19106;0
116853;-15188;19020;0
116901;-15177;18976;0
116949;-15166;18932;0
117046;-15145;18844;0
117094;-15134;18799;0
117192;-15115;18709;0
117242;-15106;18663;0
117341;-15089;18572;0
117392;-15080;18526;0
117493;-15065;18433;0
117544;-15058;18387;0
117647;-15045;18293;0
117699;-15039;18246;0
117804;-15028;18151;0
117857;-15023;18103;0
117964;-15014;18007;0
118017;-15011;17958;0
118122;-15005;17861;0
118174;-15003;17812;0
118279;-15000;17713;0
118332;-14999;17664;0
118437;-14998;17564;0
118489;-14999;17514;0
118595;-15001;17414;0
118648;-15003;17363;0
118754;-15008;17261;0
118807;-15011;17210;0
118914;-15019;17108;0
118969;-15023;17055;0
119082;-15034;16947;0
119139;-15040;16892;0
119252;-15053;16783;0
119310;-15060;16728;0
119425;-15077;16618;0
119484;-15086;16562;0
119601;-15105;16451;0
119660;-15115;16395;0
119778;-15137;16284;0
119837;-15149;16229;0
119956;-15173;16118;0
120016;-15186;16062;0
120138;-15214;15950;0
120200;-15229;15894;0
120324;-15259;15781;0
120383;-15275;15725;0
120500;-15309;15613;0
120559;-15327;15556;0
120677;-15363;15444;0
120736;-15382;15389;0
120856;-15421;15277;0
120916;-15442;15220;0
121036;-15484;15108;0
121097;-15506;15052;0
121218;-15551;14940;0
121279;-15575;14884;0
121401;-15623;14772;0
121463;-15648;14716;0
121586;-15699;14603;0
121649;-15725;14547;0
121773;-15779;14436;0
121899;-15836;14323;0
121962;-15864;14268;0
122088;-15923;14156;0
122152;-15953;14100;0
122280;-16015;13989;0
122344;-16047;13933;0
122472;-16112;13822;0
122537;-16145;13766;0
122668;-16213;13655;0
122734;-16248;13599;0
122868;-16320;13486;0
122933;-16355;13431;0
123065;-16428;13321;0
123131;-16465;13266;0
123261;-16539;13157;0
123327;-16577;13102;0
123461;-16654;12992;0
123529;-16693;12936;0
123664;-16772;12825;0
123732;-16811;12768;0
123868;-16890;12656;0
123938;-16931;12599;0
124077;-17011;12484;0
124146;-17051;12427;0
124285;-17130;12311;0
124355;-17170;12253;0
124494;-17248;12137;0
124565;-17287;12078;0
124706;-17366;11958;0
124777;-17405;11899;0
124920;-17482;11779;0
124991;-17521;11718;0
125136;-17599;11595;0
125208;-17637;11534;0
125354;-17714;11410;0
125428;-17753;11346;0
125576;-17830;11219;0
125649;-17868;11157;0
125798;-17944;11028;0
125872;-17982;10964;0
126020;-18057;10836;0
126095;-18094;10771;0
126245;-18168;10640;0
126320;-18205;10574;0
126472;-18278;10442;0
126548;-18314;10375;0
126700;-18386;10241;0
126777;-18421;10173;0
126931;-18492;10036;0
127007;-18527;9967;0
127163;-18595;9828;0
127241;-18629;9758;0
127398;-18697;9616;0
127476;-18729;9545;0
127634;-18795;9401;0
127713;-18827;9328;0
127873;-18890;9182;0
127953;-18920;9108;0
128113;-18981;8959;0
128194;-19011;8884;0
128357;-19069;8732;0
128437;-19098;8656;0
128601;-19153;8503;0
128682;-19181;8425;0
128846;-19233;8270;0
128928;-19259;8192;0
129091;-19309;8035;0
129172;-19333;7957;0
129336;-19379;7798;0
129417;-19401;7719;0
129582;-19445;7559;0
129664;-19466;7478;0
129828;-19506;7317;0
129910;-19525;7236;0
130073;-19562;7074;0
130154;-19580;6993;0
130317;-19614;6830;0
130399;-19630;6748;0
130571;-19661;6584;0
130659;-19675;6501;0
130835;-19702;6334;0
130924;-19715;6251;0
131102;-19739;6083;0
131192;-19750;5999;0
131374;-19770;5831;0
131463;-19779;5749;0
131644;-19796;5584;0
131735;-19803;5502;0
131918;-19817;5338;0
132011;-19822;5256;0
132199;-19832;5091;0
132294;-19836;5009;0
132481;-19843;4843;0
132573;-19845;4760;0
132755;-19847;4594;0
132846;-19848;4510;0
133028;-19846;4343;0
133119;-19845;4260;0
133300;-19840;4092;0
133391;-19837;4008;0
133572;-19828;3840;0
133663;-19823;3756;0
133845;-19811;3587;0
133936;-19803;3503;0
134119;-19787;3334;0
134210;-19778;3249;0
134302;-19768;3165;0
134392;-19757;3080;0
134566;-19734;2911;0
134653;-19722;2826;0
134826;-19694;2657;0
134913;-19680;2572;0
135086;-19649;2403;0
135173;-19632;2319;0
135346;-19597;2150;0
135432;-19578;2065;0
135605;-19539;1896;0
135691;-19519;1812;0
135864;-19477;1644;0
135950;-19454;1559;0
136037;-19432;1475;0
136209;-19385;1307;0
136296;-19360;1223;0
136469;-19310;1055;0
136555;-19284;972;0
136729;-19230;804;0
136817;-19202;721;0
136992;-19145;554;0
137079;-19116;471;0
137255;-19056;304;0
137344;-19025;221;0
