256453;-38875;68898
256565;-38941;68808
256676;-39006;68718
256786;-39070;68630
256860;-39113;68571
256932;-39156;68512
257078;-39240;68395
257114;-39261;68366
257221;-39324;68280
257328;-39387;68194
257399;-39428;68137
257539;-39510;68024
257609;-39551;67968
257713;-39612;67885
257817;-39672;67801
257886;-39712;67746
257956;-39753;67689
258064;-39816;67603
258173;-39880;67515
258284;-39944;67426
258320;-39966;67397
258466;-40051;67280
258538;-40093;67222
258611;-40135;67164
258754;-40220;67050
258825;-40261;66993
258931;-40324;66908
259001;-40365;66852
259106;-40427;66768
259176;-40468;66713
259280;-40529;66630
259383;-40590;66547
259454;-40632;66491
259561;-40695;66406
259656;-40760;66320
259712;-40803;66262
259768;-40845;66205
259878;-40930;66091
259906;-40951;66063
259988;-41014;65979
260069;-41077;65896
260150;-41141;65814
260204;-41184;65759
260286;-41250;65677
260369;-41316;65595
260453;-41384;65510
260481;-41407;65481
260568;-41477;65395
260683;-41571;65280
260711;-41594;65252
260796;-41664;65167
260881;-41734;65083
260965;-41803;64999
261048;-41871;64916
261103;-41917;64861
261186;-41985;64779
261240;-42030;64725
261323;-42099;64642
261380;-42145;64586
261466;-42217;64500
261553;-42290;64414
261611;-42339;64357
261700;-42415;64272
261788;-42491;64188
261817;-42517;64161
261904;-42593;64079
262037;-42694;63970
262136;-42744;63916
262238;-42794;63863
262453;-42893;63757
262566;-42943;63704
262866;-43016;63625
262956;-43081;63557
262984;-43101;63537
263079;-43170;63466
263113;-43217;63418
263117;-43233;63402
263135;-43294;63338
263144;-43326;63307
263157;-43372;63259
263170;-43418;63211
263183;-43465;63163
263196;-43511;63116
263205;-43542;63084
263218;-43589;63036
263231;-43635;62988
263244;-43681;62940
263253;-43712;62908
263266;-43759;62860
263279;-43805;62813
263292;-43851;62765
263305;-43898;62717
263314;-43929;62685
263323;-43959;62653
263340;-44021;62589
263349;-44052;62557
263366;-44114;62493
263371;-44129;62477
263384;-44176;62430
263392;-44206;62398
263410;-44268;62334
263419;-44299;62302
263432;-44345;62254
263440;-44376;62222
263449;-44407;62190
263467;-44468;62126
263475;-44499;62094
263484;-44530;62062
263499;-44582;62008
263513;-44631;61957
263526;-44677;61909
263534;-44708;61877
263547;-44754;61829
263561;-44800;61781
263578;-44862;61717
263582;-44877;61701
263595;-44923;61653
263613;-44985;61589
263617;-45000;61573
263635;-45062;61509
263643;-45093;61477
263652;-45123;61445
263670;-45185;61381
263678;-45216;61349
263696;-45277;61285
263705;-45308;61253
263718;-45354;61205
263731;-45400;61157
263735;-45416;61141
263748;-45462;61093
263766;-45524;61029
263770;-45539;61013
263783;-45585;60965
263796;-45631;60917
263809;-45678;60869
263822;-45724;60821
263831;-45755;60789
263840;-45785;60757
263853;-45832;60709
263866;-45878;60661
263879;-45924;60613
263892;-45970;60565
263905;-46016;60517
263910;-46032;60501
263927;-46093;60437
263936;-46124;60405
263949;-46170;60357
263962;-46217;60309
263980;-46278;60245
263984;-46293;60229
264001;-46355;60165
264014;-46401;60117
264019;-46417;60101
264032;-46463;60053
264049;-46524;59989
264058;-46555;59957
264067;-46586;59925
264137;-46632;59877
264219;-46678;59829
264274;-46709;59797
264383;-46771;59733
264438;-46802;59701
264493;-46832;59669
264603;-46894;59605
264658;-46925;59573
264740;-46971;59525
264822;-47017;59477
264904;-47063;59429
264959;-47094;59397
265041;-47140;59349
265096;-47171;59317
265206;-47233;59253
265261;-47263;59221
265343;-47310;59173
265398;-47340;59141
265480;-47387;59093
265562;-47433;59045
265617;-47464;59013
265727;-47525;58949
265781;-47556;58917
265864;-47602;58869
265946;-47648;58821
265973;-47664;58805
266056;-47710;58757
266165;-47771;58693
266220;-47802;58661
266302;-47848;58613
266357;-47879;58581
266439;-47925;58533
266494;-47956;58501
266576;-48002;58453
266659;-48049;58405
266741;-48095;58357
266796;-48125;58325
266878;-48172;58277
266960;-48218;58229
267042;-48264;58181
267124;-48310;58133
267152;-48326;58117
267262;-48387;58053
267316;-48418;58021
267399;-48464;57973
267481;-48510;57925
267536;-48541;57893
267618;-48587;57845
267700;-48633;57797
267755;-48664;57765
267837;-48710;57717
267919;-48757;57669
268025;-48803;57621
268281;-48849;57573
268452;-48880;57541
268709;-48926;57493
268965;-48972;57445
269136;-49003;57413
269392;-49049;57365
269734;-49111;57301
269819;-49126;57285
270075;-49172;57237
270332;-49218;57189
270503;-49249;57157
270759;-49295;57109
271015;-49342;57061
271186;-49372;57029
271442;-49419;56981
271698;-49465;56933
271869;-49496;56901
272040;-49526;56869
272382;-49588;56805
272553;-49619;56773
272809;-49665;56725
272980;-49696;56693
273236;-49742;56645
273492;-49788;56597
273663;-49819;56565
273920;-49865;56517
274090;-49896;56485
274347;-49942;56437
274603;-49988;56389
274774;-50019;56357
275030;-50065;56309
275287;-50111;56261
275543;-50158;56213
275714;-50188;56181
276055;-50250;56117
276141;-50265;56101
276397;-50311;56053
276568;-50342;56021
276824;-50388;55973
277081;-50435;55925
277337;-50481;55877
277593;-50527;55829
277764;-50558;55797
278020;-50604;55749
278277;-50650;55701
278448;-50681;55669
278704;-50727;55621
278960;-50773;55573
279131;-50804;55541
279387;-50850;55493
279644;-50897;55445
279815;-50927;55413
280071;-50974;55365
280327;-51020;55317
280413;-51035;55301
280755;-51097;55237
281011;-51143;55189
281096;-51158;55173
281353;-51205;55125
281695;-51266;55061
281865;-51297;55029
282122;-51343;54981
282293;-51374;54949
282463;-51405;54917
282720;-51451;54869
282976;-51497;54821
283147;-51528;54789
283403;-51574;54741
283659;-51620;54693
283916;-51667;54645
284001;-51682;54629
284257;-51728;54581
284599;-51790;54516
284770;-51820;54484
284941;-51851;54452
285197;-51897;54404
285454;-51943;54355
285625;-51973;54323
285966;-52034;54258
286137;-52064;54226
286394;-52109;54177
286565;-52139;54144
286821;-52184;54095
286992;-52214;54062
287249;-52258;54012
287492;-52302;53962
287624;-52331;53929
287888;-52390;53862
287954;-52404;53845
288152;-52447;53794
288284;-52476;53760
288548;-52533;53692
288679;-52561;53658
288877;-52603;53606
289009;-52630;53571
289141;-52658;53536
289339;-52699;53484
289536;-52739;53431
289735;-52779;53377
289867;-52806;53342
290065;-52845;53288
290264;-52883;53233
290397;-52909;53197
290596;-52946;53142
290729;-52971;53105
290995;-53020;53031
291129;-53044;52994
291396;-53091;52918
291530;-53114;52880
291732;-53149;52823
291934;-53182;52766
292069;-53204;52727
292272;-53236;52669
292399;-53268;52610
292460;-53289;52571
292583;-53329;52492
292645;-53348;52452
292706;-53368;52412
292797;-53396;52351
292889;-53423;52291
292950;-53441;52250
293042;-53466;52188
293133;-53492;52127
293194;-53508;52085
293285;-53531;52023
293377;-53554;51961
293438;-53569;51919
293530;-53590;51855
293591;-53604;51813
293685;-53624;51748
293749;-53637;51704
293844;-53656;51638
293943;-53674;51569
294008;-53686;51524
294104;-53702;51458
294201;-53717;51390
294268;-53727;51344
294360;-53740;51276
294451;-53752;51209
294514;-53760;51162
294606;-53771;51093
294696;-53780;51024
294757;-53786;50978
294847;-53794;50910
294936;-53801;50841
294998;-53805;50793
295087;-53810;50725
295177;-53814;50656
295239;-53816;50608
295330;-53819;50538
295390;-53820;50492
295477;-53820;50424
295567;-53820;50355
295628;-53819;50307
295717;-53816;50239
295778;-53814;50192
295871;-53810;50121
295931;-53807;50075
296020;-53801;50008
296111;-53795;49939
296174;-53789;49892
296264;-53781;49824
296342;-53775;49777
296475;-53764;49708
296568;-53756;49659
296705;-53743;49587
296799;-53734;49538
296936;-53719;49465
296988;-53713;49438
297133;-53696;49361
297230;-53683;49310
297356;-53666;49243
297482;-53648;49177
297566;-53635;49133
297692;-53616;49067
297779;-53601;49021
297906;-53580;48956
297992;-53565;48911
298117;-53542;48846
298244;-53519;48781
298329;-53503;48738
298456;-53478;48673
298584;-53453;48609
298669;-53435;48566
298761;-53409;48501
298838;-53381;48438
298889;-53361;48396
298966;-53332;48333
299017;-53313;48291
61;-53281;48228
113;-53261;48186
191;-53229;48123
268;-53197;48062
297;-53184;48038
385;-53147;47969
444;-53122;47922
522;-53088;47860
600;-53053;47799
652;-53030;47758
728;-52996;47699
781;-52972;47658
858;-52936;47598
909;-52912;47558
985;-52877;47500
1063;-52840;47440
1114;-52816;47401
1190;-52779;47343
1239;-52754;47303
1309;-52717;47245
1360;-52690;47203
1434;-52650;47141
1485;-52623;47099
1555;-52586;47041
1603;-52560;47001
1673;-52522;46943
1744;-52485;46885
1790;-52460;46846
1859;-52423;46789
1930;-52385;46731
1978;-52359;46691
2050;-52320;46632
2098;-52294;46592
2167;-52257;46535
2236;-52220;46478
2284;-52194;46439
2356;-52155;46379
2406;-52128;46338
2481;-52087;46276
2531;-52060;46235
2600;-52023;46178
2648;-51997;46138
2719;-51959;46080
2767;-51933;46041
2836;-51895;45983
2906;-51857;45926
2953;-51832;45887
3022;-51794;45830
3070;-51768;45790
3141;-51730;45732
3189;-51703;45693
3258;-51666;45636
3328;-51628;45578
3375;-51602;45539
3450;-51562;45478
3478;-51546;45455
3558;-51503;45389
3611;-51474;45345
3681;-51436;45288
3751;-51398;45230
3797;-51373;45192
3866;-51335;45135
3937;-51297;45077
3985;-51270;45037
4055;-51232;44980
4125;-51194;44922
4172;-51169;44883
4243;-51130;44825
4314;-51091;44767
4361;-51066;44728
4430;-51028;44671
4478;-51002;44632
4551;-50962;44571
4601;-50934;44530
4674;-50894;44468
4722;-50868;44429
4791;-50829;44371
4838;-50803;44332
4906;-50766;44275
4953;-50739;44236
5023;-50701;44178
5070;-50675;44139
5139;-50637;44082
5208;-50598;44024
5254;-50573;43986
5323;-50535;43929
5392;-50497;43871
5438;-50471;43833
5508;-50433;43775
5554;-50407;43736
5624;-50368;43678
5671;-50342;43639
5740;-50304;43582
5809;-50266;43524
5856;-50239;43485
5926;-50201;43427
5996;-50162;43369
6043;-50136;43329
6112;-50098;43272
6181;-50059;43214
6228;-50034;43176
6301;-49993;43115
6329;-49978;43092
6407;-49934;43027
6460;-49905;42983
6529;-49867;42925
6598;-49828;42868
6644;-49803;42830
6712;-49765;42773
6782;-49726;42715
6829;-49700;42676
6883;-49670;42631
6937;-49640;42586
7015;-49597;42521
7083;-49559;42465
7131;-49533;42425
7201;-49494;42367
7271;-49455;42309
7317;-49429;42270
7385;-49391;42213
7433;-49365;42174
7502;-49326;42116
7552;-49299;42075
7625;-49258;42014
7675;-49231;41973
7748;-49190;41912
7776;-49174;41888
7854;-49131;41823
7906;-49102;41780
7973;-49065;41724
8044;-49026;41666
8092;-48999;41626
8160;-48961;41569
8208;-48935;41530
8277;-48896;41472
8323;-48871;41434
8390;-48834;41378
8461;-48795;41319
8509;-48768;41280
8577;-48730;41223
8647;-48691;41165
8694;-48665;41125
8763;-48627;41068
8831;-48589;41011
8879;-48563;40972
8950;-48523;40913
8996;-48498;40874
9066;-48459;40817
9135;-48420;40759
9181;-48395;40720
9250;-48357;40664
9296;-48331;40625
9363;-48294;40569
9434;-48255;40510
9481;-48228;40471
9554;-48188;40411
9582;-48173;40388
9660;-48129;40323
9714;-48099;40278
9782;-48061;40221
9852;-48023;40163
9898;-47997;40125
9967;-47959;40068
10036;-47921;40010
10082;-47895;39972
10153;-47856;39913
10200;-47829;39874
10270;-47791;39816
10338;-47753;39759
10384;-47727;39721
10453;-47689;39663
10524;-47650;39605
10570;-47624;39566
10639;-47586;39509
10708;-47548;39452
10754;-47522;39413
10824;-47483;39356
10871;-47457;39317
10940;-47419;39259
10988;-47392;39220
11056;-47354;39163
11126;-47316;39105
11173;-47290;39066
11242;-47252;39009
11311;-47213;38951
11359;-47187;38911
11429;-47148;38853
11498;-47110;38796
11544;-47084;38758
11613;-47046;38700
11682;-47007;38643
11730;-46981;38603
11798;-46943;38547
11867;-46905;38489
11915;-46878;38450
11985;-46839;38391
12054;-46801;38334
12100;-46775;38296
12169;-46737;38239
12238;-46699;38181
12285;-46673;38143
12353;-46635;38086
12423;-46596;38027
12471;-46570;37988
12541;-46531;37930
12611;-46492;37872
12657;-46467;37833
12725;-46429;37777
12794;-46391;37719
12842;-46364;37680
12911;-46326;37623
12980;-46288;37565
13026;-46262;37527
13095;-46224;37470
13166;-46185;37411
13214;-46158;37371
13282;-46120;37314
13351;-46082;37257
13397;-46056;37219
13464;-46019;37163
13531;-45982;37108
13575;-45958;37071
13642;-45921;37016
13687;-45896;36978
13755;-45858;36921
13826;-45818;36863
13873;-45792;36824
13943;-45754;36766
13988;-45728;36728
14055;-45691;36673
14122;-45654;36617
14188;-45617;36562
14255;-45580;36507
14299;-45556;36470
14366;-45519;36414
14433;-45482;36359
14500;-45445;36303
14544;-45420;36267
14611;-45383;36211
14633;-45371;36193
14722;-45321;36119
14789;-45284;36063
14833;-45260;36027
14900;-45223;35971
14967;-45186;35916
15011;-45161;35879
15078;-45124;35823
15145;-45087;35768
15189;-45062;35731
15256;-45025;35676
15322;-44988;35620
15345;-44976;35602
15434;-44927;35528
15478;-44902;35491
15545;-44865;35436
15589;-44840;35399
15656;-44803;35343
15723;-44766;35288
15767;-44742;35251
15834;-44705;35196
15900;-44668;35140
15945;-44643;35103
16011;-44606;35048
16078;-44569;34992
16122;-44544;34956
16189;-44507;34900
16256;-44470;34845
16300;-44446;34808
16367;-44409;34752
16411;-44384;34715
16478;-44347;34660
16522;-44323;34623
16589;-44286;34568
16655;-44249;34512
16700;-44224;34475
16789;-44175;34402
16833;-44150;34365
16900;-44113;34309
16966;-44076;34254
17011;-44051;34217
17077;-44014;34161
17144;-43977;34106
17211;-43940;34051
17233;-43928;34032
17299;-43891;33977
17366;-43854;33921
17433;-43817;33866
17477;-43792;33829
17544;-43755;33774
17610;-43718;33718
17655;-43694;33681
17721;-43657;33626
17788;-43620;33570
17832;-43595;33534
17921;-43546;33460
17965;-43521;33423
18010;-43497;33386
18076;-43460;33330
18143;-43423;33275
18210;-43386;33219
18254;-43361;33183
18321;-43324;33127
18387;-43287;33072
18432;-43262;33035
18498;-43226;32979
18565;-43189;32924
18609;-43164;32887
18676;-43127;32832
18743;-43090;32776
18809;-43053;32721
18876;-43016;32665
18920;-42991;32628
18987;-42954;32573
19053;-42918;32518
19098;-42893;32481
19164;-42856;32425
19187;-42844;32407
19258;-42804;32347
19309;-42776;32305
19377;-42738;32249
19465;-42689;32175
19532;-42652;32119
19599;-42615;32064
19665;-42578;32009
19710;-42553;31972
19754;-42529;31935
19821;-42492;31879
19887;-42455;31824
19932;-42430;31787
19998;-42393;31731
20087;-42344;31658
20109;-42332;31639
20198;-42282;31565
20243;-42258;31528
20287;-42233;31491
20354;-42196;31436
20420;-42159;31380
20487;-42122;31325
20509;-42110;31306
20576;-42073;31251
20664;-42024;31177
20687;-42012;31159
20775;-41962;31085
20820;-41938;31048
20864;-41913;31011
20931;-41876;30955
20997;-41839;30900
21042;-41814;30863
21109;-41778;30808
21175;-41741;30752
21220;-41716;30715
21308;-41667;30641
21353;-41642;30604
21397;-41617;30567
21464;-41581;30512
21530;-41544;30457
21597;-41507;30401
21619;-41494;30383
21708;-41445;30309
21752;-41420;30272
21775;-41408;30253
21841;-41371;30198
21935;-41319;30120
21979;-41295;30083
22046;-41258;30027
22113;-41221;29972
22157;-41196;29935
22246;-41147;29861
22290;-41122;29824
22335;-41098;29787
22423;-41049;29713
22468;-41024;29676
22512;-40999;29639
22579;-40962;29584
22645;-40926;29528
22668;-40913;29510
22734;-40876;29454
22801;-40839;29399
22868;-40802;29343
22912;-40778;29306
22979;-40741;29251
23046;-40704;29195
23090;-40679;29158
23134;-40655;29121
23201;-40618;29066
23268;-40581;29010
23334;-40544;28955
23401;-40507;28899
23445;-40483;28862
23534;-40433;28788
23556;-40421;28770
23623;-40384;28714
23689;-40347;28659
23734;-40323;28622
23823;-40274;28548
23889;-40237;28493
23934;-40212;28456
24000;-40175;28400
24045;-40151;28363
24089;-40126;28326
24156;-40089;28271
24222;-40053;28215
24289;-40016;28160
24333;-39991;28123
24378;-39967;28086
24422;-39942;28049
24489;-39905;27993
24578;-39856;27919
24622;-39831;27882
24689;-39795;27827
24755;-39758;27771
24800;-39733;27734
24866;-39696;27679
24911;-39672;27642
24977;-39635;27586
25066;-39586;27512
25088;-39574;27493
25155;-39537;27438
25221;-39500;27382
25310;-39451;27308
25333;-39439;27290
25399;-39402;27234
25466;-39365;27179
25510;-39341;27142
25599;-39292;27068
25621;-39279;27049
25688;-39242;26994
25755;-39206;26938
25821;-39169;26883
25888;-39132;26827
25933;-39108;26790
25999;-39071;26735
26066;-39034;26679
26133;-38997;26624
26177;-38973;26587
26222;-38948;26549
26288;-38911;26494
26377;-38862;26420
26399;-38850;26401
26466;-38813;26346
26533;-38777;26290
26577;-38752;26253
26644;-38715;26198
26733;-38666;26124
26755;-38654;26105
26800;-38630;26068
26888;-38581;25994
26933;-38556;25957
27000;-38519;25901
27066;-38483;25846
27133;-38446;25790
27177;-38421;25753
27244;-38385;25698
27289;-38360;25661
27355;-38323;25605
27422;-38287;25549
27489;-38250;25494
27533;-38225;25457
27600;-38189;25401
27666;-38152;25346
27711;-38127;25309
27778;-38091;25253
27844;-38054;25198
27889;-38029;25160
27978;-37980;25086
28022;-37956;25049
28089;-37919;24994
28133;-37895;24957
28200;-37858;24901
28244;-37834;24864
28311;-37797;24808
28378;-37760;24753
28444;-37723;24697
28467;-37711;24679
28556;-37662;24605
28600;-37638;24568
28645;-37613;24531
28733;-37564;24456
28778;-37540;24419
28845;-37503;24364
28889;-37479;24327
28934;-37454;24290
29000;-37418;24234
29067;-37381;24179
29134;-37344;24123
29178;-37320;24086
29245;-37283;24030
29289;-37258;23993
29356;-37222;23938
29400;-37197;23901
29467;-37161;23845
29533;-37124;23789
29578;-37099;23752
29644;-37063;23697
29711;-37026;23641
29755;-37002;23604
29822;-36965;23548
29888;-36928;23493
29933;-36904;23456
30021;-36855;23382
30066;-36831;23344
30110;-36806;23307
30176;-36769;23252
30243;-36733;23196
30310;-36696;23141
30354;-36672;23103
30420;-36635;23048
30465;-36611;23011
30531;-36574;22955
30598;-36537;22899
30664;-36501;22844
30709;-36476;22807
30775;-36440;22751
30842;-36403;22695
30886;-36379;22658
30975;-36330;22584
30997;-36318;22566
31064;-36281;22510
31152;-36232;22436
31197;-36208;22399
31263;-36171;22343
31330;-36134;22287
31374;-36110;22250
31418;-36086;22213
31507;-36037;22139
31551;-36012;22102
31596;-35988;22064
31643;-35962;22025
31732;-35913;21951
31798;-35876;21895
31843;-35852;21858
31910;-35815;21802
31977;-35778;21746
32043;-35742;21691
32088;-35717;21654
32176;-35668;21579
32221;-35644;21542
32287;-35607;21487
32331;-35583;21450
32398;-35546;21394
32442;-35522;21357
32509;-35485;21301
32575;-35448;21246
32642;-35412;21190
32664;-35400;21171
32731;-35363;21116
32820;-35314;21042
32864;-35290;21005
32909;-35265;20967
32953;-35241;20930
33020;-35204;20875
33087;-35168;20819
33154;-35131;20763
33199;-35107;20726
33266;-35070;20671
33333;-35033;20615
33400;-34997;20559
33422;-34984;20541
33489;-34948;20485
33578;-34899;20411
33600;-34887;20392
33667;-34850;20337
33712;-34826;20300
33779;-34789;20244
33846;-34753;20188
33913;-34716;20133
33957;-34692;20096
34047;-34643;20022
34091;-34618;19984
34136;-34594;19947
34203;-34557;19892
34270;-34521;19836
34314;-34496;19799
34381;-34460;19743
34448;-34423;19688
34471;-34411;19669
34560;-34362;19595
34627;-34325;19539
34649;-34313;19521
34716;-34276;19465
34805;-34228;19391
34850;-34203;19354
34894;-34179;19317
34961;-34142;19261
35028;-34105;19206
35073;-34081;19169
35140;-34044;19113
35207;-34007;19057
35251;-33983;19020
35318;-33946;18965
35385;-33909;18909
35408;-33897;18891
35497;-33847;18817
35541;-33822;18780
35608;-33785;18725
35653;-33760;18688
35720;-33723;18633
35787;-33685;18578
35854;-33648;18523
35876;-33635;18505
35943;-33597;18450
35988;-33571;18414
36077;-33520;18342
36121;-33494;18305
36189;-33455;18251
36263;-33416;18197
36314;-33389;18159
36391;-33347;18102
36444;-33318;18064
36524;-33274;18004
36635;-33214;17923
36663;-33198;17903
36749;-33150;17840
36837;-33101;17776
36927;-33050;17712
37019;-32997;17646
37081;-32960;17602
37176;-32904;17535
37273;-32847;17467
37406;-32767;17375
37440;-32746;17352
37543;-32683;17282
37648;-32618;17212
37755;-32550;17141
37865;-32480;17070
37978;-32409;16999
38062;-32359;16951
38146;-32309;16903
38275;-32232;16832
38406;-32152;16760
38583;-32042;16665
38673;-31986;16617
38764;-31928;16570
38902;-31839;16499
39042;-31749;16429
39137;-31687;16383
39280;-31591;16314
39426;-31494;16246
39525;-31427;16201
39675;-31325;16134
39801;-31255;16090
39995;-31149;16026
40125;-31076;15983
40323;-30964;15921
40523;-30850;15859
40658;-30772;15819
40861;-30653;15760
41067;-30532;15703
41274;-30409;15649
41414;-30325;15614
41626;-30197;15562
41769;-30111;15529
41986;-29978;15480
42199;-29844;15434
42341;-29753;15404
42556;-29614;15360
42773;-29473;15319
42919;-29377;15293
43139;-29232;15255
43287;-29134;15231
43512;-28985;15197
43663;-28884;15174
43968;-28680;15132
44122;-28577;15112
44277;-28472;15093
44490;-28314;15065
44613;-28208;15047
44861;-27993;15012
44986;-27884;14996
45175;-27720;14972
45366;-27554;14948
45558;-27387;14925
45686;-27274;14911
45881;-27105;14889
46012;-26991;14875
46275;-26760;14846
46408;-26644;14832
46608;-26469;14812
46735;-26352;14798
46923;-26174;14777
47112;-25995;14756
47304;-25814;14736
47496;-25632;14715
47625;-25510;14701
47820;-25326;14680
48015;-25141;14659
48211;-24955;14637
48475;-24706;14609
48542;-24643;14602
48742;-24454;14580
48943;-24263;14558
49215;-24007;14528
49283;-23942;14520
49489;-23747;14498
49698;-23550;14474
49904;-23353;14451
50111;-23154;14427
50249;-23021;14412
50458;-22820;14388
50668;-22618;14363
50738;-22550;14355
50950;-22346;14331
51234;-22073;14298
51377;-21935;14282
51664;-21659;14249
51809;-21519;14232
51954;-21380;14215
52172;-21169;14190
52392;-20958;14165
52539;-20816;14148
52761;-20603;14122
52984;-20388;14097
53208;-20172;14071
53283;-20100;14062
53509;-19883;14036
53811;-19592;14001
53887;-19518;13993
54115;-19298;13966
54344;-19077;13940
54574;-18854;13914
54728;-18706;13896
54960;-18481;13869
55194;-18256;13843
55350;-18105;13825
55665;-17802;13789
55823;-17650;13771
55982;-17498;13753
56222;-17268;13726
56382;-17114;13708
56624;-16883;13681
56866;-16650;13653
57111;-16417;13626
57274;-16260;13607
57521;-16025;13579
57768;-15789;13552
58017;-15552;13524
58184;-15393;13505
58435;-15155;13477
58685;-14916;13448
58834;-14755;13429
59059;-14515;13400
59210;-14354;13381
59436;-14111;13352
59662;-13868;13323
59814;-13706;13303
60118;-13380;13263
60270;-13216;13242
60423;-13052;13222
60653;-12806;13191
60883;-12558;13159
61114;-12310;13127
61268;-12145;13105
61577;-11812;13060
61745;-11645;13036
61917;-11478;13012
62178;-11228;12975
62439;-10976;12935
62526;-10892;12922
62790;-10640;12880
63056;-10386;12835
63321;-10134;12787
63495;-9965;12754
63742;-9713;12701
63990;-9460;12644
64156;-9292;12604
64489;-8955;12519
64656;-8787;12474
64824;-8619;12427
64992;-8452;12377
65355;-8116;12273
65550;-7950;12218
65829;-7703;12135
66094;-7459;12048
66263;-7297;11988
66506;-7057;11896
66738;-6819;11801
66886;-6662;11735
67189;-6352;11599
67270;-6275;11564
67593;-5972;11420
67753;-5823;11345
67993;-5602;11230
68151;-5456;11150
68388;-5241;11028
68624;-5030;10902
68859;-4823;10772
68937;-4755;10728
69251;-4486;10548
69409;-4354;10456
69488;-4288;10409
69723;-4094;10268
70044;-3832;10069
70199;-3707;9972
70431;-3521;9824
70585;-3399;9725
70815;-3217;9576
71045;-3037;9425
71273;-2860;9274
71350;-2802;9223
71577;-2628;9069
71728;-2514;8965
71956;-2345;8809
72261;-2123;8599
72412;-2013;8493
72639;-1850;8335
72865;-1688;8176
72939;-1635;8124
73232;-1425;7918
73445;-1272;7769
73515;-1221;7720
73792;-1022;7527
73928;-923;7433
74128;-777;7295
74323;-635;7162
74450;-542;7075
74698;-360;6906
74818;-271;6824
74937;-184;6743
75057;-96;6662
75286;73;6506
75453;196;6393
75562;277;6319
75671;357;6246
75887;516;6099
