16250;-27409;-24485;0
16430;-27377;-24570;0
16520;-27310;-24743;0
16710;-27277;-24830;0
16810;-27209;-25007;0
17000;-27174;-25097;0
17100;-27104;-25277;0
17290;-27070;-25367;0
17390;-27001;-25546;0
17570;-26967;-25634;0
17670;-26900;-25809;0
17850;-26867;-25895;0
17940;-26801;-26068;0
18130;-26768;-26154;0
18220;-26702;-26325;0
18400;-26669;-26411;0
18490;-26603;-26582;0
18670;-26571;-26667;0
18770;-26505;-26837;0
18950;-26473;-26922;0
19040;-26407;-27091;0
19220;-26375;-27177;0
19310;-26309;-27347;0
19500;-26276;-27433;0
19590;-26209;-27607;0
19780;-26176;-27694;0
19880;-26107;-27872;0
20070;-26073;-27962;0
20170;-26003;-28142;0
20360;-25969;-28231;0
20450;-25901;-28406;0
20630;-25868;-28493;0
20720;-25803;-28660;0
20890;-25771;-28743;0
20980;-25708;-28905;0
21150;-25677;-28986;0
21230;-25616;-29145;0
21400;-25585;-29224;0
21480;-25525;-29380;0
21650;-25495;-29457;0
21730;-25436;-29610;0
21890;-25406;-29687;0
21970;-25348;-29838;0
22130;-25319;-29912;0
22210;-25262;-30059;0
22360;-25234;-30132;0
22440;-25178;-30277;0
22600;-25150;-30350;0
22680;-25094;-30497;0
22830;-25065;-30570;0
22910;-25009;-30716;0
23060;-24982;-30787;0
23130;-24928;-30926;0
23270;-24902;-30994;0
23340;-24852;-31126;0
23470;-24827;-31189;0
23540;-24779;-31315;0
23670;-24755;-31376;0
23730;-24708;-31499;0
23860;-24685;-31559;0
23920;-24640;-31677;0
24050;-24617;-31735;0
24110;-24573;-31851;0
24230;-24551;-31908;0
24290;-24507;-32022;0
24410;-24486;-32078;0
24470;-24443;-32190;0
24590;-24421;-32246;0
24650;-24379;-32356;0
24770;-24358;-32411;0
24830;-24315;-32522;0
24940;-24294;-32577;0
25000;-24252;-32687;0
25120;-24231;-32741;0
25170;-24190;-32848;0
25280;-24170;-32900;0
25330;-24131;-33003;0
25440;-24112;-33052;0
25490;-24074;-33151;0
25590;-24055;-33199;0
25650;-24019;-33295;0
25750;-24000;-33342;0
25800;-23964;-33436;0
25900;-23947;-33483;0
25950;-23911;-33576;0
26040;-23893;-33622;0
26090;-23858;-33714;0
26190;-23840;-33760;0
26240;-23805;-33851;0
26340;-23788;-33896;0
26380;-23753;-33986;0
26480;-23736;-34031;0
26530;-23701;-34123;0
26630;-23684;-34168;0
26680;-23648;-34260;0
26780;-23630;-34307;0
26820;-23595;-34398;0
26920;-23578;-34442;0
26960;-23545;-34530;0
27050;-23528;-34572;0
27100;-23496;-34656;0
27190;-23480;-34698;0
27230;-23448;-34780;0
27320;-23432;-34821;0
27360;-23401;-34903;0
27450;-23385;-34944;0
27490;-23354;-35024;0
27570;-23338;-35064;0
27620;-23308;-35143;0
27700;-23293;-35181;0
27740;-23263;-35258;0
27820;-23248;-35295;0
27860;-23219;-35370;0
27940;-23205;-35407;0
27980;-23176;-35479;0
28060;-23162;-35516;0
28090;-23133;-35589;0
28170;-23119;-35626;0
28210;-23090;-35700;0
28290;-23075;-35736;0
28330;-23046;-35809;0
28400;-23032;-35844;0
28440;-23005;-35914;0
28510;-22992;-35947;0
28550;-22965;-36013;0
28620;-22953;-36045;0
28650;-22927;-36109;0
28720;-22914;-36141;0
28750;-22889;-36204;0
28820;-22876;-36236;0
28850;-22851;-36299;0
28920;-22838;-36330;0
28950;-22814;-36392;0
29020;-22801;-36422;0
29050;-22777;-36483;0
29120;-22765;-36513;0
29150;-22740;-36574;0
29210;-22728;-36603;0
29250;-22704;-36663;0
29310;-22692;-36693;0
29340;-22668;-36753;0
29410;-22655;-36783;0
29440;-22630;-36844;0
29510;-22618;-36875;0
29540;-22592;-36937;0
29610;-22580;-36968;0
29640;-22555;-37028;0
29700;-22542;-37058;0
29730;-22518;-37116;0
29790;-22506;-37144;0
29820;-22483;-37200;0
29880;-22471;-37228;0
29910;-22448;-37283;0
29970;-22436;-37310;0
30000;-22412;-37365;0
30060;-22401;-37392;0
30090;-22377;-37446;0
30150;-22365;-37473;0
30180;-22342;-37526;0
30240;-22330;-37553;0
30270;-22306;-37607;0
30320;-22294;-37633;0
30350;-22270;-37687;0
30410;-22257;-37714;0
30440;-22232;-37768;0
30500;-22219;-37795;0
30540;-22193;-37851;0
30600;-22180;-37879;0
30630;-22153;-37934;0
30680;-22140;-37961;0
30710;-22114;-38014;0
30770;-22101;-38040;0
30800;-22075;-38091;0
30850;-22062;-38116;0
30880;-22036;-38166;0
30940;-22023;-38191;0
30970;-21997;-38241;0
31020;-21983;-38265;0
31050;-21957;-38314;0
31100;-21943;-38339;0
31130;-21916;-38388;0
31190;-21902;-38412;0
31220;-21874;-38461;0
31270;-21860;-38486;0
31300;-21831;-38535;0
31360;-21817;-38560;0
31390;-21787;-38609;0
31440;-21772;-38634;0
31470;-21741;-38684;0
31530;-21725;-38709;0
31560;-21693;-38759;0
31620;-21677;-38784;0
31650;-21644;-38834;0
31710;-21628;-38858;0
31740;-21595;-38906;0
31790;-21579;-38929;0
31820;-21547;-38976;0
31880;-21530;-38999;0
31910;-21497;-39045;0
31970;-21480;-39069;0
31990;-21446;-39114;0
32050;-21429;-39137;0
32080;-21394;-39183;0
32140;-21376;-39205;0
32170;-21341;-39250;0
32230;-21323;-39272;0
32260;-21286;-39317;0
32320;-21268;-39339;0
32350;-21229;-39384;0
32420;-21210;-39407;0
32450;-21170;-39453;0
32510;-21149;-39476;0
32550;-21107;-39522;0
32610;-21086;-39545;0
32640;-21044;-39589;0
32710;-21023;-39611;0
32740;-20981;-39654;0
32800;-20959;-39676;0
32830;-20917;-39718;0
32890;-20895;-39739;0
32930;-20852;-39780;0
32990;-20830;-39801;0
33020;-20785;-39842;0
33080;-20763;-39862;0
33120;-20717;-39902;0
33180;-20694;-39922;0
33210;-20648;-39962;0
33280;-20624;-39981;0
33310;-20577;-40020;0
33380;-20553;-40039;0
33410;-20504;-40078;0
33480;-20479;-40097;0
33510;-20428;-40135;0
33590;-20402;-40154;0
33620;-20347;-40193;0
33700;-20319;-40213;0
33740;-20262;-40252;0
33810;-20233;-40271;0
33840;-20176;-40307;0
33910;-20149;-40325;0
33950;-20094;-40358;0
34010;-20066;-40375;0
34050;-20012;-40407;0
34110;-19984;-40423;0
34150;-19929;-40453;0
34210;-19901;-40468;0
34250;-19844;-40498;0
34320;-19816;-40513;0
34350;-19759;-40541;0
34420;-19730;-40555;0
34450;-19671;-40582;0
34520;-19642;-40596;0
34560;-19582;-40622;0
34630;-19552;-40635;0
34660;-19491;-40660;0
34730;-19461;-40672;0
34770;-19400;-40695;0
34840;-19370;-40706;0
34880;-19308;-40728;0
34950;-19277;-40739;0
34990;-19212;-40760;0
35060;-19179;-40770;0
35100;-19112;-40790;0
35170;-19078;-40799;0
35210;-19010;-40818;0
35280;-18976;-40826;0
35320;-18910;-40842;0
35390;-18877;-40849;0
35420;-18812;-40863;0
35490;-18780;-40869;0
35530;-18715;-40881;0
35600;-18683;-40887;0
35630;-18617;-40897;0
35710;-18584;-40902;0
35740;-18518;-40911;0
35810;-18485;-40915;0
35850;-18418;-40923;0
35920;-18385;-40926;0
35960;-18318;-40932;0
36030;-18285;-40935;0
36070;-18218;-40939;0
36140;-18184;-40941;0
36180;-18117;-40944;0
36250;-18083;-40945;0
36290;-18015;-40946;0
36360;-17981;-40946;0
36400;-17912;-40945;0
36480;-17877;-40945;0
36520;-17804;-40942;0
36600;-17767;-40940;0
36640;-17693;-40936;0
36720;-17656;-40933;0
36760;-17582;-40926;0
36830;-17546;-40923;0
36870;-17476;-40915;0
36950;-17441;-40910;0
36980;-17373;-40900;0
37060;-17339;-40895;0
37100;-17271;-40884;0
37170;-17238;-40877;0
37210;-17170;-40864;0
37280;-17137;-40857;0
37320;-17070;-40842;0
37390;-17036;-40835;0
37430;-16969;-40818;0
37510;-16936;-40809;0
37550;-16868;-40790;0
37620;-16835;-40781;0
37660;-16767;-40760;0
37730;-16733;-40749;0
37770;-16666;-40727;0
37850;-16632;-40715;0
37890;-16563;-40690;0
37970;-16528;-40677;0
38010;-16458;-40649;0
38090;-16423;-40635;0
38130;-16352;-40605;0
38220;-16318;-40590;0
38260;-16250;-40558;0
38330;-16216;-40542;0
38370;-16151;-40510;0
38450;-16119;-40493;0
38490;-16055;-40459;0
38570;-16023;-40442;0
38610;-15960;-40406;0
38680;-15929;-40388;0
38720;-15866;-40350;0
38800;-15835;-40331;0
38840;-15773;-40291;0
38920;-15742;-40271;0
38960;-15680;-40229;0
39040;-15649;-40207;0
39080;-15587;-40162;0
39160;-15556;-40139;0
39210;-15493;-40092;0
39290;-15462;-40067;0
39330;-15399;-40016;0
39420;-15368;-39991;0
39460;-15307;-39938;0
39540;-15277;-39912;0
39590;-15218;-39859;0
39670;-15189;-39832;0
39710;-15133;-39779;0
39790;-15105;-39751;0
39830;-15050;-39696;0
39910;-15023;-39669;0
39950;-14970;-39612;0
40030;-14944;-39584;0
40080;-14893;-39526;0
40160;-14867;-39497;0
40200;-14817;-39438;0
40280;-14792;-39408;0
40320;-14743;-39346;0
40400;-14719;-39315;0
40440;-14671;-39250;0
40530;-14647;-39217;0
40570;-14600;-39150;0
40660;-14577;-39115;0
40700;-14532;-39046;0
40780;-14510;-39012;0
40830;-14469;-38944;0
40910;-14449;-38910;0
40950;-14411;-38842;0
41030;-14393;-38809;0
41070;-14358;-38741;0
41150;-14340;-38707;0
41190;-14307;-38637;0
41270;-14291;-38602;0
41310;-14260;-38532;0
41390;-14244;-38496;0
41430;-14215;-38424;0
41500;-14201;-38388;0
41540;-14174;-38315;0
41630;-14161;-38278;0
41670;-14136;-38203;0
41750;-14124;-38164;0
41790;-14101;-38085;0
41880;-14090;-38046;0
41920;-14069;-37965;0
42000;-14059;-37925;0
42040;-14041;-37846;0
42130;-14033;-37807;0
42170;-14018;-37729;0
42250;-14011;-37690;0
42290;-13998;-37612;0
42380;-13992;-37573;0
42420;-13982;-37494;0
42500;-13977;-37454;0
42540;-13969;-37374;0
42620;-13965;-37334;0
42660;-13959;-37253;0
42750;-13957;-37212;0
42790;-13953;-37130;0
42870;-13952;-37089;0
42920;-13951;-37006;0
43000;-13951;-36964;0
43050;-13953;-36879;0
43140;-13954;-36836;0
43180;-13958;-36747;0
43270;-13961;-36702;0
43320;-13968;-36612;0
43410;-13972;-36568;0
43460;-13981;-36479;0
43540;-13986;-36435;0
43590;-13998;-36348;0
43680;-14004;-36305;0
43720;-14018;-36217;0
43810;-14025;-36174;0
43860;-14041;-36086;0
43950;-14049;-36042;0
44000;-14067;-35954;0
44090;-14077;-35910;0
44130;-14097;-35822;0
44220;-14107;-35778;0
44270;-14128;-35690;0
44360;-14140;-35646;0
44410;-14163;-35558;0
44500;-14175;-35514;0
44550;-14199;-35425;0
44640;-14212;-35380;0
44690;-14239;-35290;0
44790;-14252;-35244;0
44840;-14281;-35150;0
44940;-14295;-35103;0
44980;-14324;-35008;0
45080;-14339;-34962;0
45130;-14369;-34869;0
45220;-14383;-34824;0
45270;-14412;-34734;0
45370;-14427;-34689;0
45410;-14457;-34598;0
45510;-14472;-34553;0
45560;-14501;-34462;0
45650;-14516;-34417;0
45700;-14546;-34327;0
45790;-14561;-34282;0
45840;-14591;-34193;0
45930;-14606;-34148;0
45980;-14635;-34058;0
46080;-14650;-34013;0
46120;-14680;-33923;0
46220;-14695;-33878;0
46270;-14726;-33787;0
46370;-14741;-33740;0
46420;-14773;-33645;0
46520;-14790;-33597;0
46570;-14823;-33499;0
46670;-14839;-33450;0
46730;-14872;-33354;0
46820;-14888;-33306;0
46870;-14920;-33211;0
46970;-14936;-33164;0
47020;-14968;-33070;0
47120;-14984;-33022;0
47170;-15017;-32928;0
47270;-15033;-32880;0
47320;-15066;-32786;0
47420;-15082;-32738;0
47470;-15115;-32644;0
47580;-15132;-32596;0
47630;-15165;-32501;0
47730;-15182;-32453;0
47780;-15216;-32357;0
47880;-15233;-32308;0
47930;-15267;-32212;0
48040;-15284;-32163;0
48090;-15319;-32066;0
48200;-15337;-32016;0
48250;-15373;-31916;0
48360;-15392;-31865;0
48410;-15429;-31764;0
48470;-15448;-31713;0
48580;-15468;-31661;0
48630;-15507;-31556;0
48750;-15527;-31504;0
48800;-15566;-31401;0
48910;-15586;-31350;0
48960;-15625;-31251;0
49070;-15644;-31202;0
49120;-15683;-31103;0
49230;-15703;-31053;0
49280;-15743;-30955;0
49380;-15763;-30906;0
49440;-15803;-30808;0
49540;-15823;-30759;0
49600;-15864;-30661;0
49710;-15885;-30611;0
49760;-15927;-30512;0
49870;-15948;-30462;0
49920;-15991;-30362;0
50030;-16012;-30312;0
50090;-16056;-30212;0
50200;-16078;-30161;0
50260;-16123;-30057;0
50380;-16146;-30004;0
50440;-16194;-29895;0
50560;-16218;-29840;0
50620;-16267;-29730;0
50740;-16291;-29675;0
50800;-16339;-29567;0
50910;-16363;-29514;0
50970;-16410;-29408;0
51090;-16433;-29355;0
51140;-16480;-29250;0
51260;-16503;-29197;0
51320;-16550;-29092;0
51430;-16573;-29039;0
51490;-16620;-28934;0
51610;-16643;-28881;0
51660;-16690;-28775;0
51780;-16713;-28721;0
51840;-16761;-28614;0
51960;-16784;-28560;0
52020;-16831;-28452;0
52140;-16855;-28397;0
52200;-16902;-28288;0
52310;-16925;-28234;0
52370;-16972;-28125;0
52490;-16995;-28070;0
52560;-17042;-27960;0
52680;-17065;-27904;0
52740;-17113;-27790;0
52870;-17137;-27732;0
52930;-17186;-27615;0
53060;-17210;-27556;0
53120;-17257;-27440;0
53240;-17281;-27382;0
53300;-17327;-27269;0
53430;-17349;-27212;0
53490;-17394;-27100;0
53610;-17417;-27044;0
53670;-17461;-26931;0
53790;-17483;-26874;0
53850;-17528;-26761;0
53970;-17550;-26704;0
54030;-17593;-26592;0
54150;-17615;-26536;0
54210;-17658;-26424;0
54330;-17679;-26368;0
54390;-17722;-26254;0
54510;-17743;-26198;0
54570;-17785;-26084;0
54700;-17806;-26027;0
54760;-17848;-25912;0
54880;-17869;-25855;0
54940;-17911;-25739;0
55070;-17932;-25680;0
55140;-17975;-25560;0
55270;-17997;-25498;0
55330;-18040;-25374;0
55460;-18062;-25312;0
55530;-18104;-25189;0
55650;-18125;-25129;0
55720;-18165;-25009;0
55840;-18185;-24950;0
55900;-18224;-24833;0
56030;-18243;-24774;0
56090;-18281;-24657;0
56210;-18300;-24598;0
56270;-18337;-24480;0
56400;-18356;-24421;0
56460;-18392;-24303;0
56580;-18411;-24244;0
56650;-18447;-24125;0
56770;-18465;-24065;0
56840;-18500;-23945;0
56960;-18518;-23884;0
57030;-18553;-23763;0
57150;-18570;-23702;0
57220;-18605;-23579;0
57350;-18622;-23517;0
57420;-18656;-23390;0
57550;-18673;-23326;0
57610;-18707;-23198;0
57750;-18724;-23134;0
57810;-18756;-23008;0
57940;-18771;-22945;0
58000;-18802;-22821;0
58130;-18816;-22760;0
58190;-18846;-22637;0
58320;-18860;-22575;0
58390;-18888;-22451;0
58510;-18902;-22388;0
58580;-18928;-22264;0
58710;-18942;-22201;0
58770;-18967;-22077;0
58900;-18980;-22014;0
58960;-19004;-21889;0
59090;-19016;-21827;0
59150;-19039;-21702;0
59280;-19050;-21639;0
59350;-19072;-21513;0
59480;-19083;-21448;0
59550;-19104;-21317;0
59680;-19114;-21251;0
59750;-19134;-21118;0
59880;-19143;-21053;0
59940;-19161;-20925;0
60070;-19170;-20861;0
60130;-19186;-20737;0
60260;-19193;-20676;0
60320;-19208;-20552;0
60450;-19215;-20490;0
60510;-19228;-20366;0
60640;-19235;-20303;0
60700;-19248;-20177;0
60830;-19254;-20115;0
60890;-19265;-19989;0
61020;-19271;-19927;0
61080;-19282;-19802;0
61210;-19287;-19741;0
61270;-19297;-19615;0
61400;-19302;-19552;0
61460;-19311;-19423;0
61600;-19316;-19358;0
61660;-19325;-19227;0
61800;-19330;-19161;0
61860;-19338;-19030;0
61990;-19343;-18965;0
62050;-19351;-18838;0
62180;-19355;-18775;0
62240;-19362;-18651;0
62360;-19366;-18590;0
62420;-19373;-18469;0
62540;-19376;-18408;0
62600;-19383;-18287;0
62730;-19386;-18227;0
62780;-19392;-18108;0
62900;-19395;-18049;0
62960;-19401;-17931;0
63080;-19404;-17873;0
63140;-19409;-17756;0
63250;-19411;-17698;0
63310;-19416;-17582;0
63430;-19419;-17523;0
63490;-19424;-17406;0
63610;-19426;-17346;0
63670;-19430;-17229;0
63780;-19432;-17171;0
63830;-19436;-17059;0
63940;-19438;-17005;0
63990;-19442;-16900;0
64090;-19443;-16848;0
64140;-19447;-16747;0
64240;-19448;-16697;0
64290;-19451;-16597;0
64390;-19452;-16548;0
64440;-19455;-16450;0
64540;-19457;-16402;0
64580;-19459;-16306;0
64680;-19460;-16258;0
64720;-19463;-16165;0
64820;-19464;-16118;0
64860;-19466;-16025;0
64960;-19467;-15978;0
65010;-19469;-15883;0
65100;-19470;-15836;0
65140;-19472;-15743;0
65230;-19473;-15697;0
65280;-19475;-15609;0
65360;-19476;-15565;0
65400;-19477;-15481;0
65480;-19478;-15441;0
65520;-19479;-15360;0
65600;-19480;-15320;0
65640;-19481;-15242;0
65710;-19481;-15203;0
65750;-19483;-15126;0
65830;-19483;-15089;0
65860;-19484;-15014;0
65940;-19485;-14978;0
65970;-19486;-14905;0
66040;-19486;-14870;0
66080;-19487;-14799;0
66150;-19488;-14764;0
66180;-19489;-14695;0
66250;-19490;-14661;0
66280;-19491;-14592;0
66350;-19492;-14558;0
66380;-19493;-14490;0
66450;-19494;-14457;0
66480;-19496;-14391;0
66540;-19497;-14360;0
66570;-19499;-14298;0
66630;-19500;-14268;0
66660;-19502;-14210;0
66720;-19503;-14181;0
66740;-19505;-14124;0
66800;-19506;-14096;0
66830;-19509;-14041;0
66880;-19510;-14014;0
66910;-19513;-13961;0
66960;-19514;-13935;0
66980;-19517;-13883;0
67030;-19518;-13857;0
67060;-19521;-13807;0
67110;-19523;-13782;0
67130;-19526;-13733;0
67180;-19528;-13709;0
67200;-19531;-13660;0
67250;-19533;-13636;0
67280;-19537;-13587;0
67330;-19539;-13562;0
67350;-19543;-13512;0
67400;-19545;-13487;0
67430;-19550;-13438;0
67470;-19552;-13414;0
67500;-19556;-13367;0
67540;-19559;-13344;0
67560;-19563;-13299;0
67610;-19566;-13277;0
67630;-19571;-13232;0
67680;-19573;-13209;0
67700;-19578;-13164;0
67750;-19581;-13141;0
67770;-19587;-13096;0
67810;-19590;-13074;0
67840;-19596;-13030;0
67880;-19599;-13008;0
67900;-19605;-12965;0
67950;-19608;-12943;0
67970;-19615;-12899;0
68010;-19618;-12877;0
68040;-19625;-12834;0
68080;-19629;-12812;0
68110;-19636;-12768;0
68150;-19640;-12746;0
68180;-19649;-12701;0
68220;-19653;-12678;0
68250;-19662;-12632;0
68300;-19667;-12609;0
68320;-19677;-12562;0
68370;-19682;-12539;0
68390;-19693;-12493;0
68440;-19698;-12470;0
68470;-19709;-12425;0
68520;-19714;-12403;0
68540;-19726;-12359;0
68590;-19731;-12338;0
68610;-19743;-12295;0
68660;-19749;-12273;0
68680;-19761;-12230;0
68730;-19768;-12209;0
68760;-19781;-12165;0
68810;-19787;-12144;0
68830;-19801;-12101;0
68880;-19808;-12079;0
68900;-19822;-12037;0
68950;-19830;-12015;0
68970;-19844;-11973;0
69020;-19852;-11952;0
69040;-19867;-11910;0
69090;-19875;-11889;0
69110;-19891;-11848;0
69160;-19900;-11826;0
69190;-19917;-11784;0
69240;-19925;-11762;0
69260;-19944;-11718;0
69310;-19953;-11696;0
69340;-19972;-11653;0
69390;-19982;-11631;0
69410;-20001;-11588;0
69460;-20011;-11567;0
69490;-20030;-11526;0
69530;-20040;-11505;0
69560;-20060;-11465;0
69610;-20070;-11445;0
69630;-20091;-11405;0
69680;-20101;-11384;0
69700;-20122;-11344;0
69750;-20133;-11324;0
69770;-20155;-11284;0
69820;-20166;-11264;0
69850;-20188;-11224;0
69890;-20199;-11204;0
69920;-20222;-11164;0
69970;-20234;-11144;0
69990;-20258;-11104;0
70040;-20271;-11083;0
70070;-20296;-11042;0
70120;-20309;-11021;0
70140;-20335;-10980;0
70190;-20348;-10959;0
70220;-20375;-10918;0
70270;-20388;-10897;0
70290;-20415;-10857;0
70340;-20429;-10837;0
70370;-20456;-10797;0
70420;-20470;-10777;0
70440;-20498;-10738;0
70490;-20512;-10719;0
70520;-20540;-10680;0
70570;-20554;-10660;0
70590;-20583;-10622;0
70640;-20598;-10602;0
70670;-20627;-10564;0
70720;-20642;-10545;0
70740;-20673;-10507;0
70800;-20688;-10488;0
70820;-20719;-10450;0
70870;-20735;-10431;0
70900;-20767;-10392;0
70950;-20784;-10373;0
70980;-20818;-10333;0
71040;-20836;-10313;0
71060;-20871;-10274;0
71120;-20889;-10254;0
71140;-20925;-10216;0
71200;-20942;-10197;0
71220;-20978;-10160;0
71280;-20995;-10142;0
71300;-21031;-10105;0
71350;-21049;-10087;0
71380;-21085;-10051;0
71430;-21103;-10033;0
71460;-21140;-9997;0
71510;-21158;-9979;0
71540;-21196;-9944;0
71590;-21215;-9926;0
71620;-21253;-9890;0
71680;-21272;-9873;0
71700;-21311;-9837;0
71760;-21331;-9819;0
71790;-21372;-9783;0
71850;-21393;-9765;0
71880;-21436;-9727;0
71940;-21458;-9708;0
71970;-21503;-9670;0
72030;-21526;-9651;0
72060;-21571;-9615;0
72120;-21593;-9597;0
72150;-21637;-9562;0
72210;-21659;-9544;0
72240;-21703;-9510;0
72290;-21725;-9493;0
72320;-21769;-9460;0
72380;-21791;-9443;0
72410;-21835;-9410;0
72460;-21858;-9394;0
72490;-21903;-9361;0
72550;-21926;-9345;0
72580;-21971;-9313;0
72640;-21995;-9297;0
72660;-22041;-9265;0
72720;-22064;-9249;0
72750;-22111;-9218;0
72810;-22135;-9202;0
72840;-22183;-9171;0
72900;-22208;-9155;0
72930;-22257;-9124;0
72990;-22281;-9109;0
73020;-22331;-9077;0
73080;-22357;-9062;0
73110;-22409;-9030;0
73180;-22435;-9014;0
73210;-22489;-8982;0
73270;-22516;-8966;0
73300;-22569;-8935;0
73360;-22596;-8919;0
73390;-22649;-8889;0
73450;-22675;-8874;0
73480;-22727;-8845;0
73540;-22753;-8830;0
73570;-22806;-8801;0
73630;-22833;-8787;0
73670;-22887;-8758;0
73730;-22913;-8743;0
73760;-22967;-8715;0
73820;-22995;-8701;0
73850;-23049;-8672;0
73910;-23077;-8658;0
73940;-23133;-8630;0
74010;-23161;-8616;0
74040;-23219;-8587;0
74110;-23248;-8573;0
74140;-23308;-8544;0
74210;-23338;-8529;0
74240;-23400;-8500;0
74310;-23431;-8486;0
74350;-23493;-8457;0
74410;-23524;-8443;0
74450;-23586;-8415;0
74510;-23616;-8401;0
74550;-23677;-8375;0
74610;-23708;-8361;0
74650;-23768;-8335;0
74710;-23799;-8322;0
74750;-23861;-8296;0
74810;-23892;-8284;0
74850;-23955;-8258;0
74920;-23986;-8245;0
74950;-24050;-8219;0
75020;-24082;-8206;0
75060;-24147;-8181;0
75130;-24179;-8168;0
75160;-24245;-8143;0
75230;-24278;-8130;0
75270;-24344;-8105;0
75340;-24377;-8093;0
75370;-24444;-8068;0
75450;-24477;-8055;0
75480;-24546;-8030;0
75560;-24580;-8017;0
75600;-24652;-7991;0
75680;-24689;-7978;0
75720;-24762;-7952;0
75790;-24799;-7939;0
75830;-24873;-7913;0
75910;-24909;-7900;0
75950;-24980;-7875;0
76020;-25015;-7863;0
76060;-25085;-7839;0
76130;-25120;-7826;0
76170;-25190;-7802;0
76240;-25225;-7790;0
76280;-25295;-7765;0
76350;-25330;-7753;0
76390;-25400;-7728;0
76470;-25436;-7716;0
76500;-25507;-7691;0
76580;-25543;-7678;0
76620;-25615;-7653;0
76690;-25651;-7640;0
76730;-25723;-7614;0
76810;-25759;-7601;0
76850;-25830;-7576;0
76930;-25867;-7562;0
76970;-25941;-7536;0
77050;-25979;-7522;0
77090;-26055;-7494;0
77170;-26094;-7479;0
77210;-26171;-7451;0
77290;-26209;-7437;0
77330;-26284;-7409;0
77410;-26321;-7395;0
77450;-26394;-7367;0
77520;-26430;-7353;0
77560;-26502;-7326;0
77640;-26537;-7312;0
77680;-26609;-7284;0
77750;-26645;-7270;0
77790;-26716;-7242;0
77870;-26751;-7228;0
77910;-26822;-7199;0
77980;-26857;-7185;0
78020;-26927;-7156;0
78100;-26962;-7141;0
78130;-27032;-7111;0
78210;-27067;-7096;0
78250;-27138;-7066;0
78330;-27173;-7050;0
78370;-27245;-7018;0
78450;-27281;-7002;0
78480;-27352;-6969;0
78560;-27386;-6953;0
78600;-27454;-6920;0
78670;-27488;-6904;0
78710;-27554;-6872;0
78780;-27586;-6856;0
78810;-27650;-6824;0
78880;-27682;-6808;0
78920;-27746;-6775;0
78990;-27777;-6759;0
