430888;37104;106836
431036;37135;106980
431125;37153;107067
431273;37184;107212
431361;37203;107299
431509;37234;107444
431598;37252;107530
431746;37283;107675
431835;37302;107762
431983;37332;107907
432072;37351;107994
432220;37382;108139
432308;37400;108225
432427;37425;108341
432545;37450;108457
432663;37474;108573
432782;37499;108689
432900;37524;108804
433019;37548;108920
433137;37573;109036
433255;37598;109152
433374;37622;109268
433492;37647;109384
433610;37672;109499
433729;37696;109615
433847;37721;109731
433966;37745;109847
434084;37770;109963
434202;37795;110079
434321;37819;110195
434439;37844;110310
434558;37868;110426
434676;37893;110542
434794;37917;110658
434913;37941;110774
435031;37966;110890
435149;37990;111006
435267;38014;111122
435385;38039;111238
435503;38063;111354
435621;38087;111469
435739;38111;111585
435857;38135;111701
435975;38159;111817
436093;38183;111933
436211;38207;112049
436329;38231;112165
436448;38254;112282
436566;38278;112398
436684;38301;112514
436802;38324;112630
436920;38347;112746
437038;38370;112862
11;38393;112978
129;38416;113095
247;38438;113211
365;38461;113327
395;38466;113356
587;38502;113545
734;38530;113690
823;38546;113778
970;38573;113923
1059;38590;114011
1206;38616;114156
1295;38632;114244
1413;38653;114360
1531;38674;114477
1649;38695;114593
1766;38715;114710
1883;38735;114827
1999;38755;114944
2145;38780;115090
2233;38794;115177
2350;38814;115294
2467;38833;115411
2584;38851;115528
2701;38870;115645
2819;38888;115762
2907;38902;115850
3054;38924;115996
3141;38938;116084
3258;38956;116204
3378;38974;116328
3502;38993;116455
3663;39017;116620
3795;39037;116755
3931;39056;116895
4071;39077;117039
4214;39097;117187
4362;39117;117338
4513;39138;117494
4668;39158;117653
4827;39179;117817
4989;39199;117985
5156;39220;118156
5326;39240;118332
5500;39261;118511
5677;39281;118693
5859;39301;118879
6045;39322;119069
6235;39342;119262
6429;39363;119459
6626;39384;119660
6827;39405;119864
7031;39425;120072
7238;39446;120283
7449;39468;120498
7663;39489;120715
7880;39510;120936
8099;39532;121159
8321;39554;121385
8548;39576;121614
8780;39599;121846
9014;39622;122081
9251;39646;122318
9492;39670;122559
9734;39695;122802
9980;39720;123048
10229;39746;123296
10480;39773;123547
10734;39800;123801
10991;39828;124058
11250;39857;124317
11512;39887;124579
11776;39917;124843
12043;39948;125110
12318;39981;125379
12603;40014;125650
12889;40048;125923
13179;40083;126198
13470;40120;126475
13764;40157;126755
14061;40196;127037
14360;40237;127320
14661;40279;127606
15065;40333;127966
15396;40379;128256
15729;40426;128548
16064;40474;128841
16402;40525;129137
16741;40576;129434
17084;40630;129733
17418;40685;130034
17743;40742;130337
18069;40801;130641
18398;40861;130947
18729;40923;131254
19062;40987;131563
19396;41052;131874
19733;41119;132186
20071;41188;132499
20411;41258;132814
20752;41329;133130
21096;41402;133447
21467;41476;133766
21842;41551;134086
22219;41627;134408
22597;41703;134731
22977;41780;135056
23359;41857;135382
23646;41916;135627
24031;41994;135956
24515;42092;136369
24806;42151;136618
25294;42249;137034
25588;42308;137285
26212;42407;137706
26621;42466;137959
27158;42544;138291
27678;42619;138614
28183;42692;138926
28671;42762;139228
29141;42830;139520
29597;42896;139802
30039;42959;140076
30466;43020;140341
30877;43079;140596
31274;43135;140842
31655;43188;141079
31924;43238;141307
32134;43286;141528
32337;43330;141740
32533;43372;141944
32721;43410;142141
32857;43436;142284
33075;43475;142514
33242;43502;142690
33402;43524;142859
33556;43542;143023
33705;43555;143182
33843;43564;143336
33977;43568;143489
34111;43568;143639
34245;43565;143788
34380;43557;143935
34516;43544;144080
34653;43527;144223
34792;43504;144364
34963;43469;144537
35056;43445;144639
35210;43398;144806
35333;43355;144936
35456;43307;145063
35580;43254;145186
35704;43197;145306
35799;43151;145394
35929;43086;145508
36062;43016;145620
36192;42942;145730
36320;42863;145836
36415;42800;145915
36540;42713;146017
36665;42621;146116
36790;42525;146212
36914;42423;146305
37039;42318;146395
37142;42235;146461
37316;42122;146547
37475;42008;146628
37624;41893;146704
37764;41776;146774
37896;41658;146839
38020;41539;146899
38139;41421;146958
38252;41304;147016
38360;41187;147071
38463;41070;147124
38562;40953;147173
38657;40836;147218
38776;40718;147259
38893;40601;147294
39008;40485;147324
39121;40369;147351
39232;40255;147376
39341;40141;147400
39449;40029;147420
39556;39918;147437
39661;39807;147450
39764;39699;147458
39866;39591;147462
39967;39485;147463
40068;39380;147464
40167;39277;147465
40266;39175;147465
40364;39075;147466
40460;38975;147466
40555;38877;147466
40648;38781;147465
40740;38686;147462
40830;38592;147456
40918;38500;147447
41006;38409;147437
41092;38320;147427
41177;38232;147418
41261;38145;147410
41364;38038;147399
41426;37974;147392
41506;37891;147383
41586;37809;147372
41664;37728;147360
41740;37650;147349
41815;37572;147338
41893;37493;147327
41972;37411;147316
42053;37330;147305
42133;37250;147294
42211;37171;147283
42288;37095;147272
42363;37019;147261
42437;36946;147248
42510;36874;147234
42581;36803;147221
42651;36733;147209
42720;36665;147196
42787;36598;147184
42853;36532;147172
42918;36468;147159
