527312;-8102;47351
527449;-8201;47256
527629;-8330;47132
527785;-8443;47023
527987;-8588;46884
528120;-8684;46791
528306;-8818;46662
528484;-8947;46539
528706;-9107;46385
528840;-9203;46293
528995;-9315;46185
529150;-9427;46077
529350;-9571;45939
529506;-9684;45831
529705;-9828;45693
529839;-9924;45600
530016;-10052;45477
66;-10180;45354
221;-10292;45247
376;-10405;45139
578;-10550;44999
733;-10663;44892
911;-10791;44769
1070;-10906;44658
1272;-11052;44519
1449;-11180;44396
1582;-11277;44304
1762;-11407;44179
1940;-11535;44057
2139;-11679;43918
2317;-11808;43796
2450;-11904;43704
2627;-12033;43581
2804;-12161;43458
3004;-12306;43320
3137;-12402;43228
3337;-12547;43091
3492;-12659;42983
3647;-12772;42876
3802;-12885;42769
4024;-13046;42617
4179;-13159;42510
4312;-13256;42419
4490;-13385;42297
4675;-13521;42170
4849;-13648;42051
5059;-13802;41906
5284;-13967;41752
5491;-14119;41610
5709;-14280;41462
6007;-14500;41259
6285;-14706;41070
6541;-14896;40897
6892;-15157;40661
7175;-15369;40471
7515;-15624;40243
7824;-15857;40037
8242;-16173;39761
8529;-16391;39572
8932;-16699;39308
9340;-17011;39043
9656;-17254;38838
10087;-17587;38560
10585;-17974;38241
10982;-18284;37987
11447;-18647;37691
11865;-18972;37426
12357;-19353;37118
12861;-19742;36803
13311;-20090;36522
13835;-20494;36194
14372;-20908;35856
14779;-21221;35600
15397;-21697;35206
15956;-22125;34848
16524;-22557;34481
16956;-22884;34201
17612;-23379;33771
18054;-23712;33479
18801;-24272;32981
