1353;28466;-18364
1472;28402;-18264
1590;28337;-18165
1709;28273;-18065
1827;28209;-17966
1945;28145;-17867
2064;28080;-17767
2182;28016;-17668
2301;27952;-17568
2419;27887;-17469
2538;27823;-17369
2656;27759;-17270
2775;27695;-17170
2893;27630;-17071
3012;27566;-16971
3100;27518;-16897
3248;27437;-16772
3367;27373;-16673
3515;27293;-16549
3633;27229;-16449
3781;27148;-16325
3900;27084;-16225
4018;27020;-16126
4137;26956;-16026
4255;26891;-15927
4374;26827;-15827
4492;26763;-15728
4611;26699;-15628
4729;26634;-15529
4848;26570;-15429
4996;26490;-15305
5114;26426;-15205
5232;26362;-15106
5351;26297;-15006
5469;26233;-14907
5588;26169;-14807
5706;26105;-14708
5825;26040;-14608
5943;25976;-14509
6091;25896;-14384
6210;25832;-14285
6358;25752;-14160
6476;25687;-14061
6624;25607;-13936
6713;25559;-13862
6831;25495;-13762
6950;25431;-13663
7068;25366;-13563
7187;25302;-13464
7305;25238;-13364
7453;25158;-13240
7571;25094;-13140
7690;25029;-13041
7808;24965;-12941
7927;24901;-12842
8045;24837;-12742
8164;24773;-12643
8282;24709;-12543
8341;24676;-12493
8461;24612;-12393
8613;24529;-12265
8732;24465;-12165
8880;24385;-12041
8998;24321;-11941
9146;24240;-11817
9265;24176;-11717
9383;24112;-11618
9501;24048;-11518
9620;23984;-11419
9738;23919;-11319
9857;23855;-11220
10005;23775;-11095
10123;23711;-10996
10271;23631;-10871
10390;23567;-10772
10538;23486;-10647
10656;23422;-10548
10775;23358;-10448
10893;23294;-10349
11011;23230;-10249
11130;23165;-10150
11248;23101;-10050
11367;23037;-9950
11485;22973;-9851
11604;22909;-9751
11722;22845;-9652
11840;22780;-9552
11959;22716;-9453
12077;22652;-9353
12196;22588;-9254
12314;22524;-9154
12433;22459;-9055
12551;22395;-8955
12669;22331;-8856
12788;22267;-8756
12906;22203;-8657
13025;22139;-8557
13143;22074;-8457
13261;22010;-8358
13380;21946;-8258
13498;21882;-8159
13617;21818;-8059
13735;21753;-7960
13854;21689;-7860
13972;21625;-7761
14090;21561;-7661
14209;21497;-7562
14327;21432;-7462
14446;21368;-7363
14564;21304;-7263
14683;21240;-7164
14801;21176;-7064
14919;21112;-6965
15038;21047;-6865
15156;20983;-6765
15275;20919;-6666
15393;20855;-6566
15512;20791;-6467
15630;20726;-6367
15748;20662;-6268
15867;20598;-6168
15985;20534;-6069
16104;20470;-5969
16222;20406;-5870
16341;20341;-5770
16459;20277;-5671
16577;20213;-5571
16696;20149;-5471
16785;20101;-5397
16903;20037;-5297
17022;19972;-5198
17140;19908;-5098
17259;19844;-4999
17377;19780;-4899
17496;19716;-4800
17614;19652;-4700
17732;19587;-4600
17851;19523;-4501
17969;19459;-4401
18088;19395;-4302
18206;19331;-4202
18325;19267;-4103
18414;19219;-4028
18532;19154;-3929
18650;19090;-3829
18769;19026;-3729
18887;18962;-3630
19006;18898;-3530
19124;18834;-3431
19243;18770;-3331
19361;18705;-3232
19480;18641;-3132
19598;18577;-3033
19687;18529;-2958
19805;18465;-2858
19954;18385;-2734
20042;18337;-2659
20190;18256;-2535
20309;18192;-2435
20398;18144;-2360
20546;18064;-2236
20664;18000;-2136
20783;17936;-2037
20931;17855;-1912
21020;17807;-1838
21138;17743;-1738
21256;17679;-1639
21375;17615;-1539
21493;17551;-1440
21641;17471;-1315
21730;17422;-1240
21878;17342;-1116
21967;17294;-1041
22085;17230;-942
22204;17166;-842
22352;17086;-718
22441;17038;-643
22589;16957;-519
22678;16909;-444
22826;16829;-320
22944;16765;-220
23033;16717;-145
23181;16637;-21
23299;16572;79
23418;16508;178
23566;16428;302
23655;16380;377
23803;16300;502
23921;16235;601
24010;16187;676
24158;16107;800
24247;16059;875
24395;15979;999
24484;15931;1074
24602;15867;1173
24721;15802;1273
24839;15738;1373
24957;15674;1472
25106;15594;1597
25194;15546;1671
25342;15466;1796
25431;15418;1870
25579;15337;1995
25668;15289;2070
25816;15209;2194
25905;15161;2269
26053;15081;2393
26142;15033;2468
26290;14953;2592
26379;14905;2667
26527;14824;2791
26616;14776;2866
26764;14696;2991
26853;14648;3065
27001;14568;3190
27119;14504;3290
27208;14456;3364
27356;14376;3489
27445;14328;3563
27593;14248;3688
27682;14200;3763
27830;14120;3887
27949;14056;3987
28067;13992;4087
28185;13928;4186
28304;13864;4286
28452;13784;4411
28541;13736;4485
28689;13656;4610
28807;13592;4710
28955;13512;4834
29044;13464;4909
29192;13384;5034
29281;13337;5108
29429;13257;5233
29548;13193;5333
29666;13129;5433
29785;13065;5533
29908;12999;5637
30034;12930;5744
30164;12860;5853
30332;12770;5995
30435;12714;6083
30612;12619;6232
30721;12561;6325
30907;12460;6482
31022;12399;6580
31218;12294;6746
31338;12229;6848
31544;12119;7022
31713;12029;7166
31886;11937;7313
32062;11843;7463
32241;11747;7615
32424;11650;7771
32611;11551;7930
32801;11450;8092
32995;11348;8257
33193;11243;8426
33394;11137;8598
33599;11029;8772
33808;10919;8950
34019;10808;9131
34234;10695;9315
34453;10581;9502
34674;10466;9691
34898;10349;9883
35122;10232;10078
35349;10113;10275
35578;9992;10475
35810;9871;10678
36045;9748;10883
36282;9625;11091
36522;9500;11301
36765;9374;11514
37016;9246;11730
37269;9118;11948
37526;8989;12168
37784;8858;12391
38112;8693;12673
38377;8560;12902
38644;8425;13132
38914;8289;13365
39186;8153;13600
39392;8049;13777
39737;7876;14076
39946;7771;14256
40227;7630;14498
40510;7489;14742
40795;7345;14989
41082;7201;15237
41372;7056;15487
41663;6910;15738
41957;6762;15992
42253;6614;16248
42552;6464;16505
42852;6313;16764
43154;6162;17025
43459;6009;17288
43765;5855;17552
44073;5700;17819
44384;5544;18086
44696;5387;18356
45010;5229;18627
45326;5070;18900
45644;4910;19174
45963;4750;19450
46285;4588;19727
46607;4425;20006
46932;4262;20286
47258;4098;20567
47586;3933;20850
47915;3767;21134
48246;3600;21419
48579;3432;21706
48913;3264;21994
49249;3094;22284
49587;2924;22574
49925;2753;22866
50266;2581;23160
50608;2408;23454
50952;2235;23750
51297;2060;24047
51730;1841;24420
51991;1709;24645
52428;1487;25021
52691;1354;25247
53044;1175;25550
53397;996;25854
53841;770;26236
54109;635;26466
54466;453;26774
54915;224;27160
55185;87;27392
55637;-144;27780
56000;-329;28092
56365;-515;28405
56822;-749;28798
57097;-889;29034
57558;-1125;29429
57835;-1267;29667
58297;-1504;30063
58575;-1647;30302
58947;-1838;30620
59320;-2030;30940
59694;-2224;31259
60069;-2418;31580
60445;-2613;31901
60822;-2809;32223
61200;-3005;32545
61579;-3203;32868
61958;-3402;33191
62339;-3602;33515
62626;-3753;33759
63104;-4004;34165
63392;-4156;34409
63777;-4359;34736
64162;-4562;35063
64548;-4766;35390
64935;-4971;35719
65324;-5176;36048
65713;-5382;36378
66102;-5588;36708
66493;-5795;37040
66885;-6002;37372
67376;-6261;37788
67769;-6469;38122
68163;-6677;38456
68559;-6886;38792
68954;-7095;39128
69351;-7305;39464
69749;-7515;39802
70147;-7725;40140
70546;-7936;40479
70946;-8147;40818
71346;-8358;41158
71747;-8570;41499
72149;-8781;41841
72552;-8994;42183
72955;-9206;42526
73056;-9313;42698
73258;-9366;42784
73663;-9579;43128
74067;-9791;43472
74463;-9999;43809
74848;-10201;44137
