298426;-22870;49429
298462;-22906;49395
298509;-22953;49349
298551;-23002;49301
298587;-23049;49253
298618;-23094;49203
298645;-23139;49151
298667;-23182;49097
298685;-23223;49043
298700;-23260;48987
300832;-23294;48930
301147;-23327;48872
301470;-23357;48813
301807;-23383;48752
302155;-23408;48691
302472;-23435;48621
302622;-23470;48520
302746;-23499;48437
302870;-23528;48352
302964;-23547;48289
303122;-23576;48182
303249;-23597;48095
303377;-23616;48008
303505;-23633;47921
303601;-23645;47856
303729;-23659;47768
303890;-23675;47659
304019;-23687;47571
304148;-23698;47482
304277;-23708;47394
304406;-23718;47306
304535;-23728;47218
304632;-23738;47130
304679;-23747;47041
304726;-23757;46953
304772;-23767;46865
304808;-23774;46799
304866;-23788;46688
304901;-23797;46622
304948;-23810;46535
304995;-23824;46447
305043;-23840;46360
305078;-23852;46294
305138;-23875;46186
305174;-23889;46121
305223;-23910;46034
305272;-23932;45948
305321;-23956;45863
305359;-23974;45799
305422;-24007;45693
305452;-24028;45630
305487;-24058;45546
305522;-24088;45463
305556;-24121;45380
305591;-24155;45298
305625;-24191;45217
305659;-24228;45136
305685;-24257;45076
305719;-24297;44997
305761;-24349;44899
305795;-24392;44821
305837;-24448;44725
305870;-24493;44649
305912;-24552;44555
305946;-24599;44480
305987;-24660;44387
306021;-24709;44313
306063;-24772;44221
306088;-24810;44167
306121;-24861;44094
306154;-24913;44022
306188;-24964;43949
306278;-25016;43877
306410;-25081;43787
306515;-25133;43715
306647;-25198;43626
306753;-25250;43554
306885;-25315;43464
306991;-25367;43392
307097;-25418;43319
307202;-25470;43247
307308;-25520;43174
307414;-25571;43101
307520;-25621;43028
307626;-25671;42954
307733;-25721;42880
307839;-25770;42807
307972;-25831;42714
308078;-25880;42640
308185;-25928;42565
308292;-25976;42491
308399;-26023;42416
308506;-26071;42340
308608;-26118;42265
308710;-26164;42189
308812;-26210;42114
308940;-26268;42018
309042;-26313;41942
309169;-26369;41846
309271;-26414;41770
309373;-26458;41693
309475;-26502;41615
309577;-26545;41538
309679;-26589;41460
309781;-26631;41383
309882;-26674;41305
309984;-26716;41227
310061;-26748;41168
310188;-26800;41070
310264;-26831;41011
310366;-26872;40932
310468;-26912;40853
310570;-26953;40774
310672;-26993;40695
310774;-27033;40616
310876;-27072;40536
310977;-27111;40457
311079;-27150;40377
311177;-27189;40297
311275;-27227;40217
311372;-27265;40136
311494;-27312;40036
311591;-27350;39955
311713;-27396;39855
311786;-27424;39794
311883;-27461;39713
311980;-27497;39632
312102;-27543;39531
312199;-27579;39450
312296;-27615;39369
312394;-27651;39288
312491;-27687;39206
312588;-27722;39125
312686;-27757;39043
312783;-27792;38962
312905;-27836;38860
313002;-27871;38778
313120;-27914;38676
313215;-27948;38594
313309;-27982;38512
313404;-28016;38430
313498;-28050;38348
313593;-28083;38266
313687;-28117;38183
313782;-28150;38101
313876;-28183;38019
313971;-28216;37936
314065;-28249;37854
314159;-28281;37771
314254;-28314;37688
314348;-28346;37606
314443;-28378;37523
314537;-28410;37440
314632;-28442;37357
314726;-28474;37274
314821;-28505;37191
314915;-28536;37108
315010;-28567;37025
315105;-28598;36942
315199;-28629;36858
315294;-28660;36775
315389;-28690;36692
315484;-28720;36608
315579;-28750;36525
315674;-28780;36441
315769;-28810;36357
315864;-28840;36274
315982;-28876;36169
316077;-28906;36085
316196;-28942;35980
316291;-28971;35896
316386;-28999;35812
316504;-29035;35707
316599;-29063;35623
316694;-29092;35539
316789;-29120;35455
316908;-29154;35349
317003;-29182;35265
317097;-29209;35180
317192;-29237;35096
317286;-29264;35011
317380;-29290;34927
317474;-29317;34842
317568;-29344;34757
317663;-29370;34672
317757;-29396;34588
317851;-29422;34503
317945;-29448;34418
318039;-29473;34333
318134;-29499;34248
318228;-29524;34162
318322;-29549;34077
318416;-29574;33992
318510;-29599;33907
318605;-29623;33821
318699;-29647;33736
318793;-29672;33651
318887;-29696;33565
318981;-29719;33480
319076;-29743;33394
319169;-29767;33308
319262;-29790;33223
319355;-29813;33137
319448;-29836;33051
319541;-29859;32965
319634;-29882;32880
319727;-29904;32794
319820;-29927;32708
319913;-29949;32622
320006;-29971;32536
320098;-29993;32450
320191;-30014;32364
320284;-30036;32278
320377;-30057;32191
320470;-30079;32105
320563;-30100;32019
320655;-30121;31933
320748;-30141;31846
320841;-30162;31760
320934;-30182;31674
321027;-30203;31587
321120;-30223;31501
321213;-30243;31414
321306;-30263;31328
321399;-30283;31241
321492;-30303;31155
321585;-30323;31068
321679;-30343;30982
321772;-30362;30895
321865;-30382;30808
321958;-30401;30722
322051;-30420;30635
322145;-30440;30548
322238;-30459;30462
322331;-30478;30375
322424;-30497;30288
322517;-30516;30201
322610;-30534;30115
322704;-30553;30028
322797;-30571;29941
322890;-30590;29854
322983;-30608;29767
323076;-30627;29680
323170;-30645;29593
323263;-30663;29507
323356;-30681;29420
323449;-30699;29333
323543;-30717;29246
323636;-30734;29159
323729;-30752;29072
323822;-30770;28985
323916;-30787;28898
324009;-30804;28811
324102;-30822;28723
324195;-30839;28636
324289;-30856;28549
324382;-30873;28462
324475;-30890;28375
324568;-30907;28288
324662;-30925;28201
324755;-30942;28114
324848;-30959;28027
324941;-30976;27939
325035;-30993;27852
325128;-31010;27765
325214;-31028;27678
325297;-31045;27591
325380;-31063;27504
325462;-31081;27417
325545;-31099;27330
325627;-31118;27243
325710;-31137;27157
325792;-31157;27070
325875;-31177;26984
325957;-31198;26898
326040;-31220;26812
326101;-31238;26747
326184;-31262;26662
326266;-31287;26577
326348;-31313;26492
326430;-31341;26407
326512;-31369;26323
326593;-31399;26240
326675;-31431;26157
326756;-31463;26074
326837;-31497;25992
326892;-31533;25911
326900;-31569;25830
326909;-31608;25750
326917;-31648;25670
326925;-31689;25592
326933;-31731;25514
326942;-31774;25436
326950;-31819;25360
326959;-31865;25284
326968;-31912;25208
326977;-31960;25134
326986;-32010;25060
326995;-32060;24987
327082;-32111;24914
327195;-32162;24841
327308;-32213;24769
327423;-32265;24697
327538;-32316;24624
327655;-32368;24552
327772;-32420;24480
327861;-32458;24426
328010;-32522;24335
328130;-32572;24262
328251;-32622;24188
328343;-32658;24132
328467;-32705;24057
328592;-32752;23981
328718;-32797;23905
328846;-32840;23827
328976;-32883;23749
329108;-32923;23670
329235;-32963;23591
329355;-33001;23511
329475;-33038;23430
329594;-33073;23348
329712;-33106;23266
329829;-33138;23183
329946;-33169;23100
330062;-33198;23016
330177;-33227;22932
330292;-33254;22848
330406;-33281;22763
330520;-33307;22678
330634;-33333;22593
330727;-33357;22508
330809;-33381;22422
330891;-33405;22337
330973;-33429;22251
331055;-33453;22166
331137;-33477;22080
331219;-33502;21995
331302;-33527;21910
331385;-33553;21825
331468;-33580;21741
331551;-33608;21656
331655;-33644;21551
331738;-33675;21468
331822;-33706;21385
331926;-33747;21282
332006;-33781;21199
332079;-33816;21118
332152;-33854;21038
332227;-33893;20957
332301;-33933;20877
332376;-33974;20797
55;-34015;20718
131;-34056;20638
212;-34098;20559
300;-34141;20480
391;-34184;20402
485;-34227;20323
582;-34269;20245
683;-34311;20166
787;-34352;20086
896;-34392;20006
1010;-34430;19925
1124;-34466;19843
1214;-34502;19761
1305;-34535;19678
1397;-34567;19594
1489;-34597;19510
1582;-34625;19425
1675;-34652;19340
1769;-34677;19254
1863;-34700;19168
1958;-34721;19081
2076;-34744;18971
2172;-34762;18883
2267;-34778;18795
2363;-34792;18707
2459;-34806;18618
2555;-34819;18530
2651;-34830;18441
2748;-34841;18351
2847;-34852;18258
2942;-34862;18164
3039;-34872;18067
3139;-34881;17969
3215;-34888;17893
3344;-34898;17765
3450;-34906;17660
3585;-34916;17526
3695;-34923;17416
3807;-34930;17305
3951;-34938;17162
4068;-34944;17045
4218;-34951;16897
4340;-34956;16775
4464;-34962;16651
4591;-34966;16525
4720;-34971;16397
4851;-34975;16267
4984;-34978;16135
5153;-34982;15967
5256;-34984;15864
5396;-34986;15726
5502;-34987;15620
5681;-34989;15442
5790;-34989;15334
5974;-34990;15151
6086;-34990;15040
6274;-34989;14853
6389;-34989;14739
6543;-34987;14586
6700;-34985;14430
6859;-34982;14273
7020;-34979;14113
7183;-34976;13952
7348;-34971;13788
7515;-34966;13623
7684;-34960;13455
7855;-34954;13286
8028;-34946;13114
8203;-34938;12941
8381;-34929;12765
8560;-34919;12588
8741;-34908;12409
8879;-34899;12272
9112;-34882;12043
9253;-34872;11903
9443;-34857;11715
9635;-34840;11526
9830;-34822;11334
10027;-34803;11139
10176;-34788;10992
10427;-34761;10745
10579;-34744;10595
10784;-34720;10394
10991;-34694;10190
11201;-34667;9985
11414;-34638;9777
11630;-34607;9567
11848;-34574;9355
12068;-34539;9141
12290;-34500;8926
12514;-34459;8709
12740;-34415;8490
12969;-34367;8271
13202;-34316;8049
13437;-34261;7825
13614;-34219;7655
13912;-34143;7373
14092;-34095;7202
14395;-34011;6916
14579;-33958;6743
14826;-33884;6511
15071;-33809;6277
15316;-33731;6041
15501;-33672;5863
15625;-33612;5685
15749;-33592;5626
15999;-33510;5387
16186;-33447;5207
16502;-33341;4905
16758;-33254;4662
17010;-33167;4421
17256;-33083;4188
17494;-33001;3962
17726;-32921;3743
17950;-32843;3531
18113;-32786;3376
18324;-32712;3177
18577;-32621;2937
18773;-32551;2753
18964;-32480;2574
19150;-32410;2399
19374;-32342;2229
19594;-32275;2064
19807;-32208;1904
20014;-32142;1749
20214;-32076;1600
20408;-32011;1457
20595;-31945;1318
20777;-31880;1185
20954;-31815;1057
21124;-31748;935
21377;-31681;817
21656;-31611;703
21931;-31538;593
22203;-31463;486
22472;-31386;383
22739;-31307;282
23004;-31225;184
23267;-31142;91
23528;-31057;50
23677;-30970;-87
23787;-30904;-150
23931;-30815;-230
24073;-30724;-306
24213;-30632;-379
24354;-30538;-447
24494;-30441;-512
24619;-30342;-573
24763;-30214;-645
24849;-30135;-686
24965;-30027;-738
25111;-29889;-799
25200;-29805;-833
25353;-29661;-887
25445;-29573;-916
25601;-29424;-963
25726;-29303;-997
25853;-29179;-1030
25981;-29053;-1061
26110;-28925;-1089
26241;-28794;-1116
26374;-28662;-1142
26508;-28527;-1167
26612;-28425;-1186
26753;-28286;-1210
26925;-28117;-1240
27026;-28018;-1258
27160;-27886;-1281
27291;-27757;-1303
27421;-27629;-1325
27549;-27504;-1347
27675;-27379;-1369
27830;-27227;-1395
27922;-27136;-1411
28073;-26988;-1436
28162;-26900;-1450
28280;-26783;-1468
28396;-26669;-1482
28510;-26555;-1496
28622;-26444;-1510
28706;-26361;-1520
28816;-26252;-1534
28925;-26144;-1547
29032;-26038;-1559
29138;-25934;-1572
29242;-25830;-1584
29345;-25729;-1596
29447;-25628;-1606
29546;-25529;-1614
29645;-25431;-1621
29742;-25335;-1628
29861;-25216;-1637
29955;-25123;-1643
30047;-25031;-1650
30138;-24940;-1657
30228;-24851;-1663
30317;-24763;-1670
30404;-24676;-1679
30490;-24591;-1687
30575;-24507;-1695
30659;-24424;-1703
30741;-24343;-1711
30821;-24263;-1719
30900;-24185;-1727
30977;-24108;-1734
31053;-24033;-1742
31128;-23960;-1749
31201;-23887;-1756
31272;-23817;-1763
31342;-23747;-1770
31411;-23679;-1776
31478;-23612;-1783
31544;-23547;-1789
31608;-23483;-1796
31671;-23420;-1802
