39550;-36306;12400;0
39570;-36302;12326;0
39600;-36298;12253;0
39640;-36293;12106;0
39680;-36290;12033;0
39710;-36288;11960;0
39750;-36286;11812;0
39790;-36286;11738;0
39830;-36286;11663;0
39870;-36287;11512;0
39890;-36288;11436;0
39940;-36289;11361;0
39980;-36294;11209;0
40020;-36297;11133;0
40050;-36300;11055;0
40090;-36304;10977;0
40130;-36313;10820;0
40180;-36319;10741;0
40220;-36328;10621;0
40250;-36334;10541;0
40290;-36341;10461;0
40330;-36353;10340;0
40380;-36362;10259;0
40420;-36371;10179;0
40460;-36390;10018;0
40510;-36401;9937;0
40550;-36413;9855;0
40590;-36431;9733;0
40640;-36444;9651;0
40680;-36458;9569;0
40720;-36472;9486;0
40770;-36487;9403;0
40810;-36511;9279;0
40850;-36527;9195;0
40890;-36545;9112;0
40940;-36581;8945;0
40980;-36600;8862;0
41020;-36619;8779;0
41060;-36640;8695;0
41110;-36661;8612;0
41130;-36682;8529;0
41170;-36728;8361;0
41210;-36752;8276;0
41250;-36776;8192;0
41300;-36789;8150;0
41320;-36841;7982;0
41360;-36854;7941;0
41400;-36882;7857;0
41440;-36910;7773;0
41490;-36969;7606;0
41530;-37000;7522;0
41550;-37031;7439;0
41590;-37064;7355;0
41640;-37097;7271;0
41680;-37131;7188;0
41730;-37165;7105;0
41770;-37201;7022;0
41810;-37237;6939;0
41860;-37274;6856;0
41900;-37351;6690;0
41930;-37391;6607;0
41970;-37432;6524;0
42020;-37473;6441;0
42070;-37516;6359;0
42120;-37559;6276;0
42160;-37602;6195;0
42190;-37647;6113;0
42240;-37692;6032;0
42260;-37738;5951;0
42310;-37786;5869;0
42360;-37834;5786;0
42410;-37883;5705;0
42460;-37934;5623;0
42510;-37984;5543;0
42560;-38035;5463;0
42610;-38088;5383;0
42670;-38167;5263;0
42690;-38222;5183;0
42740;-38278;5103;0
42800;-38334;5024;0
42820;-38390;4946;0
42880;-38447;4869;0
42930;-38504;4792;0
42990;-38563;4716;0
43010;-38622;4639;0
43070;-38682;4563;0
43130;-38743;4487;0
43180;-38805;4412;0
43210;-38868;4336;0
43270;-38931;4261;0
43320;-38996;4186;0
43380;-39094;4074;0
43410;-39160;4000;0
43470;-39226;3925;0
43530;-39293;3851;0
43590;-39360;3777;0
43650;-39427;3702;0
43710;-39495;3628;0
43770;-39562;3554;0
43830;-39630;3480;0
43890;-39697;3407;0
43950;-39764;3333;0
44010;-39832;3259;0
44070;-39899;3185;0
44130;-39967;3111;0
44200;-40036;3037;0
44260;-40105;2962;0
44320;-40140;2925;0
44380;-40210;2849;0
44450;-40281;2774;0
44510;-40351;2699;0
44570;-40422;2624;0
44640;-40493;2550;0
44700;-40565;2476;0
44770;-40637;2403;0
44830;-40709;2330;0
44900;-40782;2257;0
44970;-40856;2184;0
45030;-40893;2147;0
45100;-40968;2073;0
45170;-41044;2000;0
45240;-41119;1927;0
45270;-41194;1855;0
45340;-41269;1783;0
45410;-41345;1710;0
45480;-41422;1637;0
45520;-41500;1564;0
45590;-41577;1491;0
45660;-41654;1418;0
45730;-41731;1346;0
45800;-41808;1274;0
45880;-41878;1208;0
45910;-41885;1201;0
45990;-41963;1128;0
46060;-42042;1055;0
46140;-42120;983;0
46210;-42199;910;0
46290;-42278;838;0
46360;-42357;765;0
46430;-42438;692;0
46510;-42518;620;0
46580;-42599;547;0
46660;-42680;474;0
46730;-42762;400;0
46810;-42837;334;0
46880;-42844;327;0
46960;-42927;253;0
47040;-43050;143;0
47110;-43133;70;0
47190;-43174;33;0
47260;-43258;-42;0
47340;-43341;-116;0
47420;-43424;-190;0
47500;-43466;-226;0
47580;-43548;-300;0
47660;-43631;-373;0
47700;-43713;-446;0
47780;-43795;-519;0
47860;-43877;-592;0
47940;-43960;-666;0
48020;-44003;-704;0
48060;-44087;-779;0
48150;-44172;-855;0
48230;-44257;-930;0
48310;-44299;-968;0
48390;-44383;-1042;0
48470;-44466;-1117;0
48560;-44549;-1191;0
48600;-44591;-1229;0
48680;-44676;-1304;0
48770;-44760;-1379;0
48850;-44844;-1454;0
48930;-44927;-1528;0
49020;-44997;-1591;0
49100;-45011;-1603;0
49150;-45095;-1678;0
49230;-45179;-1754;0
49320;-45264;-1830;0
49400;-45348;-1905;0
49490;-45433;-1982;0
49570;-45518;-2058;0
49660;-45595;-2127;0
49750;-45603;-2134;0
49830;-45730;-2248;0
49920;-45817;-2326;0
50010;-45889;-2390;0
50090;-45903;-2403;0
50180;-45989;-2481;0
50270;-46075;-2558;0
50310;-46160;-2635;0
50400;-46245;-2712;0
50490;-46330;-2789;0
50530;-46402;-2853;0
50620;-46416;-2866;0
50710;-46501;-2944;0
50800;-46587;-3021;0
50890;-46673;-3099;0
50980;-46758;-3177;0
51070;-46844;-3255;0
51160;-46886;-3294;0
51250;-46972;-3372;0
51340;-47057;-3450;0
51430;-47142;-3528;0
51520;-47184;-3568;0
51620;-47268;-3646;0
51710;-47353;-3725;0
51800;-47436;-3803;0
51890;-47505;-3868;0
51980;-47519;-3881;0
52080;-47603;-3960;0
52170;-47686;-4039;0
52260;-47768;-4118;0
52350;-47850;-4196;0
52450;-47933;-4275;0
52540;-47974;-4315;0
52630;-48056;-4394;0
52730;-48138;-4474;0
52820;-48218;-4552;0
52920;-48299;-4631;0
53010;-48379;-4710;0
53110;-48446;-4777;0
53210;-48459;-4790;0
53300;-48539;-4869;0
53400;-48619;-4949;0
53500;-48698;-5029;0
53540;-48778;-5109;0
53640;-48856;-5189;0
53740;-48934;-5268;0
53840;-49012;-5347;0
53940;-49082;-5419;0
54030;-49089;-5426;0
54130;-49166;-5506;0
54230;-49243;-5586;0
54330;-49320;-5666;0
54420;-49396;-5746;0
54520;-49473;-5827;0
54620;-49512;-5868;0
54720;-49589;-5950;0
54820;-49665;-6032;0
54920;-49740;-6114;0
55020;-49815;-6194;0
55070;-49889;-6275;0
55170;-49963;-6356;0
55270;-50036;-6436;0
55370;-50074;-6477;0
55470;-50148;-6558;0
55570;-50222;-6640;0
55670;-50297;-6722;0
55770;-50334;-6762;0
55880;-50408;-6843;0
55980;-50482;-6924;0
56080;-50556;-7003;0
56180;-50629;-7082;0
56280;-50703;-7161;0
56380;-50778;-7240;0
56480;-50853;-7318;0
56590;-50921;-7389;0
56640;-50928;-7396;0
56740;-51003;-7473;0
56840;-51078;-7550;0
56950;-51190;-7665;0
57050;-51266;-7742;0
57150;-51341;-7818;0
57260;-51417;-7894;0
57360;-51484;-7963;0
57460;-51491;-7970;0
57570;-51566;-8045;0
57670;-51640;-8120;0
57720;-51714;-8194;0
57830;-51788;-8269;0
57930;-51862;-8344;0
58040;-51936;-8419;0
58140;-52010;-8493;0
58250;-52084;-8568;0
58350;-52159;-8642;0
58460;-52233;-8717;0
58560;-52306;-8791;0
58670;-52380;-8865;0
58770;-52452;-8938;0
58880;-52526;-9012;0
58990;-52563;-9049;0
59090;-52636;-9123;0
59200;-52710;-9198;0
59310;-52784;-9272;0
59410;-52931;-9420;0
59520;-52965;-9454;0
59630;-52968;-9457;0
59730;-53042;-9532;0
59840;-53117;-9608;0
59950;-53192;-9683;0
60060;-53265;-9757;0
60170;-53338;-9830;0
60280;-53410;-9903;0
60390;-53482;-9975;0
60500;-53554;-10048;0
60610;-53626;-10121;0
60670;-53698;-10194;0
60780;-53770;-10267;0
60830;-53842;-10340;0
60940;-53914;-10414;0
61050;-53985;-10487;0
61170;-54056;-10560;0
61220;-54127;-10633;0
61330;-54197;-10707;0
61440;-54268;-10780;0
61550;-54338;-10855;0
61660;-54374;-10892;0
61770;-54445;-10967;0
61880;-54516;-11042;0
61940;-54587;-11117;0
62050;-54657;-11191;0
62170;-54727;-11266;0
62280;-54798;-11341;0
62340;-54868;-11416;0
62450;-54975;-11530;0
62560;-55046;-11605;0
62670;-55117;-11681;0
62730;-55181;-11749;0
62840;-55187;-11756;0
62960;-55292;-11870;0
63070;-55363;-11946;0
63180;-55434;-12022;0
63290;-55504;-12098;0
63410;-55575;-12175;0
63520;-55645;-12251;0
63630;-55714;-12327;0
63750;-55784;-12403;0
63860;-55853;-12480;0
63970;-55922;-12557;0
64090;-55992;-12634;0
64200;-56060;-12710;0
64260;-56129;-12787;0
64380;-56191;-12858;0
64490;-56197;-12865;0
64610;-56266;-12943;0
64720;-56334;-13021;0
64840;-56403;-13100;0
64950;-56472;-13178;0
65070;-56540;-13257;0
65180;-56607;-13336;0
65300;-56675;-13415;0
65420;-56743;-13494;0
65530;-56810;-13574;0
65650;-56877;-13653;0
65760;-56944;-13732;0
65820;-57011;-13812;0
65940;-57077;-13891;0
66050;-57144;-13971;0
66170;-57211;-14051;0
66220;-57278;-14132;0
66340;-57346;-14214;0
66460;-57413;-14295;0
66570;-57479;-14375;0
66680;-57546;-14456;0
66800;-57612;-14536;0
66910;-57678;-14616;0
67030;-57738;-14690;0
67140;-57744;-14697;0
67260;-57810;-14778;0
67310;-57877;-14859;0
67430;-57944;-14941;0
67540;-58011;-15023;0
67650;-58077;-15104;0
67770;-58143;-15186;0
67880;-58209;-15267;0
67990;-58275;-15349;0
68110;-58341;-15432;0
68220;-58407;-15514;0
68330;-58472;-15596;0
68440;-58537;-15679;0
68560;-58601;-15761;0
68670;-58666;-15845;0
68780;-58730;-15927;0
68890;-58794;-16011;0
69000;-58858;-16094;0
69110;-58922;-16178;0
69220;-58980;-16254;0
69330;-58986;-16262;0
69450;-59050;-16347;0
69500;-59113;-16431;0
69610;-59210;-16558;0
69730;-59274;-16643;0
69840;-59339;-16728;0
69950;-59371;-16771;0
70060;-59435;-16855;0
70170;-59501;-16941;0
70280;-59533;-16984;0
70330;-59599;-17071;0
70440;-59664;-17156;0
70550;-59729;-17241;0
70660;-59793;-17324;0
70720;-59857;-17407;0
70830;-59921;-17491;0
70940;-59985;-17574;0
71050;-60050;-17658;0
71150;-60114;-17741;0
71260;-60178;-17825;0
71370;-60243;-17909;0
71480;-60308;-17993;0
71590;-60373;-18077;0
71700;-60406;-18120;0
71800;-60472;-18204;0
71910;-60537;-18289;0
71960;-60602;-18373;0
72070;-60667;-18457;0
72180;-60732;-18541;0
72290;-60797;-18625;0
72390;-60862;-18709;0
72500;-60928;-18794;0
72600;-60988;-18872;0
72710;-60994;-18880;0
72820;-61059;-18964;0
72920;-61124;-19048;0
73030;-61222;-19175;0
73130;-61288;-19261;0
73240;-61321;-19303;0
73340;-61387;-19388;0
73450;-61452;-19473;0
73550;-61517;-19557;0
73660;-61581;-19640;0
73760;-61646;-19724;0
73860;-61710;-19808;0
73920;-61774;-19891;0
74020;-61838;-19974;0
74130;-61901;-20057;0
74230;-61998;-20182;0
74340;-62027;-20220;0
74440;-62030;-20224;0
74490;-62094;-20307;0
74600;-62190;-20433;0
74700;-62255;-20517;0
74810;-62287;-20559;0
74910;-62351;-20642;0
75020;-62414;-20725;0
75120;-62477;-20807;0
75220;-62540;-20890;0
75330;-62602;-20972;0
75430;-62664;-21054;0
75530;-62726;-21137;0
75630;-62757;-21178;0
75740;-62849;-21303;0
75840;-62911;-21387;0
75940;-62973;-21471;0
76040;-63034;-21554;0
76150;-63095;-21637;0
76250;-63155;-21719;0
76350;-63215;-21802;0
76450;-63275;-21884;0
76500;-63335;-21966;0
76610;-63365;-22007;0
76710;-63425;-22089;0
76810;-63516;-22214;0
76920;-63576;-22297;0
77020;-63636;-22380;0
77120;-63696;-22462;0
77230;-63755;-22543;0
77330;-63814;-22624;0
77380;-63873;-22705;0
77480;-63932;-22787;0
77590;-63962;-22828;0
77690;-64022;-22911;0
77800;-64052;-22952;0
77850;-64112;-23035;0
77950;-64171;-23116;0
78050;-64230;-23198;0
78160;-64288;-23279;0
78260;-64347;-23359;0
78370;-64405;-23440;0
78470;-64463;-23520;0
78570;-64521;-23600;0
78680;-64607;-23720;0
78780;-64665;-23801;0
78880;-64723;-23881;0
78990;-64780;-23961;0
79090;-64837;-24041;0
79190;-64894;-24121;0
79300;-64951;-24200;0
79400;-65007;-24280;0
79510;-65064;-24359;0
79610;-65120;-24439;0
79710;-65175;-24519;0
79820;-65230;-24599;0
79920;-65313;-24719;0
80030;-65368;-24800;0
80130;-65424;-24882;0
80230;-65452;-24923;0
80340;-65507;-25005;0
80440;-65562;-25086;0
80550;-65643;-25206;0
80650;-65697;-25287;0
80750;-65751;-25367;0
80860;-65805;-25448;0
80970;-65885;-25568;0
81070;-65938;-25648;0
81170;-65991;-25727;0
81280;-66044;-25806;0
81380;-66097;-25886;0
81490;-66123;-25926;0
81590;-66203;-26048;0
81700;-66256;-26130;0
81800;-66309;-26212;0
81910;-66335;-26253;0
82010;-66387;-26334;0
82120;-66439;-26415;0
82220;-66490;-26496;0
82330;-66591;-26656;0
82430;-66641;-26736;0
82540;-66691;-26816;0
82640;-66740;-26896;0
82750;-66790;-26976;0
82850;-66839;-27055;0
82960;-66888;-27134;0
83060;-66937;-27213;0
83170;-66986;-27292;0
83270;-67035;-27371;0
83380;-67084;-27450;0
83490;-67133;-27529;0
83590;-67181;-27608;0
83700;-67230;-27687;0
83800;-67326;-27844;0
83910;-67374;-27922;0
83960;-67423;-28000;0
84070;-67471;-28078;0
84180;-67519;-28157;0
84230;-67567;-28235;0
84340;-67616;-28314;0
84440;-67664;-28393;0
84500;-67712;-28472;0
84610;-67760;-28550;0
84710;-67808;-28628;0
84820;-67855;-28706;0
84930;-67951;-28861;0
85030;-67998;-28939;0
85140;-68045;-29016;0
85240;-68092;-29094;0
85350;-68139;-29171;0
85450;-68210;-29287;0
85560;-68258;-29366;0
85670;-68306;-29444;0
85770;-68353;-29522;0
85880;-68400;-29600;0
85930;-68472;-29717;0
86040;-68495;-29756;0
86150;-68543;-29835;0
86250;-68591;-29914;0
86360;-68637;-29990;0
86470;-68730;-30143;0
86570;-68776;-30219;0
86680;-68821;-30295;0
86790;-68867;-30370;0
86890;-68913;-30446;0
87000;-68959;-30521;0
87110;-69004;-30597;0
87220;-69051;-30673;0
87270;-69143;-30826;0
87380;-69189;-30902;0
87430;-69234;-30977;0
87540;-69280;-31051;0
87650;-69325;-31126;0
87750;-69370;-31201;0
87860;-69415;-31276;0
87960;-69505;-31425;0
88070;-69550;-31499;0
88170;-69595;-31573;0
88280;-69640;-31647;0
88380;-69708;-31760;0
88440;-69754;-31836;0
88540;-69800;-31913;0
88590;-69845;-31988;0
88700;-69890;-32063;0
88810;-69935;-32137;0
88860;-69979;-32211;0
88960;-70069;-32360;0
89020;-70092;-32397;0
89120;-70136;-32472;0
89230;-70225;-32620;0
89330;-70269;-32694;0
89430;-70314;-32768;0
89540;-70381;-32880;0
89640;-70426;-32955;0
89740;-70469;-33029;0
89800;-70513;-33102;0
89900;-70556;-33175;0
89950;-70599;-33248;0
90060;-70685;-33393;0
90160;-70728;-33466;0
90260;-70771;-33539;0
90370;-70814;-33613;0
90470;-70857;-33686;0
90570;-70900;-33759;0
90670;-70986;-33906;0
90770;-71028;-33979;0
90830;-71070;-34051;0
90930;-71112;-34124;0
91030;-71155;-34197;0
91080;-71238;-34342;0
91180;-71278;-34412;0
91290;-71338;-34515;0
91390;-71377;-34584;0
91490;-71415;-34651;0
91590;-71472;-34750;0
91690;-71508;-34815;0
91790;-71563;-34910;0
91840;-71633;-35035;0
91940;-71685;-35127;0
92000;-71719;-35188;0
92100;-71753;-35249;0
92200;-71804;-35339;0
92300;-71871;-35459;0
92400;-71905;-35519;0
92500;-71971;-35639;0
92600;-72004;-35699;0
92700;-72070;-35818;0
92800;-72103;-35878;0
92900;-72168;-35996;0
92950;-72217;-36086;0
93040;-72250;-36145;0
93140;-72313;-36262;0
93240;-72344;-36318;0
93340;-72405;-36431;0
93440;-72435;-36486;0
93540;-72493;-36594;0
93630;-72549;-36698;0
93730;-72576;-36750;0
93830;-72632;-36854;0
93930;-72687;-36958;0
94020;-72742;-37062;0
94120;-72770;-37115;0
94170;-72825;-37219;0
94270;-72879;-37322;0
94370;-72905;-37374;0
94420;-72957;-37478;0
94520;-73008;-37581;0
94610;-73056;-37686;0
94710;-73091;-37765;0
94760;-73114;-37819;0
94860;-73166;-37954;0
94950;-73204;-38061;0
95050;-73221;-38114;0
95100;-73253;-38223;0
95190;-73281;-38332;0
95290;-73299;-38414;0
95390;-73320;-38523;0
95480;-73333;-38604;0
95580;-73346;-38713;0
95630;-73351;-38768;0
95720;-73359;-38903;0
95770;-73361;-38984;0
95870;-73359;-39091;0
95970;-73357;-39145;0
96020;-73349;-39249;0
96110;-73338;-39353;0
96210;-73326;-39430;0
96300;-73307;-39534;0
96400;-73296;-39585;0
96490;-73272;-39685;0
96590;-73251;-39758;0
96680;-73220;-39855;0
96780;-73186;-39949;0
96870;-73138;-40063;0
96960;-73095;-40154;0
97060;-73049;-40241;0
97150;-73000;-40326;0
97240;-72949;-40408;0
97340;-72894;-40487;0
97430;-72821;-40582;0
97520;-72759;-40656;0
