26449;-38227;-12678;0
26716;-38210;-12945;0
26851;-38201;-13079;0
27112;-38184;-13340;0
27242;-38176;-13470;0
27503;-38159;-13730;0
27636;-38151;-13863;0
27899;-38134;-14126;0
28032;-38126;-14258;0
28301;-38109;-14527;0
28432;-38101;-14658;0
28696;-38086;-14921;0
28828;-38078;-15053;0
29088;-38063;-15313;0
29216;-38056;-15441;0
29471;-38041;-15695;0
29594;-38035;-15818;0
29842;-38021;-16066;0
29966;-38015;-16190;0
30219;-38001;-16442;0
30347;-37995;-16570;0
30607;-37981;-16830;0
30736;-37975;-16959;0
30995;-37962;-17217;0
31126;-37955;-17348;0
31392;-37942;-17614;0
31529;-37936;-17750;0
31667;-37929;-17889;0
31944;-37916;-18165;0
32078;-37910;-18299;0
32341;-37897;-18562;0
32471;-37892;-18692;0
32727;-37880;-18947;0
32854;-37874;-19074;0
33112;-37863;-19332;0
33239;-37857;-19459;0
33493;-37846;-19713;0
33619;-37840;-19838;0
33871;-37829;-20091;0
33997;-37823;-20216;0
34249;-37813;-20468;0
34375;-37807;-20594;0
34633;-37796;-20852;0
34765;-37791;-20983;0
35038;-37779;-21256;0
35177;-37774;-21395;0
35452;-37763;-21670;0
35588;-37757;-21805;0
35861;-37747;-22079;0
35995;-37742;-22212;0
36263;-37732;-22481;0
36400;-37727;-22617;0
36668;-37717;-22885;0
36803;-37712;-23021;0
37079;-37703;-23296;0
37218;-37698;-23435;0
37497;-37688;-23714;0
37639;-37683;-23856;0
37917;-37674;-24133;0
38048;-37669;-24264;0
38305;-37660;-24522;0
38434;-37656;-24650;0
38690;-37647;-24906;0
38821;-37642;-25037;0
39090;-37633;-25306;0
39226;-37628;-25442;0
39497;-37619;-25712;0
39630;-37615;-25846;0
39893;-37606;-26109;0
40022;-37602;-26238;0
40284;-37594;-26499;0
40416;-37590;-26631;0
40676;-37582;-26891;0
40807;-37578;-27023;0
41068;-37571;-27283;0
41193;-37567;-27408;0
41322;-37563;-27537;0
41584;-37556;-27799;0
41719;-37552;-27934;0
41993;-37543;-28208;0
42129;-37539;-28344;0
42397;-37531;-28612;0
42529;-37527;-28744;0
42662;-37523;-28876;0
42795;-37520;-29010;0
43062;-37512;-29276;0
43200;-37508;-29414;0
43468;-37500;-29682;0
43595;-37497;-29810;0
43848;-37490;-30062;0
43975;-37486;-30189;0
44219;-37479;-30433;0
44344;-37476;-30558;0
44595;-37469;-30808;0
44723;-37466;-30937;0
44982;-37459;-31196;0
45112;-37456;-31326;0
45373;-37449;-31587;0
45510;-37446;-31724;0
45779;-37439;-31993;0
45915;-37435;-32128;0
46195;-37429;-32408;0
46335;-37425;-32549;0
46607;-37418;-32821;0
46743;-37415;-32957;0
47015;-37408;-33228;0
47145;-37404;-33359;0
47415;-37397;-33628;0
47552;-37393;-33765;0
47825;-37386;-34038;0
47966;-37382;-34179;0
48245;-37374;-34459;0
48382;-37370;-34595;0
48653;-37363;-34866;0
48786;-37359;-34999;0
49045;-37351;-35258;0
49177;-37347;-35390;0
49444;-37340;-35657;0
49581;-37335;-35793;0
49847;-37327;-36060;0
49979;-37323;-36191;0
50237;-37315;-36450;0
50364;-37311;-36576;0
50618;-37303;-36831;0
50747;-37299;-36959;0
51003;-37291;-37215;0
51132;-37287;-37344;0
51390;-37278;-37602;0
51518;-37274;-37730;0
51781;-37265;-37992;0
51915;-37261;-38127;0
52188;-37252;-38399;0
52323;-37247;-38534;0
52593;-37238;-38804;0
52729;-37234;-38940;0
52998;-37224;-39208;0
53128;-37220;-39339;0
53388;-37211;-39599;0
53517;-37206;-39727;0
53766;-37198;-39976;0
53890;-37193;-40100;0
54142;-37184;-40352;0
54271;-37180;-40481;0
54532;-37171;-40742;0
54668;-37166;-40878;0
54943;-37156;-41153;0
55077;-37151;-41287;0
55341;-37141;-41551;0
55476;-37136;-41685;0
55736;-37127;-41945;0
55864;-37122;-42074;0
56124;-37112;-42334;0
56257;-37107;-42466;0
56520;-37097;-42729;0
56652;-37092;-42860;0
56917;-37082;-43126;0
57049;-37077;-43258;0
57311;-37066;-43520;0
57442;-37061;-43650;0
57704;-37050;-43912;0
57836;-37045;-44044;0
58104;-37034;-44312;0
58237;-37028;-44445;0
58501;-37017;-44709;0
58636;-37012;-44843;0
58900;-37000;-45108;0
59032;-36994;-45239;0
59167;-36988;-45374;0
59438;-36976;-45646;0
59573;-36969;-45780;0
59841;-36957;-46048;0
59976;-36950;-46183;0
60232;-36938;-46439;0
60360;-36932;-46567;0
60619;-36920;-46826;0
60756;-36914;-46962;0
60896;-36907;-47102;0
61043;-36901;-47249;0
61336;-36888;-47542;0
61483;-36882;-47689;0
61764;-36870;-47969;0
61894;-36865;-48100;0
62148;-36855;-48354;0
62270;-36850;-48476;0
62505;-36841;-48710;0
62617;-36837;-48823;0
62848;-36829;-49053;0
62958;-36825;-49164;0
63182;-36817;-49388;0
63293;-36813;-49499;0
63507;-36805;-49713;0
63611;-36801;-49817;0
63822;-36794;-50027;0
63927;-36790;-50133;0
64036;-36786;-50242;0
64258;-36778;-50464;0
64370;-36774;-50576;0
64583;-36766;-50789;0
64688;-36762;-50894;0
64892;-36754;-51098;0
64995;-36751;-51201;0
65197;-36743;-51403;0
65300;-36739;-51505;0
65499;-36731;-51704;0
65593;-36728;-51799;0
65780;-36720;-51985;0
65875;-36717;-52080;0
66059;-36709;-52265;0
66150;-36706;-52356;0
66330;-36699;-52536;0
66420;-36695;-52625;0
66592;-36688;-52798;0
66681;-36684;-52886;0
66860;-36677;-53065;0
66947;-36674;-53153;0
67123;-36666;-53329;0
67210;-36663;-53416;0
67377;-36656;-53582;0
67458;-36652;-53664;0
67617;-36645;-53822;0
67694;-36642;-53899;0
67773;-36639;-53978;0
67930;-36632;-54135;0
68008;-36628;-54212;0
68161;-36621;-54366;0
68238;-36618;-54442;0
68385;-36610;-54588;0
68457;-36607;-54660;0
68600;-36599;-54803;0
68670;-36595;-54873;0
68808;-36587;-55010;0
68876;-36583;-55078;0
69012;-36574;-55214;0
69081;-36569;-55282;0
69215;-36559;-55416;0
69280;-36553;-55481;0
69407;-36542;-55607;0
69467;-36537;-55667;0
69588;-36525;-55787;0
69647;-36519;-55847;0
69766;-36506;-55964;0
69824;-36499;-56022;0
69942;-36485;-56139;0
70000;-36477;-56197;0
70114;-36462;-56310;0
70170;-36454;-56366;0
70277;-36439;-56472;0
70328;-36431;-56523;0
70429;-36415;-56623;0
70479;-36407;-56673;0
70577;-36390;-56770;0
70626;-36381;-56818;0
70721;-36363;-56913;0
70768;-36354;-56960;0
70863;-36335;-57054;0
70910;-36325;-57100;0
71004;-36305;-57193;0
71049;-36295;-57237;0
71138;-36273;-57325;0
71181;-36263;-57368;0
71267;-36240;-57453;0
71310;-36229;-57496;0
71395;-36205;-57580;0
71437;-36193;-57621;0
71519;-36168;-57702;0
71558;-36155;-57741;0
71635;-36129;-57818;0
71673;-36116;-57856;0
71748;-36089;-57931;0
71785;-36075;-57967;0
71858;-36047;-58039;0
71894;-36033;-58075;0
71966;-36003;-58145;0
72003;-35987;-58182;0
72073;-35956;-58250;0
72108;-35940;-58284;0
72176;-35908;-58350;0
72209;-35892;-58382;0
72274;-35859;-58444;0
72306;-35842;-58475;0
72369;-35809;-58534;0
72399;-35792;-58564;0
72460;-35757;-58621;0
72490;-35740;-58649;0
72550;-35704;-58705;0
72580;-35686;-58732;0
72639;-35650;-58784;0
72669;-35631;-58810;0
72728;-35594;-58861;0
72757;-35575;-58885;0
72816;-35537;-58934;0
72846;-35518;-58957;0
72904;-35479;-59003;0
72934;-35459;-59026;0
72993;-35419;-59070;0
73022;-35399;-59091;0
73052;-35379;-59112;0
73111;-35339;-59153;0
73140;-35318;-59173;0
73200;-35278;-59212;0
73229;-35257;-59230;0
73289;-35216;-59267;0
73318;-35195;-59284;0
73378;-35154;-59319;0
73408;-35133;-59335;0
73477;-35091;-59367;0
73521;-35069;-59382;0
73566;-35048;-59397;0
73657;-35005;-59426;0
73704;-34983;-59441;0
73800;-34940;-59468;0
73849;-34918;-59481;0
73950;-34873;-59506;0
74003;-34851;-59518;0
74113;-34806;-59541;0
74170;-34783;-59551;0
74291;-34738;-59572;0
74354;-34715;-59582;0
74489;-34669;-59601;0
74554;-34646;-59610;0
74679;-34599;-59626;0
74739;-34576;-59634;0
74854;-34529;-59648;0
74909;-34505;-59655;0
75017;-34458;-59667;0
75069;-34435;-59672;0
75172;-34387;-59682;0
75222;-34363;-59687;0
75322;-34316;-59695;0
75371;-34292;-59699;0
75451;-34244;-59705;0
75485;-34220;-59708;0
75518;-34195;-59710;0
75550;-34171;-59713;0
75614;-34123;-59716;0
75646;-34098;-59717;0
75708;-34049;-59718;0
75738;-34025;-59718;0
75798;-33976;-59718;0
75828;-33951;-59717;0
75887;-33902;-59715;0
75916;-33878;-59713;0
75973;-33829;-59709;0
76001;-33804;-59706;0
76029;-33780;-59703;0
76057;-33755;-59700;0
76113;-33706;-59693;0
76140;-33682;-59689;0
76196;-33632;-59679;0
76224;-33608;-59674;0
76280;-33558;-59663;0
76308;-33533;-59657;0
76364;-33483;-59643;0
76392;-33458;-59636;0
76445;-33408;-59621;0
76470;-33383;-59613;0
76519;-33333;-59596;0
76544;-33308;-59587;0
76594;-33257;-59568;0
76620;-33232;-59558;0
76672;-33181;-59538;0
76698;-33155;-59527;0
76752;-33104;-59504;0
76779;-33078;-59493;0
76833;-33027;-59469;0
76861;-33001;-59456;0
76917;-32950;-59430;0
76945;-32924;-59417;0
77003;-32871;-59389;0
77034;-32844;-59374;0
77094;-32791;-59344;0
77124;-32764;-59328;0
77184;-32711;-59296;0
77215;-32685;-59280;0
77275;-32633;-59248;0
77308;-32606;-59230;0
77373;-32550;-59194;0
77405;-32523;-59176;0
77471;-32469;-59139;0
77503;-32442;-59120;0
77568;-32389;-59082;0
77600;-32362;-59063;0
77666;-32309;-59024;0
77699;-32283;-59004;0
77766;-32229;-58963;0
77800;-32202;-58943;0
77871;-32146;-58898;0
77908;-32117;-58875;0
77982;-32060;-58829;0
78019;-32031;-58805;0
78091;-31976;-58759;0
78127;-31948;-58736;0
78203;-31890;-58686;0
78242;-31861;-58660;0
78321;-31801;-58608;0
78361;-31772;-58582;0
78438;-31715;-58530;0
78476;-31687;-58505;0
78552;-31631;-58453;0
78591;-31602;-58427;0
78669;-31546;-58373;0
78708;-31517;-58346;0
78791;-31457;-58289;0
78833;-31426;-58259;0
78920;-31364;-58199;0
78963;-31333;-58169;0
79050;-31271;-58108;0
79092;-31241;-58078;0
79176;-31182;-58019;0
79218;-31152;-57990;0
79303;-31091;-57930;0
79346;-31061;-57899;0
79433;-30999;-57838;0
79477;-30968;-57807;0
79565;-30905;-57746;0
79609;-30874;-57714;0
79700;-30808;-57651;0
79747;-30775;-57618;0
79842;-30707;-57552;0
79891;-30671;-57519;0
79991;-30599;-57450;0
80042;-30562;-57415;0
80143;-30488;-57346;0
80196;-30449;-57310;0
80301;-30372;-57240;0
80354;-30333;-57204;0
80463;-30251;-57131;0
80518;-30210;-57095;0
80623;-30131;-57026;0
80675;-30092;-56992;0
80776;-30015;-56926;0
80827;-29976;-56893;0
80930;-29897;-56828;0
80982;-29857;-56795;0
81086;-29776;-56729;0
81138;-29735;-56696;0
81244;-29653;-56631;0
81297;-29611;-56598;0
81404;-29526;-56533;0
81457;-29483;-56500;0
81566;-29396;-56435;0
81620;-29352;-56403;0
81735;-29258;-56335;0
81791;-29213;-56303;0
81904;-29120;-56238;0
81961;-29072;-56205;0
82073;-28979;-56142;0
82129;-28931;-56111;0
82241;-28836;-56050;0
82297;-28788;-56019;0
82410;-28690;-55959;0
82467;-28641;-55929;0
82581;-28541;-55870;0
82640;-28489;-55840;0
82763;-28380;-55779;0
82827;-28323;-55748;0
82956;-28206;-55686;0
83022;-28145;-55654;0
83155;-28022;-55593;0
83221;-27961;-55563;0
83387;-27841;-55507;0
83474;-27779;-55480;0
83642;-27662;-55428;0
83725;-27604;-55404;0
83890;-27490;-55358;0
83977;-27431;-55335;0
84157;-27309;-55290;0
84252;-27247;-55267;0
84444;-27122;-55224;0
84546;-27057;-55203;0
84741;-26930;-55164;0
84831;-26868;-55146;0
85004;-26744;-55111;0
85087;-26683;-55095;0
85251;-26560;-55063;0
85330;-26498;-55049;0
85487;-26373;-55020;0
85564;-26310;-55007;0
85715;-26184;-54982;0
85789;-26121;-54970;0
85936;-25994;-54948;0
86009;-25930;-54937;0
86132;-25801;-54917;0
86191;-25737;-54908;0
86311;-25607;-54891;0
86371;-25542;-54883;0
86493;-25411;-54870;0
86554;-25346;-54863;0
86677;-25214;-54852;0
86739;-25149;-54847;0
86863;-25016;-54840;0
86926;-24950;-54836;0
87051;-24817;-54832;0
87114;-24751;-54830;0
87242;-24617;-54828;0
87305;-24550;-54828;0
87434;-24416;-54830;0
87498;-24349;-54832;0
87628;-24215;-54836;0
87693;-24147;-54840;0
87824;-24012;-54848;0
87890;-23945;-54852;0
88022;-23810;-54864;0
88089;-23742;-54870;0
88222;-23606;-54885;0
88289;-23539;-54893;0
88424;-23403;-54910;0
88492;-23334;-54920;0
88628;-23198;-54941;0
88697;-23130;-54952;0
88765;-23062;-54964;0
88834;-22994;-54976;0
88972;-22857;-55002;0
89041;-22789;-55016;0
89180;-22652;-55045;0
89250;-22584;-55060;0
89390;-22447;-55092;0
89460;-22379;-55109;0
89601;-22242;-55145;0
89672;-22173;-55163;0
89814;-22036;-55201;0
89885;-21968;-55221;0
90029;-21830;-55261;0
90101;-21761;-55282;0
90245;-21623;-55324;0
90317;-21554;-55346;0
90462;-21416;-55389;0
90535;-21346;-55411;0
90681;-21207;-55456;0
90754;-21137;-55478;0
90901;-20998;-55524;0
90975;-20927;-55546;0
91123;-20787;-55592;0
91197;-20716;-55615;0
91346;-20574;-55660;0
91420;-20503;-55683;0
91575;-20356;-55731;0
91653;-20282;-55755;0
91811;-20133;-55802;0
91888;-20061;-55825;0
92049;-19909;-55872;0
92129;-19833;-55895;0
92289;-19682;-55941;0
92369;-19606;-55964;0
92528;-19455;-56008;0
92607;-19381;-56030;0
92763;-19231;-56072;0
92842;-19157;-56093;0
92998;-19007;-56133;0
93077;-18932;-56153;0
93237;-18779;-56194;0
93319;-18701;-56214;0
93485;-18542;-56254;0
93573;-18457;-56275;0
93749;-18293;-56314;0
93840;-18209;-56334;0
94021;-18041;-56373;0
94109;-17960;-56391;0
94284;-17797;-56426;0
94372;-17715;-56444;0
94546;-17554;-56477;0
94632;-17473;-56493;0
94802;-17315;-56524;0
94887;-17236;-56539;0
95056;-17078;-56569;0
95142;-16998;-56583;0
95313;-16839;-56611;0
95400;-16759;-56624;0
95573;-16599;-56650;0
95659;-16519;-56663;0
95832;-16358;-56688;0
95918;-16277;-56700;0
96090;-16115;-56723;0
96177;-16034;-56734;0
96349;-15871;-56755;0
96435;-15789;-56765;0
96608;-15625;-56785;0
96694;-15543;-56794;0
96867;-15379;-56812;0
96953;-15296;-56820;0
97124;-15131;-56836;0
97209;-15048;-56844;0
97379;-14882;-56858;0
97464;-14798;-56864;0
97634;-14631;-56877;0
97719;-14548;-56882;0
97888;-14380;-56893;0
97973;-14296;-56898;0
98142;-14127;-56907;0
98226;-14043;-56911;0
98395;-13873;-56918;0
98479;-13789;-56921;0
98645;-13619;-56926;0
98728;-13534;-56929;0
98896;-13363;-56933;0
98980;-13278;-56934;0
99148;-13106;-56936;0
99232;-13021;-56937;0
99402;-12849;-56937;0
99486;-12763;-56936;0
99656;-12590;-56935;0
99742;-12504;-56933;0
99913;-12331;-56930;0
99998;-12244;-56927;0
100170;-12071;-56922;0
100257;-11984;-56919;0
100429;-11809;-56912;0
100516;-11722;-56907;0
100689;-11548;-56898;0
100776;-11460;-56893;0
100863;-11373;-56888;0
101038;-11197;-56876;0
101125;-11110;-56870;0
101300;-10934;-56857;0
101388;-10846;-56850;0
101564;-10670;-56834;0
101652;-10582;-56826;0
101741;-10493;-56818;0
101829;-10405;-56809;0
102006;-10228;-56791;0
102095;-10140;-56781;0
102273;-9963;-56761;0
102362;-9874;-56751;0
102540;-9696;-56729;0
102630;-9607;-56718;0
102809;-9430;-56695;0
102899;-9340;-56683;0
103079;-9162;-56658;0
103169;-9073;-56645;0
103349;-8894;-56618;0
103439;-8805;-56605;0
103620;-8626;-56577;0
103711;-8537;-56563;0
103893;-8357;-56533;0
103984;-8268;-56518;0
104166;-8088;-56487;0
104257;-7998;-56471;0
104440;-7818;-56439;0
104531;-7728;-56423;0
104714;-7548;-56390;0
104806;-7458;-56373;0
104990;-7277;-56339;0
105082;-7187;-56322;0
105266;-7006;-56287;0
105359;-6915;-56270;0
105543;-6734;-56235;0
105635;-6644;-56217;0
105820;-6462;-56182;0
105913;-6372;-56164;0
106098;-6190;-56128;0
106191;-6099;-56110;0
106377;-5917;-56074;0
106469;-5826;-56056;0
106656;-5643;-56019;0
106749;-5552;-56001;0
106842;-5460;-55982;0
107029;-5277;-55946;0
107123;-5186;-55927;0
107310;-5002;-55890;0
107404;-4910;-55872;0
107591;-4726;-55835;0
107685;-4634;-55817;0
107873;-4449;-55781;0
107968;-4357;-55763;0
108156;-4172;-55727;0
108251;-4079;-55709;0
108440;-3893;-55673;0
108534;-3800;-55655;0
108724;-3614;-55619;0
108819;-3521;-55602;0
109009;-3335;-55566;0
109104;-3241;-55548;0
109299;-3050;-55512;0
109398;-2952;-55493;0
109595;-2759;-55457;0
109690;-2665;-55439;0
109882;-2477;-55403;0
109977;-2383;-55385;0
110169;-2195;-55350;0
110265;-2101;-55332;0
110457;-1912;-55296;0
110553;-1817;-55278;0
110746;-1628;-55242;0
110842;-1534;-55224;0
111035;-1344;-55188;0
111132;-1249;-55170;0
111325;-1059;-55134;0
111422;-964;-55116;0
111616;-774;-55080;0
111713;-679;-55062;0
111907;-488;-55025;0
112004;-393;-55007;0
112199;-201;-54971;0
112296;-106;-54953;0
112491;86;-54916;0
112589;182;-54898;0
112784;374;-54862;0
112882;470;-54844;0
112980;566;-54826;0
113176;758;-54790;0
113274;855;-54771;0
113470;1048;-54735;0
113568;1144;-54717;0
113765;1337;-54680;0
113863;1434;-54662;0
114061;1628;-54626;0
114159;1725;-54607;0
114258;1822;-54589;0
114357;1919;-54571;0
114554;2113;-54534;0
114653;2210;-54516;0
114852;2405;-54479;0
114951;2502;-54461;0
115149;2697;-54424;0
115249;2795;-54405;0
115447;2990;-54368;0
115547;3088;-54349;0
115746;3284;-54312;0
115846;3382;-54293;0
116046;3578;-54256;0
116145;3676;-54237;0
116345;3872;-54200;0
116446;3971;-54181;0
116546;4069;-54162;0
116746;4266;-54124;0
116846;4364;-54105;0
117047;4561;-54067;0
117148;4660;-54048;0
117349;4858;-54010;0
117450;4956;-53991;0
117550;5055;-53972;0
117651;5154;-53953;0
117853;5352;-53914;0
117954;5451;-53895;0
118156;5650;-53857;0
118257;5749;-53838;0
118460;5948;-53799;0
118561;6047;-53780;0
118764;6246;-53741;0
118865;6346;-53722;0
119068;6545;-53683;0
119170;6645;-53664;0
119272;6745;-53644;0
119373;6845;-53625;0
119577;7045;-53586;0
119679;7145;-53567;0
119883;7345;-53528;0
119985;7445;-53508;0
120190;7646;-53469;0
120394;7847;-53430;0
120496;7947;-53410;0
120701;8148;-53371;0
120804;8249;-53352;0
121009;8450;-53312;0
121112;8551;-53293;0
121317;8753;-53253;0
121420;8853;-53234;0
121626;9055;-53194;0
121729;9157;-53175;0
121935;9359;-53135;0
122141;9561;-53096;0
122245;9663;-53076;0
122451;9866;-53037;0
122555;9967;-53017;0
122762;10170;-52978;0
122865;10272;-52958;0
123073;10475;-52919;0
123176;10577;-52899;0
123384;10781;-52860;0
123488;10883;-52840;0
123696;11087;-52801;0
123800;11189;-52781;0
124008;11394;-52742;0
124112;11496;-52722;0
124320;11701;-52683;0
124425;11803;-52664;0
124529;11905;-52644;0
124738;12111;-52605;0
124842;12213;-52586;0
125051;12419;-52547;0
125156;12521;-52527;0
125366;12727;-52488;0
125470;12830;-52469;0
125679;13035;-52430;0
125784;13138;-52410;0
125994;13344;-52371;0
126098;13447;-52352;0
126308;13653;-52313;0
126413;13756;-52293;0
126623;13962;-52254;0
126728;14065;-52235;0
126938;14272;-52196;0
127043;14375;-52176;0
127253;14582;-52137;0
127359;14685;-52118;0
127569;14892;-52079;0
127780;15099;-52040;0
127885;15203;-52020;0
128096;15410;-51982;0
128202;15514;-51962;0
128413;15721;-51923;0
128519;15825;-51904;0
128730;16033;-51865;0
128836;16137;-51846;0
129047;16345;-51807;0
129153;16449;-51788;0
129365;16657;-51750;0
129471;16761;-51730;0
129683;16970;-51692;0
129789;17074;-51673;0
129895;17179;-51654;0
130107;17387;-51616;0
130214;17492;-51596;0
130426;17701;-51558;0
130532;17805;-51539;0
130745;18015;-51501;0
130852;18119;-51482;0
130958;18224;-51463;0
131065;18329;-51444;0
131278;18538;-51406;0
131491;18748;-51367;0
131597;18853;-51348;0
131811;19063;-51310;0
131918;19168;-51291;0
132131;19378;-51252;0
132238;19483;-51233;0
132452;19693;-51194;0
132559;19798;-51175;0
132773;20009;-51136;0
132880;20114;-51117;0
133094;20325;-51079;0
133201;20430;-51059;0
133415;20641;-51020;0
133523;20747;-51001;0
133737;20958;-50962;0
133952;21169;-50924;0
134059;21274;-50904;0
134274;21486;-50865;0
134382;21591;-50846;0
134597;21803;-50807;0
134704;21909;-50788;0
134920;22120;-50749;0
135027;22226;-50729;0
135243;22438;-50690;0
135351;22544;-50671;0
135566;22756;-50632;0
135674;22862;-50612;0
135890;23075;-50573;0
135998;23181;-50553;0
136214;23393;-50514;0
136322;23499;-50494;0
136538;23712;-50455;0
136646;23818;-50435;0
136755;23924;-50415;0
136971;24137;-50375;0
137079;24244;-50355;0
137296;24457;-50316;0
137404;24563;-50296;0
137621;24776;-50256;0
137730;24883;-50236;0
137838;24989;-50216;0
138055;25203;-50176;0
138164;25309;-50156;0
138381;25523;-50116;0
138598;25736;-50076;0
138707;25843;-50056;0
138924;26057;-50015;0
139033;26164;-49995;0
139251;26378;-49955;0
139469;26592;-49915;0
139687;26806;-49874;0
139796;26913;-49854;0
140014;27127;-49814;0
140123;27234;-49794;0
140342;27449;-49755;0
140451;27556;-49735;0
140560;27664;-49715;0
140778;27878;-49676;0
140888;27986;-49656;0
141106;28201;-49617;0
141325;28416;-49579;0
141435;28524;-49559;0
141654;28739;-49521;0
141873;28955;-49483;0
141982;29063;-49464;0
142201;29278;-49426;0
142418;29491;-49389;0
142525;29597;-49370;0
142632;29703;-49352;0
142843;29911;-49316;0
143051;30117;-49280;0
143154;30218;-49262;0
143256;30319;-49244;0
143459;30519;-49209;0
143559;30618;-49192;0
143659;30717;-49175;0
143855;30911;-49140;0
144050;31103;-49107;0
144241;31291;-49073;0
144336;31385;-49057;0
144523;31570;-49024;0
144707;31752;-48991;0
144799;31842;-48975;0
144889;31931;-48959;0
145068;32108;-48928;0
145157;32195;-48912;0
145331;32368;-48881;0
145418;32453;-48866;0
145504;32537;-48851;0
145589;32621;-48836;0
145757;32787;-48806;0
145840;32869;-48791;0
146006;33033;-48761;0
146088;33113;-48747;0
146250;33273;-48718;0
146330;33352;-48703;0
146410;33430;-48689;0
146567;33585;-48661;0
146721;33737;-48633;0
146797;33811;-48619;0
146948;33959;-48591;0
147022;34032;-48577;0
147095;34104;-48564;0
147241;34247;-48536;0
147383;34387;-48509;0
147454;34456;-48495;0
147594;34593;-48467;0
147663;34661;-48453;0
147801;34796;-48424;0
147937;34929;-48394;0
148004;34994;-48379;0
148071;35059;-48364;0
148137;35123;-48349;0
148268;35250;-48317;0
148332;35313;-48301;0
148460;35437;-48269;0
148523;35498;-48252;0
148648;35618;-48218;0
148709;35677;-48201;0
148831;35795;-48166;0
148892;35852;-48148;0
149011;35966;-48111;0
149070;36023;-48093;0
149186;36134;-48054;0
149244;36189;-48035;0
149359;36298;-47994;0
149472;36405;-47953;0
149528;36457;-47932;0
149638;36561;-47890;0
149692;36612;-47868;0
149799;36713;-47824;0
149852;36762;-47802;0
149956;36860;-47757;0
150008;36908;-47735;0
150059;36956;-47712;0
150109;37003;-47689;0
150209;37095;-47642;0
150259;37141;-47618;0
150356;37231;-47571;0
150452;37318;-47522;0
150499;37361;-47498;0
150592;37446;-47449;0
150638;37488;-47424;0
