10676;87129;-35806;0
10863;87031;-35647;0
10954;86983;-35569;0
11140;86886;-35411;0
11236;86836;-35329;0
11424;86738;-35169;0
11519;86688;-35087;0
11710;86588;-34924;0
11806;86538;-34843;0
11992;86440;-34685;0
12085;86392;-34605;0
12278;86291;-34441;0
12376;86239;-34357;0
12574;86136;-34188;0
12672;86085;-34105;0
12773;86032;-34019;0
12967;85930;-33854;0
13063;85880;-33772;0
13257;85778;-33607;0
13356;85727;-33523;0
13548;85625;-33359;0
13645;85575;-33277;0
13839;85473;-33112;0
13939;85420;-33027;0
14138;85315;-32857;0
14240;85262;-32771;0
14446;85153;-32596;0
14548;85099;-32509;0
14748;84993;-32339;0
14849;84940;-32254;0
15047;84835;-32086;0
15145;84783;-32002;0
15350;84674;-31829;0
15455;84619;-31740;0
15663;84508;-31564;0
15767;84453;-31476;0
15969;84345;-31304;0
16066;84294;-31223;0
16256;84193;-31062;0
16352;84142;-30981;0
16545;84039;-30817;0
16643;83987;-30734;0
16745;83933;-30648;0
16951;83823;-30474;0
17054;83768;-30386;0
17265;83656;-30207;0
17372;83599;-30117;0
17584;83487;-29937;0
17694;83429;-29844;0
17913;83313;-29658;0
18021;83256;-29567;0
18237;83142;-29383;0
18343;83086;-29293;0
18549;82978;-29118;0
18651;82924;-29031;0
18853;82818;-28859;0
18956;82764;-28771;0
19162;82657;-28596;0
19268;82601;-28505;0
19482;82490;-28323;0
19588;82434;-28233;0
19801;82323;-28051;0
19908;82268;-27959;0
20119;82158;-27779;0
20230;82100;-27684;0
20459;81982;-27489;0
20570;81924;-27394;0
20800;81804;-27197;0
20915;81745;-27099;0
21031;81684;-27001;0
21258;81566;-26806;0
21372;81507;-26709;0
21593;81392;-26521;0
21699;81336;-26430;0
21903;81229;-26256;0
22004;81177;-26170;0
22213;81067;-25991;0
22320;81012;-25901;0
22537;80898;-25716;0
22651;80838;-25618;0
22768;80777;-25519;0
22995;80658;-25326;0
23107;80599;-25231;0
23329;80482;-25041;0
23435;80427;-24951;0
23648;80315;-24770;0
23757;80258;-24677;0
23870;80198;-24581;0
24096;80080;-24389;0
24208;80021;-24294;0
24436;79901;-24100;0
24549;79841;-24003;0
24774;79723;-23812;0
24889;79662;-23715;0
25118;79542;-23520;0
25229;79483;-23426;0
25452;79366;-23236;0
25563;79307;-23142;0
25780;79193;-22957;0
25887;79136;-22866;0
25999;79077;-22771;0
26112;79018;-22675;0
26336;78900;-22485;0
26449;78840;-22389;0
26680;78719;-22193;0
26791;78660;-22098;0
26903;78601;-22003;0
27127;78483;-21813;0
27239;78423;-21717;0
27354;78363;-21620;0
27586;78240;-21423;0
27699;78180;-21327;0
27929;78059;-21132;0
28044;77998;-21034;0
28263;77882;-20848;0
28370;77825;-20757;0
28588;77710;-20572;0
28696;77653;-20481;0
28916;77537;-20294;0
29027;77478;-20200;0
29252;77359;-20009;0
29362;77301;-19916;0
29586;77182;-19726;0
29698;77123;-19631;0
29919;77006;-19443;0
30030;76947;-19349;0
30255;76828;-19158;0
30366;76769;-19064;0
30590;76651;-18874;0
30701;76592;-18779;0
30923;76475;-18591;0
31029;76418;-18501;0
31243;76305;-18319;0
31351;76248;-18228;0
31576;76130;-18037;0
31696;76066;-17935;0
31819;76001;-17830;0
32070;75868;-17617;0
32199;75801;-17508;0
32328;75732;-17398;0
32578;75601;-17185;0
32700;75537;-17082;0
32943;75409;-16875;0
33062;75347;-16774;0
33291;75227;-16579;0
33403;75168;-16484;0
33626;75051;-16294;0
33739;74992;-16197;0
33969;74871;-16001;0
34085;74811;-15902;0
34318;74689;-15705;0
34435;74628;-15605;0
34666;74507;-15408;0
34784;74445;-15308;0
35020;74320;-15107;0
35138;74259;-15006;0
35372;74135;-14807;0
35487;74075;-14709;0
35710;73957;-14521;0
35819;73899;-14427;0
36039;73783;-14241;0
36149;73724;-14147;0
36376;73603;-13955;0
36490;73542;-13859;0
36718;73419;-13666;0
36833;73357;-13569;0
37061;73233;-13376;0
37179;73170;-13278;0
37414;73042;-13080;0
37532;72977;-12981;0
37762;72850;-12788;0
37876;72788;-12693;0
38091;72668;-12513;0
38197;72609;-12425;0
38307;72548;-12334;0
38526;72424;-12152;0
38636;72362;-12061;0
38855;72237;-11880;0
38966;72174;-11789;0
39187;72046;-11607;0
39301;71980;-11514;0
39532;71845;-11326;0
39648;71777;-11232;0
39878;71641;-11045;0
39990;71574;-10955;0
40212;71441;-10776;0
40326;71372;-10685;0
40553;71234;-10503;0
40665;71165;-10414;0
40891;71025;-10234;0
41003;70956;-10145;0
41223;70818;-9972;0
41335;70747;-9884;0
41568;70600;-9702;0
41686;70524;-9610;0
41925;70370;-9424;0
42045;70293;-9332;0
42167;70213;-9237;0
42291;70132;-9142;0
42541;69967;-8951;0
42664;69885;-8857;0
42915;69718;-8668;0
43038;69635;-8575;0
43275;69474;-8398;0
43395;69393;-8309;0
43517;69309;-8218;0
43761;69141;-8039;0
43883;69056;-7950;0
44126;68887;-7772;0
44249;68801;-7684;0
44371;68716;-7596;0
44615;68544;-7421;0
44736;68458;-7335;0
44973;68290;-7168;0
45089;68208;-7086;0
45206;68124;-7004;0
45440;67956;-6841;0
45558;67872;-6760;0
45796;67701;-6596;0
45914;67615;-6515;0
46144;67448;-6359;0
46260;67364;-6280;0
46379;67277;-6200;0
46620;67101;-6039;0
46739;67012;-5959;0
46983;66832;-5797;0
47105;66741;-5716;0
47345;66562;-5558;0
47466;66472;-5480;0
47705;66293;-5324;0
47820;66206;-5250;0
48057;66027;-5098;0
48179;65934;-5020;0
48423;65749;-4865;0
48546;65655;-4787;0
48797;65464;-4630;0
48928;65365;-4550;0
49186;65171;-4394;0
49314;65075;-4316;0
49572;64879;-4161;0
49701;64782;-4084;0
49946;64595;-3938;0
50069;64501;-3865;0
50320;64309;-3717;0
50444;64214;-3645;0
50689;64026;-3502;0
50811;63932;-3431;0
51049;63749;-3294;0
51165;63659;-3227;0
51395;63482;-3097;0
51510;63392;-3031;0
51745;63210;-2899;0
51864;63118;-2833;0
52105;62930;-2699;0
52228;62834;-2631;0
52469;62640;-2495;0
52591;62541;-2426;0
52833;62344;-2291;0
52957;62244;-2222;0
53196;62049;-2090;0
53317;61950;-2024;0
53562;61749;-1889;0
53687;61646;-1821;0
53935;61442;-1687;0
54058;61340;-1621;0
54298;61141;-1493;0
54417;61042;-1429;0
54655;60844;-1304;0
54772;60746;-1242;0
55009;60548;-1119;0
55126;60449;-1058;0
55361;60252;-937;0
55476;60155;-878;0
55708;59962;-762;0
55823;59866;-704;0
56052;59673;-590;0
56166;59577;-534;0
56406;59375;-415;0
56528;59271;-356;0
56774;59061;-235;0
56898;58955;-175;0
57140;58748;-58;0
57259;58646;-1;0
57498;58439;114;0
57617;58336;171;0
57858;58126;286;0
57978;58022;342;0
58214;57815;453;0
58334;57710;509;0
58570;57502;619;0
58688;57398;674;0
58927;57186;783;0
59048;57079;838;0
59289;56861;948;0
59410;56751;1002;0
59651;56533;1110;0
59772;56424;1163;0
60009;56208;1266;0
60130;56098;1318;0
60372;55877;1421;0
60493;55766;1472;0
60737;55542;1573;0
60860;55430;1623;0
61097;55211;1720;0
61219;55099;1768;0
61462;54874;1864;0
61581;54765;1910;0
61815;54548;2000;0
61931;54439;2044;0
62159;54227;2129;0
62272;54122;2171;0
62499;53911;2254;0
62612;53804;2295;0
62839;53592;2377;0
62952;53486;2417;0
63179;53273;2497;0
63293;53166;2536;0
63520;52952;2614;0
63636;52843;2653;0
63868;52624;2731;0
63985;52513;2770;0
64221;52291;2848;0
64340;52178;2887;0
64575;51955;2963;0
64694;51842;3001;0
64933;51615;3076;0
65051;51503;3113;0
65293;51272;3189;0
65416;51155;3226;0
65656;50926;3300;0
65776;50811;3336;0
66018;50580;3409;0
66139;50464;3445;0
66380;50234;3516;0
66503;50116;3552;0
66755;49875;3626;0
66883;49752;3663;0
67142;49504;3738;0
67272;49379;3775;0
67532;49129;3850;0
67659;49008;3886;0
67905;48772;3956;0
68028;48653;3991;0
68268;48423;4059;0
68384;48312;4092;0
68618;48087;4159;0
68737;47973;4192;0
68975;47744;4260;0
69095;47629;4293;0
69335;47398;4361;0
69451;47287;4394;0
69690;47057;4461;0
69813;46939;4495;0
70071;46691;4568;0
70207;46560;4606;0
70479;46299;4682;0
70614;46168;4719;0
70878;45915;4792;0
71003;45795;4827;0
71246;45561;4894;0
71365;45447;4927;0
71599;45222;4991;0
71721;45105;5025;0
71966;44869;5092;0
72089;44751;5126;0
72344;44505;5196;0
72474;44381;5232;0
72721;44142;5300;0
72845;44024;5333;0
73090;43787;5401;0
73213;43669;5434;0
73456;43436;5501;0
73580;43316;5535;0
73834;43072;5604;0
73957;42953;5638;0
74206;42714;5706;0
74327;42597;5739;0
74575;42359;5806;0
74701;42237;5841;0
74967;41981;5913;0
75106;41848;5951;0
75379;41585;6025;0
75507;41462;6060;0
75752;41226;6126;0
75869;41113;6158;0
76103;40888;6221;0
76220;40776;6253;0
76454;40550;6317;0
76571;40438;6348;0
76805;40212;6412;0
76922;40100;6444;0
77156;39874;6507;0
77279;39755;6541;0
77531;39513;6609;0
77659;39390;6644;0
77913;39145;6713;0
78037;39026;6746;0
78292;38780;6816;0
78423;38655;6851;0
78685;38403;6923;0
78817;38276;6959;0
79086;38017;7032;0
79217;37891;7068;0
79475;37643;7139;0
79603;37520;7174;0
79853;37279;7242;0
79977;37160;7276;0
80225;36922;7344;0
80350;36802;7378;0
80604;36558;7448;0
80732;36435;7483;0
80987;36190;7554;0
81117;36064;7590;0
81375;35817;7661;0
81503;35694;7696;0
81764;35443;7768;0
81894;35318;7804;0
82150;35072;7875;0
82278;34949;7911;0
82530;34707;7981;0
82659;34583;8016;0
82914;34339;8087;0
83042;34216;8122;0
83296;33972;8192;0
83424;33849;8228;0
83667;33615;8294;0
83788;33498;8328;0
84031;33265;8394;0
84151;33149;8427;0
84390;32919;8492;0
84509;32805;8524;0
84746;32577;8589;0
84865;32463;8621;0
85105;32232;8686;0
85227;32114;8719;0
85482;31869;8788;0
85612;31743;8823;0
85874;31492;8893;0
86001;31369;8928;0
86256;31124;8997;0
86381;31004;9031;0
86629;30765;9098;0
86750;30648;9131;0
86997;30411;9198;0
87119;30293;9231;0
87359;30062;9296;0
87480;29946;9329;0
87718;29717;9394;0
87837;29603;9426;0
88079;29370;9493;0
88204;29249;9527;0
88459;29004;9596;0
88589;28880;9632;0
88848;28631;9702;0
88975;28508;9737;0
89227;28266;9806;0
89350;28148;9840;0
89590;27917;9906;0
89714;27798;9940;0
89960;27562;10007;0
90082;27444;10041;0
90333;27203;10110;0
90459;27082;10145;0
90704;26846;10212;0
90830;26726;10247;0
91080;26485;10316;0
91203;26367;10350;0
91329;26246;10385;0
91582;26003;10454;0
91708;25882;10489;0
91966;25633;10561;0
92095;25510;10596;0
92345;25270;10665;0
92468;25151;10700;0
92718;24912;10769;0
92842;24792;10804;0
93095;24550;10874;0
93225;24424;10910;0
93485;24175;10983;0
93615;24050;11019;0
93878;23798;11093;0
94012;23669;11130;0
94272;23419;11203;0
94404;23293;11240;0
94659;23048;11312;0
94787;22926;11348;0
95041;22682;11419;0
95174;22555;11456;0
95434;22305;11530;0
95567;22177;11567;0
95828;21927;11640;0
95955;21805;11676;0
96204;21566;11746;0
96328;21447;11781;0
96574;21212;11850;0
96694;21096;11884;0
96936;20864;11953;0
97057;20747;11987;0
97308;20507;12058;0
97433;20387;12094;0
97689;20142;12166;0
97815;20021;12202;0
98062;19784;12272;0
98184;19668;12307;0
98427;19435;12377;0
98549;19317;12412;0
98796;19081;12482;0
98920;18962;12518;0
99173;18720;12591;0
99304;18594;12628;0
99571;18338;12705;0
99706;18209;12744;0
99969;17957;12820;0
100096;17836;12856;0
100344;17598;12928;0
100469;17479;12964;0
100716;17242;13035;0
100842;17121;13072;0
101092;16882;13144;0
101218;16761;13181;0
101466;16524;13252;0
101593;16403;13289;0
101850;16156;13363;0
101982;16030;13401;0
102243;15781;13477;0
102374;15655;13515;0
102632;15408;13590;0
102756;15289;13626;0
102999;15057;13697;0
103120;14941;13732;0
103361;14710;13803;0
103482;14595;13838;0
103724;14363;13909;0
103845;14248;13944;0
104087;14017;14015;0
104208;13900;14051;0
104452;13668;14123;0
104573;13552;14159;0
104817;13319;14231;0
104938;13203;14266;0
105180;12972;14338;0
105301;12856;14373;0
105543;12625;14445;0
105664;12509;14480;0
105906;12278;14552;0
106027;12162;14587;0
106269;11930;14658;0
106391;11815;14694;0
106634;11582;14765;0
106761;11460;14803;0
107012;11221;14876;0
107140;11099;14914;0
107399;10851;14990;0
107531;10724;15029;0
107790;10477;15105;0
107919;10353;15143;0
108171;10112;15217;0
108295;9994;15253;0
108547;9753;15327;0
108671;9634;15363;0
108920;9395;15436;0
109043;9278;15472;0
109286;9045;15543;0
109411;8926;15579;0
109658;8688;15651;0
109778;8574;15685;0
110015;8347;15754;0
110130;8236;15787;0
110358;8017;15853;0
110471;7909;15885;0
110695;7694;15949;0
110806;7588;15981;0
111026;7378;16044;0
111134;7273;16075;0
111349;7067;16136;0
111461;6960;16167;0
111680;6750;16229;0
111789;6644;16260;0
112002;6440;16319;0
112107;6338;16349;0
112318;6136;16407;0
112424;6034;16436;0
112637;5829;16494;0
112743;5726;16523;0
112955;5523;16581;0
113058;5423;16608;0
113258;5231;16662;0
113354;5138;16688;0
113542;4957;16738;0
113633;4869;16762;0
113816;4692;16811;0
113906;4605;16835;0
114085;4432;16882;0
114173;4347;16906;0
114346;4181;16951;0
114431;4098;16974;0
114599;3936;17018;0
114682;3856;17040;0
114846;3696;17084;0
114928;3617;17105;0
115089;3461;17148;0
115168;3384;17169;0
115326;3232;17211;0
115403;3156;17232;0
115556;3008;17272;0
115632;2935;17292;0
115782;2790;17332;0
115855;2718;17351;0
116001;2577;17390;0
116073;2508;17409;0
116215;2370;17446;0
116285;2302;17464;0
116424;2167;17501;0
116493;2100;17519;0
116629;1967;17555;0
116697;1902;17572;0
116830;1773;17607;0
116896;1709;17623;0
117026;1583;17657;0
117090;1520;17673;0
117216;1398;17705;0
117278;1337;17721;0
117408;1211;17753;0
117473;1147;17769;0
117605;1019;17801;0
117669;957;17816;0
117795;834;17846;0
117856;774;17860;0
117976;656;17888;0
118037;596;17901;0
118158;478;17927;0
118217;420;17939;0
118331;307;17961;0
118388;251;17972;0
118497;143;17992;0
118551;90;18002;0
118659;-17;18019;0
118712;-70;18028;0
118817;-175;18043;0
118868;-226;18050;0
118967;-325;18062;0
119015;-373;18068;0
119113;-471;18078;0
119161;-519;18082;0
119260;-619;18090;0
119310;-670;18093;0
119408;-770;18098;0
119457;-820;18100;0
119551;-916;18102;0
119596;-962;18103;0
119686;-1054;18102;0
119730;-1100;18101;0
119817;-1190;18098;0
119861;-1235;18096;0
119946;-1324;18091;0
119989;-1369;18087;0
120074;-1457;18079;0
120116;-1501;18074;0
120199;-1589;18064;0
120241;-1632;18058;0
120323;-1719;18045;0
120364;-1763;18037;0
120445;-1850;18021;0
120486;-1893;18013;0
120566;-1978;17995;0
120606;-2021;17985;0
120685;-2107;17964;0
120730;-2149;17953;0
120823;-2235;17929;0
120870;-2277;17917;0
120966;-2362;17891;0
121014;-2405;17877;0
121113;-2489;17849;0
121164;-2532;17834;0
121267;-2616;17802;0
121320;-2658;17786;0
121429;-2742;17752;0
121486;-2784;17734;0
121601;-2868;17698;0
121661;-2909;17679;0
121784;-2992;17639;0
121848;-3033;17619;0
121980;-3115;17577;0
122049;-3156;17556;0
122193;-3237;17512;0
122268;-3277;17489;0
122425;-3358;17442;0
122500;-3397;17418;0
122648;-3477;17370;0
122719;-3517;17345;0
122858;-3595;17293;0
122926;-3634;17266;0
123059;-3711;17212;0
123123;-3749;17185;0
123250;-3826;17129;0
123313;-3864;17101;0
123435;-3939;17042;0
123496;-3976;17012;0
123615;-4050;16952;0
123674;-4087;16921;0
123787;-4160;16858;0
123835;-4196;16825;0
123931;-4268;16760;0
123978;-4303;16726;0
124074;-4373;16658;0
124122;-4408;16624;0
124217;-4477;16554;0
124265;-4511;16518;0
124313;-4545;16482;0
124408;-4612;16409;0
124456;-4645;16371;0
124552;-4710;16296;0
124600;-4743;16258;0
124695;-4807;16180;0
124743;-4838;16141;0
124839;-4901;16061;0
124887;-4932;16021;0
124984;-4993;15939;0
125032;-5023;15897;0
125128;-5083;15814;0
125177;-5112;15771;0
125274;-5171;15685;0
125324;-5200;15642;0
125377;-5229;15598;0
125431;-5257;15554;0
125540;-5314;15465;0
125595;-5343;15420;0
125706;-5399;15329;0
125762;-5427;15284;0
125876;-5483;15191;0
125933;-5510;15144;0
125991;-5538;15097;0
126049;-5566;15049;0
126166;-5621;14954;0
126225;-5649;14905;0
126345;-5705;14809;0
126405;-5733;14760;0
126526;-5790;14662;0
126587;-5818;14613;0
126710;-5876;14514;0
126772;-5905;14464;0
126897;-5964;14365;0
127024;-6024;14265;0
127088;-6054;14215;0
127216;-6116;14115;0
127281;-6147;14064;0
127412;-6210;13963;0
127478;-6241;13913;0
127611;-6306;13811;0
127675;-6338;13760;0
127804;-6404;13659;0
127868;-6437;13608;0
127997;-6505;13505;0
128062;-6539;13454;0
128191;-6608;13351;0
128256;-6643;13300;0
128386;-6714;13197;0
128452;-6749;13145;0
128517;-6785;13094;0
128648;-6858;12990;0
128779;-6932;12886;0
128845;-6969;12834;0
128977;-7044;12730;0
129043;-7082;12678;0
129176;-7159;12573;0
129242;-7198;12521;0
129376;-7276;12416;0
129442;-7315;12364;0
129576;-7395;12259;0
129643;-7435;12206;0
129778;-7516;12100;0
129845;-7557;12048;0
129981;-7640;11942;0
130047;-7681;11889;0
130181;-7765;11783;0
130249;-7808;11730;0
130384;-7893;11624;0
130452;-7936;11571;0
130588;-8022;11464;0
130656;-8066;11411;0
130793;-8153;11304;0
130861;-8197;11251;0
130999;-8285;11143;0
131069;-8330;11090;0
131208;-8419;10982;0
131277;-8464;10928;0
131417;-8555;10820;0
131488;-8600;10765;0
131558;-8646;10711;0
131700;-8738;10601;0
131772;-8784;10547;0
131914;-8877;10437;0
131986;-8924;10382;0
132132;-9020;10270;0
132208;-9069;10213;0
132354;-9166;10101;0
132428;-9214;10045;0
132573;-9310;9935;0
132646;-9358;9880;0
132792;-9455;9769;0
132866;-9504;9713;0
133013;-9602;9602;0
133087;-9651;9547;0
133235;-9750;9435;0
133309;-9800;9380;0
133458;-9899;9268;0
133533;-9949;9212;0
133683;-10050;9100;0
133758;-10101;9043;0
133909;-10202;8931;0
133984;-10253;8874;0
134136;-10356;8761;0
134212;-10407;8704;0
134365;-10510;8591;0
134441;-10562;8534;0
134595;-10666;8420;0
134672;-10718;8363;0
134826;-10823;8248;0
134904;-10876;8191;0
135059;-10982;8076;0
135138;-11036;8018;0
135298;-11145;7900;0
135376;-11199;7843;0
135533;-11307;7727;0
135612;-11361;7669;0
135770;-11469;7554;0
135849;-11524;7496;0
136008;-11633;7380;0
136088;-11688;7322;0
136248;-11799;7206;0
136328;-11854;7148;0
136488;-11965;7032;0
136568;-12021;6974;0
136730;-12133;6857;0
136810;-12189;6799;0
136972;-12302;6683;0
137054;-12359;6625;0
137216;-12473;6509;0
137298;-12531;6451;0
137462;-12646;6334;0
137544;-12704;6276;0
137626;-12762;6218;0
137790;-12878;6102;0
137873;-12937;6044;0
138038;-13054;5927;0
138121;-13113;5869;0
138287;-13232;5753;0
138370;-13292;5695;0
138537;-13412;5579;0
138621;-13472;5521;0
138789;-13593;5405;0
138873;-13654;5348;0
139041;-13776;5232;0
139125;-13837;5174;0
139294;-13960;5059;0
139379;-14023;5002;0
139549;-14147;4887;0
139634;-14210;4829;0
139804;-14336;4715;0
139889;-14399;4658;0
140060;-14527;4544;0
140146;-14591;4487;0
140318;-14719;4374;0
140404;-14784;4317;0
140576;-14914;4205;0
140663;-14980;4149;0
140836;-15111;4036;0
140922;-15178;3981;0
141096;-15311;3869;0
141183;-15378;3814;0
141270;-15445;3759;0
141444;-15580;3649;0
141531;-15648;3594;0
141706;-15785;3485;0
141793;-15854;3431;0
141967;-15993;3323;0
142053;-16063;3269;0
142225;-16203;3163;0
142311;-16274;3110;0
142484;-16416;3005;0
142571;-16487;2952;0
142744;-16631;2848;0
142830;-16703;2796;0
142917;-16776;2745;0
143004;-16849;2694;0
143177;-16995;2592;0
143264;-17069;2542;0
143438;-17217;2441;0
143526;-17292;2391;0
143700;-17442;2293;0
143788;-17518;2244;0
143963;-17669;2146;0
144051;-17746;2098;0
144227;-17899;2003;0
144315;-17976;1955;0
144492;-18132;1861;0
144580;-18210;1815;0
144758;-18367;1723;0
144846;-18446;1677;0
145025;-18604;1587;0
145114;-18684;1542;0
145293;-18845;1454;0
145383;-18925;1411;0
145473;-19006;1368;0
145563;-19087;1325;0
145744;-19251;1240;0
145835;-19333;1199;0
146017;-19498;1116;0
146108;-19581;1076;0
146291;-19747;996;0
146382;-19831;957;0
146566;-19999;880;0
146659;-20084;842;0
146751;-20168;804;0
146844;-20253;767;0
147029;-20424;694;0
147121;-20510;658;0
147306;-20682;587;0
147399;-20769;553;0
147584;-20943;485;0
147676;-21030;452;0
147769;-21118;419;0
147954;-21293;354;0
148047;-21382;322;0
148232;-21559;260;0
148325;-21648;230;0
148511;-21826;170;0
148604;-21916;141;0
148791;-22095;84;0
148884;-22185;55;0
148977;-22276;28;0
149071;-22366;0;0
149258;-22548;-54;0
149351;-22639;-80;0
149539;-22822;-132;0
149633;-22913;-157;0
149821;-23097;-206;0
149916;-23189;-231;0
150010;-23282;-254;0
150200;-23467;-301;0
150294;-23559;-324;0
150484;-23746;-368;0
150580;-23839;-390;0
150770;-24026;-432;0
150866;-24120;-452;0
151058;-24308;-491;0
151155;-24402;-510;0
151252;-24497;-528;0
151349;-24592;-546;0
151542;-24781;-580;0
151639;-24877;-597;0
151832;-25067;-628;0
151928;-25163;-643;0
152121;-25355;-671;0
152218;-25451;-685;0
152314;-25547;-698;0
152410;-25643;-710;0
152603;-25836;-733;0
152700;-25933;-744;0
152893;-26126;-764;0
152990;-26223;-774;0
153183;-26418;-791;0
153280;-26515;-799;0
153474;-26710;-813;0
153571;-26808;-819;0
153766;-27004;-830;0
153863;-27102;-835;0
154058;-27298;-843;0
154156;-27396;-846;0
154352;-27593;-851;0
154450;-27691;-852;0
154549;-27790;-854;0
154746;-27987;-854;0
154845;-28086;-854;0
155043;-28283;-852;0
155143;-28382;-850;0
155342;-28580;-845;0
155442;-28679;-841;0
155644;-28877;-833;0
155745;-28977;-828;0
155946;-29175;-817;0
156047;-29274;-811;0
156248;-29473;-797;0
156348;-29572;-789;0
156549;-29771;-771;0
156650;-29870;-762;0
156750;-29970;-752;0
156951;-30169;-731;0
157052;-30268;-720;0
157253;-30467;-695;0
157353;-30567;-683;0
157554;-30765;-655;0
157655;-30865;-641;0
157856;-31064;-610;0
157957;-31163;-594;0
158158;-31362;-561;0
158259;-31461;-543;0
158461;-31659;-507;0
158562;-31759;-488;0
158764;-31957;-448;0
158866;-32056;-427;0
158967;-32155;-406;0
159170;-32353;-362;0
159272;-32451;-340;0
159475;-32649;-293;0
159577;-32747;-269;0
159781;-32944;-218;0
159884;-33043;-193;0
160089;-33239;-139;0
160191;-33337;-112;0
160397;-33533;-55;0
160502;-33631;-26;0
160711;-33826;34;0
160816;-33924;64;0
161024;-34118;128;0
161128;-34215;160;0
161336;-34409;227;0
161440;-34506;261;0
161544;-34602;295;0
161648;-34699;331;0
161855;-34891;403;0
161959;-34987;440;0
162166;-35178;516;0
162270;-35273;555;0
162477;-35463;634;0
162580;-35558;674;0
162788;-35747;757;0
162891;-35841;800;0
163098;-36028;886;0
163202;-36122;930;0
163409;-36308;1020;0
163513;-36401;1066;0
163721;-36585;1160;0
163825;-36677;1208;0
164033;-36860;1305;0
164138;-36951;1355;0
164346;-37132;1456;0
164451;-37222;1507;0
164661;-37402;1612;0
164766;-37491;1665;0
164976;-37669;1774;0
165082;-37757;1829;0
165296;-37933;1941;0
165403;-38020;1997;0
165616;-38194;2113;0
165723;-38280;2172;0
165936;-38451;2290;0
166042;-38537;2351;0
166255;-38706;2473;0
166361;-38790;2535;0
166573;-38957;2661;0
166679;-39040;2724;0
166891;-39204;2853;0
166996;-39286;2918;0
167102;-39368;2984;0
167208;-39449;3050;0
167420;-39609;3184;0
167526;-39689;3252;0
167738;-39848;3389;0
167845;-39927;3458;0
168057;-40083;3598;0
168164;-40161;3668;0
168377;-40315;3810;0
168484;-40392;3882;0
168698;-40545;4027;0
168806;-40620;4100;0
169021;-40771;4246;0
169129;-40846;4320;0
169346;-40995;4469;0
169454;-41069;4544;0
169672;-41216;4696;0
169782;-41289;4772;0
170002;-41435;4925;0
170112;-41507;5002;0
170222;-41579;5079;0
170441;-41722;5235;0
170550;-41793;5314;0
170769;-41933;5472;0
170878;-42003;5551;0
171097;-42142;5712;0
171211;-42214;5797;0
171432;-42352;5962;0
171541;-42419;6044;0
171759;-42552;6209;0
171868;-42618;6292;0
172086;-42748;6460;0
172196;-42813;6545;0
172414;-42941;6715;0
172523;-43004;6800;0
172742;-43128;6973;0
172852;-43190;7060;0
173072;-43312;7234;0
173182;-43372;7322;0
173402;-43490;7500;0
173513;-43549;7589;0
173734;-43664;7768;0
173845;-43721;7858;0
174068;-43834;8040;0
174180;-43889;8131;0
174402;-43998;8315;0
174513;-44052;8408;0
174735;-44157;8594;0
174846;-44209;8687;0
175067;-44311;8875;0
175178;-44362;8970;0
175399;-44460;9160;0
175509;-44508;9256;0
175730;-44603;9448;0
175841;-44650;9544;0
176062;-44741;9738;0
176173;-44786;9836;0
176399;-44876;10036;0
176510;-44919;10134;0
176732;-45003;10332;0
176843;-45044;10431;0
177065;-45124;10631;0
