393963;69800;319
394117;69805;524
394269;69809;727
394419;69813;928
394567;69817;1127
394713;69821;1325
394856;69825;1521
394996;69826;1715
395129;69825;1908
395253;69821;2099
395372;69817;2289
395485;69812;2477
395592;69805;2663
395693;69796;2848
395790;69787;3032
395882;69777;3214
395948;69769;3349
396031;69755;3528
398954;69738;3705
399340;69716;3880
399720;69688;4053
400094;69654;4223
400464;69614;4390
400830;69568;4554
401192;69514;4713
401551;69454;4869
401906;69392;5021
402271;69324;5174
402559;69248;5328
402810;69165;5481
403001;69099;5597
403260;69006;5751
403523;68909;5907
403793;68805;6063
404069;68698;6222
404352;68587;6383
404568;68501;6505
404852;68383;6669
405132;68261;6834
405416;68134;7000
405704;68002;7166
405923;67899;7290
406218;67756;7454
406519;67608;7618
406825;67453;7779
407097;67292;7938
407366;67125;8094
407638;66951;8247
407843;66816;8359
408119;66631;8506
408399;66441;8650
408681;66244;8790
408941;66041;8926
409204;65833;9058
409470;65620;9189
409739;65403;9318
410011;65182;9445
410286;64958;9573
410557;64731;9701
410829;64502;9830
411103;64269;9959
411380;64035;10089
411659;63798;10219
411941;63558;10349
412224;63317;10480
412582;63011;10644
412872;62764;10775
413171;62514;10906
413473;62261;11036
413777;62005;11165
414084;61746;11292
414393;61484;11417
414704;61219;11541
415017;60950;11661
415330;60678;11779
415646;60402;11895
416043;60052;12035
416360;59769;12143
416743;59410;12274
416975;59192;12351
417286;58899;12451
417598;58604;12549
417913;58306;12644
418229;58005;12738
418467;57778;12807
418867;57396;12921
419188;57089;13012
419511;56780;13101
419836;56469;13191
420162;56156;13280
420490;55842;13370
420894;55454;13480
421207;55153;13565
421511;54861;13648
421733;54647;13708
422092;54302;13805
422300;54102;13861
422569;53843;13934
422830;53592;14005
423084;53348;14073
423379;53064;14153
423597;52854;14212
423857;52604;14282
424055;52413;14335
424246;52230;14387
424473;52012;14448
424646;51845;14495
424852;51647;14550
425008;51496;14592
425195;51317;14642
425338;51180;14680
425475;51049;14717
425608;50921;14753
425738;50797;14787
425864;50676;14821
425987;50558;14853
426108;50442;14885
426227;50327;14917
426347;50212;14949
426466;50098;14980
426585;49984;15012
426704;49870;15043
426823;49755;15074
426943;49641;15105
427062;49527;15137
427181;49413;15168
427300;49298;15199
427419;49184;15230
427538;49070;15261
427657;48956;15293
427776;48842;15324
427895;48727;15355
428014;48613;15386
428133;48499;15418
428252;48385;15449
428369;48270;15480
428487;48156;15511
428604;48042;15542
428721;47927;15573
428839;47813;15605
428956;47699;15636
429074;47585;15667
429191;47470;15698
429309;47356;15729
429426;47242;15760
429544;47128;15792
429662;47013;15823
429779;46899;15854
429897;46785;15886
430014;46671;15917
430132;46557;15949
430250;46443;15980
430368;46329;16012
430487;46214;16044
430605;46100;16076
430724;45986;16108
430842;45872;16140
430960;45758;16172
431079;45644;16204
431197;45530;16236
431315;45416;16268
431434;45302;16301
431552;45188;16333
431700;45046;16374
431789;44961;16398
431907;44847;16430
432026;44733;16463
432144;44619;16495
432233;44533;16520
32;44391;16560
121;44306;16585
239;44192;16617
358;44078;16650
476;43964;16682
565;43879;16707
713;43736;16747
831;43622;16780
950;43509;16813
1068;43395;16845
1186;43281;16878
1305;43167;16910
1423;43053;16943
1541;42939;16976
1689;42797;17016
1808;42683;17049
1926;42569;17082
2044;42455;17114
2163;42342;17147
2311;42199;17188
2429;42086;17221
2548;41972;17253
2666;41858;17286
2784;41744;17319
2903;41630;17352
3021;41516;17384
3139;41403;17417
3258;41289;17450
3376;41175;17483
3524;41033;17524
3642;40919;17556
3761;40805;17589
3879;40691;17622
3997;40578;17655
4116;40464;17688
4234;40350;17720
4382;40208;17762
4471;40122;17786
4589;40009;17819
4708;39895;17852
4826;39781;17885
4974;39639;17926
5093;39525;17959
5211;39411;17992
5330;39297;18025
5448;39184;18057
5566;39070;18090
5714;38928;18131
5803;38842;18156
5922;38729;18189
6040;38615;18222
6159;38501;18255
6277;38387;18288
6425;38245;18329
6543;38131;18362
6662;38018;18395
6780;37904;18428
6869;37819;18453
6988;37705;18486
7136;37563;18527
7254;37449;18560
7372;37335;18593
7491;37221;18626
7609;37108;18659
7728;36994;18692
7876;36852;18733
7994;36738;18766
8113;36624;18799
8231;36510;18833
8349;36397;18866
8468;36283;18899
8586;36169;18932
8705;36056;18965
8823;35942;18998
8942;35828;19031
9060;35714;19064
9208;35572;19105
9326;35459;19138
9445;35345;19172
9593;35203;19213
9711;35089;19246
9830;34975;19279
9978;34833;19321
10096;34719;19354
10215;34606;19387
10363;34464;19428
10481;34350;19461
10600;34236;19495
10718;34122;19528
10866;33980;19569
10985;33867;19602
11103;33753;19635
11251;33611;19677
11370;33497;19710
11488;33383;19743
11606;33270;19776
11754;33128;19818
11873;33014;19851
11991;32900;19884
12110;32787;19917
12258;32644;19959
12376;32531;19992
12495;32417;20025
12613;32303;20058
12732;32190;20092
12850;32076;20125
12968;31962;20158
13087;31849;20191
13205;31735;20224
13353;31593;20266
13472;31479;20299
13590;31365;20332
13709;31252;20366
13827;31138;20399
13946;31024;20432
14064;30911;20465
14182;30797;20499
14301;30683;20532
14419;30570;20565
14538;30456;20598
14656;30342;20631
14775;30229;20665
14893;30115;20698
15011;30001;20731
15130;29888;20764
15248;29774;20798
15367;29660;20831
15485;29547;20864
15604;29433;20897
15722;29319;20931
15841;29206;20964
15959;29092;20997
16078;28978;21030
16226;28836;21072
16344;28722;21105
16463;28609;21138
16581;28495;21172
16670;28410;21197
16788;28296;21230
16907;28182;21263
17025;28069;21296
17144;27955;21329
17262;27841;21363
17381;27728;21396
17499;27614;21429
17618;27500;21462
17736;27387;21496
17855;27273;21529
17973;27159;21562
18121;27017;21604
18210;26932;21629
18358;26790;21670
18477;26676;21703
18565;26591;21728
18713;26449;21770
18832;26335;21803
18950;26222;21836
19069;26108;21870
19187;25994;21903
19335;25852;21944
19424;25767;21969
19543;25653;22003
19661;25539;22036
19780;25426;22069
19898;25312;22102
20017;25198;22135
20135;25085;22169
20254;24971;22202
20372;24857;22235
20491;24744;22268
20609;24630;22302
20728;24516;22335
20846;24403;22368
20965;24289;22401
21083;24175;22434
21202;24062;22468
21320;23948;22501
21438;23834;22534
21587;23692;22575
21675;23607;22600
21824;23465;22642
21912;23379;22667
22061;23237;22708
22149;23152;22733
22297;23010;22775
22386;22925;22799
22505;22811;22833
22623;22697;22866
22742;22584;22899
22860;22470;22932
22979;22356;22965
23097;22243;22998
23215;22129;23032
23334;22015;23065
23452;21902;23098
23571;21788;23131
23689;21674;23164
23807;21561;23197
23925;21447;23230
24044;21334;23263
24162;21220;23296
24280;21107;23329
24399;20993;23362
24517;20879;23395
24636;20766;23429
24755;20651;23462
24905;20507;23504
24994;20421;23529
25143;20278;23570
25233;20192;23595
25382;20049;23637
25472;19962;23662
25596;19844;23697
25722;19723;23732
25851;19599;23768
25984;19471;23805
26120;19340;23843
26260;19206;23882
26441;19033;23932
26552;18926;23964
26742;18744;24017
26898;18594;24060
27018;18479;24094
27182;18322;24139
27349;18161;24186
27521;17997;24234
27696;17828;24283
27875;17657;24333
28057;17482;24384
28243;17304;24436
28431;17123;24488
28575;16985;24529
28770;16798;24583
28969;16607;24638
29170;16414;24695
29375;16217;24752
29584;16017;24810
29796;15814;24869
30010;15608;24929
30228;15399;24990
30449;15187;25052
30672;14973;25114
30898;14756;25177
31127;14537;25241
31358;14315;25306
31592;14091;25371
31829;13864;25438
32068;13634;25505
32310;13402;25572
32555;13167;25641
32802;12930;25710
33052;12691;25780
33304;12449;25851
33559;12205;25922
33817;11958;25994
34077;11709;26067
34339;11458;26140
34604;11204;26214
34871;10948;26289
35141;10690;26364
35412;10430;26439
35686;10168;26516
35962;9904;26592
36239;9638;26669
36519;9370;26747
36801;9100;26825
37084;8828;26903
37370;8554;26981
37659;8278;27060
37949;8000;27139
38241;7720;27219
38535;7439;27299
38832;7155;27379
39129;6870;27459
39425;6587;27539
39711;6313;27615
39987;6048;27689
40253;5793;27760
40510;5547;27829
40757;5311;27894
40995;5082;27957
41167;4917;28003
41389;4704;28061
41603;4499;28117
41808;4302;28170
42005;4113;28221
42244;3887;28280
42383;3756;28314
42605;3544;28367
42775;3384;28406
42937;3230;28443
43091;3082;28476
43239;2941;28506
43380;2806;28533
43528;2677;28557
43671;2554;28577
43807;2436;28594
43939;2322;28608
44067;2210;28619
44193;2099;28628
44317;1991;28634
44439;1883;28637
44560;1778;28636
44679;1674;28632
44856;1572;28624
45136;1473;28613
45407;1375;28598
45671;1279;28580
45931;1186;28557
46188;1096;28531
46452;1008;28500
46713;923;28466
46964;841;28428
47209;761;28385
47451;684;28338
47694;608;28287
47807;534;28232
47919;462;28174
48033;391;28112
48148;321;28046
48266;252;27977
48386;183;27903
48509;115;27827
48634;47;27748
48743;-20;27667
48850;-86;27582
48931;-135;27518
49042;-201;27429
49156;-267;27337
49272;-335;27244
49390;-403;27147
49509;-472;27048
49628;-543;26946
49750;-616;26842
49874;-690;26735
50003;-767;26624
50134;-846;26512
50269;-927;26396
50407;-1010;26278
50548;-1096;26158
50694;-1185;26034
50842;-1276;25909
50994;-1370;25780
51152;-1468;25650
51314;-1568;25517
51480;-1671;25381
51650;-1778;25244
51823;-1887;25104
52000;-1999;24963
52181;-2115;24820
52365;-2233;24675
52554;-2355;24529
52747;-2481;24381
52941;-2609;24231
53189;-2775;24042
53391;-2912;23889
53648;-3089;23696
53858;-3233;23540
54071;-3381;23382
54280;-3531;23222
54488;-3682;23060
54697;-3836;22897
54908;-3992;22731
55196;-4189;22522
55368;-4305;22398
55596;-4460;22233
55822;-4613;22070
56047;-4765;21908
56270;-4915;21747
56437;-5027;21626
56713;-5209;21424
56877;-5316;21301
57095;-5455;21137
57312;-5592;20973
57527;-5726;20809
57741;-5859;20646
57954;-5990;20484
58164;-6121;20322
58322;-6217;20201
58582;-6375;19999
58737;-6468;19878
58991;-6621;19676
59142;-6712;19556
59342;-6832;19396
59540;-6951;19238
59737;-7069;19080
59933;-7187;18923
60128;-7304;18768
60321;-7420;18613
60513;-7536;18460
60704;-7650;18307
60894;-7764;18156
61082;-7878;18005
61269;-7990;17856
61455;-8102;17707
61640;-8213;17560
61823;-8323;17413
62006;-8433;17268
62187;-8542;17123
62367;-8650;16979
62546;-8758;16836
62724;-8864;16694
62856;-8944;16588
63076;-9076;16413
63163;-9155;16308
63250;-9181;16274
63423;-9285;16135
63594;-9388;15999
63763;-9490;15864
63889;-9565;15763
64096;-9690;15598
64220;-9764;15499
64383;-9862;15369
64545;-9960;15240
64705;-10056;15112
64864;-10152;14985
65021;-10246;14859
