211233;43451;-24324
211530;43693;-24175
211782;43899;-24047
211902;43996;-23986
212082;44142;-23894
212203;44241;-23831
212386;44389;-23737
212571;44538;-23641
212696;44638;-23576
212884;44790;-23477
213073;44941;-23376
213265;45094;-23274
213458;45248;-23170
213652;45402;-23065
213849;45556;-22957
213981;45660;-22884
214180;45815;-22773
214314;45919;-22698
214519;46076;-22584
214588;46128;-22545
214658;46180;-22506
214837;46313;-22406
214974;46415;-22329
215387;46719;-22094
215526;46821;-22014
215970;47143;-21753
216285;47370;-21565
216503;47524;-21434
216646;47625;-21347
216856;47772;-21217
216995;47868;-21131
217199;48009;-21004
217333;48101;-20920
217531;48235;-20795
217724;48366;-20672
217905;48493;-20552
218076;48612;-20439
218238;48723;-20331
218341;48794;-20261
218491;48897;-20160
218637;48996;-20062
218778;49092;-19966
218914;49185;-19874
219046;49274;-19783
219173;49361;-19696
219296;49444;-19612
219415;49524;-19530
219530;49601;-19450
219642;49675;-19373
219750;49747;-19297
219855;49817;-19224
219958;49885;-19152
220059;49952;-19081
220158;50017;-19012
220222;50059;-18966
220318;50122;-18899
220357;50148;-18871
220523;50256;-18754
220624;50324;-18681
220713;50384;-18615
220801;50444;-18550
220890;50503;-18484
220978;50563;-18418
221067;50622;-18352
221126;50662;-18308
221215;50721;-18242
221303;50780;-18176
221392;50840;-18110
221451;50879;-18065
221540;50938;-17999
221628;50997;-17933
221717;51056;-17866
221806;51114;-17799
221865;51154;-17755
221983;51232;-17666
222012;51252;-17644
222120;51323;-17563
222262;51417;-17456
222351;51475;-17390
222440;51534;-17323
222528;51592;-17256
222617;51651;-17189
222706;51709;-17122
222794;51768;-17056
222883;51826;-16989
222972;51885;-16922
223060;51943;-16855
223149;52002;-16788
223238;52060;-16721
223327;52119;-16654
223386;52157;-16610
223474;52216;-16543
223534;52255;-16498
223652;52333;-16409
223711;52372;-16365
223800;52430;-16298
223859;52469;-16253
223948;52527;-16186
224036;52586;-16119
224125;52644;-16052
224184;52683;-16008
224273;52741;-15941
224362;52800;-15874
23;52858;-15807
82;52897;-15762
171;52955;-15695
260;53014;-15628
348;53072;-15561
437;53130;-15494
467;53150;-15472
598;53236;-15373
658;53275;-15328
810;53376;-15213
954;53470;-15105
1043;53529;-15038
1132;53587;-14971
1192;53626;-14926
1281;53684;-14859
1370;53743;-14792
1459;53801;-14725
1548;53859;-14658
1607;53898;-14614
1726;53976;-14524
1785;54015;-14480
1874;54073;-14413
1934;54112;-14368
2023;54171;-14301
2112;54229;-14234
2201;54287;-14168
2290;54346;-14101
2349;54385;-14056
2438;54443;-13989
2527;54501;-13922
2616;54560;-13855
2675;54599;-13811
2764;54657;-13744
2853;54715;-13677
2942;54774;-13610
3031;54832;-13543
3091;54871;-13498
3209;54949;-13409
3269;54988;-13364
3328;55027;-13320
3417;55085;-13253
3506;55143;-13186
3595;55202;-13119
3684;55260;-13052
3773;55319;-12985
3862;55377;-12918
3951;55435;-12851
4040;55494;-12784
4129;55552;-12717
4188;55591;-12673
4277;55649;-12606
4366;55708;-12539
4455;55766;-12472
4515;55805;-12427
4604;55863;-12360
4693;55922;-12294
4782;55980;-12227
4841;56019;-12182
4930;56077;-12115
5019;56136;-12048
5108;56194;-11981
5167;56233;-11937
5286;56311;-11847
5345;56350;-11803
5434;56408;-11736
5523;56467;-11669
5612;56525;-11602
5701;56583;-11535
5761;56622;-11490
5850;56681;-11423
5938;56739;-11356
6027;56797;-11290
6116;56856;-11223
6175;56895;-11178
6264;56953;-11111
6353;57011;-11044
6442;57070;-10977
6501;57109;-10933
6590;57167;-10866
6679;57225;-10799
6767;57284;-10732
6827;57323;-10687
6915;57381;-10620
7004;57439;-10553
7093;57498;-10487
7182;57556;-10420
7241;57595;-10375
7330;57653;-10308
7419;57712;-10241
7508;57770;-10174
7596;57828;-10107
7685;57887;-10040
7744;57926;-9996
7833;57984;-9929
7922;58043;-9862
8011;58101;-9795
8100;58159;-9728
8189;58218;-9661
8248;58257;-9617
8337;58315;-9550
8425;58373;-9483
8514;58432;-9416
8603;58490;-9349
8692;58548;-9282
8751;58587;-9238
8840;58646;-9171
8929;58704;-9104
9018;58763;-9037
9106;58821;-8970
9195;58879;-8903
9254;58918;-8858
9343;58977;-8791
9432;59035;-8724
9521;59093;-8658
9610;59152;-8591
9699;59210;-8524
9787;59268;-8457
9876;59327;-8390
9935;59366;-8345
10024;59424;-8278
10084;59463;-8234
10172;59521;-8167
10261;59580;-8100
10350;59638;-8033
10409;59677;-7988
10498;59736;-7921
10587;59794;-7854
10676;59852;-7788
10735;59891;-7743
10824;59950;-7676
10913;60008;-7609
11001;60066;-7542
11090;60125;-7475
11179;60183;-7408
11268;60242;-7341
11357;60300;-7274
11446;60358;-7208
11505;60397;-7163
11594;60456;-7096
11682;60514;-7029
11771;60572;-6962
11860;60631;-6895
11949;60689;-6828
12038;60748;-6761
12097;60787;-6717
12186;60845;-6650
12275;60903;-6583
12363;60962;-6516
12452;61020;-6449
12541;61078;-6382
12630;61137;-6315
12689;61176;-6271
12778;61234;-6204
12837;61273;-6159
12926;61332;-6092
12985;61370;-6048
13074;61429;-5981
13113;61454;-5952
13270;61558;-5833
13398;61642;-5737
13457;61681;-5692
13546;61739;-5625
13635;61797;-5558
13724;61856;-5491
13813;61914;-5425
13872;61953;-5380
13961;62012;-5313
14049;62070;-5246
14138;62128;-5179
14227;62187;-5112
14316;62245;-5045
14405;62303;-4978
14493;62362;-4912
14582;62420;-4845
14671;62479;-4778
14730;62517;-4733
14819;62576;-4666
14857;62601;-4637
15015;62705;-4519
15144;62789;-4422
15203;62828;-4377
15292;62886;-4310
15380;62945;-4243
15469;63003;-4177
15558;63062;-4110
15647;63120;-4043
15736;63178;-3976
15825;63237;-3909
15914;63295;-3842
16003;63354;-3775
16062;63392;-3730
16151;63451;-3664
16191;63478;-3633
16350;63582;-3514
16478;63666;-3417
16537;63705;-3372
16626;63763;-3305
16715;63822;-3239
16804;63880;-3172
16863;63919;-3127
16952;63978;-3060
17041;64036;-2993
17130;64094;-2926
17219;64153;-2859
17308;64211;-2792
17397;64269;-2726
17485;64328;-2659
17574;64386;-2592
17663;64445;-2525
17752;64503;-2458
17811;64542;-2413
17900;64600;-2346
17989;64659;-2279
18078;64717;-2213
18167;64776;-2146
18226;64814;-2101
18315;64873;-2034
18404;64931;-1967
18463;64970;-1923
18552;65029;-1856
18641;65087;-1789
18700;65126;-1744
18789;65184;-1677
18828;65210;-1648
18986;65313;-1529
19113;65397;-1433
19202;65455;-1366
19291;65514;-1300
19350;65553;-1255
19439;65611;-1188
19498;65650;-1143
19587;65708;-1076
19676;65767;-1010
19765;65825;-943
19854;65884;-876
19943;65942;-809
20031;66000;-742
20120;66059;-675
20209;66117;-608
20298;66175;-541
20387;66234;-474
20476;66292;-407
20565;66351;-341
20653;66409;-274
20742;66467;-207
20831;66526;-140
20920;66584;-73
20979;66623;-28
21068;66682;38
21157;66740;105
21246;66798;172
21335;66857;239
21424;66915;306
21513;66974;373
21601;67032;440
21690;67090;507
21779;67149;574
21868;67207;640
21957;67266;707
22046;67324;774
22105;67363;819
22194;67421;886
22283;67480;953
22372;67538;1020
22431;67577;1064
22520;67635;1131
22609;67694;1198
22698;67752;1265
22787;67811;1332
22875;67869;1399
22964;67928;1465
23053;67986;1532
23142;68045;1599
23231;68103;1666
23320;68161;1733
23409;68220;1800
23468;68259;1844
23557;68317;1911
23646;68376;1978
23735;68434;2045
23794;68473;2090
23883;68532;2156
23972;68590;2223
24061;68648;2290
24120;68687;2335
24209;68746;2402
24298;68804;2468
24357;68843;2513
24446;68902;2580
24535;68960;2647
24594;68999;2691
24683;69058;2758
24772;69116;2825
24831;69155;2869
24920;69214;2936
25009;69272;3003
25097;69331;3070
25157;69370;3114
25246;69428;3181
25335;69487;3248
25394;69526;3292
25483;69584;3359
25512;69604;3382
25644;69691;3480
25769;69773;3574
25858;69832;3641
25917;69871;3686
26006;69929;3752
26095;69988;3819
26154;70027;3864
26243;70085;3930
26332;70144;3997
26391;70183;4042
26480;70242;4108
26569;70300;4175
26658;70359;4242
26717;70398;4286
26806;70456;4353
26895;70515;4420
26954;70554;4464
27043;70613;4531
27132;70671;4598
27191;70711;4642
27280;70769;4709
27339;70808;4753
27428;70867;4820
27517;70926;4887
27576;70965;4931
27665;71023;4998
27754;71082;5064
27843;71141;5131
27902;71180;5175
27991;71239;5242
28080;71298;5309
28139;71337;5353
28228;71396;5419
28317;71454;5486
28406;71513;5553
28465;71552;5597
28554;71611;5663
28643;71670;5730
28702;71709;5774
28791;71768;5841
28880;71827;5907
28939;71866;5951
29028;71925;6018
29117;71984;6084
29176;72024;6129
29265;72083;6195
29354;72142;6261
29443;72201;6328
29532;72260;6394
29621;72319;6460
29710;72378;6527
29769;72417;6571
29858;72476;6637
29947;72535;6703
30036;72594;6770
30124;72654;6836
30183;72693;6880
30272;72752;6946
30360;72812;7012
30449;72871;7078
30508;72910;7123
30596;72970;7189
30685;73029;7255
30773;73088;7321
30862;73148;7387
30950;73207;7453
31039;73266;7519
31127;73326;7585
31216;73385;7651
31275;73425;7695
31363;73485;7761
31451;73544;7827
31540;73604;7893
31628;73663;7958
31717;73723;8024
31805;73782;8090
31894;73842;8156
31953;73882;8200
32041;73941;8266
32130;74001;8331
32218;74061;8397
32277;74100;8441
32366;74160;8507
32454;74220;8572
32542;74280;8638
32631;74339;8704
32719;74399;8769
32808;74459;8835
32896;74519;8901
32985;74579;8966
33073;74639;9032
33162;74699;9097
33250;74758;9163
33338;74818;9228
33427;74878;9294
33515;74938;9359
33604;74998;9425
33663;75038;9469
33751;75098;9534
33810;75138;9578
33898;75198;9643
33987;75259;9708
34075;75319;9774
34164;75379;9839
34252;75439;9904
34341;75499;9970
34430;75559;10035
34518;75619;10100
34607;75680;10166
34695;75740;10231
34784;75800;10296
34872;75861;10361
34961;75921;10426
35050;75981;10492
35138;76042;10557
35197;76082;10600
35286;76142;10665
35374;76203;10730
35433;76243;10774
35522;76304;10839
35611;76364;10904
35699;76425;10969
35788;76485;11034
35847;76525;11077
35935;76586;11142
35994;76627;11185
36083;76687;11250
36112;76707;11272
36142;76728;11293
36210;76774;11343
36263;76811;11382
36456;76943;11523
36510;76980;11562
36634;77065;11653
36688;77102;11693
36830;77199;11796
36883;77236;11835
36990;77309;11913
37043;77346;11952
37201;77455;12067
37254;77491;12106
37360;77564;12183
37413;77600;12221
37610;77737;12365
37666;77775;12406
37826;77885;12522
37963;77980;12621
38062;78049;12694
38164;78119;12768
38234;78167;12818
38339;78240;12894
38447;78315;12973
38557;78391;13052
38669;78469;13134
38783;78548;13217
38900;78629;13301
39019;78712;13387
39140;78797;13475
39263;78883;13564
39347;78941;13625
39475;79030;13717
39604;79120;13811
39736;79212;13906
39825;79274;13970
39960;79369;14068
40097;79465;14166
40235;79562;14266
40329;79627;14334
40471;79727;14437
40616;79828;14541
40762;79931;14646
40911;80035;14753
41011;80106;14825
41163;80213;14935
41317;80321;15046
41473;80430;15158
41631;80541;15272
41790;80654;15387
41952;80767;15503
42115;80882;15620
42225;80960;15700
42390;81076;15819
42502;81155;15899
42558;81195;15940
42745;81326;16074
42847;81399;16148
43174;81629;16383
43421;81803;16561
43598;81928;16689
43777;82055;16818
43897;82139;16904
44079;82268;17035
44140;82311;17079
44448;82526;17299
44715;82713;17490
44905;82846;17626
45097;82980;17763
45290;83115;17901
45485;83251;18040
45681;83388;18181
45878;83526;18322
46078;83665;18465
46278;83805;18608
46480;83946;18753
46684;84088;18899
46889;84231;19046
47094;84375;19193
47302;84519;19342
47510;84665;19492
47720;84811;19642
47931;84958;19794
48144;85106;19946
48358;85255;20099
48501;85354;20202
48717;85505;20357
48934;85656;20513
49152;85807;20670
49298;85909;20776
49519;86062;20934
49593;86113;20987
49951;86362;21245
50268;86582;21473
50418;86686;21582
50646;86842;21745
50800;86947;21855
51032;87105;22020
51187;87211;22130
51421;87370;22297
51656;87530;22464
51892;87690;22632
52050;87798;22745
52287;87959;22915
52380;88022;22981
52767;88285;23257
53107;88515;23501
53269;88624;23616
53512;88789;23791
53675;88899;23907
53920;89064;24082
54163;89230;24259
54406;89397;24436
54651;89564;24613
54814;89676;24732
55060;89844;24911
55307;90013;25091
55554;90182;25272
55803;90352;25453
56053;90522;25635
56303;90693;25818
56470;90807;25940
56722;90979;26124
56975;91152;26308
57229;91325;26493
57399;91440;26617
57652;91614;26804
57746;91678;26872
58171;91969;27185
58535;92219;27452
58792;92395;27642
59050;92572;27832
59309;92749;28022
59482;92867;28150
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
60364;94022;28309
