514180;-43600;-20258
514240;-43540;-20271
514300;-43480;-20285
514330;-43420;-20299
514380;-43390;-20306
514440;-43330;-20320
514500;-43270;-20335
514530;-43209;-20350
514590;-43179;-20358
514640;-43119;-20373
514700;-43059;-20389
514760;-43000;-20404
514810;-42942;-20419
514840;-42883;-20435
514900;-42854;-20442
514960;-42795;-20458
515020;-42735;-20474
515070;-42676;-20489
515130;-42616;-20505
515190;-42556;-20521
515250;-42496;-20537
515310;-42436;-20553
515370;-42375;-20569
515430;-42314;-20585
515490;-42252;-20602
515550;-42190;-20618
515610;-42127;-20635
515670;-42065;-20651
515730;-42003;-20668
515790;-41940;-20685
515850;-41877;-20701
515910;-41814;-20718
515970;-41751;-20735
516030;-41688;-20751
516090;-41625;-20768
516160;-41562;-20785
516220;-41498;-20801
516290;-41434;-20818
516350;-41369;-20836
516420;-41304;-20853
516490;-41239;-20870
516550;-41173;-20887
516620;-41107;-20905
516650;-41041;-20922
516720;-41007;-20931
516790;-40941;-20949
516860;-40874;-20966
516920;-40807;-20984
516960;-40741;-21001
517030;-40707;-21010
517090;-40641;-21028
517160;-40574;-21045
517230;-40508;-21062
517290;-40443;-21080
517360;-40378;-21097
517430;-40312;-21114
517490;-40247;-21131
517560;-40182;-21148
517620;-40116;-21165
517690;-40051;-21182
517760;-39986;-21199
517820;-39921;-21216
517860;-39856;-21233
517920;-39823;-21242
517990;-39757;-21259
518050;-39692;-21276
518120;-39628;-21293
518180;-39563;-21310
518250;-39499;-21326
518320;-39434;-21343
518380;-39370;-21360
518450;-39306;-21377
518510;-39241;-21393
518580;-39177;-21410
518640;-39113;-21427
518710;-39049;-21444
518770;-38985;-21460
518840;-38921;-21477
518900;-38857;-21493
518970;-38793;-21510
519030;-38728;-21527
519100;-38664;-21544
519160;-38600;-21560
519220;-38536;-21577
519290;-38472;-21593
519320;-38408;-21610
519390;-38376;-21618
519450;-38312;-21635
519510;-38249;-21652
519580;-38186;-21668
519640;-38123;-21684
519710;-38060;-21701
519770;-37997;-21717
519840;-37933;-21734
519900;-37870;-21750
519970;-37807;-21766
520030;-37744;-21783
520100;-37681;-21799
520160;-37618;-21815
520230;-37555;-21831
520290;-37492;-21848
520360;-37430;-21864
520420;-37367;-21880
520490;-37304;-21896
520550;-37241;-21912
520620;-37179;-21928
520680;-37116;-21944
520750;-37053;-21959
520810;-36991;-21975
520870;-36928;-21991
520940;-36865;-22007
520970;-36802;-22022
521030;-36771;-22030
521100;-36708;-22045
521160;-36646;-22061
521220;-36583;-22076
521280;-36521;-22091
521350;-36459;-22106
521410;-36397;-22121
521470;-36335;-22135
521530;-36273;-22149
521600;-36211;-22164
521660;-36149;-22178
521720;-36087;-22192
521780;-36025;-22206
521840;-35963;-22220
521910;-35900;-22233
521970;-35838;-22247
522030;-35777;-22260
522090;-35715;-22273
522150;-35654;-22286
522210;-35592;-22299
522270;-35531;-22311
522330;-35469;-22324
522390;-35408;-22336
522450;-35347;-22348
522520;-35286;-22360
522590;-35224;-22371
522650;-35163;-22383
522720;-35101;-22394
522780;-35040;-22406
522820;-34979;-22417
522880;-34948;-22423
522950;-34886;-22434
523010;-34825;-22445
523080;-34763;-22457
523150;-34702;-22468
523210;-34640;-22479
523280;-34579;-22490
523340;-34518;-22501
523410;-34457;-22512
523440;-34396;-22523
523510;-34365;-22529
523580;-34304;-22540
523640;-34242;-22551
523710;-34181;-22562
523740;-34120;-22572
523810;-34090;-22578
523870;-34028;-22588
523940;-33967;-22599
524000;-33906;-22609
524040;-33845;-22619
524110;-33815;-22624
524170;-33754;-22635
524210;-33693;-22644
524280;-33662;-22649
524340;-33602;-22659
524410;-33541;-22669
524480;-33480;-22678
524550;-33420;-22688
524620;-33360;-22697
524650;-33300;-22706
524720;-33270;-22710
524750;-33210;-22719
524820;-33180;-22724
524880;-33120;-22732
524950;-33061;-22740
525020;-33002;-22748
525080;-32942;-22755
525150;-32883;-22762
525180;-32824;-22768
525250;-32795;-22771
525310;-32735;-22777
525380;-32675;-22784
525450;-32616;-22790
525510;-32557;-22796
525580;-32497;-22802
525650;-32438;-22807
525710;-32379;-22813
525780;-32321;-22819
525810;-32261;-22825
525880;-32231;-22828
525950;-32172;-22834
526020;-32112;-22840
526080;-32053;-22845
526150;-31995;-22851
526220;-31936;-22857
526290;-31877;-22863
526360;-31819;-22868
526420;-31761;-22874
526490;-31703;-22880
526560;-31644;-22885
526630;-31587;-22891
526700;-31529;-22897
527110;-31471;-22902
527180;-31414;-22907
527260;-31357;-22913
527300;-31299;-22918
527370;-31269;-22920
527450;-31211;-22925
527490;-31153;-22929
527560;-31124;-22931
527640;-31066;-22935
527710;-31009;-22939
527770;-30951;-22943
527840;-30894;-22947
527900;-30837;-22951
527970;-30779;-22955
528030;-30722;-22958
528060;-30665;-22962
528130;-30636;-22964
528190;-30578;-22968
528110;-30668;-22946
528200;-30593;-22950
528240;-30517;-22954
528330;-30479;-22956
528410;-30403;-22960
528500;-30327;-22963
528580;-30252;-22967
528670;-30177;-22970
528750;-30102;-22974
528840;-30027;-22977
528920;-29952;-22980
529000;-29877;-22983
529090;-29803;-22985
529170;-29729;-22988
529250;-29656;-22989
529340;-29583;-22991
529420;-29509;-22992
529460;-29435;-22992
529540;-29398;-22992
529630;-29324;-22991
529710;-29250;-22990
529800;-29176;-22988
529880;-29102;-22986
529920;-29029;-22984
530000;-28992;-22983
530090;-28918;-22980
530170;-28845;-22976
530250;-28772;-22973
530290;-28699;-22969
530380;-28662;-22967
530460;-28588;-22963
530540;-28514;-22959
530620;-28440;-22954
530700;-28367;-22950
530790;-28295;-22946
530870;-28222;-22941
530910;-28149;-22937
530990;-28113;-22934
531070;-28039;-22930
531150;-27966;-22925
531240;-27892;-22920
531320;-27820;-22915
531400;-27748;-22910
531480;-27676;-22906
531560;-27604;-22901
531630;-27533;-22896
531710;-27462;-22891
531790;-27392;-22886
531870;-27322;-22881
531950;-27251;-22877
532030;-27182;-22872
532100;-27112;-22867
532180;-27042;-22862
532260;-26973;-22857
532300;-26903;-22852
532380;-26869;-22850
532450;-26800;-22845
532530;-26731;-22840
532600;-26664;-22835
532680;-26597;-22831
532750;-26531;-22826
532820;-26466;-22821
532890;-26402;-22817
532960;-26338;-22813
533000;-26274;-22808
533070;-26242;-22806
533100;-26178;-22802
533160;-26146;-22800
533220;-26082;-22796
533280;-26019;-22793
533330;-25958;-22789
533390;-25898;-22786
533440;-25839;-22783
533460;-25784;-22780
533510;-25760;-22779
533560;-25710;-22777
533600;-25661;-22775
533650;-25611;-22774
533700;-25561;-22773
533740;-25512;-22773
533790;-25462;-22774
533830;-25413;-22775
533880;-25363;-22776
533930;-25313;-22779
533970;-25264;-22782
534020;-25214;-22785
534060;-25166;-22789
534110;-25117;-22794
534160;-25068;-22799
534200;-25019;-22804
534250;-24971;-22810
534290;-24923;-22817
534340;-24875;-22824
534360;-24827;-22831
534400;-24802;-22835
534450;-24754;-22843
534490;-24705;-22852
534540;-24656;-22862
534580;-24608;-22871
534630;-24561;-22882
534670;-24513;-22892
534720;-24464;-22904
534760;-24417;-22916
534760;-24369;-22928
534760;-24322;-22941
534760;-24275;-22954
534760;-24251;-22961
534760;-24204;-22975
534760;-24157;-22989
534760;-24133;-22996
534760;-24086;-23011
534760;-24038;-23027
534760;-23991;-23043
534760;-23944;-23060
534760;-23920;-23068
534760;-23874;-23085
534760;-23827;-23102
534760;-23781;-23120
534780;-23736;-23137
534800;-23690;-23155
534820;-23645;-23173
534840;-23600;-23192
534860;-23555;-23211
534880;-23510;-23230
534900;-23466;-23249
534920;-23421;-23269
534930;-23376;-23288
534950;-23331;-23308
534970;-23286;-23328
534990;-23242;-23347
535010;-23197;-23366
535030;-23152;-23386
535050;-23107;-23405
535060;-23062;-23424
535080;-23039;-23433
535100;-22993;-23452
535120;-22948;-23471
535130;-22902;-23490
535150;-22857;-23508
535170;-22812;-23525
535180;-22766;-23543
535200;-22743;-23551
535220;-22696;-23568
535240;-22649;-23585
535300;-22601;-23601
535450;-22578;-23609
535530;-22530;-23624
535680;-22507;-23632
535830;-22458;-23646
535980;-22410;-23659
536060;-22362;-23672
536220;-22338;-23678
536300;-22290;-23690
536460;-22265;-23696
536620;-22217;-23708
536790;-22168;-23718
536950;-22120;-23728
537050;-22072;-23736
537150;-22024;-23744
537260;-21975;-23751
537360;-21927;-23757
537450;-21878;-23764
537550;-21830;-23769
537650;-21781;-23774
537740;-21732;-23778
537790;-21684;-23781
537890;-21659;-23782
537930;-21610;-23783
538020;-21586;-23783
538070;-21537;-23783
538120;-21488;-23783
538170;-21439;-23782
538200;-21390;-23781
538250;-21365;-23779
538310;-21316;-23776
538360;-21267;-23772
538410;-21218;-23766
538440;-21169;-23760
538490;-21145;-23757
538550;-21096;-23750
538600;-21047;-23742
538660;-20998;-23733
538710;-20950;-23724
538760;-20901;-23714
538820;-20853;-23703
538870;-20805;-23692
538920;-20757;-23680
538980;-20709;-23668
539030;-20661;-23655
539090;-20614;-23641
539140;-20567;-23627
539190;-20521;-23612
539250;-20474;-23597
539300;-20427;-23581
539330;-20381;-23564
539380;-20357;-23556
539440;-20311;-23539
539490;-20264;-23522
539520;-20218;-23505
539570;-20195;-23496
539600;-20148;-23478
539650;-20124;-23469
539710;-20077;-23450
539760;-20031;-23431
539820;-19985;-23413
539870;-19940;-23394
539930;-19894;-23375
539980;-19849;-23356
540030;-19803;-23336
540090;-19757;-23316
540140;-19712;-23296
540200;-19666;-23276
540250;-19621;-23256
540300;-19577;-23236
540360;-19532;-23215
540410;-19487;-23195
540470;-19442;-23174
540520;-19397;-23152
540580;-19352;-23131
540630;-19307;-23109
540680;-19263;-23087
540740;-19219;-23065
540790;-19175;-23043
540840;-19131;-23021
540870;-19087;-22999
540930;-19065;-22987
540980;-19020;-22964
541040;-18976;-22941
541090;-18931;-22917
541150;-18887;-22894
541200;-18843;-22870
493980;-18782;-22837
493980;-18695;-22790
493990;-18609;-22742
494000;-18545;-22706
494010;-18458;-22657
494010;-18372;-22608
494020;-18263;-22545
494020;-18197;-22507
494030;-18110;-22456
494040;-18024;-22406
494050;-17937;-22355
494050;-17852;-22304
494060;-17808;-22278
494070;-17702;-22214
494080;-17616;-22163
494080;-17531;-22113
494090;-17467;-22074
494100;-17359;-22009
494100;-17294;-21970
494110;-17208;-21918
494120;-17123;-21867
494130;-17038;-21815
494140;-16953;-21764
494150;-16869;-21713
494160;-16805;-21674
494170;-16719;-21622
494180;-16634;-21571
494190;-16528;-21506
494200;-16443;-21455
494210;-16358;-21403
494220;-16294;-21364
494230;-16208;-21312
494240;-16124;-21261
494250;-16040;-21210
494270;-15934;-21145
494280;-15849;-21093
494300;-15765;-21042
494300;-15680;-20990
494320;-15595;-20938
494330;-15531;-20899
494340;-15404;-20821
494360;-15320;-20770
494370;-15236;-20718
494380;-15152;-20667
494400;-15067;-20615
494420;-15003;-20576
494430;-14919;-20525
494450;-14834;-20473
494470;-14749;-20421
494490;-14665;-20369
494510;-14559;-20305
494520;-14474;-20253
494540;-14388;-20201
494560;-14304;-20149
494580;-14219;-20098
494600;-14135;-20046
494620;-14049;-19994
494640;-13965;-19942
494650;-13879;-19890
494670;-13794;-19838
494690;-13710;-19787
494710;-13626;-19735
494720;-13541;-19684
494740;-13457;-19632
494760;-13372;-19581
494770;-13308;-19542
494780;-13202;-19477
494800;-13117;-19425
494810;-13053;-19386
494830;-12967;-19334
494840;-12881;-19282
494850;-12795;-19230
494870;-12716;-19169
494890;-12612;-19062
494900;-12548;-18986
494920;-12486;-18908
494940;-12426;-18828
494960;-12367;-18747
494970;-12309;-18665
494990;-12252;-18582
495010;-12166;-18460
501380;1238;-10717
501420;1343;-10653
501480;1428;-10602
501510;1493;-10563
501580;1578;-10511
501640;1663;-10459
501680;1748;-10408
501740;1832;-10357
501810;1917;-10305
501880;2002;-10254
501940;2109;-10189
502010;2196;-10136
502080;2281;-10085
502150;2344;-10046
502220;2452;-9981
502290;2539;-9929
502360;2626;-9876
502430;2713;-9823
502500;2798;-9772
502570;2882;-9720
502640;2967;-9669
502680;3053;-9617
502750;3138;-9565
502830;3224;-9513
502900;3288;-9474
502980;3374;-9423
503050;3459;-9371
503130;3545;-9319
503210;3630;-9267
503240;3716;-9215
503320;3824;-9150
503400;3910;-9098
503480;3997;-9045
503550;4083;-8993
503630;4168;-8942
503710;4252;-8891
503790;4337;-8840
503870;4422;-8788
503950;4506;-8737
503990;4591;-8686
504070;4676;-8634
504150;4762;-8582
504230;4828;-8543
504310;4914;-8490
504390;5021;-8426
504480;5106;-8375
504520;5190;-8323
504600;5255;-8285
504690;5363;-8219
504770;5428;-8180
504810;5536;-8115
504900;5601;-8076
504980;5686;-8024
505070;5771;-7973
505150;5880;-7907
505240;5966;-7855
505330;6052;-7804
505410;6137;-7752
505460;6222;-7701
505540;6286;-7663
505630;6372;-7611
505670;6457;-7560
505760;6541;-7509
505850;6647;-7445
505940;6733;-7394
506030;6797;-7355
506120;6907;-7289
506210;6973;-7249
506250;7081;-7184
506340;7168;-7132
506430;7253;-7081
506520;7337;-7030
506610;7422;-6979
506660;7507;-6928
506750;7593;-6877
506830;7678;-6825
506920;7764;-6774
507010;7828;-6735
507060;7914;-6683
507140;8000;-6632
507230;8085;-6581
507320;8193;-6516
507410;8279;-6464
507500;8344;-6425
507590;8430;-6374
507670;8515;-6323
507750;8599;-6272
507830;8684;-6221
507920;8790;-6157
507960;8874;-6106
508040;8959;-6055
508120;9044;-6004
508200;9128;-5954
508280;9191;-5916
508360;9276;-5865
508440;9358;-5815
508520;9461;-5753
508610;9544;-5703
508690;9627;-5653
508770;9709;-5603
508810;9792;-5553
508890;9874;-5504
508970;9958;-5453
509050;10043;-5402
509130;10151;-5336
509210;10241;-5282
509290;10332;-5227
509370;10400;-5186
509450;10494;-5129
509530;10589;-5072
509610;10661;-5028
509690;10759;-4969
509770;10808;-4939
509850;10907;-4880
509930;11005;-4821
510010;11103;-4761
510090;11152;-4732
510160;11277;-4656
510240;11354;-4609
510320;11433;-4562
510400;11512;-4514
510480;11617;-4451
510560;11669;-4419
510630;11749;-4371
510710;11856;-4306
510790;11962;-4242
510870;12042;-4194
510940;12096;-4161
511020;12205;-4095
511100;12259;-4062
511180;12369;-3996
511250;12478;-3930
511330;12534;-3896
511410;12644;-3830
511490;12699;-3796
511530;12808;-3730
511600;12890;-3681
511640;12944;-3648
511720;13053;-3582
511800;13108;-3549
511880;13215;-3484
511950;13322;-3419
512030;13376;-3387
512100;13481;-3322
512180;13533;-3289
512260;13657;-3210
512330;13706;-3179
512410;13777;-3132
512490;13871;-3071
512560;13961;-3011
512640;14027;-2967
512680;14113;-2910
512750;14217;-2841
512830;14297;-2788
512900;14375;-2735
512980;14470;-2669
513050;14543;-2617
513130;14579;-2590
513200;14650;-2534
513280;14704;-2492
513350;14775;-2436
513430;14845;-2379
513500;14898;-2337
513580;14968;-2281
513650;15036;-2225
513720;15087;-2182
513800;15154;-2123
513870;15203;-2079
513950;15267;-2018
514020;15328;-1956
514060;15388;-1892
514130;15430;-1843
514210;15485;-1775
514280;15511;-1741
514360;15561;-1672
514430;15598;-1619
514500;15621;-1582
514540;15666;-1508
514620;15699;-1453
514690;15720;-1417
514760;15752;-1362
514800;15794;-1288
514870;15825;-1232
514950;15845;-1195
515020;15883;-1119
515090;15901;-1082
515130;15935;-1007
515200;15952;-969
515280;15982;-894
515350;16002;-836
515420;16015;-798
515490;16034;-740
515560;16046;-701
515630;16058;-666
515670;16059;-662
515740;16071;-624
515810;16083;-586
515850;16102;-528
515920;16114;-490
515960;16126;-452
516030;16138;-413
516100;16150;-375
516170;16162;-337
516250;16173;-300
516320;16184;-261
516390;16195;-223
516470;16205;-185
516500;16215;-146
516580;16220;-127
516650;16229;-88
516730;16238;-49
516800;16246;-10
516870;16253;28
516940;16259;67
517020;16265;105
517090;16270;144
517160;16275;182
517240;16280;220
517310;16285;259
517380;16290;297
517450;16295;336
517520;16299;374
517600;16303;412
517670;16307;450
517740;16311;488
517820;16315;526
517890;16318;565
517960;16320;604
518030;16322;642
518110;16324;721
518180;16324;760
518250;16324;799
518320;16322;837
518390;16320;876
518460;16318;914
518500;16314;951
518570;16310;989
518640;16305;1027
518720;16300;1064
518790;16293;1102
518820;16278;1176
518890;16269;1212
518970;16260;1248
519000;16250;1284
519070;16240;1320
519140;16230;1356
519220;16214;1410
519290;16204;1445
519360;16194;1481
519430;16184;1517
519500;16173;1552
519570;16151;1622
519600;16127;1692
519670;16102;1760
519710;16074;1828
519780;16045;1894
519850;16015;1960
519930;15992;2010
520000;15962;2077
520070;15932;2142
520140;15902;2208
520210;15879;2258
520280;15848;2323
520320;15817;2388
520390;15785;2451
520460;15760;2499
520530;15725;2563
520600;15690;2626
520670;15654;2691
520750;15599;2791
520820;15562;2858
520850;15513;2947
520920;15472;3019
520990;15432;3091
521060;15372;3198
521100;15333;3269
521170;15292;3341
521240;15251;3414
521310;15209;3488
521380;15144;3604
521450;15099;3682
521520;15066;3741
521580;15010;3839
521650;14966;3917
521720;14921;3995
521790;14855;4111
521820;14810;4189
521890;14764;4269
521960;14705;4371
522030;14657;4455
522100;14608;4540
522160;14557;4627
522230;14506;4713
522300;14455;4798
522370;14402;4882
522430;14336;4986
522510;14283;5070
522580;14230;5153
522650;14190;5215
522730;14110;5339
522800;14070;5401
522880;14003;5506
522950;13950;5588
523030;13897;5669
523070;13819;5791
523140;13767;5873
523220;13716;5954
523300;13665;6035
523330;13589;6156
523410;13539;6238
523450;13476;6341
523530;13427;6424
523610;13392;6485
523690;13335;6591
523760;13291;6676
523840;13231;6803
523920;13193;6888
524000;13158;6974
524070;13125;7061
524150;13079;7194
524230;13050;7282
524310;13024;7370
524390;12986;7503
